time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
1.381,0.0,1.0,0.0,1,13.6855,0.332527,0.00849789,5235.99,0.0,5.7124,12.6879,23.0146,138.6760,89.8474,76.4603,70.8496,66.5851,63.8457,61.3273,59.0047,56.8553,54.1036,51.2764,46.7236,39.6445,30.7687,22.6246,11.2120
1.482,0.0,1.0,0.0,1,18.0292,0.331889,0.00849455,5235.99,0.0,5.7179,12.7302,23.4315,137.6630,89.1891,75.9001,70.3303,66.0969,63.3778,60.8777,58.5721,56.4385,53.7067,50.9004,46.3810,39.3635,30.5861,22.5307,11.2067
1.582,0.0,1.0,0.0,1,22.2987,0.331093,0.00848978,6530.9,0.0,5.7247,12.7906,24.0223,136.4000,88.3704,75.2025,69.6838,65.4891,62.7950,60.3179,58.0334,55.9194,53.2126,50.4321,45.9540,39.0128,30.3569,22.4108,11.2000
1.704,0.0,1.0,0.0,1,27.8706,0.329907,0.00848025,16619.6,0.0,5.7348,12.8972,25.0941,134.5230,87.1508,74.1641,68.7216,64.5844,61.9273,59.4845,57.2312,55.1466,52.4770,49.7348,45.3186,38.4887,30.0114,22.2267,11.1897
1.822,0.0,1.0,0.0,2,33.4493,0.328456,0.00846737,8470.98,0.0,5.7471,13.0568,26.8974,132.2230,85.6565,72.8916,67.5419,63.4758,60.8639,58.4629,56.2482,54.1992,51.5755,48.8803,44.5397,37.8438,29.5818,21.9921,11.1704
1.922,0.0,1.0,0.0,2,38.1684,0.327047,0.00845831,11777.3,0.0,5.7591,13.2449,29.8235,129.9850,84.2034,71.6543,66.3951,62.3976,59.8302,57.4699,55.2928,53.2783,50.6992,48.0497,43.7827,37.2142,29.1582,21.7547,11.1430
2.025,0.0,1.0,0.0,2,43.1365,0.325418,0.00844735,15256.5,0.0,5.7730,13.5071,200.0000,127.3910,82.5199,70.2210,65.0667,61.1490,58.6329,56.3194,54.1857,52.2118,49.6840,47.0874,42.9059,36.4814,28.6600,21.4688,11.1012
2.144,0.0,1.0,0.0,3,48.6355,0.323253,0.00842064,8004.83,0.0,5.7997,13.9375,200.0000,123.9580,80.2885,68.3202,63.3047,59.4926,57.0444,54.7933,52.7173,50.7965,48.3370,45.8103,41.7419,35.5028,27.9863,21.0716,11.0290
2.244,0.0,1.0,0.0,3,53.1165,0.321261,0.00839156,7828.87,0.0,5.8450,14.4296,200.0000,120.7940,78.2311,66.5673,61.6800,57.9650,55.5791,53.3859,51.3627,49.4910,47.0945,44.6329,40.6682,34.5946,27.3531,20.6881,10.9460
2.345,0.0,1.0,0.0,3,57.4856,0.318395,0.00913236,7595.3,0.0,5.9235,15.1006,200.0000,117.3200,75.9756,64.6472,59.9001,56.2923,53.9750,51.8447,49.8801,48.0622,45.7346,43.3437,39.4936,33.5961,26.6457,20.2466,10.8333
2.464,0.0,1.0,0.0,2,60.7051,0.313253,0.0221259,10254.1,0.0,6.0543,16.1740,200.0000,112.8560,73.0850,62.1875,57.6211,54.1504,51.9214,49.8720,47.9820,46.2334,43.9945,41.6945,37.9907,32.3177,25.7265,19.6614,10.6689
2.564,0.0,1.0,0.0,2,65.4121,0.30512,0.0336584,13723.1,0.0,6.2071,17.4046,200.0000,108.8880,70.5166,60.0024,55.5964,52.2479,50.0972,48.1200,46.2964,44.6094,42.4490,40.2299,36.6563,31.1826,24.8942,19.1185,10.4992
2.682,-0.1858166761720303,1.0,0.0,3,71.1882,0.288587,0.0580078,13748.9,0.0,6.5411,20.8884,200.0000,94.4616,63.1767,54.2464,50.4564,47.5567,45.6854,43.9590,42.3616,40.8790,38.9746,37.0108,33.8324,28.9256,23.2629,18.0504,10.1599
2.784,-0.1083697011423509,1.0,0.0,3,75.9491,0.261561,0.133342,9703.08,0.0,7.4997,60.9269,118.2530,56.6389,43.2615,38.7265,36.6855,35.0739,34.0094,33.0104,32.0708,31.1854,30.0288,28.8126,26.7924,23.5078,19.4005,15.5330,9.3951
2.903,-0.028408466936260434,0.9984078359374999,0.0,3,80.95,0.206642,0.236254,10806.5,0.0,9.5506,184.5040,52.8308,34.8030,28.9722,26.7575,25.7163,24.8733,24.3064,23.7664,23.2517,22.7606,22.1051,21.3955,20.1702,18.0741,15.3911,12.7841,8.4169
3.006,-0.009308886445673818,0.9941666429612499,0.0,3,85.08,0.131762,0.345696,11375.5,0.0,13.4114,58.0971,30.9871,23.3938,20.4583,19.2570,18.6679,18.1794,17.8450,17.5221,17.2102,16.9091,16.5042,16.0643,15.2999,13.9754,12.2404,10.5007,7.4694
3.116,0.15902185401684976,0.8384744904092923,0.0,3,88.2743,0.0158742,0.489207,11913.4,0.0,26.6870,26.6934,18.4899,15.2210,13.7533,13.1228,12.8107,12.5503,12.3711,12.1974,12.0290,11.8656,11.6449,11.4037,10.9808,10.2355,9.2333,8.1966,6.3615
3.226,0.4611646466602413,0.28169032101731695,0.0,3,90.513,-0.140315,0.599409,9247.97,0.0,64.4209,16.5186,12.4711,10.6224,9.7695,9.3981,9.2129,9.0579,8.9509,8.8468,8.7457,8.6473,8.5140,8.3679,8.1102,7.6521,7.0276,6.3732,5.2456
3.338,0.5422858775936279,0.09230428439095442,0.0,3,91.8906,-0.336489,0.566847,8403.35,0.0,52.3093,14.4931,10.5109,8.7956,8.0225,7.6894,7.5241,7.3861,7.2910,7.1988,7.1092,7.0223,6.9048,6.7762,6.5502,6.1507,5.6105,5.0489,4.0756
3.446,0.58688260491388,0.030246267909227943,0.0,3,91.5291,-0.541883,0.410731,8334.59,0.0,28.7673,22.1915,11.7648,8.8641,7.7245,7.2580,7.0320,6.8459,6.7191,6.5972,6.4799,6.3668,6.2156,6.0518,5.7689,5.2828,4.6523,4.0253,2.9497
3.556,0.6399669058981802,0.00991109706849581,0.0,3,89.461,-0.714961,0.250433,8131.89,0.0,21.3990,200.0000,22.6827,10.9646,8.3919,7.5174,7.1235,6.8122,6.6066,6.4131,6.2304,6.0575,5.8306,5.5911,5.1913,4.5438,3.7727,3.0735,1.9843
3.669,0.24754838152921566,0.0032476682874047072,0.0,2,86.5391,-0.849538,0.093278,9986.56,0.0,17.8350,51.9044,119.7750,173.9410,20.0754,12.9216,10.8605,9.5316,8.7662,8.1152,7.5548,7.0672,6.4824,5.9233,5.1011,3.9994,2.9453,2.1606,1.1703
3.777,0.08111665365949339,0.0010641959444167744,0.0,2,83.1902,-0.945511,-0.0467955,9329.07,0.0,15.8903,32.1953,47.4052,72.5953,107.1900,140.9250,200.0000,198.6900,194.4450,190.3300,185.8760,180.8390,172.0520,75.8167,10.8506,4.0022,1.9571,1.1500,0.4850
3.888,-0.01956423502944314,0.0003487157270664886,0.0,2,79.5834,-1.00253,-0.183599,8930.75,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.000,-0.13961362494649482,0.000114267169445147,0.0,2,76.0135,-1.01797,-0.319312,8549.96,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.108,-0.04574859262246743,3.744306608378577e-05,0.0,2,72.2712,-0.9944,-0.454739,8170.3,0.0,12.6518,16.9069,19.4130,21.9390,23.8933,25.0345,25.6963,26.3090,26.7674,27.2442,27.7403,28.2571,29.0177,29.9442,31.8687,36.6539,49.2754,97.4336,0.1035
4.218,-0.28314862528449497,1.226934389433492e-05,0.0,2,68.4463,-0.933809,-0.589414,7782.21,0.0,11.8293,14.5724,16.1925,17.7675,18.9432,19.6125,19.9949,20.3453,20.6051,20.8732,21.1500,21.4359,21.8522,22.3525,23.3677,25.7598,31.2832,45.5093,2.0394
4.326,-0.5880094335441286,4.020418607295666e-06,0.0,2,65.4354,-0.838198,-0.709643,7442.27,0.0,11.0609,12.7795,13.8724,14.9213,15.6911,16.1238,16.3691,16.5927,16.7577,16.9273,17.1017,17.2810,17.5409,17.8508,18.4725,19.8991,22.9964,29.8821,12.8274
4.442,-0.6786132416713299,1.3174107692386438e-06,0.0,2,63.7071,-0.710229,-0.790309,7223.78,0.0,10.2615,11.3897,12.1965,12.9723,13.5388,13.8558,14.0349,14.1978,14.3179,14.4410,14.5675,14.6973,14.8849,15.1080,15.5533,16.5633,18.6995,23.1749,160.7060
4.548,-0.7019183415938642,4.316891608641188e-07,0.0,2,63.2843,-0.553129,-0.819177,7162.22,0.0,9.3241,10.2058,10.8790,11.5281,12.0020,12.2668,12.4164,12.5524,12.6525,12.7552,12.8606,12.9688,13.1249,13.3106,13.6805,14.5170,16.2730,19.8917,176.5540
4.658,-0.7107623474958064,1.4145590423195446e-07,0.0,2,63.7692,-0.371869,-0.761034,7286.81,0.0,8.2337,9.2710,9.9754,10.6515,11.1458,11.4227,11.5794,11.7220,11.8271,11.9350,12.0458,12.1597,12.3243,12.5203,12.9122,13.8043,15.7071,19.7702,143.0310
4.767,-0.6843673450465821,4.6352270698726846e-08,0.0,2,63.6369,-0.186367,-0.603748,7291.73,0.0,7.2373,8.8445,9.7982,10.7230,11.4115,11.8027,12.0259,12.2303,12.3818,12.5380,12.6991,12.8655,13.1076,13.3981,13.9867,15.3683,18.5288,26.4825,27.0231
4.875,-0.28942664482174685,1.5188712062558815e-08,0.0,2,62.9682,-0.0278247,-0.463623,7213.58,0.0,6.5006,8.6368,9.8927,11.1546,12.1278,12.6949,13.0234,13.3272,13.5543,13.7904,14.0359,14.2914,14.6671,15.1243,16.0719,18.4168,24.5250,46.8515,18.4444
4.989,-0.04020161836219978,4.977037168659272e-09,0.0,2,62.4605,0.10812,-0.417961,7167.34,0.0,5.7340,7.8542,9.1157,10.4060,11.4182,12.0152,12.3634,12.6872,12.9302,13.1838,13.4486,13.7252,14.1341,14.6351,15.6857,18.3581,25.8499,62.0502,18.5085
5.099,-0.3902258198298924,1.6308755394262705e-09,0.0,2,61.8672,0.232202,-0.388958,7100.18,0.0,4.9941,6.9820,8.1779,9.4177,10.4027,10.9888,11.3326,11.6534,11.8951,12.1479,12.4127,12.6903,13.1021,13.6093,14.6828,17.4743,25.8003,80.3780,19.1466
5.206,-0.6102517958855993,5.344052967592002e-10,0.0,2,60.9114,0.331299,-0.291515,6988.16,0.0,4.5567,6.8752,8.3542,9.9809,11.3494,12.1985,12.7092,13.1947,13.5661,13.9601,14.3789,14.8246,15.4993,16.3529,18.2464,23.8065,48.9389,146.9020,16.8502
5.318,-0.28456438667041134,1.7511392764205472e-10,0.0,2,60.3616,0.400479,-0.198847,6927.62,0.0,4.3190,7.1099,9.0599,11.4001,13.5516,14.9811,15.8790,16.7606,17.4545,18.2097,19.0347,19.9397,21.3643,23.2686,27.9549,46.9606,159.9780,63.4774,15.1816
5.426,-0.5866010625615626,5.738133180974849e-11,0.0,2,59.5682,0.443589,-0.114618,6837.71,0.0,4.2618,7.7357,10.4846,14.2314,18.2045,21.1843,23.2179,25.3515,27.1350,29.1908,31.5864,34.4131,39.3479,47.0705,74.5368,159.9520,91.4823,40.2308,13.9343
5.537,-0.2918445266772978,1.8802714807418384e-11,0.0,2,58.9217,0.455506,-0.0101306,6762.9,0.0,4.5741,9.7484,14.9991,24.7651,40.9093,60.7944,82.1037,118.4520,167.8150,164.5830,161.4850,158.4240,153.8360,148.0050,133.7830,78.1073,44.1080,27.6386,12.4774
5.646,-0.09563161450161696,0.38194316016241125,0.0,2,59.4462,0.448009,0.0306458,7008.0,0.0,4.8342,11.1723,18.6229,36.2359,84.5805,163.6730,158.7670,154.4170,151.0760,147.4880,143.5790,139.2260,131.8700,117.0730,86.6292,57.0739,36.5374,24.5157,11.9269
5.758,0.133340002862283,0.6691573749563939,0.0,2,62.048,0.435281,0.0382485,7546.84,0.0,4.9861,11.7172,19.8896,40.4207,107.3630,158.9230,154.1090,149.5680,146.0510,142.2330,138.0050,133.1580,124.2030,105.2900,79.8477,53.9126,35.1264,23.8230,11.7385
5.869,0.09071467199841289,0.7987151409694612,0.0,2,65.8683,0.43,0.00519013,8500.16,0.0,4.8619,10.6656,16.8612,29.3018,52.9592,88.9846,163.7080,159.2660,156.2510,153.3020,150.2100,146.9260,141.9170,135.3330,114.5020,67.5489,40.2844,25.9629,12.0715
5.977,0.029725383720439934,0.903770215674123,0.0,2,70.5999,0.43074,-0.0158076,10573.7,0.0,4.7558,10.0318,15.2926,24.8327,39.9406,57.4955,75.1293,102.7090,161.5370,158.3790,155.3530,152.4440,148.2250,142.9580,130.9440,80.8594,44.6120,27.6399,12.3368
6.087,-0.2788561907201854,0.9674309223189717,0.0,2,75.5949,0.433213,-0.012853,13627.6,0.0,4.7487,10.0704,15.4251,25.2624,41.1849,60.2364,79.9966,112.2560,158.1420,155.0740,152.1340,149.2730,145.0510,139.7730,127.6790,78.8184,44.0260,27.4397,12.3206
6.197,-0.14840860627069036,0.9908994111098556,0.0,3,80.2154,0.425979,0.077261,7727.77,0.0,5.2952,13.6879,26.1326,76.7118,145.8730,136.3450,130.3420,124.1300,118.6480,110.7810,99.6240,90.4687,80.1653,70.9443,58.3841,43.1865,30.2553,21.5201,11.2640
6.307,-0.048630532102779817,0.9985895655168524,0.0,3,83.9101,0.397863,0.140468,9233.18,0.0,6.0099,19.0166,52.4231,139.3200,114.6240,86.7486,75.8533,68.3524,63.8484,59.9055,56.4253,53.3312,49.5347,45.8157,40.1810,32.3041,24.4659,18.4439,10.4952
6.417,-0.01593525275943889,1.0,0.0,3,88.5028,0.347708,0.194845,10275.2,0.0,7.0287,28.7055,146.7900,109.5550,64.8423,53.6807,49.1791,45.8241,43.6986,41.7647,39.9976,38.3767,36.3208,34.2312,30.9132,25.9395,20.5568,16.0929,9.7350
6.527,0.05145031386660739,0.988401400390625,0.0,3,93.0917,0.275204,0.254965,11095.9,0.0,8.5960,56.7931,121.4250,57.7877,41.5610,36.4757,34.2500,32.5189,31.3886,30.3365,29.3548,28.4367,27.2472,26.0086,23.9776,20.7766,17.0828,13.8230,8.8701
6.636,0.03872212909155991,0.959940818145625,0.0,3,97.7372,0.179332,0.306869,11572.6,0.0,10.6933,141.9730,72.7419,38.5303,30.1309,27.1938,25.8567,24.7939,24.0889,23.4246,22.7976,22.2050,21.4279,20.6075,19.2367,17.0096,14.3334,11.8729,7.9714
6.749,0.012688467260722352,0.9401897901024585,0.0,3,102.076,0.0547355,0.374196,11884.0,0.0,14.1892,112.6190,38.5850,25.3783,21.1155,19.4975,18.7370,18.1214,17.7074,17.3132,16.9375,16.5790,16.1038,15.5958,14.7322,13.2884,11.4840,9.7563,6.9039
6.857,0.23809597744418098,0.43375439042077363,0.0,3,105.564,-0.103642,0.443861,10529.0,0.0,19.7705,48.0136,23.1537,17.0104,14.7191,13.8033,13.3636,13.0032,12.7586,12.5239,12.2987,12.0823,11.7934,11.4816,10.9450,10.0285,8.8484,7.6825,5.7078
6.966,0.24298592127462798,0.14213263865307912,0.0,3,106.824,-0.288872,0.378051,9782.07,0.0,19.5197,91.5309,25.4256,16.8584,14.0641,12.9997,12.4987,12.0929,11.8198,11.5596,11.3115,11.0746,10.7606,10.4246,9.8530,8.8961,7.6979,6.5484,4.6470
7.076,0.07962162668327008,0.046574023033840964,0.0,3,106.287,-0.469756,0.312763,9675.5,0.0,19.3714,117.7130,30.8463,16.7942,13.2249,11.9652,11.3898,10.9315,10.6271,10.3399,10.0686,9.8118,9.4748,9.1186,8.5223,7.5506,6.3784,5.2963,3.5732
7.187,0.3520643474416403,0.015261375867729004,0.0,3,105.123,-0.627306,0.253916,9545.25,0.0,19.2652,130.9550,50.2941,17.0229,12.2152,10.7129,10.0560,9.5455,9.2122,8.9021,8.6128,8.3423,7.9920,7.6273,7.0297,6.0884,5.0031,4.0463,2.5940
7.297,0.11536444536967669,0.005000847644337439,0.0,3,103.817,-0.749701,0.170761,9412.78,0.0,18.2051,65.5487,112.8530,30.9209,14.9022,11.8451,10.6796,9.8344,9.3090,8.8376,8.4122,8.0265,7.5432,7.0588,6.3032,5.2008,4.0468,3.1189,1.8382
7.407,0.037802621458735655,0.1308037656467215,0.0,3,102.888,-0.84018,0.132321,9423.54,0.0,18.1706,55.7700,119.9890,82.0762,15.3509,10.8265,9.3581,8.3665,7.7784,7.2681,6.8212,6.4265,5.9455,5.4781,4.7764,3.8089,2.8612,2.1430,1.2074
7.517,0.012387162999598498,0.40572720566149273,0.0,3,103.672,-0.911536,0.123711,9658.16,0.0,18.6659,55.5660,117.8370,82.7524,9.8528,6.6355,5.6526,5.0047,4.6263,4.3015,4.0195,3.7726,3.4742,3.1867,2.7599,2.1806,1.6231,1.2070,0.6728
7.626,0.004059025571708437,0.578631866532408,0.0,3,105.721,-0.977694,0.121316,9971.83,0.0,19.2527,56.8439,113.6300,77.0265,2.5998,1.7246,1.4624,1.2909,1.1912,1.1059,1.0321,0.9676,0.8898,0.8151,0.7045,0.5551,0.4121,0.3058,0.1700
7.737,0.0013300614993374204,0.7160545275253395,0.0,3,108.625,-1.04381,0.12063,10362.3,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.847,0.00043583455210288594,0.8023562729701282,0.0,3,111.754,-1.11145,0.12099,11187.0,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.956,0.1287266084929862,0.8459984062612266,0.0,3,115.624,-1.18098,0.118599,11318.3,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.068,0.1618443044697942,0.8565795878418037,0.0,3,119.123,-1.24075,0.0584239,11875.7,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.178,0.053033141688662154,0.8604142591096272,0.0,3,122.493,-1.27831,-0.0025021,12474.1,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.289,0.15028390167617753,0.8644205034094177,0.0,3,125.881,-1.29125,-0.0491746,12902.5,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.396,0.11076189859634984,0.871410359385323,0.0,3,128.289,-1.27538,-0.139228,13859.3,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.506,0.036294458932051916,0.8794727543758826,0.0,4,129.701,-1.22568,-0.256895,12184.8,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.615,0.007068449484739534,0.8848191634038892,0.0,4,129.545,-1.13378,-0.345246,11067.2,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.727,-0.2405413591219186,0.42698279346418644,0.0,4,130.841,-0.995943,-0.411138,10437.6,0.0,12.8663,17.7072,20.5942,23.5562,25.8864,27.2634,28.0677,28.8160,29.3782,29.9651,30.5784,31.2196,32.1682,33.3316,35.7764,43.1997,99.3186,64.7735,0.0666
8.836,-0.31836719519666795,0.1399137217623446,0.0,3,131.653,-0.813179,-0.391674,12226.1,0.0,11.7804,16.4373,19.2359,22.1330,24.4320,25.7988,26.6000,27.3475,27.9103,28.4989,29.1152,29.7611,30.7190,31.8981,34.5210,44.8781,89.2553,59.3446,2.9219
8.946,-0.08624294186804417,0.04584692834708507,0.0,3,131.09,-0.604035,-0.313051,11909.4,0.0,10.8076,16.0155,19.2855,22.8271,25.7622,27.5632,28.6463,29.7154,30.5693,31.5169,32.5822,33.8005,35.8792,39.2456,114.4290,90.3653,67.2304,43.3414,5.2218
9.049,-0.028260087191320716,0.26266169569952286,0.0,3,130.154,-0.419193,-0.284157,11976.5,0.0,9.7096,14.7427,17.9722,21.5442,24.5668,26.5514,27.8542,29.1992,30.3221,31.6349,33.2264,35.2835,40.5131,110.3660,97.5285,79.2590,60.6566,39.9495,7.2523
9.150,-0.011417288604738687,0.7319907988999447,0.0,3,131.853,-0.24807,-0.277585,12496.4,0.0,8.5699,13.0868,16.0009,19.2408,22.0297,23.9424,25.2112,26.5347,27.6526,28.9787,30.6241,32.8506,111.7450,104.1310,92.3774,75.4958,58.1491,40.1026,9.2780
9.270,-0.09212444612140687,0.9262175131743271,0.0,3,135.882,-0.0507757,-0.239578,13228.4,0.0,7.3764,11.6616,14.5241,17.8627,21.2601,23.9816,26.1002,28.8944,32.9481,103.2600,98.9322,94.9599,89.9170,84.7867,76.6296,64.3790,50.9165,36.0524,10.9712
9.370,-0.030187338505062604,0.9714524801075884,0.0,3,139.926,0.100604,-0.207841,13690.6,0.0,6.4411,10.5056,13.3267,17.1060,21.8047,27.9008,98.4034,92.7843,89.1559,85.8070,82.7067,79.8282,76.1289,72.3124,66.1313,56.5786,45.4618,33.0384,12.0950
9.489,-0.007913429665071133,0.9872968643359485,0.0,3,145.096,0.269019,-0.192444,14146.3,0.0,5.2887,8.7753,11.4493,15.4719,22.1435,92.4475,86.5055,81.9118,78.9253,76.1544,73.5770,71.1736,68.0693,64.8488,59.5940,51.3762,41.7510,31.3442,13.4328
9.609,-0.002074458106120407,0.992805648032608,0.0,3,150.351,0.430178,-0.188035,14590.0,0.0,4.1368,7.1199,9.6264,13.8146,97.0192,84.7508,79.4166,75.2826,72.5902,70.0888,67.7592,65.5842,62.7715,59.8489,55.0708,47.5748,38.9161,29.9967,14.2975
9.730,-0.0005438067457708281,0.99636667973536,0.0,3,155.693,0.58086,-0.148498,14898.9,0.0,3.1553,5.8012,8.2355,13.1706,89.3022,78.0907,73.2091,69.4227,66.9553,64.6621,62.5252,60.5297,57.9478,55.2639,50.8731,43.9776,36.0581,28.3955,14.6784
9.848,0.11447293262956165,0.9973001828300462,0.0,4,157.61,0.687813,-0.108317,12195.0,0.0,2.4216,4.6574,6.8346,11.8146,93.9902,80.6924,75.0500,70.7335,67.9481,65.3787,63.0011,60.7949,57.9606,55.0384,50.3092,43.0091,34.8094,27.6245,14.9825
9.949,0.03751049056405477,0.9975231598472495,0.0,4,160.715,0.753503,-0.0895037,12412.0,0.0,1.9396,3.8009,5.6339,9.7169,112.6280,92.8947,84.9772,79.0915,75.3697,71.9874,68.9009,66.0729,62.4902,58.8537,53.0895,44.4725,35.1781,27.4945,15.2517
10.051,0.012291437548029468,0.9975962249562466,0.0,4,163.84,0.796368,-0.0446864,12664.2,0.0,1.6662,3.5044,5.5819,200.0000,114.9150,93.2809,84.7905,78.5474,74.6291,71.0884,67.8734,64.9413,61.2451,57.5145,51.6439,42.9643,33.7294,26.1918,14.9885
10.168,0.0032221266045906376,0.9976225007324303,0.0,4,167.636,0.80356,0.0196705,12933.6,0.0,1.7143,4.1574,8.6077,200.0000,109.0120,87.9848,79.7976,73.8002,70.0465,66.6607,63.5919,60.7976,57.2812,53.7389,48.1782,39.9878,31.3134,24.2636,14.2753
