time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
1.239,0.0,1.0,0.0,1,7.98588,0.333147,0.00883072,5235.99,0.0,5.7091,12.6662,22.7315,139.1340,90.2548,76.8332,71.2053,66.9265,64.1776,61.6502,59.3186,57.1611,54.3984,51.5597,46.9874,39.8632,30.9079,22.6926,11.2135
1.341,0.0,1.0,0.0,1,12.1925,0.332732,0.00883072,5235.99,0.0,5.7126,12.6895,22.9659,138.4990,89.8431,76.4826,70.8803,66.6211,63.8848,61.3689,59.0481,56.9005,54.1503,51.3244,46.7731,39.6879,30.7946,22.6351,11.2100
1.441,0.0,1.0,0.0,1,16.4506,0.332143,0.008825,5235.99,0.0,5.7176,12.7256,23.3258,137.6070,89.2623,75.9880,70.4217,66.1898,63.4712,60.9717,58.6657,56.5319,53.7994,50.9920,46.4699,39.4395,30.6334,22.5525,11.2052
1.542,0.0,1.0,0.0,1,20.8022,0.331364,0.00882071,5662.31,0.0,5.7243,12.7805,23.8630,136.4200,88.4906,75.3306,69.8123,65.6173,62.9219,60.4439,58.1577,56.0426,53.3337,50.5503,46.0674,39.1094,30.4178,22.4404,11.1987
1.643,0.0,1.0,0.0,1,25.2789,0.330421,0.00881403,11613.6,0.0,5.7323,12.8574,24.6239,134.9850,87.5575,74.5358,69.0756,64.9245,62.2575,59.8056,57.5436,55.4506,52.7703,50.0164,45.5805,38.7087,30.1546,22.3012,11.1908
1.764,0.0,1.0,0.0,2,30.9139,0.329038,0.00880068,6665.26,0.0,5.7441,12.9920,26.0536,132.8830,86.1901,73.3704,67.9952,63.9091,61.2837,58.8698,56.6431,54.5828,51.9442,49.2332,44.8667,38.1188,29.7636,22.0899,11.1763
1.883,0.0,1.0,0.0,2,36.1561,0.327393,0.00879019,7886.72,0.0,5.7581,13.1893,28.6897,130.3700,84.5569,71.9796,66.7061,62.6969,60.1212,57.7531,55.5684,53.5471,50.9586,48.2988,44.0152,37.4120,29.2899,21.8270,11.1492
1.984,0.0,1.0,0.0,2,40.8059,0.32579,0.00878209,11114.1,0.0,5.7718,13.4234,200.0000,127.9180,82.9642,70.6233,65.4490,61.5149,58.9880,56.6644,54.5210,52.5374,49.9977,47.3881,43.1849,36.7197,28.8208,21.5599,11.1128
2.106,0.0,1.0,0.0,2,46.5738,0.323652,0.00876492,15297.8,0.0,5.7930,13.8079,200.0000,124.6500,80.8391,68.8131,63.7709,59.9372,57.4748,55.2107,53.1220,51.1894,48.7145,46.1719,42.0761,35.7899,28.1831,21.1870,11.0491
2.225,0.0,1.0,0.0,3,52.1276,0.321237,0.00873631,7900.44,0.0,5.8401,14.3552,200.0000,120.9640,78.4404,66.7692,61.8760,58.1559,55.7663,53.5691,51.5423,49.6670,47.2653,44.7980,40.8238,34.7326,27.4481,20.7445,10.9568
2.326,0.0,1.0,0.0,3,56.51,0.319029,0.00872248,7763.78,0.0,5.9080,14.9811,200.0000,117.5690,76.2355,64.8912,60.1354,56.5200,54.1972,52.0618,50.0918,48.2692,45.9350,43.5370,39.6745,33.7565,26.7606,20.3196,10.8535
2.444,0.0,1.0,0.0,2,61.4008,0.313716,0.0204284,9687.44,0.0,6.0388,16.0298,200.0000,113.1370,73.3529,62.4356,57.8588,54.3796,52.1445,50.0897,48.1940,46.4402,44.1942,41.8867,38.1703,32.4759,25.8407,19.7336,10.6884
2.545,0.0,1.0,0.0,2,64.3386,0.306119,0.0318812,9511.12,0.0,6.1856,17.2095,200.0000,109.2130,70.8067,60.2681,55.8501,52.4913,50.3339,48.3503,46.5205,44.8275,42.6593,40.4319,36.8444,31.3480,25.0162,19.1975,10.5231
2.646,0.0,1.0,0.0,2,69.0112,0.294385,0.0439304,12969.7,0.0,6.3797,18.8232,200.0000,105.1800,68.1569,58.0042,53.7489,50.5143,48.4367,46.5267,44.7645,43.1345,41.0471,38.9026,35.4490,30.1583,24.1301,18.6087,10.3244
2.763,0.0,1.0,0.0,3,74.9134,0.273636,0.0592906,12503.8,0.0,6.6916,21.7597,200.0000,100.1670,64.8133,55.1364,51.0829,48.0025,46.0243,44.2060,42.5288,40.9774,38.9911,36.9509,33.6659,28.6350,22.9705,17.8196,10.0336
2.866,0.0,1.0,0.0,3,79.2772,0.249845,0.0729833,8063.9,0.0,7.0324,25.5859,200.0000,95.6761,61.8204,52.5702,48.6973,45.7551,43.8660,42.1299,40.5290,39.0480,37.1523,35.2052,32.0711,27.2729,21.9120,17.0838,9.7413
2.985,0.07424118404589844,1.0,0.0,3,84.4173,0.212138,0.0882498,8391.55,0.0,7.5390,30.0585,200.0000,92.1779,58.9024,49.9370,46.1993,43.3662,41.5499,39.8825,38.3467,36.9274,35.1127,33.2511,30.2593,25.6906,20.6282,16.1646,9.3393
3.097,0.024327351188160002,1.0,0.0,3,88.9778,0.172368,0.0904555,9138.43,0.0,7.9522,30.7851,200.0000,103.0980,61.4967,51.2133,47.0317,43.9022,41.9137,40.1005,38.4406,36.9153,34.9768,33.0024,29.8579,25.1236,19.9715,15.6170,9.0220
3.206,0.007971586437336269,1.0,0.0,3,94.0097,0.126073,0.0984994,9833.26,0.0,8.4994,32.4985,200.0000,110.4470,62.0568,50.9451,46.5158,43.2334,41.1626,39.2839,37.5719,36.0056,34.0241,32.0163,28.8408,24.1093,19.0269,14.8358,8.6172
3.317,0.0026121294437863483,1.0,0.0,3,99.1412,0.0716146,0.111538,10365.8,0.0,9.2077,34.9686,200.0000,112.3080,60.4179,49.1177,44.6735,41.4023,39.3478,37.4903,35.8028,34.2633,32.3216,30.3609,27.2733,22.7039,17.8359,13.8581,8.1252
3.427,0.0008559425761399106,1.0,0.0,3,104.342,0.00730133,0.126999,10742.9,0.0,10.0862,37.6781,200.0000,111.3490,57.6884,46.5225,42.1798,39.0004,37.0111,35.2175,33.5922,32.1125,30.2509,28.3761,25.4342,21.1034,16.5195,12.7964,7.5564
3.536,0.1979055039074745,1.0,0.0,3,109.27,-0.0650482,0.116555,11283.8,0.0,10.6025,34.3926,100.9700,172.6950,73.8468,55.1521,48.6030,44.0346,41.2677,38.8308,36.6682,34.7364,32.3541,30.0077,26.4281,21.3744,16.2869,12.3382,7.0735
3.646,0.06484967552040123,1.0,0.0,3,113.848,-0.133118,0.0652245,12009.1,0.0,10.3993,26.6165,50.1368,139.6970,181.6830,161.5220,118.7640,92.9058,80.4079,70.8785,63.3728,57.3085,50.5437,44.5429,36.4488,26.7760,18.6481,13.2099,6.8767
3.758,0.021249941674525076,1.0,0.0,3,118.351,-0.18948,0.0120583,12653.7,0.0,10.2170,22.7185,36.3937,64.9443,123.6410,193.6900,187.5760,181.9060,177.3330,172.0960,165.7200,156.3890,116.5750,87.3677,59.4659,36.3384,22.1362,14.4330,6.7960
3.865,0.006963180887908376,1.0,0.0,3,122.866,-0.220358,-0.045498,13187.5,0.0,9.9144,19.8844,29.0348,43.8750,63.6400,82.2591,97.5015,116.3910,135.1000,195.6830,191.6310,187.7580,182.5190,175.8730,158.2660,61.0685,28.6619,16.5748,6.9382
3.977,0.0022816951133498168,1.0,0.0,3,127.355,-0.220876,-0.10225,13679.7,0.0,9.4448,17.4254,23.8866,32.9159,42.7838,50.3916,55.6890,61.3413,66.1426,71.7653,78.4394,86.4893,101.0160,125.0390,185.5560,158.7140,43.6957,20.5613,7.4057
4.086,0.0007476658547424679,1.0,0.0,3,131.762,-0.187561,-0.161025,14174.6,0.0,8.7823,15.0657,19.6807,25.4998,31.1432,35.0601,37.5925,40.1355,42.1774,44.4417,46.9668,49.8001,54.4015,60.8367,78.2269,184.5240,100.7260,28.7147,8.3386
4.195,-0.0206020210607258,1.0,0.0,3,136.098,-0.116928,-0.221407,14640.8,0.0,7.9296,12.7586,16.0463,19.8942,23.3405,25.5836,26.9737,28.3250,29.3790,30.5168,31.7488,33.0872,35.1670,37.8964,44.3771,67.6439,170.0750,48.1752,9.9117
4.306,-0.23640854125269417,1.0,0.0,3,140.962,-0.00967058,-0.246556,14873.0,0.0,7.0581,11.0853,13.7571,16.8078,19.4718,21.1720,22.2127,23.2150,23.9904,24.8213,25.7139,26.6751,28.1521,30.0597,34.4550,48.8304,177.2450,69.9435,11.5796
4.415,-0.09862262297168282,0.9995263671875,0.0,3,146.882,0.121059,-0.189442,14402.9,0.0,6.3721,10.5940,13.5783,17.2006,20.5712,22.8325,24.2618,25.6722,26.7869,28.0050,29.3415,30.8144,33.1482,36.2967,44.1886,78.4553,151.3620,47.4717,11.9835
4.525,-0.03231666109536103,0.981051204296875,0.0,3,151.689,0.25355,-0.150919,14758.7,0.0,5.5610,9.6519,12.7016,16.6056,20.4559,23.1664,24.9357,26.7261,28.1735,29.7891,31.6038,33.6567,37.0289,41.8257,55.2810,168.0000,126.2230,41.8520,12.6887
4.635,0.003602875694709599,0.95483230003025,0.0,3,156.328,0.375264,-0.139225,15066.2,0.0,4.6950,8.2631,10.9717,14.5045,18.0630,20.6138,22.2996,24.0225,25.4281,27.0107,28.8056,30.8586,34.2837,39.2727,54.0461,160.3780,117.5440,43.1561,13.7039
4.745,0.01767829741357994,0.9614606101832873,0.0,4,157.296,0.490851,-0.144907,12142.6,0.0,3.8100,6.6600,8.8043,11.5752,14.3372,16.2992,17.5879,18.8984,19.9627,21.1557,22.5021,24.0336,26.5685,30.2162,40.7191,159.0370,124.7070,48.1898,14.9687
4.856,-0.12633114268792436,0.9667963854011096,0.0,4,160.672,0.607352,-0.136754,12369.0,0.0,2.9563,5.2187,6.9430,9.2011,11.4865,13.1313,14.2215,15.3382,16.2511,17.2811,18.4519,19.7945,22.0427,25.3360,35.2201,152.7250,120.0940,49.8074,15.9642
4.966,-0.17788118252760404,0.9685448122244855,0.0,4,163.583,0.705418,-0.0703313,12729.4,0.0,2.3409,4.5180,6.4008,9.2385,12.6533,15.5427,17.7041,20.1603,22.3802,25.1516,28.7090,33.4414,43.4812,66.2107,144.4350,127.6180,73.7957,39.6120,15.6062
5.077,-0.05828810589064529,0.9691177367259693,0.0,4,166.564,0.765222,-0.0149361,12931.6,0.0,1.9630,4.1474,6.3312,10.3063,16.6415,24.0650,31.5902,43.4992,59.5366,94.3165,141.9030,139.2590,135.7360,131.6870,123.3110,98.8439,54.7981,34.0109,15.2072
5.185,-0.01909984653824665,0.9693054726266156,0.0,4,169.859,0.789272,0.0024606,13072.7,0.0,1.7925,3.9115,6.1525,10.5870,18.7866,30.7176,46.4728,84.3355,137.0240,134.4710,132.0220,129.6500,126.2310,122.0990,113.4800,86.3609,51.0448,32.7412,15.1453
5.297,-0.006258637713652662,0.9693669899265394,0.0,4,173.155,0.7928,0.00668941,13291.8,0.0,1.7700,3.8943,6.1739,10.7891,19.7078,33.6588,54.1013,133.0630,130.5550,128.1490,125.8390,123.5630,120.2600,116.2850,108.0730,83.7065,50.1599,32.4111,15.1117
5.408,-0.002050830406009704,0.9693871479153784,0.0,4,176.419,0.788646,0.00799945,13530.3,0.0,1.8079,3.9879,6.3381,11.1311,20.5283,35.5952,58.5212,127.1730,124.7840,122.4920,120.2910,118.1140,114.9640,111.1960,103.5090,82.6447,49.7469,32.2161,15.0572
5.515,-0.0006720161074412598,0.9693937532851611,0.0,4,179.656,0.781925,0.00847112,13767.5,0.0,1.8663,4.1205,6.5548,11.5325,21.3437,37.2195,61.7254,121.4050,119.1270,116.9420,114.8430,112.7700,109.7820,106.2310,99.0783,81.1151,49.4544,32.0523,14.9937
5.628,-0.00022020623808635198,0.9716923532796066,0.0,4,182.869,0.774271,0.00858293,14006.9,0.0,1.9320,4.2665,6.7885,11.9490,22.1332,38.6488,64.2306,115.6280,113.4590,111.3780,109.3800,107.4140,104.5920,101.2580,94.6267,78.8982,49.2171,31.9045,14.9276
5.737,0.013415232912091363,0.9728310585257864,0.0,4,186.067,0.766324,0.00808375,14244.6,0.0,1.9990,4.4102,7.0104,12.3158,22.7274,39.4479,65.0543,109.8970,107.8330,105.8530,103.9520,102.0930,99.4410,96.3259,90.2036,76.3258,49.1073,31.8065,14.8681
5.845,0.017577737280634095,0.9727449023514796,0.0,4,189.227,0.762865,-0.00543867,14479.4,0.0,2.0013,4.3023,6.6727,11.1799,18.9252,29.0061,40.5336,107.1960,105.1090,103.1100,101.1920,99.3528,96.8857,94.0490,88.5494,76.6374,52.2101,33.0103,15.0404
5.955,0.00575987295211818,0.9736578328056579,0.0,4,192.371,0.767853,-0.0110953,14707.2,0.0,1.9483,4.1450,6.3674,10.4827,17.2343,25.4634,34.1772,48.7964,100.4270,98.4883,96.6299,94.8476,92.4714,89.8452,84.8097,74.1995,53.8306,33.6672,15.1700
6.065,0.0018873951689500853,0.9735714818568829,0.0,4,195.484,0.778001,-0.0126598,14939.5,0.0,1.8603,3.9465,6.0469,9.9088,16.1690,23.6742,31.4759,44.2396,94.7081,92.8719,91.1124,89.4249,87.1758,84.7281,80.1040,70.5739,53.6723,34.0209,15.2815
6.175,-0.0045564798982384355,0.9739286863779884,0.0,5,196.214,0.789399,-0.00989929,13068.3,0.0,1.7696,3.7729,5.8074,9.5954,15.8689,23.6157,31.9419,89.7873,88.0185,86.3245,84.7008,83.1432,81.0666,78.8069,74.5698,66.0080,51.6225,33.9553,15.3361
6.285,-0.0014930673330547707,0.9740457351554642,0.0,5,198.434,0.79909,-0.00810726,13553.3,0.0,1.6911,3.6176,5.5851,9.2790,15.4861,23.3086,31.9167,83.1729,81.5422,79.9803,78.4828,77.0463,75.1306,73.0528,69.1949,61.5388,49.1950,33.9566,15.3911
6.396,-0.0004892483036953872,0.9740840896988675,0.0,5,200.925,0.807574,-0.00777279,13724.8,0.0,1.6202,3.4681,5.3574,8.9100,14.8960,22.4695,78.9910,76.7714,75.2677,73.8271,72.4462,71.1212,69.3544,67.4477,63.9590,57.1475,46.5163,33.8971,15.4584
6.506,0.0714397285831951,0.9740966577156499,0.0,5,203.343,0.819073,-0.0250623,13899.1,0.0,1.4981,3.1091,4.6719,7.3997,11.4591,15.8149,19.8437,73.3140,71.8086,70.3691,68.9913,67.6715,65.9146,64.0266,60.7789,54.6492,45.2632,34.3400,15.8372
6.616,0.02340937026214137,0.9741007760033891,0.0,5,205.724,0.850284,-0.0486916,14053.2,0.0,1.2128,2.4200,3.5189,5.2830,7.5980,9.7436,11.4751,13.5906,15.6534,67.8855,66.4675,65.1123,63.3132,61.3860,58.1008,52.4477,44.0486,34.3820,16.5240
6.725,0.007670782447498484,0.9741021254839155,0.0,5,208.133,0.899467,-0.0552002,14203.9,0.0,0.8096,1.5990,2.3062,3.4186,4.8377,6.1131,7.1158,8.3097,9.4422,11.0292,61.1985,59.9280,58.2427,56.4392,53.3687,48.2069,40.9017,32.6407,17.0314
6.835,0.1084731267648963,0.9741025676816943,0.0,5,210.477,0.958856,-0.0682637,14365.4,0.0,0.3275,0.6341,0.9005,1.3042,1.7936,2.2108,2.5248,2.8835,3.2096,3.6192,4.1711,5.0963,53.9141,52.1849,49.2494,44.3524,37.9291,30.7917,17.1781
6.948,0.09211918032152124,0.9741027125810626,0.0,5,212.421,1.04187,-0.0992326,14500.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.056,0.03018561300775608,0.9741027600616875,0.0,5,214.571,1.10369,-0.0444478,14601.1,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.168,0.05833492866174401,0.9741027756201388,0.0,5,216.769,1.10421,0.0287625,14805.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.277,0.1807538082750365,0.974102780718332,0.0,5,218.642,1.03814,0.0580212,15022.0,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.386,0.05922940789556397,0.974102782388908,0.0,6,218.079,0.923779,0.0965147,13727.4,0.0,0.7225,2.0715,6.0561,200.0000,118.0800,93.6236,84.3310,77.6037,73.4265,69.6810,66.3039,63.2436,59.4122,55.5746,49.5946,40.8833,31.7807,24.4738,14.4049
7.495,0.0194082923792184,0.9741027829363224,0.0,6,219.989,0.754187,0.159593,13841.1,0.0,2.5179,8.6163,29.6008,199.0470,117.3900,90.9688,81.2391,74.2975,70.0298,66.2305,62.8267,59.7601,55.9443,52.1483,46.2847,37.8530,29.1786,22.3137,12.9861
7.612,0.0063597092468222855,0.9741027831156991,0.0,6,222.065,0.567724,0.15557,13815.4,0.0,4.4034,14.8095,48.1700,192.1420,109.8210,84.2087,74.9111,68.3215,64.2879,60.7085,57.5107,54.6369,51.0707,47.5337,42.0904,34.3065,26.3514,20.0931,11.6397
7.716,0.16441343996427998,0.9741027831744772,0.0,6,223.765,0.397014,0.123836,13969.0,0.0,5.8890,17.5385,42.3155,194.1490,155.2330,104.6230,89.1459,78.9404,72.9793,67.8601,63.4165,59.5234,54.8190,50.2861,43.5565,34.4183,25.6223,19.0560,10.6232
7.827,0.06533647747149526,0.9741027831937377,0.0,6,225.255,0.267244,0.0693995,14072.7,0.0,6.6982,16.9607,31.4977,83.3481,186.8230,178.5720,171.4550,146.4380,125.3960,109.6490,97.4220,87.6544,76.8740,67.4113,54.7944,39.9335,27.6249,19.4786,10.0783
7.937,0.021409456937859568,0.974102783200049,0.0,6,227.051,0.180403,0.0532188,14146.9,0.0,7.3562,17.8944,31.6068,71.3731,182.9780,176.4420,171.7540,166.0820,158.4390,133.1440,114.4060,100.2990,85.5422,73.2406,57.7112,40.5883,27.2769,18.8662,9.5230
8.047,0.007015450849397822,0.974102783202117,0.0,6,228.88,0.115216,0.0484789,14254.9,0.0,7.8997,19.0027,33.1242,72.1022,176.4110,170.2750,165.9950,161.0940,155.9550,138.0790,117.0330,101.5610,85.7090,72.7458,56.6980,39.4012,26.2334,18.0356,9.0357
8.155,0.0022988229343306786,0.9741027832027948,0.0,6,230.693,0.0573904,0.0468784,14367.0,0.0,8.4012,20.1339,34.9447,75.1847,169.1460,163.1770,159.0590,154.4170,149.7400,135.3860,114.1550,98.6873,82.9605,70.1900,54.4920,37.7084,25.0250,17.1692,8.5796
8.265,0.0007532782991214767,0.9741027832030168,0.0,6,232.487,0.00172448,0.0464219,14479.4,0.0,8.8929,21.2897,36.9056,79.1458,161.5850,155.7120,151.6850,147.1710,142.6680,129.5190,109.0400,94.1591,79.0636,66.8310,51.8252,35.8191,23.7489,16.2840,8.1313
8.376,0.00024683423305612553,0.9741027832030896,0.0,6,234.262,-0.053541,0.0463248,14591.6,0.0,9.3842,22.4609,38.9258,83.4207,153.8750,148.0820,144.1280,139.7090,135.3090,122.6290,103.2060,89.0996,74.7969,63.2119,49.0067,33.8622,22.4470,15.3894,7.6834
8.485,8.088264148783123e-05,0.9741027832031134,0.0,6,236.03,-0.109056,0.0463539,14686.1,0.0,9.8790,23.6468,40.9842,87.8501,146.0580,140.3440,136.4600,132.1260,127.8080,115.3640,97.1008,83.8353,70.3828,59.4850,46.1207,31.8706,21.1280,14.4857,7.2325
8.595,2.6503623962732536e-05,0.9741027832031212,0.0,6,237.764,-0.164958,0.0463541,14785.5,0.0,10.3770,24.8387,43.0500,92.2783,138.1610,132.5350,128.7260,124.4850,120.2570,108.1250,91.0080,78.5749,65.9665,55.7525,43.2268,29.8708,19.8023,13.5768,6.7787
8.705,8.684707500108199e-06,0.9741027832031237,0.0,6,239.459,-0.221268,0.0463512,14897.9,0.0,10.8785,26.0391,45.1301,96.7351,130.1760,124.6460,120.9180,116.7740,112.6400,100.8400,84.8754,73.2795,61.5204,51.9946,40.3128,27.8570,18.4672,12.6613,6.3216
8.815,2.8458049536354547e-06,0.9741027832031245,0.0,6,241.139,-0.277965,0.0463498,15007.0,0.0,11.3836,27.2478,47.2248,130.1210,122.1000,116.6750,113.0320,108.9900,104.9520,93.5012,78.6980,67.9459,57.0424,48.2098,37.3783,25.8291,17.1227,11.7395,5.8614
8.925,0.07028620561711721,0.7725058593749998,0.0,6,242.652,-0.333456,0.0365517,15038.3,0.0,11.7521,27.5130,46.5084,123.0950,115.6440,110.7810,107.6500,104.3940,101.5600,97.8301,88.3565,74.0897,60.4357,49.9290,37.6705,25.3023,16.4229,11.1121,5.4599
9.029,0.023031383856616967,0.2531347199999999,0.0,6,241.889,-0.369184,0.0134166,14817.4,0.0,11.7770,26.2586,42.1785,75.6858,111.4980,107.4920,105.0440,102.6590,100.7710,98.6757,96.2834,93.4074,86.9141,66.3797,45.5278,28.0001,17.1250,11.1905,5.2823
9.130,0.007546923862136248,0.0829471850496,0.0,6,239.926,-0.386165,0.00593311,14639.0,0.0,11.8324,25.9944,41.1519,71.7116,105.2110,101.4980,99.2667,97.1255,95.4605,93.6510,91.6530,89.3891,85.4338,74.3351,48.6695,28.8284,17.2336,11.1211,5.1779
9.231,0.002472976011144806,0.02718013359705293,0.5304624938964844,6,235.314,-0.394397,0.00335765,14156.6,0.0,11.8718,25.9510,40.8862,70.5809,98.3329,94.8042,92.7059,90.7111,89.1748,87.5226,85.7245,83.7321,80.4342,74.8412,49.7038,29.0222,17.2051,11.0531,5.1216
9.332,0.0008103447793319301,0.008906386177082304,0.8441740163772583,6,222.909,-0.399119,0.00251639,13225.7,0.0,11.9019,25.9747,40.8602,97.2157,91.4907,88.1163,86.1285,84.2530,82.8194,81.2899,79.6425,77.8436,74.9546,70.6175,49.8888,28.9892,17.1376,10.9935,5.0859
9.451,0.00021242702183318948,0.0023347556980050635,0.9046468108840181,6,206.125,-0.402877,0.0021674,12143.8,0.0,11.9297,26.0179,40.9020,89.2390,83.7198,80.5208,78.6561,76.9118,75.5893,74.1902,72.6992,71.0943,68.5848,65.0940,49.8167,28.8883,17.0581,10.9358,5.0558
9.551,6.960808651429952e-05,0.0007650527471222993,0.9116115757174352,6,192.56,-0.405236,0.00196773,11271.7,0.0,11.9474,26.0464,40.9319,83.0194,77.6770,74.6225,72.8570,71.2170,69.9817,68.6834,67.3110,65.8490,63.6045,60.6125,49.7577,28.8202,17.0065,10.8988,5.0368
9.670,1.8247342231204537e-05,0.00020055398734162801,0.9167269090368393,6,176.994,-0.407529,0.00161719,10259.8,0.0,11.9626,26.0622,40.9305,76.0694,70.9470,68.0648,66.4156,64.8960,63.7601,62.5751,61.3338,60.0261,58.0556,55.5263,48.8995,28.7900,16.9687,10.8678,5.0192
9.771,5.979289102321103e-06,6.571753057210466e-05,0.9157278459841458,5,164.521,-0.40905,0.00146759,10359.0,0.0,11.9738,26.0790,40.9457,70.6729,65.7348,62.9923,61.4358,60.0108,58.9519,57.8537,56.7110,55.5172,53.7414,51.5154,46.2943,28.7507,16.9370,10.8446,5.0070
9.891,1.5674347624388631e-06,1.7227456334293808e-05,0.9132525033465735,5,149.894,-0.410565,0.00130832,9247.18,0.0,11.9847,26.0949,71.5071,64.6696,59.9546,57.3755,55.9257,54.6082,53.6358,52.6338,51.5991,50.5275,48.9547,47.0271,42.8299,28.7137,16.9061,10.8218,4.9950
9.992,5.136170229559667e-07,5.6450928916213945e-06,0.8967170073255935,5,138.267,-0.411593,0.00090158,8375.35,0.0,11.9886,26.0830,66.7623,60.0787,55.5517,53.1060,51.7419,50.5097,49.6050,48.6777,47.7255,46.7459,45.3219,43.6035,40.0133,28.7579,16.9088,10.8156,4.9883
10.110,1.3464162086576894e-07,1.4798272309811988e-06,0.1840194492674806,4,126.826,-0.412552,0.000683129,9303.28,0.0,11.9941,26.0841,61.4671,54.9766,50.6707,48.3780,47.1106,45.9735,45.1436,44.2978,43.4347,42.5530,41.2838,39.7755,36.7324,28.7479,16.8985,10.8048,4.9813
10.231,3.5295493060236134e-08,3.879278296383354e-07,0.021649704186869824,4,119.964,-0.413155,0.000355363,8878.39,0.0,11.9953,26.0919,56.4709,50.1904,46.1096,43.9680,42.7946,41.7489,40.9901,40.2208,39.4403,38.6482,37.5179,36.1918,33.5865,27.6199,16.9072,10.8040,4.9778
