time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
1.441,0.0,1.0,0.0,1,16.45,0.332133,0.00868815,5235.99,0.0,5.7169,12.7206,23.2999,137.7950,89.3391,76.0424,70.4681,66.2306,63.5085,61.0058,58.6970,56.5608,53.8253,51.0150,46.4887,39.4536,30.6435,22.5588,11.2066
1.542,0.0,1.0,0.0,1,20.7986,0.331366,0.00868338,5638.12,0.0,5.7235,12.7751,23.8338,136.6070,88.5672,75.3851,69.8588,65.6579,62.9591,60.4781,58.1891,56.0716,53.3598,50.5736,46.0862,39.1233,30.4279,22.4467,11.2002
1.643,0.0,1.0,0.0,1,25.2686,0.330438,0.0086767,11503.5,0.0,5.7314,12.8516,24.5899,135.1710,87.6340,74.5904,69.1221,64.9652,62.2949,59.8399,57.5753,55.4798,52.7964,50.0397,45.5996,38.7229,30.1649,22.3076,11.1924
1.762,0.0,1.0,0.0,2,30.898,0.329077,0.00866335,6561.14,0.0,5.7429,12.9855,26.0078,133.0680,86.2667,73.4254,68.0422,63.9500,61.3213,58.9046,56.6750,54.6124,51.9708,49.2569,44.8862,38.1333,29.7740,22.0965,11.1781
1.881,0.0,1.0,0.0,2,36.1105,0.327458,0.00865429,7469.9,0.0,5.7567,13.1819,28.6098,130.5550,84.6339,72.0352,66.7537,62.7385,60.1597,57.7885,55.6012,53.5777,50.9859,48.3235,44.0352,37.4270,29.3008,21.8339,11.1512
1.983,0.0,1.0,0.0,2,40.6706,0.325885,0.00864714,10280.2,0.0,5.7702,13.4147,200.0000,128.1050,83.0439,70.6813,65.4989,61.5593,59.0286,56.7019,54.5557,52.5699,50.0269,47.4145,43.2068,36.7361,28.8327,21.5676,11.1150
2.105,0.0,1.0,0.0,2,46.3726,0.32379,0.0086314,14496.3,0.0,5.7910,13.7958,200.0000,124.8450,80.9262,68.8775,63.8270,59.9876,57.5214,55.2539,53.1624,51.2272,48.7490,46.2030,42.1028,35.8101,28.1978,21.1965,11.0519
2.222,0.0,1.0,0.0,3,52.0105,0.32142,0.00860566,7832.91,0.0,5.8375,14.3390,200.0000,121.1640,78.5328,66.8388,61.9369,58.2106,55.8172,53.6168,51.5871,49.7090,47.3041,44.8333,40.8541,34.7559,27.4651,20.7556,10.9602
2.322,0.0,1.0,0.0,3,56.3842,0.31925,0.00859421,7619.74,0.0,5.9046,14.9606,200.0000,117.7720,76.3308,64.9641,60.1994,56.5774,54.2512,52.1124,50.1393,48.3140,45.9764,43.5749,39.7072,33.7819,26.7793,20.3319,10.8575
2.423,0.0,1.0,0.0,3,60.7048,0.315102,0.0179211,7155.97,0.0,6.0098,15.8027,200.0000,114.1380,73.9608,62.9434,58.3256,54.8157,52.5611,50.4883,48.5765,46.8074,44.5421,42.2150,38.4674,32.7261,26.0218,19.8502,10.7230
2.523,0.0,1.0,0.0,2,63.1068,0.30835,0.0290195,8747.59,0.0,6.1454,16.8866,200.0000,110.4950,71.5445,60.8743,56.4032,53.0053,50.8229,48.8168,46.9663,45.2543,43.0625,40.8109,37.1850,31.6315,25.2239,19.3337,10.5666
2.641,0.0,1.0,0.0,2,68.6546,0.295059,0.0432243,12921.2,0.0,6.3682,18.7198,200.0000,105.7900,68.4367,58.2153,53.9340,50.6807,48.5916,46.6711,44.9002,43.2618,41.1642,39.0098,35.5410,30.2289,24.1807,18.6423,10.3358
2.744,0.0,1.0,0.0,2,73.5214,0.278631,0.0557684,16345.4,0.0,6.6166,20.9811,200.0000,101.7670,65.7283,55.8869,51.7670,48.6376,46.6284,44.7819,43.0793,41.5043,39.4883,37.4181,34.0856,28.9841,23.2343,18.0000,10.1014
2.862,0.0,1.0,0.0,3,79.2009,0.251236,0.0717166,8666.07,0.0,7.0081,25.2453,200.0000,96.7589,62.3083,52.9358,49.0167,46.0416,44.1322,42.3781,40.7610,39.2655,37.3520,35.3876,32.2268,27.3917,21.9958,17.1405,9.7618
2.985,0.0,1.0,0.0,3,84.8176,0.213661,0.089031,8964.27,0.0,7.5317,30.2123,200.0000,91.2438,58.5606,49.7063,46.0088,43.2036,41.4042,39.7516,38.2287,36.8208,35.0198,33.1715,30.1991,25.6557,20.6145,16.1607,9.3452
3.095,0.0,1.0,0.0,3,89.8392,0.170006,0.105902,9415.2,0.0,8.1410,34.9827,200.0000,85.6103,54.8256,46.5085,43.0382,40.4066,38.7190,37.1694,35.7417,34.4222,32.7344,31.0028,28.2191,23.9659,19.2513,15.1708,8.8986
3.204,0.11383587062939453,1.0,0.0,3,94.959,0.116216,0.11951,10010.8,0.0,8.8493,38.5801,200.0000,83.3755,52.3715,44.1965,40.8103,38.2519,36.6156,35.1162,33.7372,32.4647,30.8403,29.1770,26.5106,22.4540,17.9814,14.1888,8.4093
3.315,0.08089913634033999,1.0,0.0,3,99.9211,0.05955,0.088653,10610.5,0.0,9.0472,30.7531,106.2020,170.4100,74.9482,58.1326,51.9324,47.5064,44.7843,42.3603,40.1881,38.2305,35.7941,33.3699,29.6239,24.2346,18.6869,14.2941,8.1768
3.424,0.02650902899600261,1.0,0.0,3,104.843,0.00491079,0.0607213,11152.0,0.0,9.2519,26.4583,59.1619,197.9300,148.6020,91.5286,75.9845,66.1631,60.5760,55.8628,51.8338,48.3502,44.1976,40.2538,34.5002,26.8752,19.7327,14.5217,7.9373
3.536,0.008686478621410134,1.0,0.0,3,109.736,-0.0450974,0.0443106,11679.4,0.0,9.5007,24.3526,45.9635,129.0320,186.3890,167.7410,130.5750,102.4270,88.7672,78.3272,70.0892,63.4236,55.9778,49.3638,40.4291,29.7313,20.7250,14.6902,7.6536
3.645,0.002846385314663673,1.0,0.0,3,114.709,-0.0901235,0.0329536,12048.2,0.0,9.6423,22.7750,38.8804,80.1428,197.6920,185.8500,178.2840,169.8510,161.0240,134.8630,110.9810,94.2912,77.9002,64.9990,49.6187,33.7306,22.0872,15.0264,7.4318
3.755,0.0009327035399089925,1.0,0.0,3,119.699,-0.127414,0.0131202,12378.3,0.0,9.6944,21.6025,34.6789,62.1526,119.3820,193.9000,187.8080,182.2300,177.7510,172.6570,166.5450,158.0880,122.3890,92.2997,63.2015,38.8158,23.7194,15.4922,7.3089
3.864,0.0003056282959573787,1.0,0.0,3,124.75,-0.147806,-0.00729689,12615.2,0.0,9.6692,20.7149,32.0253,53.3415,89.4003,135.2800,192.5170,187.1140,183.4250,179.5270,175.2510,170.4470,162.2000,140.7490,81.8426,44.6083,25.4679,16.0458,7.2844
3.974,0.00010014828001931385,1.0,0.0,3,129.782,-0.152395,-0.0180988,12896.8,0.0,9.6061,20.1805,30.6515,49.4547,78.7525,112.0770,193.1790,187.5940,183.8160,180.1920,176.4310,172.3320,165.7730,156.0470,98.3846,48.9537,26.7418,16.4902,7.3259
4.084,3.281658839672876e-05,1.0,0.0,3,134.762,-0.145754,-0.0225825,13255.7,0.0,9.5097,19.8207,29.8963,47.6568,74.5091,103.8960,131.6220,185.2690,181.4910,177.8770,174.3180,170.4940,164.4980,156.1100,108.5600,51.5506,27.5902,16.8526,7.4179
4.196,1.0753339685840081e-05,1.0,0.0,3,139.688,-0.132705,-0.0240171,13674.3,0.0,9.3886,19.5193,29.3774,46.6550,72.5375,100.5380,126.6490,181.4840,177.7680,174.2150,170.7570,167.0840,161.3770,153.5710,113.6690,53.1006,28.2259,17.1873,7.5426
4.304,3.523654348256078e-06,1.0,0.0,3,144.597,-0.116469,-0.0244704,14097.1,0.0,9.2500,19.2160,28.9013,45.8451,71.1550,98.4382,123.7900,177.1340,173.5030,170.0310,166.6640,163.1120,157.6280,150.2400,116.9540,54.3448,28.8239,17.5341,7.6874
4.416,1.1546310568365517e-06,1.0,0.0,3,149.478,-0.0985915,-0.0245858,14534.4,0.0,9.1009,18.9025,28.4247,45.0758,69.9303,96.6983,121.5480,172.4940,168.9570,165.5740,162.3000,158.8610,153.5830,146.5630,119.6240,55.5098,29.4253,17.8954,7.8439
4.524,3.7834950470420127e-07,1.0,0.0,3,154.35,-0.0797225,-0.0246138,14957.2,0.0,8.9443,18.5764,27.9332,44.2932,68.7089,94.9985,119.3990,167.6650,164.2270,160.9390,157.7600,154.4350,149.3600,142.6920,121.8620,56.6880,30.0458,18.2716,8.0083
4.635,1.2397756570147265e-07,1.0,0.0,4,155.683,-0.0602906,-0.0245972,12035.4,0.0,8.7835,18.2429,27.4324,43.5009,67.4842,93.3115,118.0400,162.7120,159.3750,156.1840,153.1020,149.8910,145.0170,138.6870,121.0080,57.8751,30.6775,18.6564,8.1773
4.745,4.0624968729058554e-08,1.0,0.0,4,159.291,-0.0405672,-0.0245907,12273.7,0.0,8.6202,17.9039,26.9228,42.6936,66.2333,91.5844,162.4780,157.6950,154.4610,151.3690,148.3850,145.2880,140.6140,134.6090,118.9690,59.0860,31.3203,19.0476,8.3489
4.854,1.3311989753137906e-08,1.0,0.0,4,162.82,-0.0203923,-0.0245921,12553.2,0.0,8.4530,17.5567,26.4007,41.8654,64.9482,89.8069,157.1950,152.5670,149.4390,146.4470,143.5630,140.5820,136.1090,130.4210,116.3590,60.3292,31.9791,19.4483,8.5244
4.965,4.362072802308229e-09,1.0,0.0,4,166.334,0.000228008,-0.0245937,12806.0,0.0,8.2822,17.2018,25.8670,41.0190,63.6347,87.9900,151.7970,147.3280,144.3070,141.4180,138.6360,135.7720,131.4990,126.1190,113.3630,61.6002,32.6525,19.8577,8.7039
5.075,1.4293640158603606e-09,1.0,0.0,4,169.816,0.0212873,-0.0245954,13064.8,0.0,8.1077,16.8394,25.3220,40.1545,62.2932,86.1345,146.2840,141.9770,139.0660,136.2820,133.6030,130.8580,126.7840,121.7050,110.0720,62.8982,33.3403,20.2759,8.8872
5.184,4.683740007171229e-10,1.0,0.0,4,173.275,0.0427819,-0.024597,13319.6,0.0,7.9296,16.4695,24.7657,39.2722,60.9240,84.2408,140.6570,136.5160,133.7170,131.0400,128.4670,125.8410,121.9660,117.1790,106.5380,64.2230,34.0423,20.7028,9.0742
5.295,1.5347679255498683e-10,1.0,0.0,4,176.708,0.0647101,-0.0245986,13571.7,0.0,7.7480,16.0921,24.1982,38.3721,59.5274,82.3090,134.9170,130.9450,128.2600,125.6920,123.2260,120.7210,117.0440,112.5420,102.7910,65.5746,34.7584,21.1382,9.2651
5.404,5.029127538441809e-11,1.0,0.0,4,180.112,0.0870649,-0.0246003,13824.1,0.0,7.5628,15.7074,23.6197,37.4545,58.1036,80.4057,129.0650,125.2660,122.6970,120.2400,117.8830,115.5000,112.0200,107.7960,98.8548,66.9526,35.4886,21.5822,9.4596
5.514,1.647944511796612e-11,1.0,0.0,4,183.489,0.109849,-0.024602,14072.3,0.0,7.3740,15.3154,23.0300,36.5194,56.6525,127.5460,123.1020,119.4780,117.0280,114.6850,112.4380,110.1770,106.8940,102.9420,94.7446,68.3571,36.2327,22.0346,9.6579
5.623,5.399984576255138e-12,1.0,0.0,4,186.839,0.133054,-0.0246037,14317.2,0.0,7.1818,14.9160,22.4295,35.5669,55.1746,121.2530,117.0280,113.5830,111.2540,109.0260,106.8920,104.7550,101.6670,97.9800,90.4723,69.7051,36.9906,22.4955,9.8598
5.733,1.7694669459472835e-12,1.0,0.0,4,190.157,0.156676,-0.0246052,14563.9,0.0,6.9861,14.5096,21.8182,34.5975,53.6704,114.8470,110.8450,107.5820,105.3760,103.2660,101.2460,99.2325,96.3391,92.9112,86.0471,69.0330,37.7621,22.9646,10.0654
5.845,5.798189288480058e-13,1.0,0.0,4,193.447,0.180727,-0.0246072,14806.1,0.0,6.7868,14.0957,21.1958,33.6103,52.1386,108.3290,104.5540,101.4760,99.3951,97.4051,95.4999,93.6117,90.9119,87.7373,81.4769,66.9993,38.5477,23.4422,10.2747
5.956,1.899950666049145e-13,1.0,0.0,4,196.708,0.20518,-0.0246088,15044.1,0.0,6.5842,13.6749,20.5630,32.6068,50.5816,101.6990,98.1552,95.2657,93.3121,91.4438,89.6556,87.8930,85.3856,82.4586,76.7672,64.2563,39.3464,23.9278,10.4875
6.064,6.225758342509839e-14,1.0,0.0,5,196.96,0.229823,-0.0246372,13485.7,0.0,6.3799,13.2499,19.9231,31.5898,101.9840,95.0263,91.7146,89.0144,87.1889,85.4430,83.7720,82.1345,79.8167,77.1299,71.9725,61.0733,40.1570,24.4193,10.7023
6.174,2.040056493673624e-14,1.0,0.0,5,199.611,0.254704,-0.0246389,13647.4,0.0,6.1738,12.8218,19.2793,30.5689,94.7516,88.2874,85.2106,82.7019,81.0058,79.3838,77.8312,76.3178,74.1872,71.7337,67.0798,57.5542,40.8872,24.9134,10.9188
6.284,6.6848571184697306e-15,1.0,0.0,5,202.218,0.279923,-0.0246399,13826.0,0.0,5.9649,12.3879,18.6269,29.5343,87.4236,81.4592,78.6204,76.3057,74.7408,73.2442,71.8118,70.4222,68.4770,66.2515,62.0766,53.7577,40.2650,25.4143,11.1383
6.395,2.1904939805801613e-15,1.0,0.0,5,204.804,0.305459,-0.0246418,13993.1,0.0,5.7534,11.9485,17.9662,28.6977,80.0007,74.5427,71.9450,69.8267,68.3947,67.0252,65.7143,64.4484,62.6870,60.6843,56.9662,49.7260,38.5563,25.9215,11.3606
6.504,0.09511654647965696,1.0,0.0,5,207.324,0.333429,-0.0369846,14167.9,0.0,5.4580,11.1000,16.3953,27.1020,75.1304,69.8110,67.2887,65.2367,63.8518,62.5290,61.2645,60.0546,58.4421,56.6390,53.3183,46.9583,37.4298,26.9067,11.7573
6.615,0.031167789950453995,1.0,0.0,5,209.758,0.381337,-0.0676497,14333.2,0.0,4.9277,9.5488,13.5693,21.6733,74.3187,68.5204,65.8007,63.6019,62.1247,60.7191,59.3802,58.1034,56.4123,54.6060,51.5215,45.7856,37.3023,27.9687,12.6017
6.724,0.010213061410964766,1.0,0.0,5,212.239,0.45155,-0.0764607,14490.9,0.0,4.3353,8.2970,12.1293,83.0054,68.3372,62.8469,60.2807,58.2102,56.8213,55.5013,54.2452,53.0487,51.4660,49.7779,46.9173,41.9039,34.6518,26.8005,13.3014
6.834,0.0033466159631449347,1.0,0.0,5,214.705,0.533033,-0.0788752,14650.8,0.0,3.7115,7.6756,12.9337,73.9485,60.7657,55.8437,53.5454,51.6921,50.4495,49.2689,48.1458,47.0763,45.6622,44.1543,41.6007,37.2762,31.2131,24.7484,13.3944
6.946,0.12264810375192835,1.0,0.0,5,217.12,0.584824,-0.019618,14759.0,0.0,3.5067,8.3536,111.2540,67.8631,55.1488,50.4711,48.2996,46.5543,45.3870,44.2801,43.2292,42.2300,40.9116,39.5090,37.1413,33.2284,28.0896,22.6677,13.0297
7.053,0.14665454016893187,1.0,0.0,5,218.837,0.584112,-0.0124426,15015.3,0.0,3.5388,8.6109,200.0000,86.4324,64.1344,56.8565,53.6256,51.0933,49.4305,47.8761,46.4199,45.0530,43.2746,41.4138,38.3430,33.4523,27.7308,22.3956,12.9456
7.165,0.04805575972255559,1.0,0.0,6,218.34,0.54893,0.0284181,13680.3,0.0,4.0182,11.6477,200.0000,100.7820,68.3244,58.8976,54.8746,51.7878,49.7916,47.9472,46.2379,44.6496,42.6061,40.4953,37.0715,31.7670,25.7807,20.6126,12.2570
7.274,0.07444194119354325,1.0,0.0,6,220.283,0.462153,0.0971636,13790.2,0.0,5.2409,23.3397,200.0000,96.0509,62.7591,53.5334,49.6542,46.7005,44.8010,43.0531,41.4395,39.9454,38.0307,36.0618,32.8870,28.0136,22.5792,17.9416,11.0154
7.384,0.16620959104232524,1.0,0.0,6,221.869,0.313368,0.131042,14025.1,0.0,7.0432,25.8264,115.8080,152.0510,76.1421,60.9784,55.1370,50.8804,48.2254,45.8371,43.6774,41.7150,39.2512,36.7755,32.9021,27.2251,21.2488,16.4189,9.7176
7.494,0.05446355879274913,1.0,0.0,6,223.597,0.121577,0.132347,14086.8,0.0,8.6742,26.6256,68.4340,199.9600,107.6840,75.9557,65.6559,58.7004,54.5755,50.9959,47.8604,45.0914,41.7177,38.4380,33.5156,26.7275,20.0777,15.0382,8.4729
7.605,0.017846618945208035,1.0,0.0,6,225.65,-0.0416017,0.117769,14045.5,0.0,10.0942,29.4490,68.2700,196.3690,119.9570,77.6372,65.3572,57.4194,52.8402,48.9409,45.5808,42.6555,39.1434,35.7829,30.8359,24.1973,17.8917,13.2373,7.3226
7.714,0.09715323952721576,1.0,0.0,6,227.548,-0.18026,0.106485,14190.1,0.0,11.2773,31.7230,68.9049,191.3710,134.1510,78.3064,64.0933,55.3169,50.3925,46.2765,42.7851,39.7864,36.2356,32.8872,28.0435,21.6986,15.8304,11.5942,6.3198
7.825,0.03585244816827805,1.0,0.0,6,229.368,-0.294293,0.0729721,14301.8,0.0,11.8802,30.3627,57.0826,157.9010,177.2920,144.3430,97.8158,76.3060,65.9527,58.0771,51.8853,46.8897,41.3248,36.3951,29.7556,21.8363,15.1943,10.7567,5.5951
7.934,0.011748130215781354,1.0,0.0,6,231.271,-0.382512,0.0629696,14406.1,0.0,12.5453,31.2522,56.8363,140.1930,172.6710,160.5730,111.2830,81.4260,68.3360,58.8758,51.7197,46.1178,40.0500,34.8204,27.9843,20.1260,13.7703,9.6377,4.9386
8.045,0.003849627309107234,1.0,0.0,6,233.171,-0.458758,0.0602274,14520.7,0.0,13.1962,32.6507,58.8767,141.3840,165.4970,153.9820,106.2930,75.9440,63.0843,53.9524,47.1332,41.8472,36.1724,31.3237,25.0431,17.9031,12.1897,8.5036,4.3393
8.155,0.0012614458766482587,1.0,0.0,6,235.052,-0.531183,0.0593932,14635.2,0.0,13.8383,34.1693,61.4588,169.5270,157.6470,145.8380,94.6522,67.0894,55.5415,47.3885,41.3253,36.6402,31.6248,27.3511,21.8313,15.5779,10.5905,7.3806,3.7614
8.265,0.0004133505848601014,1.0,0.0,6,236.912,-0.602717,0.059036,14749.1,0.0,14.4790,35.7199,64.1784,161.5130,149.5360,136.9460,81.1856,57.3409,47.4009,40.4005,35.2041,31.1942,26.9070,23.2581,18.5512,13.2267,8.9862,6.2599,3.1885
8.374,0.04483869753614696,1.0,0.0,6,238.726,-0.671262,0.0455478,14865.2,0.0,14.8738,35.5362,61.4589,155.5770,145.1000,136.4770,124.2350,70.2158,53.5798,43.3195,36.3595,31.3285,26.2474,22.1464,17.1358,11.8155,7.8198,5.3557,2.6706
8.485,0.014692744408644634,1.0,0.0,6,240.51,-0.723263,0.0299502,14968.0,0.0,15.0807,34.8007,57.9160,112.2740,140.5960,133.8980,128.8740,121.1340,78.2408,55.4479,42.9414,35.0405,27.8662,22.5856,16.6713,10.9572,7.0028,4.6940,2.2809
8.595,0.014486232827668425,1.0,0.0,6,242.294,-0.761431,0.0255414,15072.8,0.0,15.3431,35.0749,57.7950,109.5400,133.3400,127.0490,122.5040,116.5230,85.1322,56.0490,41.7792,33.3031,25.9390,20.7093,15.0343,9.7257,6.1480,4.0943,1.9745
8.705,0.019748393326570392,1.0,0.0,6,244.021,-0.787437,0.00839698,15183.9,0.0,15.2959,33.7659,53.7061,94.4645,128.4040,123.2240,119.8270,116.2160,112.9650,108.2720,74.4842,49.3426,33.5110,24.5233,16.3237,9.7956,5.9013,3.8243,1.7887
8.815,0.006471153525250586,0.7291449218749999,0.0,6,245.502,-0.798785,0.0025816,15181.4,0.0,15.3027,33.4009,52.5485,90.4619,121.1850,116.3660,113.2780,110.0960,107.3790,103.9570,98.2154,60.2635,37.4393,26.1328,16.6911,9.7025,5.7371,3.6807,1.7030
8.925,0.0050340792186541125,0.23892620799999995,0.13176269531249998,6,244.285,-0.802785,9.75132e-05,14912.0,0.0,15.2986,33.2335,52.0494,88.8325,113.3730,108.7730,105.8660,102.9150,100.4460,97.4554,93.2572,67.4243,39.7561,27.0671,16.9395,9.7018,5.6887,3.6335,1.6733
9.029,0.0016495670783685794,0.07829133983743998,0.7860299353637694,6,234.3,-0.803164,-0.00155199,13990.6,0.0,15.2767,33.0820,51.6593,113.0010,106.0140,101.6020,98.8430,96.0747,93.7933,91.0969,87.5738,74.2748,42.0067,28.0734,17.3149,9.8149,5.7222,3.6440,1.6728
9.147,0.00043242411219185286,0.02052360499034587,0.8986303347334099,6,217.702,-0.801855,-0.00213146,12869.1,0.0,15.2568,33.0027,51.4825,104.6100,97.7961,93.5573,90.9337,88.3254,86.2000,83.7292,80.6245,75.2083,43.1757,28.6545,17.5791,9.9277,5.7761,3.6744,1.6849
9.248,0.08577851741053927,0.006725174883236533,0.9004955995834978,6,204.191,-0.799841,-0.0050925,11972.2,0.0,15.1950,32.6868,50.7259,98.3264,91.7435,87.7136,85.2507,82.8343,80.8974,78.6999,76.0773,72.5122,48.8676,31.1684,18.5689,10.2810,5.9181,3.7442,1.7071
9.349,0.028107904585085507,0.0022037053057389474,0.8999501665767836,6,190.921,-0.795143,-0.0101742,11110.4,0.0,15.0797,32.1354,49.4410,92.6607,86.3634,82.5783,80.2993,78.0976,76.3653,74.4497,72.2655,69.6271,62.8011,36.7426,20.6220,10.9976,6.2094,3.8905,1.7562
9.469,0.007368318539552656,0.0005776881236676306,0.7955479016983733,6,175.49,-0.787441,-0.00841326,10277.9,0.0,15.0409,32.1568,49.6204,85.5138,79.3476,75.6826,73.4906,71.3835,69.7343,67.9202,65.8686,63.4256,57.9360,36.2185,20.7843,11.2351,6.3871,4.0156,1.8190
9.569,0.0024144506190406138,0.0001892968443634092,0.7196289129014339,5,163.932,-0.78116,-0.00817311,10708.2,0.0,14.9916,32.0655,49.4998,80.0825,74.0653,70.5273,68.4264,66.4197,64.8596,63.1569,61.2543,59.0386,54.6532,37.0364,21.3152,11.5429,6.5681,4.1313,1.8723
9.687,0.0006329337430777826,4.962303196880154e-05,0.7133724402570218,5,150.952,-0.774047,-0.00864965,9613.89,0.0,14.9248,31.8945,49.6892,74.0670,68.2499,64.8758,62.8914,61.0120,59.5641,58.0005,56.2807,54.3314,50.8434,38.7608,22.1793,11.9679,6.7975,4.2716,1.9341
9.788,0.15215443414037857,1.626047511553689e-05,0.7336351409827282,5,140.224,-0.768389,-0.00899559,8872.79,0.0,14.8721,31.7617,77.1957,69.3976,63.7472,60.5060,58.6146,56.8355,55.4748,54.0174,52.4328,50.6698,47.6762,40.1281,22.8638,12.3049,6.9796,4.3831,1.9832
9.888,0.049857964979119256,5.328232485859128e-06,0.7138856346525355,4,129.917,-0.762998,-0.00914657,9329.83,0.0,14.8246,31.6514,72.7066,65.0198,59.5326,56.4189,54.6155,52.9303,51.6501,50.2890,48.8242,47.2194,44.5937,40.1049,23.4541,12.6081,7.1474,4.4872,2.0297
10.014,0.013069966371486238,1.3967641767730552e-06,0.5262078537759871,4,118.382,-0.756878,-0.00927728,8413.06,0.0,14.7712,31.5299,67.7001,60.1565,54.8634,51.8983,50.1959,48.6174,47.4275,46.1730,44.8377,43.3978,41.1206,37.7630,24.1117,12.9485,7.3366,4.6048,2.0824
10.129,0.003426213264486889,3.661533483559957e-07,0.06210555418354445,4,110.28,-0.751056,-0.00971055,8153.96,0.0,14.7160,31.3871,63.0685,55.6822,50.5870,47.7696,46.1666,44.6916,43.5883,42.4343,41.2189,39.9267,37.9384,35.2311,24.8669,13.3095,7.5284,4.7212,2.1332
10.230,0.0011227015625070638,1.1998112918929269e-07,0.010438080491628317,3,107.306,-0.746215,-0.0101344,9738.02,0.0,14.6692,31.5691,59.3647,52.1198,47.1937,44.4999,42.9789,41.5884,40.5548,39.4809,38.3589,37.1786,35.3968,33.0763,25.5303,13.6194,7.6909,4.8192,2.1756
10.347,0.018932834517952635,3.145233313019794e-08,0.00122802973175958,3,106.26,-0.740062,-0.0115017,9644.42,0.0,14.5980,63.5991,54.9933,47.9449,43.2408,40.7058,39.2888,38.0042,37.0570,36.0807,35.0709,34.0216,32.4702,30.5331,25.8820,14.1212,7.9311,4.9564,2.2315
10.448,0.1978170621690056,1.0306300520103258e-08,0.0002063949570168327,3,105.371,-0.728815,-0.0424232,9561.34,0.0,14.0848,61.8155,53.5623,46.9431,42.6274,40.3503,39.0975,37.9764,37.1598,36.3288,35.4823,34.6187,33.3769,31.9021,28.9220,20.4243,9.7876,5.7056,2.4053
