time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
1.217,0.0,0.9881923772807538,0.0,1,6.96058,0.33323,0.00873488,5235.99,0.0,5.7078,12.6584,22.6729,139.3840,90.3853,76.9367,71.2982,67.0118,64.2580,61.7264,59.3908,57.2299,54.4624,51.6195,47.0402,39.9056,30.9360,22.7077,11.2153
1.322,0.0,0.9745137961561074,0.0,1,11.2021,0.332852,0.00874012,5235.99,0.0,5.7111,12.6793,22.8858,138.7930,90.0031,76.6119,70.9974,66.7292,63.9872,61.4664,59.1407,56.9888,54.2333,51.4022,46.8423,39.7437,30.8315,22.6548,11.2121
1.424,0.0,0.9388527803338083,0.0,1,15.4015,0.332311,0.00873917,5235.99,0.0,5.7157,12.7123,23.2123,137.9570,89.4613,76.1505,70.5698,66.3270,63.6017,61.0961,58.7843,56.6454,53.9067,51.0925,46.5600,39.5128,30.6818,22.5782,11.2075
1.544,0.0,0.8707559341853258,0.0,1,20.4847,0.331421,0.00873535,5235.99,0.0,5.7233,12.7742,23.8201,136.5850,88.5707,75.3922,69.8670,65.6665,62.9681,60.4873,58.1987,56.0812,53.3693,50.5834,46.0959,39.1321,30.4334,22.4493,11.2001
1.661,0.0,0.832736478767328,0.0,1,25.2323,0.330307,0.00873345,5235.99,0.0,5.7328,12.8669,24.7389,134.8620,87.4521,74.4398,68.9842,64.8367,62.1725,59.7231,57.4633,55.3724,52.6950,49.9442,45.5134,38.6524,30.1181,22.2825,11.1907
1.761,0.0,0.813923351081228,0.0,1,28.8781,0.329211,0.00873297,5235.99,0.0,5.7422,12.9751,25.8832,133.1620,86.3502,73.5015,68.1148,64.0198,61.3891,58.9704,56.7392,54.6748,52.0309,49.3145,44.9397,38.1786,29.8039,22.1125,11.1790
1.879,0.0,0.7779982389614624,0.0,1,33.1543,0.327703,0.00873535,5647.62,0.0,5.7551,13.1534,28.1528,130.8220,84.8330,72.2106,66.9183,62.8951,60.3108,57.9347,55.7427,53.7145,51.1172,48.4486,44.1507,37.5241,29.3658,21.8702,11.1551
1.987,0.0,0.7454862246616419,0.0,1,37.0374,0.326254,0.00873679,6580.42,0.0,5.7675,13.3593,33.3777,128.5730,83.3757,70.9699,65.7690,61.8149,59.2750,56.9395,54.7853,52.7917,50.2390,47.6165,43.3924,36.8923,28.9387,21.6281,11.1236
2.103,0.0,0.7243765190027015,0.0,1,41.9651,0.324335,0.00873631,9259.23,0.0,5.7847,13.6893,200.0000,125.5990,81.4466,69.3282,64.2473,60.3848,57.9035,55.6222,53.5176,51.5702,49.0769,46.5147,42.3884,36.0518,28.3640,21.2943,11.0695
2.208,0.0,0.7168398637624301,0.0,1,46.3253,0.322548,0.00873392,13165.6,0.0,5.8122,14.0622,200.0000,122.8310,79.6514,67.7996,62.8311,59.0535,56.6269,54.3958,52.3377,50.4334,47.9946,45.4892,41.4537,35.2649,27.8199,20.9704,11.0066
2.323,0.0,0.6993936575273885,0.0,2,51.7565,0.320163,0.00873106,11679.3,0.0,5.8727,14.6733,200.0000,119.1400,77.2563,65.7609,60.9413,57.2775,54.9238,52.7598,50.7635,48.9163,46.5512,44.1209,40.2067,34.2094,27.0810,20.5193,10.9042
2.425,0.0,0.6947393390891996,0.0,2,55.3056,0.317093,0.0127272,6692.19,0.0,5.9581,15.3777,200.0000,115.7470,75.0576,63.8898,59.2074,55.6478,53.3612,51.2589,49.3194,47.5249,45.2269,42.8661,39.0632,33.2366,26.3886,20.0835,10.7882
2.526,0.0,0.6987196338983739,0.0,2,58.2168,0.312386,0.0231308,7344.59,0.0,6.0689,16.2782,200.0000,112.1570,72.7372,61.9163,57.3792,53.9300,51.7143,49.6771,47.7979,46.0589,43.8320,41.5441,37.8591,32.2126,25.6500,19.6112,10.6527
2.642,0.0,0.7252871839274053,0.0,2,62.229,0.302429,0.0363404,7641.63,0.0,6.2507,17.7481,200.0000,107.6420,69.8037,59.4180,55.0639,51.7535,49.6269,47.6717,45.8683,44.1993,42.0622,39.8664,36.3299,30.9111,24.6936,18.9851,10.4541
2.746,0.0,0.7503003056012072,0.0,2,65.7774,0.28993,0.0479513,8250.36,0.0,6.4510,19.4627,200.0000,103.7150,67.2372,57.2284,53.0327,49.8433,47.7944,45.9107,44.1729,42.5654,40.5064,38.3911,34.9846,29.7651,23.8351,18.4106,10.2550
2.847,0.0,0.7851623631237786,0.0,2,69.8492,0.272934,0.0602794,8766.72,0.0,6.7062,21.9588,200.0000,99.5063,64.4980,54.8942,50.8688,47.8086,45.8429,44.0358,42.3688,40.8263,38.8513,36.8222,33.5542,28.5474,22.9075,17.7782,10.0201
2.961,0.0,0.8183025814249698,0.0,2,74.901,0.245527,0.0759242,10443.3,0.0,7.0999,26.3962,200.0000,94.2253,61.0353,51.9380,48.1257,45.2280,43.3668,41.6558,40.0776,38.6176,36.7480,34.8273,31.7344,26.9966,21.7028,16.9398,9.6855
3.077,0.10289593391414062,0.8370987316782091,0.0,2,80.0357,0.212687,0.089293,11506.5,0.0,7.5438,30.3362,200.0000,90.8800,58.4002,49.5870,45.9048,43.1107,41.3180,39.6713,38.1538,36.7508,34.9555,33.1130,30.1495,25.6181,20.5883,16.1413,9.3359
3.182,0.0337169396249856,0.8469502213806906,0.0,2,85.2346,0.174983,0.0790612,12531.9,0.0,7.8109,28.3465,200.0000,119.3300,67.0286,55.0231,50.2376,46.6920,44.4548,42.4254,40.5761,38.8841,36.7439,34.5751,31.1451,26.0349,20.5460,15.9733,9.1228
3.294,0.01104836677631528,0.8527398243232747,0.0,2,90.3946,0.133456,0.0665715,13681.0,0.0,8.0860,26.4746,90.2490,178.6760,83.6448,64.7289,57.7761,52.8202,49.7750,47.0652,44.6383,42.4525,39.7338,37.0303,32.8564,26.8587,20.6940,15.8188,8.8938
3.405,0.003620328825262991,0.8552393051655006,0.0,2,95.7181,0.0898743,0.0517514,14551.2,0.0,8.3500,24.6606,60.2801,196.5800,124.5740,84.8822,72.5697,64.4055,59.6201,55.5006,51.9171,48.7717,44.9640,41.2875,35.8159,28.3599,21.1549,15.7582,8.6624
3.514,0.0011863093494621768,0.8565402100478812,0.0,3,100.477,0.0470912,0.0274928,12084.7,0.0,8.5055,22.2171,43.1654,136.3610,187.8390,165.8100,124.6950,101.0800,89.0424,79.5723,71.9281,65.6283,58.4669,51.9924,43.0726,32.1209,22.6628,16.1999,8.5030
3.624,0.0003887298476317661,0.8582253889972397,0.0,3,103.391,0.0152944,0.0363231,10240.7,0.0,8.8760,22.5420,42.0260,112.7550,189.9390,173.7420,151.2650,116.4810,100.0560,87.6961,78.0594,70.3359,61.7853,54.2570,44.1863,32.2753,22.3697,15.7936,8.1856
3.734,-0.06693187418077412,0.8602006255447404,0.0,3,107.71,-0.0150223,0.0534239,10493.3,0.0,9.2291,23.2076,42.7124,109.5730,187.9300,172.7380,157.8410,120.3600,102.2540,88.8893,78.6196,70.4819,61.5681,53.8017,43.5298,31.5511,21.7268,15.2723,7.8700
3.845,-0.12183295298020606,0.8628732519160005,0.0,3,111.727,-0.0593747,0.107154,10988.8,0.0,10.1307,28.5573,62.2505,189.2200,151.1370,88.9093,72.9116,63.0023,57.4322,52.7707,48.8125,45.4099,41.3772,37.5709,32.0587,24.8271,18.1278,13.2850,7.2479
3.956,-0.039922222032553925,0.8653693228128351,0.0,3,115.764,-0.126655,0.156123,11393.0,0.0,11.4856,38.7189,126.8500,151.4300,60.7875,46.6809,41.5496,37.9094,35.6798,33.7004,31.9313,30.3409,28.3666,26.4075,23.3912,19.0744,14.6586,11.1817,6.4816
4.064,0.12851146296796648,0.8698103329805598,0.0,3,119.937,-0.215735,0.17612,11671.4,0.0,12.7463,47.1012,187.5850,87.2688,44.3478,35.6216,32.2464,29.7819,28.2427,26.8567,25.6023,24.4616,23.0281,21.5864,19.3279,16.0115,12.5123,9.6784,5.7381
4.174,0.12623971820284324,0.8792872760829448,0.0,3,123.922,-0.309158,0.123597,12127.7,0.0,12.7819,38.0351,91.6170,166.3990,77.1055,51.8917,44.1956,39.1246,36.1640,33.6223,31.4166,29.4846,27.1507,24.9024,21.5656,17.0365,12.6793,9.4281,5.2543
4.282,0.041366230860707676,0.8870262100956093,0.0,3,127.88,-0.383177,0.0685354,12545.2,0.0,12.6313,31.9130,59.0940,186.0780,162.5780,141.6760,95.2499,72.4824,61.9165,54.0427,47.9488,43.0929,37.7461,33.0637,26.8364,19.5244,13.4870,9.5004,4.9093
4.397,0.01355488652843669,0.8907005336803793,0.0,3,132.045,-0.435332,0.0448907,12828.0,0.0,12.7649,30.4516,52.5739,111.5460,168.7690,156.1020,146.6120,123.4970,93.7049,75.4978,63.2190,54.3790,45.4814,38.3223,29.6019,20.3744,13.4660,9.2148,4.5900
4.502,0.004441665217638134,0.8925068797826367,0.0,3,136.26,-0.471732,0.0371227,13137.9,0.0,12.9787,30.4232,51.4996,103.9510,167.0180,155.4180,147.3870,137.2570,111.6360,85.4015,69.1552,58.1058,47.4893,39.2919,29.6968,19.9820,12.9864,8.7938,4.3250
4.616,0.050149301389375026,0.8967444688202993,0.0,3,140.445,-0.500564,0.0345091,13516.8,0.0,13.1958,30.7543,51.7318,102.8350,163.0710,151.8320,144.1890,135.0210,116.2400,86.8528,69.3304,57.6949,46.7231,38.3873,28.7768,19.2039,12.4065,8.3705,4.0989
4.725,0.01643292307927041,0.9051367939492857,0.0,3,144.621,-0.523349,0.0204796,13909.5,0.0,13.1991,29.8562,48.6596,90.0340,163.4640,153.2060,146.9340,140.4230,134.6660,126.4370,97.9350,75.4119,57.0507,44.6380,31.7168,20.1162,12.5490,8.2929,3.9642
4.831,0.005384740234615328,0.9111274004225519,0.0,3,148.847,-0.539171,0.0131304,14300.0,0.0,13.2352,29.4931,47.3468,84.8599,161.1250,151.1160,145.3640,139.5910,134.7810,128.9100,120.0090,90.4209,64.6205,48.7365,33.3739,20.4978,12.5261,8.1815,3.8599
4.945,0.0017644716800787504,0.9164424453204618,0.0,3,153.095,-0.550437,0.0108188,14685.0,0.0,13.3006,29.5022,47.1455,83.7137,156.6060,146.8410,141.2990,135.7930,131.2730,125.9090,118.6280,95.4204,66.6377,49.5613,33.4892,20.3422,12.3460,8.0332,3.7741
5.052,0.0479250097191907,0.9221971944669839,0.0,3,157.351,-0.559377,0.00785252,15079.2,0.0,13.3369,29.4099,46.7289,82.0209,152.1730,142.6440,137.3350,132.1200,127.9070,123.0380,116.9160,104.4830,70.4728,51.3716,34.0742,20.3899,12.2630,7.9396,3.7098
5.167,0.015704067184784405,0.9295612270735664,0.0,4,158.404,-0.561521,-0.00851209,12192.5,0.0,13.1386,28.0845,43.3294,71.8968,152.9450,142.9890,138.1810,133.7520,130.3230,126.5970,122.4590,117.6840,108.5460,74.9239,42.9441,23.1966,13.1822,8.2860,3.7527
5.276,0.0051459087351101536,0.9355055135124661,0.0,4,161.614,-0.554852,-0.0153854,12402.4,0.0,12.9950,27.4324,41.8467,68.0336,149.9080,139.9550,135.2050,131.0810,127.9290,124.5560,120.8950,116.8340,110.0040,94.5645,49.0964,25.0588,13.8504,8.5885,3.8367
5.381,0.001686211374320895,0.9430280286990149,0.0,4,164.792,-0.543047,-0.0169178,12655.5,0.0,12.8772,27.1093,41.2526,66.7780,144.5720,134.9300,130.3310,126.3630,123.3460,120.1360,116.6810,112.8960,106.7180,96.3798,51.8569,26.0964,14.3294,8.8578,3.9447
5.494,0.000552537743137471,0.9497952467097182,0.0,4,167.997,-0.529073,-0.0174772,12891.2,0.0,12.7537,26.8225,40.7799,65.9098,138.7330,129.4660,125.0450,121.2170,118.3170,115.2480,111.9640,108.4000,102.6980,93.9750,54.0136,27.0377,14.8102,9.1444,4.0677
5.605,0.0001810555676712865,0.9561643830043404,0.0,4,171.207,-0.514109,-0.0176058,13136.1,0.0,12.6273,26.5506,40.3584,65.2052,132.6140,123.7520,119.5240,115.8300,113.0430,110.1060,106.9840,103.6210,98.3278,90.6733,55.8670,27.9310,15.2909,9.4387,4.1975
5.713,5.932828841452716e-05,0.9610297321322372,0.0,4,174.425,-0.498668,-0.0175835,13375.4,0.0,12.4988,26.2815,39.9506,64.5504,126.3240,117.8830,113.8510,110.2920,107.6200,104.8170,101.8530,98.6852,93.7735,86.9672,57.6178,28.8125,15.7750,9.7380,4.3308
5.824,1.9440693547672262e-05,0.9634913847344665,0.0,4,177.638,-0.482914,-0.0175796,13614.3,0.0,12.3674,26.0055,39.5313,63.8736,119.9250,111.9110,108.0720,104.6560,102.1030,99.4356,96.6324,93.6603,89.1157,83.0372,59.4240,29.7168,16.2704,10.0439,4.4668
5.932,0.0354389660955617,0.96599211085604,0.0,4,180.816,-0.464991,-0.0278203,13858.2,0.0,12.0990,24.9897,37.3977,58.8226,116.7320,108.6930,104.8700,101.6940,99.3597,96.9458,94.4389,91.8227,87.9309,83.0317,70.9730,34.0723,17.7722,10.7309,4.6715
6.045,0.011612640410193657,0.9682812675415571,0.0,4,183.985,-0.436273,-0.0423869,14090.4,0.0,11.7018,23.5879,34.5849,52.6049,114.8780,106.6080,102.6940,99.5129,97.3596,95.1870,92.9538,90.6522,87.2955,83.2209,74.5206,42.4378,20.3418,11.8592,4.9997
6.155,0.0038052300096122578,0.9690313784042673,0.0,4,187.152,-0.39746,-0.0466745,14319.1,0.0,11.3410,22.7027,33.0991,49.8955,109.4190,101.4370,97.6640,94.6005,92.5356,90.5084,88.4363,86.3140,83.2471,79.5792,72.0496,47.9304,22.3098,12.8611,5.3691
6.262,0.0012468977695497447,0.9692771747317602,0.0,4,190.289,-0.353433,-0.0478579,14553.5,0.0,10.9719,21.9222,31.9121,47.9904,102.8040,95.2764,91.7201,88.8330,86.8873,84.9881,83.0567,81.0890,78.2662,74.9284,68.2531,51.2435,24.1137,13.8569,5.7689
6.372,0.0004085834611260603,0.9720396528192282,0.0,4,193.408,-0.30698,-0.0482897,14783.8,0.0,10.5912,21.1468,30.7663,47.1049,95.8354,88.8089,85.4897,82.7952,80.9795,79.2087,77.4157,75.5983,73.0092,69.9791,64.0486,50.5447,25.9149,14.8745,6.1863
6.484,0.023860471185741784,0.9751208284358047,0.0,4,196.497,-0.256991,-0.0587035,15014.3,0.0,10.0913,19.8221,28.4665,43.9560,91.5669,84.6278,81.3619,78.7164,76.9366,75.2411,73.6008,71.9504,69.6162,66.9127,61.7281,50.7644,29.6875,16.5399,6.7099
6.592,0.007818599198143868,0.9776001868118445,0.0,5,196.806,-0.196587,-0.0691254,13459.9,0.0,9.5186,18.4044,26.1096,43.0863,87.1348,80.3036,77.1011,74.5129,72.7745,71.1208,69.5457,68.0348,65.9247,63.5009,58.9225,49.6430,33.8623,18.5772,7.3418
6.705,0.0025619985852477828,0.9784126229645052,0.0,5,199.345,-0.127834,-0.0721338,13618.2,0.0,8.9483,17.2247,24.3534,97.4457,80.4916,74.1179,71.1335,68.7231,67.1051,65.5663,64.1014,62.7051,60.7969,58.6210,54.5623,46.5833,34.0853,20.3954,7.9978
6.815,0.042845991200914,0.978678842043009,0.0,5,201.823,-0.0532896,-0.0821816,13795.6,0.0,8.2853,15.7174,22.3200,92.1102,75.4893,69.3055,66.4219,64.0986,62.5417,61.0632,59.6575,58.3193,56.5507,54.6022,51.0049,44.0892,33.7250,22.5755,8.7838
6.923,0.014039774396715502,0.9787660767106532,0.0,5,204.276,0.0359844,-0.100145,13951.6,0.0,7.4705,13.8487,20.3371,89.6924,72.3659,66.0517,63.1314,60.7894,59.2254,57.7442,56.3394,55.0055,53.2473,51.3797,48.1539,42.0780,33.1932,23.7544,9.8218
7.031,0.004600553274315736,0.9787946617665468,0.0,5,206.726,0.139183,-0.105056,14109.7,0.0,6.6442,12.8672,21.5987,81.7476,65.6470,59.8160,57.1256,54.9710,53.5336,52.1732,50.8843,49.6610,48.0501,46.3406,43.4571,38.2386,30.8004,23.0313,10.7673
7.145,0.13477314748161529,0.978804028517662,0.0,5,209.113,0.249025,-0.100063,14276.6,0.0,5.9332,12.7802,134.3500,75.6085,60.0594,54.5087,51.9617,49.9285,48.5752,47.2968,46.0874,44.9417,43.4355,41.8407,39.1651,34.6417,28.3554,21.8542,11.1972
7.254,0.0775585150327757,0.9788070978146675,0.0,5,211.131,0.334484,-0.0858768,14411.7,0.0,5.3138,11.5687,200.0000,95.0550,68.9790,60.7113,57.0782,54.2465,52.3946,50.6687,49.0564,47.5471,45.5894,43.5480,40.1948,34.8946,28.6454,22.3366,11.7551
7.363,0.02541437420593994,0.9797492656712852,0.0,5,213.307,0.385187,-0.0365371,14565.0,0.0,5.1402,12.6779,200.0000,103.5290,70.2237,60.5442,56.4126,53.2419,51.1913,49.2966,47.5404,45.9087,43.8089,41.6401,38.1217,32.6698,26.5162,20.9911,11.6304
7.473,0.0980625184214024,0.9791168331251666,0.0,5,215.429,0.382201,0.0128464,14785.7,0.0,5.4463,17.0695,200.0000,121.1120,73.7482,61.7358,56.8157,53.1199,50.7657,48.6149,46.6423,44.8269,42.5156,40.1567,36.3904,30.6973,24.4708,19.2555,11.1247
7.582,0.032133126036325135,0.9802362597378296,0.0,5,217.615,0.326797,0.0571216,14926.1,0.0,6.2734,21.7028,87.3063,180.4670,85.5432,67.7808,61.0378,56.1584,53.1294,50.4142,47.9664,45.7487,42.9726,40.1926,35.8619,29.5556,22.9691,17.6844,10.3242
7.695,0.01052938273958302,0.9813560031377669,0.0,6,217.915,0.210752,0.128442,13306.6,0.0,8.0318,27.8282,99.6709,181.8410,79.1020,61.7230,55.2625,50.6333,47.7789,45.2323,42.9466,40.8838,38.3123,35.7492,31.7798,26.0503,20.1293,15.4243,9.0055
7.805,0.09675777733910657,0.9820542097175584,0.0,6,219.493,0.0384774,0.137546,13751.3,0.0,9.5599,29.9151,80.3149,196.2240,92.0619,66.4449,57.8719,52.0086,48.5030,45.4433,42.7498,40.3607,37.4364,34.5794,30.2651,24.2626,18.3226,13.7809,7.8141
7.911,0.031705588478478444,0.9818011230496245,0.0,6,221.327,-0.108457,0.0997733,13789.6,0.0,10.5041,28.9455,60.7670,200.0000,176.3670,95.3342,76.3685,65.0547,58.8342,53.7032,49.3988,45.7365,41.4406,37.4295,31.6947,24.3006,17.5784,12.7933,6.9110
8.024,0.011255744498252817,0.9824711212977758,0.0,6,223.219,-0.224813,0.0896335,13916.1,0.0,11.4652,30.6683,61.4868,194.6440,176.6800,101.1460,77.6132,64.4937,57.5501,51.9600,47.3630,43.5163,39.0781,35.0044,29.2944,22.1244,15.7861,11.3748,6.0596
8.134,0.05873836575368748,0.9831725413237301,0.0,6,225.062,-0.32471,0.067005,14035.4,0.0,12.0762,30.3913,55.9921,144.1470,178.7460,164.4950,108.5510,81.8013,69.5632,60.5145,53.5524,48.0303,41.9760,36.6963,29.7066,21.5459,14.8450,10.4387,5.3818
8.244,0.019247387690168313,0.9830168826378349,0.0,6,226.884,-0.397805,0.0429201,14138.5,0.0,12.4044,29.4586,50.5990,105.9340,177.8760,170.2080,164.0450,141.8930,105.6890,84.2094,69.9904,59.8834,49.8183,41.7972,32.1186,21.9854,14.4706,9.8764,4.9039
8.352,0.006306983998314353,0.9829658763996407,0.0,6,228.755,-0.450475,0.0368955,14247.1,0.0,12.7881,29.9614,50.6896,102.1770,171.6420,164.6210,159.3440,151.7940,117.0650,89.3847,72.2959,60.6964,49.5685,40.9881,30.9573,20.8155,13.5212,9.1531,4.5000
8.465,0.002066672516567647,0.9833346626755093,0.0,6,230.615,-0.494919,0.0351667,14359.9,0.0,13.1555,30.7046,51.7297,103.2210,164.3580,157.5270,152.4630,145.5160,114.6300,86.1926,69.0642,57.6185,46.7726,38.4978,28.9204,19.3405,12.5137,8.4506,4.1427
8.574,0.019187106508041386,0.9834555065623858,0.0,6,232.456,-0.536793,0.0345786,14472.8,0.0,13.5154,31.5040,53.0016,105.4010,156.7470,150.0090,145.0280,138.1770,107.5180,80.3907,64.1980,53.4383,43.2870,35.5711,26.6716,17.8031,11.5033,7.7619,3.8013
8.684,0.033045657782955,0.9834951046872376,0.0,6,234.222,-0.571822,0.0128108,14589.8,0.0,13.5116,30.0895,48.2736,86.4079,153.2390,147.9950,144.5430,140.9080,137.7190,133.5150,119.2930,84.9013,60.4933,45.5395,31.1289,19.0903,11.6551,7.6086,3.5875
8.792,0.010828401142318693,0.983508080200789,0.0,6,235.995,-0.586262,-0.000689447,14688.3,0.0,13.4506,29.1753,45.6290,77.6605,147.7290,143.1450,140.2330,137.3030,134.9030,132.1230,128.7140,123.8200,85.6686,57.8242,35.9414,20.4846,11.9787,7.6402,3.5131
8.903,0.003548250486314989,0.9835123320170696,0.0,6,237.768,-0.586979,-0.00426662,14791.5,0.0,13.4089,28.8892,44.8969,75.5087,140.4970,136.1330,133.3970,130.6780,128.4840,125.9950,123.0620,119.3050,97.5591,62.9662,37.8342,21.0665,12.1634,7.7073,3.5196
9.008,0.0011626907193556957,0.9835137252522284,0.0,6,239.453,-0.58267,-0.00526398,14898.4,0.0,13.3593,28.7287,44.5702,74.7175,133.0940,128.8650,126.2380,123.6470,121.5730,119.2450,116.5480,113.2200,102.6050,65.2761,38.8188,21.4671,12.3495,7.8106,3.5600
9.128,0.00030479239593477945,0.8337324176956452,0.0,6,241.284,-0.575904,-0.00555497,14985.9,0.0,13.2983,28.5822,44.3205,74.2295,124.5080,120.4180,117.9000,115.4360,113.4800,111.3050,108.8210,105.8400,99.3483,66.8411,39.6265,21.8693,12.5674,7.9441,3.6187
9.230,0.0025965378687999086,0.27319743863050905,0.0,6,241.231,-0.569757,-0.00597066,14800.7,0.0,13.2410,28.4370,44.0637,73.7014,117.3260,113.3640,110.9450,108.5950,106.7430,104.7000,102.3950,99.6903,94.3981,68.5581,40.4623,22.2653,12.7752,8.0692,3.6727
9.349,0.0050746140187786825,0.07161706935235616,0.608072968460083,6,235.15,-0.560974,-0.0091157,14166.5,0.0,13.1262,28.0269,43.1965,71.5431,109.1280,105.3870,103.1320,100.9670,99.2810,97.4477,95.4216,93.1257,89.1163,76.3287,43.4248,23.3490,13.2378,8.3113,3.7597
9.469,0.005396324844398719,0.018773985028304054,0.8184507795258573,6,220.783,-0.548995,-0.013226,13117.2,0.0,12.9732,27.4933,42.0865,68.8515,101.4020,97.8926,95.8055,93.8234,92.2984,90.6620,88.8859,86.9277,83.7247,78.6142,47.8461,24.8873,13.8802,8.6445,3.8785
9.589,0.0028443479208100577,0.004921487531259737,0.8458381489757696,6,205.017,-0.534344,-0.0149092,12098.3,0.0,12.8295,27.1063,41.3809,67.3732,93.8941,90.5629,88.6031,86.7580,85.3505,83.8538,82.2480,80.5053,77.7445,73.7787,50.9133,26.0973,14.4535,8.9712,4.0115
9.689,0.0009320359266910397,0.0016126730342431905,0.8501053327923518,6,192.1,-0.521606,-0.0147438,11258.6,0.0,12.7250,26.8936,41.0671,93.3825,87.8706,84.6628,82.7901,81.0373,79.7079,78.3023,76.8050,75.1951,72.6870,69.2344,52.1491,26.7701,14.8364,9.2119,4.1205
9.808,0.0020684399027664953,0.0004227525598886469,0.8330577038272284,6,176.915,-0.506904,-0.0150735,10330.1,0.0,12.5980,26.6094,40.6116,86.5260,81.2004,78.1467,76.3803,74.7390,73.5029,72.2048,70.8337,69.3751,67.1442,64.1963,54.0751,27.6774,15.3179,9.5046,4.2486
9.929,0.0023770196586708203,0.00011082204705944947,0.8036974259086536,5,162.715,-0.492951,-0.0154707,10576.5,0.0,12.4766,26.3341,40.1657,80.1880,75.0536,72.1512,70.4874,68.9522,67.8036,66.6052,65.3491,64.0255,62.0322,59.4779,52.9207,28.5662,15.7832,9.7854,4.3706
10.049,0.0065195965020276025,2.905133470435232e-05,0.8025806652576022,5,149.075,-0.479879,-0.0155392,9384.56,0.0,12.3665,26.0986,39.8021,74.3030,69.3566,66.5984,65.0307,63.5936,62.5249,61.4165,60.2627,59.0568,57.2639,55.0193,49.8029,29.3214,16.1958,10.0398,4.4836
10.167,0.0017090731054275239,7.615633084737736e-06,0.8006963650550557,5,135.862,-0.467753,-0.0159895,8456.58,0.0,12.2598,25.8525,39.3984,68.9295,64.1753,61.5593,60.0846,58.7415,57.7485,56.7243,55.6649,54.5660,52.9503,50.9660,46.6271,30.1317,16.6115,10.2880,4.5903
10.268,0.011894518180801724,2.495490649206861e-06,0.8003893489573716,4,125.346,-0.458313,-0.0160941,8634.2,0.0,12.1798,25.6789,40.1002,64.7830,60.1838,57.6798,56.2773,55.0063,54.0709,53.1101,52.1211,51.1008,49.6124,47.8080,43.9961,30.6962,16.9151,10.4738,4.6722
