time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
1.234,0.0,0.7946987633500721,0.0,1,6.52461,0.33322,0.00864476,5235.99,0.0,5.7074,12.6557,22.6662,139.4840,90.4197,76.9589,71.3161,67.0267,64.2710,61.7378,59.4009,57.2387,54.4700,51.6255,47.0442,39.9081,30.9384,22.7097,11.2162
1.335,0.0,0.8052117540558016,0.0,1,9.99923,0.332887,0.0086562,5235.99,0.0,5.7103,12.6746,22.8561,138.9480,90.0757,76.6669,71.0458,66.7730,64.0281,61.5043,59.1763,57.0223,54.2645,51.4307,46.8669,39.7632,30.8448,22.6623,11.2133
1.456,0.0,0.8206596296645791,0.0,1,14.3058,0.332301,0.00865477,5235.99,0.0,5.7153,12.7104,23.2131,138.0320,89.4815,76.1612,70.5770,66.3321,63.6053,61.0984,58.7859,56.6461,53.9060,51.0913,46.5575,39.5099,30.6806,22.5784,11.2084
1.559,0.0,0.8319575794797394,0.0,1,18.0103,0.331639,0.00865429,5235.99,0.0,5.7210,12.7563,23.6624,136.9950,88.8096,75.5891,70.0471,65.8340,63.1279,60.6396,58.3444,56.2210,53.5015,50.7076,46.2078,39.2231,30.4936,22.4816,11.2028
1.677,0.0,0.8433378482620119,0.0,1,22.426,0.330665,0.00865382,5235.99,0.0,5.7293,12.8344,24.4311,135.4700,87.8211,74.7480,69.2673,65.1014,62.4251,59.9646,57.6951,55.5948,52.9059,50.1431,45.6936,38.8000,30.2161,22.3354,11.1946
1.781,0.0,0.8489946551028711,0.0,1,26.1405,0.32969,0.00865334,5235.99,0.0,5.7376,12.9260,25.3696,133.9450,86.8318,73.9059,68.4872,64.3679,61.7219,59.2893,57.0453,54.9689,52.3099,49.5784,45.1789,38.3753,29.9353,22.1846,11.1855
1.901,0.0,0.850426620101662,0.0,1,30.6178,0.328324,0.00865525,5264.25,0.0,5.7493,13.0782,27.1353,131.8030,85.4440,72.7246,67.3925,63.3393,60.7356,58.3416,56.1333,54.0902,51.4739,48.7860,44.4569,37.7775,29.5367,21.9660,11.1664
2.020,0.0,0.8568645909780551,0.0,1,35.4364,0.326709,0.00865715,7184.31,0.0,5.7632,13.2966,30.9659,129.2730,83.8044,71.3293,66.0996,62.1242,59.5701,57.2223,55.0566,53.0525,50.4866,47.8502,43.6040,37.0679,29.0584,21.6971,11.1341
2.137,0.0,0.8645088437592262,0.0,1,40.7038,0.324878,0.00865715,14617.9,0.0,5.7789,13.5997,200.0000,126.4060,81.9455,69.7472,64.6334,60.7461,58.2490,55.9531,53.8354,51.8759,49.3666,46.7889,42.6369,36.2591,28.5069,21.3788,11.0850
2.243,0.0,0.8740007735480232,0.0,2,45.367,0.323148,0.00865429,8011.15,0.0,5.8017,13.9456,200.0000,123.7050,80.1935,68.2557,63.2512,59.4471,57.0033,54.7565,52.6841,50.7666,48.3108,45.7881,41.7250,35.4924,27.9783,21.0659,11.0268
2.344,0.0,0.8834853918355912,0.0,2,49.7653,0.321238,0.00864666,9672.47,0.0,5.8436,14.4046,200.0000,120.7260,78.2607,66.6100,61.7262,58.0135,55.6286,53.4359,51.4134,49.5420,47.1454,44.6833,40.7182,34.6415,27.3853,20.7070,10.9494
2.462,0.0,0.8893913926042242,0.0,2,55.1353,0.317991,0.01004,12497.6,0.0,5.9329,15.1716,200.0000,116.7470,75.6834,64.4171,59.6942,56.1039,53.7975,51.6772,49.7213,47.9115,45.5940,43.2131,39.3784,33.5033,26.5793,20.2041,10.8212
2.577,0.0,0.8929890898790918,0.0,3,60.285,0.312724,0.0227283,15934.6,0.0,6.0631,16.2367,200.0000,112.4050,72.8655,62.0179,57.4705,54.0137,51.7932,49.7518,47.8686,46.1261,43.8949,41.6026,37.9107,32.2543,25.6804,19.6311,10.6591
2.677,0.0,0.8914422333309557,0.0,3,65.0048,0.304459,0.0341467,8097.17,0.0,6.2166,17.4717,200.0000,108.5220,70.3362,59.8623,55.4720,52.1345,49.9908,48.0200,46.2020,44.5198,42.3658,40.1531,36.5892,31.1292,24.8548,19.0919,10.4896
2.780,0.0,0.8866331191428874,0.0,3,69.3942,0.29189,0.0462573,6854.77,0.0,6.4201,19.1840,200.0000,104.4990,67.6818,57.5922,53.3639,50.1505,48.0863,46.1889,44.4387,42.8196,40.7462,38.6163,35.1865,29.9327,23.9600,18.4947,10.2848
2.901,0.0,0.881728924650218,0.0,2,73.0567,0.27046,0.0618154,6996.44,0.0,6.7420,22.3458,200.0000,99.1785,64.2225,54.6453,50.6321,47.5822,45.6233,43.8225,42.1615,40.6249,38.6573,36.6363,33.3816,28.3965,22.7895,17.6967,9.9885
3.006,0.02239584242480469,0.8798045766075084,0.0,2,74.6587,0.246142,0.0755675,10252.7,0.0,7.0908,26.2857,200.0000,94.5423,61.1811,52.0483,48.2223,45.3151,43.4479,41.7314,40.1485,38.6842,36.8093,34.8834,31.7827,27.0337,21.7295,16.9583,9.6930
3.112,0.02153488268250902,0.8787885062408733,0.0,2,79.8956,0.214315,0.0839296,11922.8,0.0,7.4760,28.9306,200.0000,96.3802,60.6418,51.1988,47.2847,44.3267,42.4345,40.7001,39.1048,37.6325,35.7527,33.8277,30.7409,26.0430,20.8606,16.3163,9.3873
3.226,0.022179896565054556,0.8788410603031344,0.0,2,85.1731,0.175723,0.0876128,13417.7,0.0,7.8899,30.1253,200.0000,105.6920,62.5432,51.9821,47.6994,44.4985,42.4668,40.6157,38.9218,37.3663,35.3909,33.3803,30.1811,25.3719,20.1480,15.7376,9.0674
3.335,0.02003215984062536,0.8778026737963811,0.0,2,90.4358,0.130989,0.082569,15011.1,0.0,8.2755,29.2650,133.2260,140.3560,70.7323,56.7184,51.3103,47.3661,44.9047,42.6894,40.6855,38.8640,36.5763,34.2767,30.6767,25.3961,19.8319,15.3273,8.7619
3.443,0.06473875671345111,0.8787890774152233,0.0,3,94.1964,0.0841624,0.0717041,9254.46,0.0,8.6134,27.4778,79.9117,184.7450,91.1126,67.8427,59.7238,54.0705,50.6505,47.6408,44.9718,42.5892,39.6532,36.7634,32.3591,26.1495,19.9087,15.0715,8.4775
3.556,0.02121359579986366,0.8795941771530453,0.0,3,98.4998,0.0438538,0.0644976,9757.3,0.0,8.9220,26.1540,61.3313,195.5560,130.5970,85.6209,72.3512,63.7203,58.7219,54.4545,50.7689,47.5541,43.6867,39.9783,34.5050,27.1338,20.1040,14.8975,8.2148
3.664,0.006951271071699325,0.8792556484851349,0.0,3,102.888,0.003184,0.0740157,10153.5,0.0,9.4045,26.6738,58.7646,196.3280,155.6430,93.4478,77.0477,66.8001,61.0097,56.1469,52.0058,48.4370,44.1967,40.1837,34.3535,26.6717,19.5212,14.3317,7.8382
3.777,0.0022777925047744348,0.879361563161234,0.0,3,107.274,-0.0435816,0.0903806,10505.5,0.0,9.9240,27.7586,59.7217,194.1650,159.9000,94.3386,76.7991,66.0625,60.0695,55.0772,50.8547,47.2368,42.9633,38.9439,33.1473,25.5858,18.6241,13.6172,7.4046
3.882,0.0007463870479644867,0.8797817692822981,0.0,3,111.597,-0.100148,0.103182,10902.8,0.0,10.4691,29.1496,62.2388,190.5530,156.4960,90.7204,73.5119,63.0561,57.2454,52.4190,48.3465,44.8643,40.7596,36.9073,31.3658,24.1622,17.5550,12.8177,6.9560
3.991,0.13600118846412698,0.8799194624240484,0.0,3,115.881,-0.159803,0.0984295,11285.0,0.0,10.9727,30.1149,62.8154,188.1660,157.2710,92.0446,73.3745,62.3231,56.2741,51.2989,47.1353,43.5999,39.4613,35.6052,30.1056,23.0383,16.6360,12.0918,6.5201
4.103,0.044564869435925136,0.8801151676502371,0.0,3,120.024,-0.211237,0.0616612,11712.6,0.0,10.9748,27.2510,49.3573,120.1730,176.8570,161.8800,146.5690,107.0880,89.4460,76.7999,67.2912,59.8817,51.8895,45.0293,36.1001,25.8893,17.6726,12.3497,6.3157
4.213,0.01460301641676395,0.8800287104012546,0.0,3,124.214,-0.249999,0.0415388,12059.9,0.0,11.0761,26.2217,44.8798,93.1135,181.1070,169.4710,161.6110,152.3180,137.1690,108.3640,89.5624,76.3257,63.2473,52.8982,40.4961,27.6105,18.1195,12.3439,6.1153
4.323,0.004785116419445211,0.8800003800899081,0.0,3,128.397,-0.279181,0.0344456,12399.3,0.0,11.2483,26.2116,44.0838,87.6002,179.5500,168.4820,161.4370,153.7770,146.2800,125.5820,100.2090,83.3707,67.5005,55.4479,41.5577,27.7275,17.9104,12.0829,5.9161
4.436,0.0015679869483238066,0.879991096813486,0.0,3,132.524,-0.30358,0.0322041,12771.6,0.0,11.4354,26.5175,44.3624,87.0527,175.8250,165.0080,158.2210,150.9730,144.1870,129.7730,102.1160,84.1815,67.5751,55.1513,41.0301,27.1748,17.4615,11.7426,5.7279
4.544,0.02434885775166425,0.8813433283069679,0.0,3,136.634,-0.326121,0.0297233,13140.7,0.0,11.6025,26.7611,44.5131,86.1882,172.0480,161.4860,154.9670,148.1260,141.9580,132.4510,105.1830,85.7368,68.1156,55.1676,40.6881,26.7213,17.0682,11.4370,5.5554
4.652,0.007978633708065341,0.8852890564290022,0.0,3,140.726,-0.345466,0.0212695,13522.8,0.0,11.6674,26.4348,43.1558,80.1410,170.5890,160.2600,154.3590,148.4160,143.4460,137.3450,127.8840,101.4440,77.1279,60.5516,43.1766,27.4723,17.1743,11.3633,5.4394
4.766,0.002614438693458851,0.8940676195731554,0.0,3,144.842,-0.361345,0.0178507,13900.9,0.0,11.7632,26.4648,42.8953,78.4386,166.8830,156.7390,151.1010,145.4980,140.9050,135.4770,128.2380,108.5640,80.6664,62.3634,43.7677,27.4559,17.0052,11.1916,5.3250
4.871,0.0008566992710725963,0.9118958568786065,0.0,3,149.011,-0.375237,0.0167114,14305.6,0.0,11.8693,26.6413,43.0800,78.3862,162.0780,152.1910,146.7000,141.2760,136.8660,131.7220,125.1150,109.7420,80.8487,62.1572,43.3779,27.0776,16.7177,10.9825,5.2149
4.983,0.00028072321714506834,0.9298373937569818,0.0,3,153.287,-0.38839,0.016315,14719.9,0.0,11.9779,26.8635,43.4039,78.8407,156.8210,147.2200,141.8470,136.5620,132.2880,127.3420,121.1130,108.6930,79.8284,61.2505,42.6597,26.5829,16.3940,10.7630,5.1070
5.095,9.198738379409599e-05,0.9413679667956627,0.0,4,157.658,-0.401482,0.0163043,15136.2,0.0,12.0907,27.1159,43.8107,79.5761,151.2590,141.9550,136.6910,131.5300,127.3730,122.5920,116.6490,106.3070,78.1377,59.9501,41.7517,26.0159,16.0438,10.5330,4.9978
5.207,0.0016882858584216492,0.9475571858283528,0.0,4,158.542,-0.414599,0.0160371,12222.1,0.0,12.2005,27.3473,44.1604,80.1194,145.7080,136.6940,131.5530,126.5340,122.5120,117.9210,112.3070,103.5790,76.8718,58.8986,40.9635,25.4946,15.7105,10.3097,4.8895
5.316,0.0321843392354876,0.9495852691209845,0.0,4,161.841,-0.426408,0.00849812,12434.2,0.0,12.2077,26.9539,42.8797,75.4512,142.6700,133.7950,129.0210,124.4440,120.8620,116.9110,112.4040,106.8970,90.1888,66.0469,43.9920,26.4126,15.9172,10.3167,4.8262
5.424,0.010546164280684578,0.9530281420011892,0.0,4,165.075,-0.430921,-0.00391328,12687.1,0.0,12.0945,26.0748,40.5479,68.2732,141.3060,132.2280,127.8060,123.7240,120.6020,117.2600,113.6260,109.5820,102.7100,85.9862,51.8505,28.9401,16.7309,10.6084,4.8478
5.533,0.0034557671114947225,0.9546155896959497,0.0,4,168.317,-0.428386,-0.00794323,12918.9,0.0,12.0251,25.7314,39.7372,66.0528,136.7290,127.8430,123.5650,119.7010,116.7690,113.6580,110.3210,106.6810,100.7950,91.3453,55.4692,30.0899,17.1368,10.7836,4.8893
5.645,0.0011323857670945906,0.9578402879940687,0.0,4,171.544,-0.4222,-0.00901669,13162.5,0.0,11.9604,25.5424,39.3738,65.2317,130.9460,122.4100,118.2970,114.5860,111.7840,108.8280,105.6790,102.2810,96.9051,88.9893,57.0582,30.7027,17.4138,10.9353,4.9476
5.752,0.0003710601681615554,0.9592824571323965,0.0,4,174.763,-0.414524,-0.009381,13399.7,0.0,11.8916,25.3784,39.0971,64.7010,124.7960,116.6530,112.7130,109.1460,106.4660,103.6520,100.6730,97.4864,92.5297,85.5985,58.1643,31.2107,17.6768,11.0926,5.0152
5.862,0.00012158899590317848,0.9620514626625186,0.0,4,177.962,-0.406238,-0.00936629,13636.8,0.0,11.8221,25.2308,38.8707,64.3291,118.4050,110.6790,106.9140,103.4900,100.9300,98.2543,95.4399,92.4521,87.8729,81.7090,58.9731,31.6483,17.9257,11.2491,5.0861
5.974,0.021739041970458808,0.9620854119571292,0.0,4,181.143,-0.397698,-0.0093521,13873.5,0.0,11.7505,25.0786,38.6371,63.9453,111.9010,104.5990,101.0060,97.7325,95.2960,92.7626,90.1138,87.3242,83.1077,77.6108,59.8073,32.0994,18.1822,11.4104,5.1592
6.082,0.03917605232847995,0.9634518098994871,0.0,4,184.251,-0.383765,-0.0307736,14117.9,0.0,11.3964,23.4201,34.8981,54.4965,111.8130,104.0440,100.3530,97.3402,95.1926,92.9872,90.7169,88.3728,84.9437,80.7589,71.6631,40.5097,20.8050,12.4777,5.3976
6.195,0.012837208826996311,0.9628620140678639,0.0,4,187.361,-0.3532,-0.0470314,14337.0,0.0,10.9783,21.9639,32.0071,48.2143,110.1850,102.1380,98.3355,95.2477,93.1665,91.1607,89.1259,87.0449,84.0441,80.4680,73.1917,51.6951,24.0007,13.8227,5.7657
6.303,0.0042064965884301515,0.9634894431291328,0.0,4,190.462,-0.309901,-0.05143,14563.3,0.0,10.5847,21.0288,30.4722,45.5005,104.5660,96.8232,93.1697,90.2057,88.2093,86.3052,84.4184,82.4989,79.7519,76.5152,70.0953,54.6184,26.3141,14.9733,6.1816
6.414,0.09480517665787803,0.9629421093964292,0.0,4,193.535,-0.260338,-0.0550461,14788.9,0.0,10.1512,20.0533,28.9275,42.9181,98.5378,91.1573,87.6791,84.8596,82.9615,81.1524,79.4016,77.6339,75.1207,72.1884,66.4868,53.8735,28.8591,16.2531,6.6523
6.525,0.031065760287253476,0.9615565657195219,0.0,4,196.486,-0.196364,-0.086218,15021.2,0.0,9.3787,17.6899,24.6361,34.6963,101.3310,92.9137,88.9958,85.8422,83.7306,81.7264,79.8218,78.0099,75.6165,73.0232,68.1031,57.8737,38.8227,19.8478,7.4920
6.632,0.01017962833092722,0.9605002070174729,0.0,5,196.757,-0.111233,-0.0987141,13451.3,0.0,8.6214,15.9825,21.9829,30.4327,98.1134,89.5970,85.6551,82.4927,80.3803,78.3791,76.4809,74.6781,72.3011,69.7759,65.3460,56.4409,41.4864,23.1050,8.4114
6.742,0.003335660611478231,0.9570369304917355,0.0,5,199.208,-0.0135611,-0.102387,13601.0,0.0,7.8401,14.4621,19.8221,27.6496,91.7319,83.6629,79.9349,76.9471,74.9529,73.0646,71.2746,69.5753,67.3364,64.9594,60.9100,53.0913,40.6812,25.9687,9.3778
6.851,0.0010930292691691869,0.9521359297429068,0.0,5,201.598,0.0899304,-0.103195,13763.6,0.0,7.0349,12.9629,17.7536,26.3664,84.2767,76.8416,73.4080,70.6566,68.8204,67.0822,65.4345,63.8706,61.8103,59.6232,55.9361,49.1016,38.6866,26.9824,10.3720
6.964,0.06028368535154636,0.9463783155206558,0.0,5,203.926,0.197231,-0.111116,13914.3,0.0,6.1660,11.2431,15.5318,26.9005,78.8306,71.6699,68.3763,65.7431,63.9888,62.3304,60.7603,59.2716,57.3131,55.2373,51.7505,45.7231,36.8323,27.0831,11.5056
7.074,0.019753758015994712,0.9428713558048085,0.0,5,206.161,0.320235,-0.135234,14063.1,0.0,5.1240,9.2062,13.0504,100.8850,78.3267,70.5130,66.9684,64.1567,62.2943,60.5414,58.8888,57.3284,55.2844,53.1293,49.5350,43.7103,35.8475,27.2833,12.8418
7.184,0.006472911426681148,0.9387014413388697,0.0,5,208.391,0.459466,-0.127381,14205.0,0.0,4.1496,8.0523,12.4022,94.2020,72.4092,64.9595,61.5966,58.9364,57.1777,55.5250,53.9692,52.5021,50.5835,48.5642,45.2046,39.7839,33.0162,25.8151,13.3323
7.293,0.12534994959791984,0.9317317410322958,0.0,5,210.437,0.559388,-0.0798631,14325.3,0.0,3.5151,7.3077,12.3179,100.2700,73.5482,64.9566,61.1628,58.1980,56.2552,54.4420,52.7460,51.1562,49.0910,46.9342,43.3834,37.7509,31.1947,24.8118,13.5405
7.403,0.04107467148424638,0.9302746264327126,0.0,5,212.264,0.615332,-0.048445,14488.8,0.0,3.1544,6.9125,12.8066,131.4030,85.2742,72.6012,67.2864,63.2453,60.6491,58.2620,56.0596,54.0217,51.4117,48.7300,44.4104,37.7904,30.4235,24.1328,13.6032
7.514,0.0885398592111766,0.9281030673238463,0.0,5,214.275,0.62013,0.0165328,14655.0,0.0,3.3291,8.7439,169.8230,135.7730,83.1932,69.7538,64.2369,60.0881,57.4433,55.0255,52.8069,50.7639,48.1616,45.5041,41.2574,34.8303,27.7901,21.8843,12.9173
7.623,0.06550256965351835,0.9273914908350529,0.0,5,216.139,0.564021,0.058104,14849.9,0.0,4.0187,12.9581,50.0256,200.0000,101.8100,80.2769,72.1571,66.2998,62.6716,59.4244,56.5011,53.8558,50.5492,47.2427,42.1018,34.6371,26.8677,20.6536,12.0941
7.731,0.021463882024064893,0.9262909464512051,0.0,5,218.202,0.450133,0.116214,14952.7,0.0,5.4666,17.6735,51.4321,200.0000,114.8440,85.5317,75.3015,68.1771,63.8668,60.0734,56.7094,53.7061,50.0050,46.3621,40.8096,32.9803,25.1106,19.0105,10.8892
7.842,0.014761484275708083,0.9258565329581308,0.0,6,218.422,0.285825,0.140092,13337.3,0.0,7.1246,22.5112,61.8401,197.8700,109.8670,80.1064,70.0107,63.0661,58.8984,55.2513,52.0333,49.1730,45.6647,42.2291,37.0258,29.7566,22.5282,16.9781,9.6568
7.951,0.06893531346796403,0.9243589109072202,0.0,6,219.806,0.133434,0.113334,13676.7,0.0,8.3511,24.0102,54.1843,198.1200,156.3100,97.6475,81.3801,71.0365,65.1294,60.1336,55.8535,52.1459,47.7176,43.5034,37.3403,29.1451,21.4396,15.8003,8.6904
8.064,0.022588723517182448,0.9234826701135779,0.0,6,221.385,0.010991,0.0864573,13791.6,0.0,9.2229,24.4495,48.3731,166.1820,182.0570,141.6910,106.8770,87.9770,78.1168,70.2487,63.8250,58.4818,52.3527,46.7605,38.9754,29.2871,20.8024,14.9409,7.9239
8.171,0.007401872922110345,0.9227136685303171,0.0,6,223.056,-0.0896269,0.0791265,13881.2,0.0,10.0736,26.1707,50.3120,151.9240,177.0210,153.9270,110.4920,88.6235,77.6529,69.1038,62.2547,56.6448,50.3049,44.6073,36.8101,27.3190,19.1942,13.6800,7.1797
8.285,0.002459447293335868,0.9224616820915142,0.0,6,224.711,-0.181164,0.0769701,13978.8,0.0,10.8923,28.1342,53.6558,182.9850,169.9490,147.4020,103.9090,82.5971,72.0484,63.8932,57.4005,52.1091,46.1582,40.8359,33.5917,24.8346,17.3906,12.3657,6.4697
8.393,0.018565946071480297,0.9235175408627473,0.0,6,226.334,-0.267724,0.0670418,14080.7,0.0,11.5572,29.0879,53.5971,138.0380,165.3570,154.2920,117.5960,88.6387,75.3861,65.5852,58.0435,52.0609,45.5010,39.7799,32.2049,23.3596,16.0956,11.3186,5.8357
8.502,0.006083689208702664,0.9227250949774051,0.0,6,227.946,-0.344283,0.0592002,14177.5,0.0,12.1466,29.9778,53.8882,128.1670,159.7990,150.5940,133.2520,94.2690,77.9808,66.4964,57.9642,51.3761,44.3282,38.3265,30.5801,21.8111,14.8229,10.3279,5.2618
8.612,0.061927669958813936,0.923332801309696,0.0,6,229.548,-0.414081,0.0562864,14276.1,0.0,12.7355,31.2089,55.6159,128.8670,152.7450,143.9570,132.0990,90.5517,73.9457,62.4907,54.1121,47.7179,40.9490,35.2421,27.9529,19.8042,13.3868,9.2943,4.7140
8.723,0.02029245889210415,0.9226645595206612,0.0,6,231.083,-0.472702,0.0345054,14375.3,0.0,12.9508,30.1829,50.7702,100.9210,150.0000,143.7260,139.2690,133.8130,122.7420,91.7080,73.2045,60.9179,49.3326,40.5307,30.3832,20.2757,13.0988,8.8376,4.3276
8.834,0.006649432929764688,0.9228310900512302,0.0,6,232.639,-0.514508,0.0270376,14462.4,0.0,13.2131,30.3015,50.0961,95.6611,143.7060,137.9910,134.1050,129.7600,125.3960,107.7500,81.4663,65.4948,51.3950,41.2530,30.1238,19.5951,12.4337,8.2988,4.0125
8.942,0.08991701694480028,0.920279016197362,0.0,6,234.11,-0.545036,0.0091815,14559.5,0.0,13.2321,29.2553,46.6022,82.2183,139.0670,134.2950,131.2430,128.1330,125.5340,122.4170,118.2400,102.5020,70.2786,51.7102,34.5925,20.8417,12.5864,8.1672,3.8255
9.045,0.029464008112472156,0.8207788463869264,0.0,6,235.239,-0.546856,-0.0254775,14606.2,0.0,12.8035,26.5517,39.8739,63.0878,97.5457,133.2560,131.0350,128.8960,127.2320,125.4310,123.4610,121.2750,117.6770,111.9860,61.3446,28.1616,14.8632,9.0215,3.9469
9.166,0.007723812942635901,0.7501347549853795,0.0,6,236.211,-0.516769,-0.0350778,14630.9,0.0,12.4415,25.3833,37.5922,58.1124,86.9219,126.3490,124.3420,122.4320,120.9660,119.3990,117.7150,115.8880,113.0210,109.0630,83.4876,33.3320,16.7131,9.9223,4.2521
9.287,-0.004268300736996904,0.23118412521088733,0.0,6,235.973,-0.472443,-0.0371436,14464.2,0.0,12.0548,24.5097,36.1940,55.6887,82.7579,118.3600,116.4650,114.6750,113.3090,111.8610,110.3180,108.6610,106.1040,102.7010,92.4008,37.2713,18.4627,10.9063,4.6524
9.405,-0.022346223289519313,0.060603531319282845,0.6010867691802978,6,230.419,-0.430276,-0.0173854,13876.6,0.0,11.9307,25.0958,38.1602,61.6915,110.9360,107.5510,105.5390,103.6340,102.1750,100.6190,98.9469,97.1300,94.2565,90.1846,65.2310,32.6814,17.9087,11.0597,4.9206
9.524,-0.00585792835800775,0.015886852114162082,0.8154299054853935,6,216.25,-0.406835,-0.00805289,12833.2,0.0,11.8424,25.3353,39.1183,65.0018,101.8240,98.4338,96.4277,94.5319,93.0812,91.5342,89.8699,88.0580,85.1747,80.9966,57.6625,31.2541,17.7925,11.1938,5.0742
9.644,-0.0015356207714815836,0.004164642960614905,0.8431285820880243,6,200.697,-0.393167,-0.00982052,11826.3,0.0,11.7070,24.9643,38.4309,63.5131,94.5390,91.3280,89.4478,87.6861,86.3490,84.9350,83.4300,81.8137,79.3056,75.8955,60.7270,32.4752,18.3614,11.5124,5.2005
9.745,-0.0005031922143990853,0.001364670205334292,0.8463875150786436,6,188.003,-0.383638,-0.0101427,10994.6,0.0,11.6233,24.7711,38.1129,63.1258,88.7307,85.6458,83.8533,82.1839,80.9239,79.5990,78.1982,76.7065,74.4245,71.4149,61.9660,33.0796,18.6795,11.7045,5.2839
9.864,-0.0001319088198514338,0.0003577401063071527,0.8469684402937139,6,173.017,-0.373346,-0.00963694,10075.0,0.0,11.5425,24.6219,37.9153,87.3084,82.1450,79.1977,77.4998,75.9286,74.7500,73.5178,72.2240,70.8578,68.7954,66.1457,59.3327,33.4814,18.9440,11.8819,5.3693
9.983,-3.457910567113426e-05,9.377942242778223e-05,0.8470367855643418,5,158.845,-0.364195,-0.0095318,10027.1,0.0,11.4668,24.4651,37.6805,81.1015,76.1138,73.3057,71.7015,70.2264,69.1264,67.9829,66.7901,65.5404,63.6766,61.3340,55.8449,33.9388,19.2107,12.0516,5.4471
10.083,-1.1330881346317274e-05,3.0729641141135676e-05,0.8470443668369083,5,147.235,-0.35731,-0.00930309,9171.96,0.0,11.4115,24.3573,37.5289,76.2910,71.4489,68.7523,67.2222,65.8223,64.7831,63.7076,62.5913,61.4286,59.7095,57.5811,52.8312,34.2371,19.3968,12.1738,5.5049
10.185,-3.712903199561245e-06,1.006948880912734e-05,0.8470456410213886,5,136.01,-0.351081,-0.00889909,8375.17,0.0,11.3636,24.2731,37.4247,71.8058,67.1071,64.5174,63.0574,61.7279,60.7453,59.7325,58.6861,57.6019,56.0112,54.0665,49.8775,34.4462,19.5459,12.2769,5.5559
10.307,-9.73315296345783e-07,2.6396560743798773e-06,0.84504589867033,4,123.122,-0.344411,-0.00880682,8257.95,0.0,11.3086,24.1596,37.2554,66.8875,62.3628,59.8991,58.5203,57.2717,56.3535,55.4114,54.4431,53.4457,51.9943,50.2433,46.5932,34.7720,19.7378,12.3997,5.6125
