time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
4.438,-0.050994827071663765,0.986828658225915,0.0,4,155.279,-0.616013,0.131212,12190.7,0.0,15.9340,48.7088,124.9910,135.3160,37.5475,26.3405,22.7285,20.2965,18.8569,17.6093,16.5177,15.5546,14.3825,13.2443,11.5384,9.1906,6.8959,5.1602,2.9033
4.549,-0.057427482180905286,0.9897896104305929,0.0,4,156.532,-0.720088,0.155919,12129.7,0.0,17.5303,59.0451,159.0930,49.7768,19.5287,14.9885,13.3383,12.1680,11.4513,10.8152,10.2467,9.7358,9.1015,8.4723,7.5037,6.1178,4.7007,3.5852,2.0777
4.659,-0.018634057262851556,0.9918982849365217,0.0,4,160.016,-0.846675,0.180399,12353.9,0.0,19.4810,73.5541,141.9060,15.8086,8.3358,6.7475,6.1265,5.6708,5.3852,5.1273,4.8933,4.6802,4.4116,4.1409,3.7153,3.0873,2.4207,1.8777,1.1185
4.769,0.19481626933210877,0.9916480932892494,0.0,4,163.386,-0.982436,0.144128,12645.1,0.0,19.8836,63.8164,148.7170,4.8002,1.4193,1.0504,0.9227,0.8341,0.7807,0.7337,0.6921,0.6550,0.6094,0.5646,0.4963,0.4004,0.3044,0.2301,0.1315
4.879,0.2583307814420579,0.9852098780683962,0.0,4,166.058,-1.09016,0.0671758,12986.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.989,0.08464983046293352,0.987307574798577,0.0,4,168.49,-1.15703,0.00783893,13280.4,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.099,0.027738056446094055,0.9987949715006227,0.0,4,171.523,-1.1845,-0.0168659,13350.6,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.209,0.1695053021052561,1.0,0.0,4,174.582,-1.18175,-0.0326273,13544.1,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.322,0.2823011084088378,1.0,0.0,4,177.03,-1.14587,-0.0960764,13865.7,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.428,0.10172692092699548,1.0,0.0,4,179.359,-1.06552,-0.160391,14216.7,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.541,-0.018696097264017122,1.0,0.0,4,182.607,-0.93845,-0.189873,14108.8,0.0,14.0492,23.3469,29.9155,37.8841,45.2948,50.2644,53.4046,56.5023,58.9501,61.6246,64.5584,67.7909,73.0933,134.8840,124.0490,106.9720,18.8759,2.6143,0.6584
5.649,-0.005032287607535624,1.0,0.0,4,186.086,-0.781182,-0.173315,14263.2,0.0,13.0577,22.0925,28.6152,36.6994,44.3927,49.6497,53.0129,56.3627,59.0325,61.9727,65.2265,69.5889,128.5480,122.8670,113.5210,98.2054,36.3515,8.3286,2.2850
5.761,0.021271050302700226,1.0,0.0,4,189.41,-0.616489,-0.176026,14508.6,0.0,11.8279,19.9520,25.7957,33.0122,39.8526,44.5116,47.4859,50.4433,52.7968,55.3852,58.2450,61.5821,124.4940,118.9400,109.8130,95.2426,64.1986,14.8494,4.0204
5.869,-0.016809357180654943,1.0,0.0,4,192.698,-0.443282,-0.186457,14749.9,0.0,10.4847,17.4871,22.4556,28.5089,34.1640,37.9702,40.3811,42.7638,44.6498,46.7135,48.9812,51.4843,55.5992,117.9010,108.5380,93.8323,70.7833,23.0930,5.9250
5.981,-0.20481710321661326,1.0,0.0,4,195.708,-0.273544,-0.138166,15054.7,0.0,9.5785,16.8797,22.4316,29.6854,37.0067,42.2637,45.7424,49.4056,53.7008,110.8410,107.7850,104.9000,101.1240,97.1456,90.5165,78.9581,55.7810,22.6731,7.2287
6.090,-0.09101628232601984,1.0,0.0,5,195.245,-0.146522,-0.0670139,13493.2,0.0,9.1372,17.7227,25.2033,36.5794,104.2230,96.1086,92.3016,89.2233,87.1550,85.1869,83.3119,81.5236,79.1270,76.3654,71.0458,59.6772,36.0765,19.5810,7.7805
6.201,-0.02982421539259018,1.0,0.0,5,197.789,-0.0685713,-0.0396097,13551.0,0.0,8.7283,17.6743,26.0117,40.7374,89.2009,82.8343,79.8181,77.3655,75.7108,74.1292,72.5645,70.9904,68.7705,66.2102,61.3378,51.2673,33.0656,19.4135,8.2360
6.310,-0.009772798899843952,1.0,0.0,5,200.415,-0.0204409,-0.0347912,13705.3,0.0,8.3726,17.0899,25.3201,95.5112,80.8685,75.1810,72.4822,70.2858,68.8029,67.3704,65.9390,64.5060,62.4970,60.1985,55.8866,47.2954,33.4015,20.0947,8.6168
6.419,0.15892646901166788,1.0,0.0,5,202.891,0.025208,-0.066981,13902.6,0.0,7.7688,15.0693,21.4308,36.8474,81.2766,74.9495,71.9809,69.5805,67.9677,66.4331,64.9709,63.5765,61.7261,59.6553,55.8048,48.2847,36.6396,23.5181,9.3456
6.530,0.07160115042174334,1.0,0.0,5,205.081,0.107158,-0.124989,14077.6,0.0,6.7833,12.1503,16.3211,22.5355,91.1515,82.4213,78.4363,75.2643,73.1576,71.1710,69.2947,67.5197,65.1902,62.7284,58.6095,51.6179,41.0343,28.9081,10.8290
6.640,0.035593426083478104,1.0,0.0,5,207.561,0.231682,-0.145088,14189.7,0.0,5.7487,10.0467,13.3469,18.8033,90.3050,80.9231,76.6946,73.3526,71.1447,69.0709,67.1195,65.2803,62.8761,60.3472,56.1431,49.3668,40.1015,29.6767,12.3695
6.750,0.15597720641219034,1.0,0.0,5,209.915,0.387033,-0.176033,14364.5,0.0,4.4851,7.6400,10.2316,14.4536,95.1261,83.7810,78.7911,74.8996,72.3537,69.9803,67.7627,65.6861,62.9917,60.1815,55.5633,48.2585,39.5844,30.2858,14.0430
6.858,0.15026571891639653,1.0,0.0,5,211.745,0.583514,-0.222829,14536.0,0.0,2.9727,4.9562,6.4788,8.5929,11.1089,13.5436,16.1115,96.4562,91.8233,87.6215,83.7935,80.2919,75.8632,71.3770,64.2837,53.7204,42.3809,32.8055,15.9572
6.970,0.049239070774524815,1.0,0.0,5,213.866,0.779255,-0.186317,14598.0,0.0,1.6100,2.7467,3.6150,4.7884,6.0763,7.1248,7.9174,8.8652,9.8174,11.3171,97.6574,92.5333,86.2112,79.9810,70.4698,57.0284,43.4815,32.9560,17.0258
7.078,0.016134658711396292,1.0,0.0,5,216.226,0.933239,-0.116841,14759.4,0.0,0.5113,0.9340,1.2781,1.7695,2.3347,2.8050,3.1598,3.5740,3.9672,4.5024,5.3306,92.2758,85.5657,79.0135,69.1259,55.3832,41.7990,31.4233,17.1292
7.191,0.005287004966550337,1.0,0.0,5,218.606,1.01464,-0.0380281,14955.1,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.300,0.0017324457874392147,1.0,0.0,6,218.896,1.00934,0.0444619,13366.4,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.408,0.0005676878356280819,1.0,0.0,6,220.514,0.91283,0.126986,13940.6,0.0,0.8589,2.6375,6.7852,200.0000,183.3370,129.3880,111.8630,100.0240,93.0018,86.9072,81.5681,76.8525,71.1066,65.5202,57.1345,45.5680,34.2348,25.6442,14.4507
7.519,0.00018601994997860988,1.0,0.0,6,222.779,0.763635,0.132526,13875.3,0.0,2.3346,7.1707,18.4569,200.0000,168.8460,119.1980,103.0620,92.1611,85.6945,80.0815,75.1640,70.8205,65.5277,60.3815,52.6560,41.9990,31.5556,23.6385,13.3215
7.630,6.095501720899089e-05,1.0,0.0,6,224.765,0.612995,0.13255,14006.9,0.0,3.8226,11.7422,30.2292,194.6380,154.3650,108.9870,94.2375,84.2718,78.3598,73.2282,68.7323,64.7611,59.9219,55.2166,48.1528,38.4081,28.8583,21.6184,12.1834
7.740,1.9973740039042135e-05,1.0,0.0,6,226.742,0.46103,0.132549,14132.5,0.0,5.3236,16.3530,42.0991,186.6200,139.8230,98.7194,85.3594,76.3325,70.9775,66.3293,62.2570,58.6599,54.2766,50.0146,43.6163,34.7896,26.1395,19.5816,11.0356
7.848,6.544995135993327e-06,1.0,0.0,6,228.7,0.307757,0.132547,14250.6,0.0,6.8375,21.0033,54.0699,178.4370,125.1580,88.3650,76.4060,68.3258,63.5325,59.3717,55.7265,52.5068,48.5832,44.7682,39.0410,31.1402,23.3974,17.5274,9.8779
7.960,0.09821070353122491,1.0,0.0,6,230.571,0.156673,0.11441,14378.9,0.0,8.1381,23.4802,53.3263,174.7890,153.5260,98.1376,81.9970,71.6912,65.7908,60.7920,56.5033,52.7835,48.3349,44.0957,37.8859,29.6100,21.8091,16.0880,8.8611
8.068,0.03218168333311178,1.0,0.0,6,232.356,0.03074,0.082259,14491.6,0.0,8.9938,23.5660,45.8503,173.1040,161.2030,149.3920,117.6550,95.4973,84.1808,75.2674,68.0655,62.1257,55.3685,49.2549,40.8250,30.4636,21.5052,15.3782,8.1074
8.179,0.010545293994594068,1.0,0.0,6,234.229,-0.0701073,0.0737943,14599.6,0.0,9.8318,25.1818,47.4796,132.7680,155.5710,146.0610,126.4890,99.0807,85.8075,75.6755,67.6881,61.2301,54.0214,47.6225,38.9853,28.6539,19.9646,14.1467,7.3673
8.289,0.0034554819361485843,1.0,0.0,6,236.098,-0.160071,0.0714982,14715.7,0.0,10.6301,27.0632,50.6197,158.8970,148.0940,138.8660,120.5200,93.2933,80.3372,70.5454,62.8856,56.7301,49.8986,43.8692,35.7819,26.1847,18.1766,12.8468,6.6677
8.399,0.001132292320837168,1.0,0.0,6,237.967,-0.246829,0.0707478,14812.5,0.0,11.4152,29.0055,54.1129,150.9040,140.1090,130.8080,110.0440,84.8336,72.9093,63.9284,56.9212,51.3020,45.0777,39.5948,32.2560,23.5702,16.3416,11.5402,5.9829
8.508,0.008199388131285672,1.0,0.0,6,239.794,-0.332855,0.0696806,14918.4,0.0,12.1878,30.8833,57.4076,142.8480,132.0960,122.7520,100.0730,76.6780,65.7110,57.4925,51.1046,45.9975,40.3565,35.4012,28.7890,20.9927,14.5289,10.2478,5.3045
8.620,0.004010555077259689,1.0,0.0,6,241.581,-0.41677,0.0657298,15035.6,0.0,12.8966,32.3511,59.3554,135.1420,124.7360,116.0070,97.0666,72.5144,61.4225,53.2772,47.0425,42.1170,36.7367,32.0617,25.8967,18.7334,12.8791,9.0430,4.6533
8.729,0.0013141786877164548,1.0,0.0,6,243.352,-0.498081,0.0645321,15149.9,0.0,13.6182,34.0581,62.2468,126.8800,116.5390,107.7740,86.4025,63.9910,53.9925,46.6993,41.1447,36.7735,32.0157,27.8961,22.4838,16.2239,11.1308,7.8046,4.0088
8.840,0.09927756494616594,0.9953828124999999,0.0,6,244.976,-0.571343,0.0352303,15274.9,0.0,13.8290,32.2810,54.3939,122.5860,114.3780,108.7830,104.9420,100.4510,94.8331,73.0187,58.5293,48.8412,39.6565,32.6464,24.5296,16.4075,10.6175,7.1708,3.5156
8.950,0.03253127248155965,0.9135033954687499,0.0,6,246.357,-0.609219,0.00307488,15327.7,0.0,13.6969,29.9242,47.1214,81.2622,111.3400,107.1380,104.5450,101.9880,99.9330,97.6045,94.8437,91.2115,71.6161,50.2169,32.1968,18.7694,11.1166,7.1381,3.3057
9.052,0.010659847366757466,0.5873534801272,0.1388214111328125,6,246.738,-0.61725,-0.00421959,15176.7,0.0,13.6653,29.4443,45.7632,76.9775,104.6960,100.8040,98.4437,96.1584,94.3612,92.3803,90.1439,87.5073,82.1769,58.2817,35.0362,19.5147,11.2694,7.1414,3.2615
9.158,0.030863352156389086,0.1924639883680809,0.7512555483398436,6,238.486,-0.614561,-0.006854,14317.9,0.0,13.6071,29.1752,45.1392,103.7860,97.6541,93.9569,91.7409,89.6167,87.9647,86.1672,84.1771,81.9079,77.8552,62.8930,36.7566,20.0988,11.4941,7.2478,3.2932
9.271,0.18447952673445073,0.050453279766762206,0.903321299455853,6,222.286,-0.59608,-0.0464628,13143.5,0.0,12.9554,25.9432,37.8340,57.0580,93.9148,90.9693,89.2635,87.6803,86.4907,85.2461,83.9387,82.5590,80.4815,77.8320,71.3743,32.0411,14.9364,8.6154,3.5984
9.372,0.06045025132034482,0.01653253071397264,0.8942516467431487,6,208.164,-0.558562,-0.0590614,12268.8,0.0,12.5083,24.5564,35.2501,51.8818,88.6843,85.9813,84.4332,83.0098,81.9492,80.8484,79.7035,78.5094,76.7421,74.5579,69.7629,41.9952,17.6797,9.8393,3.9881
9.490,0.01584667068212047,0.004333903731483644,0.7647637360446915,6,192.191,-0.505065,-0.047473,11363.4,0.0,12.2054,24.4018,35.5393,53.9751,80.3209,77.6593,76.1450,74.7579,73.7279,72.6622,71.5565,70.4066,68.7117,66.6266,62.0931,39.7908,18.4151,10.5932,4.4141
9.592,-0.12389843752660151,0.0014201335747325604,0.6138150244361231,6,180.417,-0.463859,-0.0449828,10722.9,0.0,11.8983,23.8831,34.8972,79.0933,74.4890,71.9362,70.4940,69.1799,68.2086,67.2076,66.1739,65.1043,63.5390,61.6346,57.6056,41.7156,19.6489,11.3782,4.7686
9.711,-0.029885434172733427,0.0003722794958146923,0.70836836966865,6,167.762,-0.421281,-0.0391607,9885.28,0.0,11.6142,23.5353,34.6587,72.1142,67.6573,65.2209,63.8551,62.6178,61.7080,60.7742,59.8147,58.8272,57.3926,55.6658,52.1000,41.6071,20.4908,12.0441,5.1148
9.812,-0.00979285906972129,0.00012198854518855836,0.8157040181853761,5,156.707,-0.390541,-0.0393048,9912.44,0.0,11.3615,23.0177,33.8898,67.0381,62.7617,60.4531,59.1685,58.0111,57.1640,56.2984,55.4131,54.5068,53.1994,51.6424,48.4995,40.5789,21.5973,12.6899,5.3873
9.932,-0.002567139247973018,3.1978565189909445e-05,0.32724438590634086,5,143.863,-0.357101,-0.039703,9416.18,0.0,11.0842,22.4412,33.1988,61.3891,57.3296,55.1697,53.9781,52.9111,52.1344,51.3445,50.5410,49.7229,48.5517,47.1723,44.4473,38.1791,22.8353,13.4039,5.6853
10.057,-0.0006729601510206387,8.382988993143623e-06,0.0384999747574951,4,136.433,-0.326259,-0.0394948,10152.6,0.0,10.8343,21.9429,61.9475,56.0528,52.2085,50.1918,49.0884,48.1062,47.3948,46.6747,45.9455,45.2071,44.1568,42.9316,40.5529,35.3813,23.9017,14.0372,5.9567
10.173,-0.0001764124658291543,2.197550266618642e-06,0.004529483530244543,4,135.015,-0.296363,-0.0403116,9976.36,0.0,10.5821,21.4034,56.5706,50.9048,47.2912,45.4229,44.4093,43.5126,42.8662,42.2148,41.5584,40.8969,39.9620,38.8809,36.8139,32.5039,24.5254,14.7000,6.2265
10.290,-4.624546944231783e-05,5.760746170924774e-07,0.0005328892078497403,4,133.827,-0.266315,-0.041003,9890.19,0.0,10.3303,21.2773,51.1671,45.7608,42.3932,40.6785,39.7564,38.9455,38.3640,37.7805,37.1953,36.6083,35.7838,34.8379,33.0543,29.4553,23.4064,15.3632,6.4973
10.392,0.051879126039495016,1.8876813052886298e-07,8.956268916330588e-05,3,133.052,-0.240593,-0.0451402,12066.1,0.0,10.0821,53.7659,46.8506,41.6946,38.5480,36.9668,36.1227,35.3841,34.8566,34.3294,33.8025,33.2760,32.5399,31.7006,30.1343,27.0430,22.0989,15.9442,6.7555
