time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
1.242,-0.08354057975446837,0.9691343566724893,0.0,1,7.82959,0.332724,0.011079,5235.99,0.0,5.7258,12.7649,23.2055,135.9440,88.9057,75.8558,70.3663,66.1859,63.4972,61.0231,58.7386,56.6231,53.9120,51.1237,46.6270,39.5859,30.7098,22.5709,11.1853
1.361,-0.0823225227839291,0.9693281294518029,0.0,1,12.8064,0.331311,0.0147635,5235.99,0.0,5.7597,12.9666,24.4458,130.2640,86.2796,73.8783,68.6358,64.6329,62.0535,59.6766,57.4790,55.4417,52.8273,50.1345,45.7830,38.9207,30.2489,22.3019,11.1334
1.463,-0.08161801516491991,0.9693744141150167,0.0,1,16.9887,0.329401,0.0192935,5235.99,0.0,5.8033,13.2344,26.4358,123.8310,83.2244,71.5610,66.6013,62.8026,60.3496,58.0851,55.9885,54.0419,51.5401,48.9587,44.7774,38.1226,29.6957,21.9765,11.0689
1.566,-0.08128567221585618,0.9693895806734585,0.0,1,21.2588,0.326525,0.0254127,5235.99,0.0,5.8656,13.6335,31.3997,115.9780,79.3756,68.6147,64.0049,60.4601,58.1644,56.0408,54.0708,52.2384,49.8785,47.4379,43.4726,37.0792,28.9709,21.5466,10.9805
1.683,-0.08146135288360676,0.969395034892313,0.0,1,26.3215,0.321524,0.0348589,7366.28,0.0,5.9687,14.3404,200.0000,105.4520,73.9992,64.4505,60.3162,57.1192,55.0403,53.1113,51.3169,49.6433,47.4815,45.2386,41.5777,35.5472,27.9040,20.9062,10.8422
1.802,-0.05247627845022458,0.9693964646830605,0.0,2,31.9059,0.314285,0.0484502,17705.1,0.0,6.1222,15.5393,200.0000,93.1433,67.4031,59.2714,55.7026,52.9228,51.1058,49.4131,47.8324,46.3531,44.4349,42.4358,39.1422,33.5589,26.5148,20.0599,10.6481
1.925,0.13722019200413432,0.9661592418378763,0.0,2,37.4562,0.307397,0.0358664,9802.78,0.0,6.0996,15.1917,200.0000,100.3170,70.5704,61.5107,57.5839,54.5457,52.5694,50.7348,49.0277,47.4352,45.3777,43.2417,39.7545,34.0562,26.8657,20.2781,10.7036
2.044,0.03597145001273179,0.9578843271985983,0.0,2,43.3113,0.30185,0.00788134,13312.2,0.0,5.9713,14.0547,200.0000,126.3510,81.6739,69.4608,64.3465,60.4610,57.9662,55.6730,53.5585,51.6023,49.0983,46.5263,42.3861,36.0187,28.2467,21.1273,10.9082
2.145,0.011787124740171953,0.9502873312583117,0.0,3,48.1139,0.298012,-0.0118139,12439.6,0.0,5.8941,13.4651,29.8948,155.4400,91.9247,76.3908,70.0931,65.3864,62.3993,59.6775,57.1873,54.9008,51.9970,49.0413,44.3391,37.2713,29.1253,21.6660,11.0360
2.265,0.003089924027887636,0.9438626315403789,0.0,3,53.5571,0.296531,-0.0384863,8009.66,0.0,5.7856,12.7288,23.8394,200.0000,112.4650,89.4292,80.6417,74.2680,70.3052,66.7485,63.5393,60.6288,56.9819,53.3258,47.6223,39.2993,30.4089,22.4551,11.2244
2.385,0.0008100050443665765,0.9418700350575211,0.0,3,58.7244,0.300858,-0.064309,7299.12,0.0,5.6477,11.9447,20.3402,200.0000,154.5990,113.1110,98.9720,89.2268,83.3712,78.2419,73.7127,69.6840,64.7388,59.8926,52.5454,42.2660,32.0197,23.4539,11.4701
2.503,-0.15704469880898259,0.9392680960482439,0.0,2,61.8201,0.314199,-0.0703788,7954.46,0.0,5.5080,11.4848,19.0037,200.0000,192.4640,137.0320,116.2670,102.6700,94.7633,87.9936,82.1318,77.0080,70.8307,64.8937,56.1060,44.2237,32.8411,23.9865,11.6566
2.603,-0.36800042231233365,0.8955780240099636,0.0,2,65.8871,0.323402,-0.00383161,10532.2,0.0,5.7988,14.1794,48.5262,186.4770,97.6958,78.5243,71.1020,65.6803,62.2932,59.2424,56.4808,53.9689,50.8120,47.6359,42.6594,35.3488,27.6090,20.8573,11.0015
2.705,-0.12058637838330548,0.7670015694075848,0.0,2,69.9548,0.316096,0.123453,12244.7,0.0,6.8362,48.8870,122.6550,59.5866,45.6563,40.9142,38.7770,37.0875,35.9715,34.9231,33.9368,33.0070,31.7917,30.5132,28.3879,24.9123,20.5407,16.4145,9.8649
2.824,-0.03161099557491324,0.7141867426139069,0.0,2,74.2376,0.280462,0.277846,12272.4,0.0,9.3477,96.2328,43.1611,31.1573,26.7823,25.0489,24.2155,23.5247,23.0520,22.5956,22.1550,21.7296,21.1583,20.5383,19.4629,17.6079,15.1999,12.8168,8.7265
2.945,0.4326539718355519,0.705262801096405,0.0,2,76.9754,0.202637,0.444816,13147.4,0.0,16.9020,34.9985,23.7662,19.4027,17.4429,16.6011,16.1846,15.8373,15.5984,15.3669,15.1424,14.9248,14.6310,14.3100,13.7478,12.7589,11.4333,10.0669,7.6340
3.053,0.3311096934183861,0.31745251466326996,0.0,2,80.5908,0.0982285,0.51113,11503.3,0.0,28.0529,26.0617,18.7782,15.6427,14.2143,13.5968,13.2902,13.0340,12.8575,12.6861,12.5198,12.3583,12.1399,11.9008,11.4807,10.7376,9.7328,8.6872,6.8341
3.161,0.10849802433933675,0.10402284000486028,0.0,2,82.5854,-0.0500005,0.524456,9611.48,0.0,35.0594,22.3201,16.0410,13.3501,12.1319,11.6065,11.3459,11.1282,10.9783,10.8329,10.6917,10.5546,10.3694,10.1667,9.8106,9.1814,8.3314,7.4481,5.8922
3.272,0.11481434624417594,0.03408620421279262,0.0,2,82.3855,-0.237951,0.519755,9447.26,0.0,38.9138,18.9392,13.3211,10.9794,9.9363,9.4896,9.2687,9.0845,8.9578,8.8350,8.7160,8.6006,8.4447,8.2744,7.9759,7.4502,6.7436,6.0133,4.7335
3.382,0.48425115311854156,0.011169367396447884,0.0,2,81.4158,-0.434738,0.475129,9304.63,0.0,35.1231,17.6515,11.4575,9.1441,8.1551,7.7392,7.5352,7.3660,7.2501,7.1382,7.0299,6.9252,6.7843,6.6311,6.3639,5.8979,5.2806,4.6523,3.5577
3.492,0.37898270649736615,0.0036599783084680427,0.0,2,79.9201,-0.605596,0.367951,9102.54,0.0,26.7924,27.2657,12.2058,8.7899,7.5070,6.9941,6.7482,6.5470,6.4106,6.2799,6.1545,6.0343,5.8740,5.7014,5.4052,4.9026,4.2622,3.6376,2.5850
3.603,0.2976706641561116,0.0011993016921188083,0.0,2,78.553,-0.743825,0.269348,8938.4,0.0,22.7628,187.9570,16.0328,8.8702,7.0088,6.3345,6.0232,5.7741,5.6081,5.4512,5.3028,5.1621,4.9772,4.7816,4.4540,3.9203,3.2788,2.6911,1.7645
3.713,0.6191252729481873,0.0003929871784734911,0.0,2,76.9597,-0.849434,0.188315,8765.64,0.0,20.5856,99.7268,85.7236,10.0174,6.5617,5.6010,5.1965,4.8861,4.6850,4.4991,4.3266,4.1665,3.9608,3.7486,3.4059,2.8798,2.2960,1.8029,1.0910
3.822,0.231727128431912,0.00012877403864219357,0.0,2,75.2803,-0.919004,0.0882379,8568.49,0.0,18.2941,51.4641,111.7950,179.2970,13.9726,8.1578,6.6775,5.7633,5.2503,4.8216,4.4579,4.1455,3.7755,3.4267,2.9220,2.2540,1.6309,1.1833,0.6332
3.933,0.07593234544456894,4.2196676982273985e-05,0.0,2,74.1018,-0.955961,0.0164503,8452.23,0.0,16.9452,38.3279,62.4635,115.5620,194.3100,180.8540,170.8010,88.4457,22.6390,12.9813,9.1000,7.0058,5.2992,4.1458,2.9454,1.8679,1.1652,0.7700,0.3674
4.041,0.010665020114749006,1.382700711355154e-05,0.0,2,73.2637,-0.966791,-0.00899372,8385.94,0.0,16.5407,35.3254,54.4565,90.2260,149.8980,193.1820,186.6100,180.1430,174.6830,167.8950,156.8630,23.5543,9.6373,5.7534,3.2782,1.7643,1.0008,0.6285,0.2844
4.152,-0.204375055873622,4.530833690968569e-06,0.0,2,72.456,-0.968792,0.0136188,8294.84,0.0,16.9380,37.7813,60.7116,109.0330,192.3400,179.6830,171.0940,160.1110,38.2758,13.7496,8.3804,6.0272,4.3268,3.2724,2.2469,1.3832,0.8465,0.5533,0.2613
4.263,-0.06696961830866846,0.31678159208545886,0.0,2,72.0776,-0.985183,0.0569137,8397.87,0.0,17.8915,43.9107,78.3960,194.0010,165.9600,6.6943,3.2636,2.2535,1.8456,1.5629,1.3553,1.1965,1.0280,0.8857,0.7034,0.4991,0.3377,0.2347,0.1191
4.373,0.08629443156382646,0.6549731229539381,0.0,2,74.4443,-1.00982,0.0697964,9066.96,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.484,0.28994550934024715,0.7769124952732964,0.0,2,78.3082,-1.03012,0.0261298,10326.1,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.591,0.09500934450061219,0.8186781259042787,0.0,2,82.3854,-1.03159,-0.0665873,12169.8,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.702,0.0311326620059606,0.837221790093189,0.0,2,86.0277,-1.01434,-0.15663,14579.4,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.816,-0.08859189100753917,0.8520652912558612,0.0,3,88.9815,-0.973624,-0.267693,8688.74,0.0,13.6275,20.9934,25.7859,31.1572,35.7611,38.6580,40.4155,42.0969,43.3902,44.7691,46.2421,47.8192,50.2235,53.2957,60.2356,81.6635,176.6780,2.4775,0.3198
4.923,-0.05133104639610042,0.8641242058105956,0.0,3,91.5646,-0.897425,-0.342893,10503.6,0.0,12.5980,18.2295,21.6983,25.3846,28.3840,30.1999,31.2759,32.2876,33.0544,33.8611,34.7109,35.6073,36.9477,38.6162,42.2122,52.0004,85.5610,151.3390,1.4373
5.032,-0.016820157283074188,0.5193713447600159,0.0,3,94.872,-0.78394,-0.419328,10549.0,0.0,11.4632,15.6870,18.1989,20.7667,22.7801,23.9670,24.6591,25.3026,25.7856,26.2894,26.8153,27.3649,28.1770,29.1716,31.2568,36.5560,51.3731,122.1830,3.6216
5.143,-0.29239775663729994,0.17018760225096202,0.0,3,96.4179,-0.630696,-0.4776,9076.5,0.0,10.2667,13.5188,15.4263,17.3338,18.7984,19.6489,20.1406,20.5949,20.9340,21.2862,21.6521,22.0325,22.5910,23.2694,24.6715,28.1162,36.9273,67.2594,7.3139
5.253,-0.3010503417843283,0.05576707350559523,0.0,3,96.6469,-0.449845,-0.400684,8820.2,0.0,9.3851,13.0113,15.1825,17.4205,19.1893,20.2379,20.8514,21.4232,21.8532,22.3026,22.7726,23.2646,23.9935,24.8892,26.7774,31.6418,45.7652,176.4980,8.7956
5.364,-0.09864817599588871,0.018273754646313443,0.0,3,95.9903,-0.283357,-0.300508,8731.43,0.0,8.7034,13.0322,15.7747,18.7714,21.2761,22.8228,23.7503,24.6302,25.3020,26.0135,26.7683,27.5704,28.7814,30.3085,33.6760,43.4077,84.6703,127.5160,9.2250
5.474,-0.023829786060821083,0.005987943922503989,0.0,3,95.1703,-0.141415,-0.267488,8653.04,0.0,7.8822,12.1449,14.9188,18.0283,20.6940,22.3715,23.3893,24.3631,25.1122,25.9109,26.7641,27.6777,29.0705,30.8505,34.8719,47.2949,118.1980,80.3910,10.4057
5.581,0.0010213721864338965,0.001962129464526107,0.0,3,94.3897,-0.0128886,-0.261853,8581.56,0.0,7.0173,10.8672,13.3851,16.2211,18.6639,20.2068,21.1450,22.0441,22.7368,23.4763,24.2674,25.1156,26.4115,28.0718,31.8415,43.6507,116.8540,84.9704,11.8464
5.696,-0.08391047477220324,0.08553577284856091,0.0,3,93.6438,0.111617,-0.261133,8532.65,0.0,6.1573,9.5416,11.7564,14.2526,16.4040,17.7635,18.5905,19.3831,19.9939,20.6460,21.3438,22.0922,23.2357,24.7014,28.0313,38.4822,103.1590,94.7117,13.3240
5.804,-0.28110687879155577,0.38372138157826646,0.0,3,93.5827,0.22568,-0.215438,8721.42,0.0,5.5182,8.9315,11.2708,14.0261,16.5101,18.1352,19.1457,20.1304,20.9001,21.7328,22.6363,23.6201,25.1538,27.1754,32.0165,49.8867,146.6190,63.4444,13.6288
5.914,-0.092113102042417,0.5938914316905664,0.0,3,95.1835,0.314252,-0.150695,9026.19,0.0,5.1096,8.8708,11.6756,15.2674,18.8112,21.3067,22.9360,24.5850,25.9184,27.4070,29.0792,30.9713,34.0802,38.5043,50.9256,152.4390,118.7930,43.8250,13.2990
6.023,-0.030183621277259202,0.6940622525394898,0.0,3,97.9877,0.385167,-0.12536,9365.09,0.0,4.6698,8.3606,11.2271,15.0563,19.0217,21.9335,23.8908,25.9189,27.5946,29.5044,31.7008,34.2533,38.6106,45.1883,66.4463,142.0190,98.9638,40.5824,13.5547
6.133,-0.009890569020132295,0.734966668521515,0.0,3,101.347,0.448399,-0.116395,9721.3,0.0,4.2191,7.6404,10.3393,14.0053,17.8768,20.7699,22.7391,24.8005,26.5202,28.4985,30.7983,33.5046,38.2101,45.5255,71.0747,137.0980,93.5355,40.6930,14.0121
6.242,-0.0032409416565169504,0.755282122081755,0.0,3,104.877,0.509601,-0.113267,10073.0,0.0,3.7603,6.8372,9.2781,12.6136,16.1618,18.8305,20.6555,22.5734,24.1792,26.0332,28.1974,30.7567,35.2388,42.2896,67.7349,133.8960,94.3259,41.8143,14.5467
6.352,-0.11983295555048401,0.7750069375606246,0.0,3,108.487,0.571092,-0.111117,10425.9,0.0,3.2944,6.0070,8.1672,11.1318,14.3014,16.6963,18.3395,20.0712,21.5250,23.2076,25.1778,27.5158,31.6320,38.1635,62.3237,130.9170,95.8043,43.1000,15.0985
6.464,-0.19392893866825137,0.8051424744717405,0.0,3,111.847,0.623607,-0.0583876,10941.0,0.0,3.0226,5.9401,8.5338,12.5757,17.6641,22.1747,25.6793,29.8061,33.6747,38.7007,45.4942,55.1856,78.6526,135.6780,128.2260,111.9900,64.7379,36.1018,14.6570
6.573,-0.0635466346228126,0.8473104415036499,0.0,3,115.367,0.650313,0.0121803,11424.8,0.0,3.0040,6.6813,10.7057,19.1136,36.4251,66.7176,133.2640,129.7140,127.3040,124.9840,122.6380,120.2130,116.6670,112.3530,103.1740,73.9225,45.0474,29.3772,13.8359
6.681,-0.020822961233203232,0.917674566331291,0.0,3,119.409,0.650374,0.049296,11833.4,0.0,3.1244,7.5301,13.1554,28.8104,130.4240,123.1640,119.5560,116.2710,113.8300,111.2970,108.6580,105.8930,101.7620,96.5230,83.3327,58.0334,38.7021,26.6358,13.3617
6.793,-0.006823267936896036,0.9547450100985623,0.0,3,123.932,0.628296,0.0665165,12227.1,0.0,3.3866,8.5122,15.6576,40.0918,121.5170,114.8690,111.1740,107.7790,105.2440,102.6010,99.8283,96.8969,92.4407,86.5684,71.8854,52.0855,35.8567,25.1997,12.9824
6.903,0.08418979108115666,0.9694537199090968,0.0,3,128.635,0.59315,0.0581111,12608.8,0.0,3.6717,9.0376,16.1929,38.1314,119.3540,112.8190,109.3250,106.1370,103.7730,101.3270,98.7835,96.1270,92.1711,87.1839,74.9273,53.3096,36.1573,25.1594,12.7967
7.012,0.027587310741473414,0.9789069992366878,0.0,3,133.311,0.562725,0.0250193,13098.1,0.0,3.8068,8.6930,14.3075,27.0477,58.5913,116.6360,113.0890,110.1750,108.1130,106.0030,103.8390,101.6170,98.3933,94.5192,86.4982,63.9319,40.3602,26.8571,12.9405
7.122,0.009039809983766009,0.9833599232442528,0.0,3,138.084,0.543535,0.00942171,13505.6,0.0,3.9103,8.6494,13.7845,24.3421,45.3782,116.1550,112.4740,109.4560,107.4070,105.4300,103.4320,101.3910,98.4545,94.9696,87.9676,70.3202,42.6551,27.6899,12.9757
7.232,-0.0014358641862969,0.9866275944924267,0.0,3,142.883,0.533651,0.00344332,13921.8,0.0,3.9708,8.6814,13.6798,23.6224,42.1901,112.9720,109.3330,106.3520,104.3300,102.3910,100.4960,98.5691,95.8093,92.5565,86.1139,70.9962,43.5534,27.9845,12.9689
7.342,-0.014885209999785765,0.9904766555539033,0.0,3,147.693,0.527991,0.00782202,14342.0,0.0,4.0368,8.9013,14.1423,24.8204,45.7141,106.9100,103.5070,100.7180,98.8247,97.0039,95.1804,93.3285,90.6842,87.5811,81.4874,67.6346,42.5315,27.5352,12.8652
7.452,-0.0048775856127297994,0.9921234158825281,0.0,3,152.495,0.520374,0.0148163,14773.7,0.0,4.1314,9.2377,14.8800,26.8571,52.3522,100.1790,97.0500,94.4825,92.7376,91.0063,89.2530,87.4768,84.9487,81.9955,76.2452,63.5389,41.0208,26.8664,12.7138
7.563,-0.0015982872535793009,0.9926630263070118,0.0,4,156.716,0.509285,0.0173235,12249.1,0.0,4.2379,9.5241,15.4203,28.1326,100.5210,94.4325,91.5022,89.0972,87.4538,85.8059,84.1418,82.4609,80.0780,77.3095,71.9739,60.5579,40.2790,26.4866,12.5905
7.673,-0.0005237267672528654,0.9928398458509066,0.0,4,158.086,0.495954,0.0179049,12205.8,0.0,4.3556,9.8004,15.8867,29.0574,94.7830,89.0513,86.2922,84.0276,82.4745,80.9159,79.3466,77.7663,75.5352,72.9575,68.0396,57.8163,39.8229,26.2107,12.4723
7.784,0.011194729390506582,0.99289778607905,0.0,4,161.611,0.482837,0.012252,12452.4,0.0,4.4430,9.8834,15.8386,28.2861,90.3519,84.8031,82.1357,79.9481,78.4624,77.0001,75.5319,74.0582,71.9857,69.6043,65.1039,55.9773,40.4631,26.3906,12.4309
7.892,0.003668288926681197,0.9929167719330081,0.0,4,165.085,0.47317,0.00765194,12711.2,0.0,4.5049,9.9301,15.7717,27.6621,85.4935,80.1761,77.6228,75.5302,74.1099,72.7368,71.3667,69.9955,68.0746,65.8784,61.7636,53.5873,40.4126,26.5601,12.4057
8.001,0.0012020249154948944,0.992922993217633,0.0,4,168.541,0.466252,0.00618616,12958.1,0.0,4.5573,10.0168,15.8651,27.6728,79.7938,74.8107,72.4188,70.4589,69.1288,67.8471,66.5745,65.3046,63.5324,61.5164,57.7701,50.4604,39.1348,26.5456,12.3653
8.112,0.004713538898528117,0.9929250318081789,0.0,4,171.959,0.460611,0.00575116,13219.1,0.0,4.6034,10.1096,15.9991,29.0146,73.7531,69.1416,66.9283,65.1149,63.8843,62.6991,61.5254,60.3581,58.7351,56.8980,53.5112,47.0117,37.2485,26.4659,12.3230
8.222,0.07515032006440969,0.9929256998135291,0.0,4,175.284,0.459622,-0.0165071,13487.2,0.0,4.5114,9.5045,14.4725,25.0336,71.6754,66.9009,64.6231,62.7632,61.5044,60.2997,59.1456,58.0392,56.5343,54.8360,51.7200,45.7936,37.0096,27.3656,12.5949
8.333,0.024625256878705766,0.9938670808148972,0.0,4,178.571,0.479632,-0.0472198,13723.2,0.0,4.2209,8.4421,12.2994,19.9299,71.3678,66.1528,63.6883,61.6873,60.3387,59.0522,57.8237,56.6495,55.0905,53.4200,50.5094,45.0271,36.9611,28.1049,13.1925
8.441,0.008069204174014306,0.9932343904320505,0.0,4,181.904,0.519803,-0.0563847,13956.4,0.0,3.8630,7.6154,11.1529,79.6112,66.5010,61.4987,59.1425,57.2329,55.9477,54.7230,53.5548,52.4393,50.9598,49.3768,46.6804,41.7875,34.7019,27.0178,13.6492
8.551,0.15134425343839725,0.9935089454473993,0.0,4,185.199,0.571507,-0.0659526,14200.3,0.0,3.4181,6.8971,11.0071,74.1215,61.5046,56.7327,54.4930,52.6816,51.4642,50.3057,49.2018,48.1490,46.7542,45.2641,42.7330,38.3722,32.1812,25.5382,13.7819
8.662,0.186938153769669,0.9931170366348288,0.0,4,187.926,0.639674,-0.0986242,14469.7,0.0,2.8215,5.5648,8.4671,93.1042,71.9451,64.6614,61.3651,58.7536,57.0253,55.4001,53.8687,52.4238,50.5325,48.5401,45.2210,39.8545,33.3652,26.6037,14.4482
8.774,0.06125589422724513,0.9929886159551257,0.0,4,190.609,0.703561,-0.0892875,14652.8,0.0,2.3361,4.6242,6.9859,14.3187,87.5748,75.8263,70.7814,66.8977,64.3803,62.0500,59.8869,57.8738,55.2795,52.5946,48.2282,41.4358,33.7301,26.9071,14.8424
8.883,0.10813600590363368,0.9929465350668005,0.0,4,193.684,0.746245,-0.0396907,14858.7,0.0,2.0896,4.4971,7.5135,141.6110,90.7203,76.9651,71.2251,66.8718,64.0801,61.5166,59.1547,56.9717,54.1793,51.3144,46.7083,39.6705,31.8681,25.2472,14.5314
8.992,0.07680880066570268,0.9929327460013142,0.0,5,196.151,0.752679,-0.00890642,13559.8,0.0,2.0990,4.8288,9.1411,200.0000,113.9320,91.2081,82.4590,76.0850,72.1100,68.5349,65.3021,62.3651,58.6780,54.9737,49.1788,40.6875,31.7511,24.5308,14.2111
9.109,0.02013496624170997,0.9938689492677685,0.0,5,197.014,0.715694,0.0421573,13643.9,0.0,2.5533,6.9410,19.8899,200.0000,141.3820,105.2420,92.6373,83.8622,78.5542,73.8836,69.7421,66.0451,61.4896,57.0063,50.1740,40.5425,30.8638,23.3634,13.3782
9.212,0.006597825738083524,0.9938373464366873,0.0,5,199.493,0.637597,0.105228,13765.7,0.0,3.5318,11.2532,31.5669,200.0000,136.4410,100.3160,87.9236,79.3584,74.2018,69.6796,65.6815,62.1219,57.7478,53.4560,46.9401,37.8047,28.6831,21.6541,12.3492
9.332,0.0017295804302841673,0.9942491414849239,0.0,5,202.482,0.483917,0.141604,13900.6,0.0,5.1588,16.3951,45.6824,200.0000,124.1260,91.0243,79.7089,71.8996,67.2028,63.0865,59.4496,56.2133,52.2387,48.3413,42.4287,34.1485,25.8914,19.5358,11.1318
9.451,0.00045339913231641276,0.9935812723360489,0.0,5,205.421,0.32286,0.141249,14015.6,0.0,6.7656,21.4720,59.6268,191.9040,111.2040,81.4396,71.2832,64.2791,60.0687,56.3800,53.1220,50.2235,46.6649,43.1765,37.8865,30.4823,23.1037,17.4276,9.9263
9.552,0.00014856982767744213,0.9931407367097014,0.0,5,207.76,0.187972,0.141288,14195.4,0.0,8.1137,25.7545,71.5459,184.8110,99.8097,73.1060,63.9921,57.7065,53.9278,50.6171,47.6928,45.0913,41.8970,38.7657,34.0171,27.3701,20.7457,15.6494,8.9139
9.669,3.894668890667539e-05,0.9937352403621529,0.0,5,210.569,0.0242712,0.141319,14376.3,0.0,9.7498,30.9515,86.0082,175.9910,86.0187,63.0122,55.1589,49.7422,46.4858,43.6326,41.1124,38.8702,36.1172,33.4183,29.3253,23.5958,17.8854,13.4921,7.6854
9.770,1.2762051020939392e-05,0.9941323510618701,0.0,5,212.881,-0.113799,0.141319,14530.4,0.0,11.1294,35.3313,98.1790,168.3180,74.4234,54.5182,47.7235,43.0370,40.2195,37.7510,35.5705,33.6305,31.2486,28.9136,25.3723,20.4151,15.4745,11.6734,6.6494
9.871,0.11734175088137852,0.9933213141865787,0.0,5,215.153,-0.252395,0.134276,14689.2,0.0,12.3983,38.3273,100.0680,163.5610,69.6326,49.5545,42.9596,38.4843,35.8219,33.5065,31.4745,29.6770,27.4832,25.3465,22.1321,17.6845,13.3109,9.9854,5.6394
9.990,0.04835956236224809,0.9930296479767514,0.0,5,217.59,-0.394872,0.0806112,14892.4,0.0,12.9180,33.6961,65.1443,169.7450,154.8410,98.2097,71.3053,57.5253,50.5518,45.0893,40.6949,37.0837,32.9894,29.2981,24.2281,18.0279,12.6949,9.0622,4.7664
10.090,0.015846461394861452,0.9934418554396468,0.0,5,219.78,-0.481645,0.0645874,15014.4,0.0,13.4696,33.6912,61.5872,165.8050,153.6240,140.2620,89.0906,66.0091,55.7054,48.1873,42.4601,37.9522,33.0448,28.7949,23.2106,16.7502,11.4930,8.0591,4.1398
10.191,0.005192568469868201,0.9930950525810883,0.0,6,219.745,-0.551442,0.0606034,13703.0,0.0,14.0406,34.7722,62.7745,159.6020,147.8190,135.9580,87.0202,62.3911,51.9029,44.4364,38.8504,34.5144,29.8536,25.8664,20.6952,14.8071,10.0885,7.0411,3.5950
