time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
2.126,0.0,1.0,0.0,3,46.1978,0.323963,0.00869959,8061.23,0.0,5.7887,13.7503,200.0000,125.1490,81.1437,69.0677,64.0049,60.1561,57.6840,55.4109,53.3139,51.3739,48.8893,46.3369,42.2257,35.9145,28.2693,21.2383,11.0591
2.226,0.0,1.0,0.0,3,50.6806,0.322004,0.0086748,8045.13,0.0,5.8225,14.1754,200.0000,122.1390,79.1842,67.3982,62.4571,58.7011,56.2882,54.0699,52.0237,50.1301,47.7055,45.2145,41.2026,35.0519,27.6714,20.8806,10.9873
2.348,0.0,1.0,0.0,3,55.9922,0.319422,0.00868719,7976.03,0.0,5.8959,14.8795,200.0000,118.1020,76.5710,65.1749,60.3970,56.7649,54.4319,52.2870,50.3081,48.4772,46.1328,43.7240,39.8445,33.9004,26.8628,20.3837,10.8702
2.464,0.0,1.0,0.0,2,59.7521,0.314601,0.0188513,8431.88,0.0,6.0204,15.8859,200.0000,113.6850,73.7076,62.7376,58.1387,54.6426,52.3967,50.3319,48.4272,46.6649,44.4079,42.0892,38.3548,32.6331,25.9545,19.8070,10.7103
2.565,0.0,1.0,0.0,2,63.9915,0.307592,0.030091,12539.9,0.0,6.1597,17.0035,200.0000,109.8750,71.2224,60.6186,56.1737,52.7947,50.6241,48.6286,46.7879,45.0847,42.9038,40.6631,37.0544,31.5256,25.1470,19.2836,10.5509
2.667,0.0,1.0,0.0,2,68.8719,0.296443,0.0420734,15898.0,0.0,6.3470,18.5438,200.0000,105.8880,68.5947,58.3719,54.0878,50.8314,48.7398,46.8172,45.0434,43.4026,41.3016,39.1432,35.6671,30.3425,24.2678,18.7009,10.3566
2.787,0.0,1.0,0.0,3,74.6674,0.276469,0.0573056,9011.41,0.0,6.6491,21.3113,200.0000,100.9880,65.3009,55.5412,51.4539,48.3485,46.3542,44.5211,42.8308,41.2670,39.2655,37.2094,33.8992,28.8306,23.1190,17.9212,10.0719
2.907,-0.018154491027099606,1.0,0.0,3,80.2837,0.247965,0.0739508,9493.16,0.0,7.0590,25.8643,200.0000,95.4280,61.6327,52.4042,48.5409,45.6064,43.7224,41.9908,40.3944,38.9176,37.0271,35.0859,31.9609,27.1775,21.8362,17.0307,9.7194
3.009,-0.06836949815370551,1.0,0.0,3,85.2005,0.21328,0.105184,10045.0,0.0,7.6978,35.2674,197.8660,77.2201,52.5222,45.3189,42.2408,39.8772,38.3479,36.9344,35.6240,34.4059,32.8382,31.2182,28.5890,24.5120,19.8914,15.7061,9.2280
3.120,-0.08802568267656968,1.0,0.0,3,90.4857,0.160372,0.161508,10357.3,0.0,8.9278,68.5105,127.1010,52.9969,39.3603,34.9042,32.9251,31.3737,30.3548,29.4022,28.5096,27.6717,26.5813,25.4403,23.5570,20.5566,17.0260,13.7377,8.4835
3.229,-0.10691209566409018,1.0,0.0,3,95.3223,0.0822042,0.247716,10972.8,0.0,11.3851,197.5230,55.0674,33.1130,26.7959,24.4847,23.4142,22.5548,21.9806,21.4365,20.9202,20.4297,19.7830,19.0955,17.9364,16.0247,13.6456,11.3447,7.5061
3.339,0.2597292973974784,1.0,0.0,3,99.9262,-0.0288569,0.328661,11607.2,0.0,15.3914,89.4510,32.6796,22.6196,19.1498,17.8021,17.1627,16.6424,16.2911,15.9555,15.6346,15.3275,14.9192,14.4809,13.7318,12.4672,10.8397,9.2290,6.4640
3.450,0.2920110001059948,0.6753857421875,0.0,3,105.363,-0.160441,0.273849,10870.0,0.0,15.2387,193.2310,44.8624,25.8540,20.6705,18.8041,17.9449,17.2577,16.7997,16.3665,15.9564,15.5674,15.0556,14.5129,13.6009,12.1049,10.2839,8.5771,5.7484
3.559,0.09568616451473237,0.22131040000000005,0.0,3,107.158,-0.2935,0.217852,9882.04,0.0,15.0617,94.7079,105.4100,33.7824,24.0550,21.0456,19.7343,18.7169,18.0536,17.4371,16.8625,16.3258,15.6313,14.9092,13.7274,11.8706,9.7366,7.8611,5.0003
3.669,0.033383829822269534,0.07251899187200002,0.0,3,106.839,-0.415571,0.214035,9742.57,0.0,15.9876,80.5906,165.4720,33.8897,22.5922,19.3807,18.0195,16.9788,16.3075,15.6884,15.1158,14.5845,13.9022,13.1990,12.0614,10.3066,8.3374,6.6466,4.1503
3.780,0.013232692698192527,0.023763023256616965,0.0,3,106.039,-0.534702,0.215226,9640.11,0.0,17.0593,79.2964,168.7630,30.0455,19.2669,16.3500,15.1323,14.2086,13.6161,13.0721,12.5708,12.1074,11.5146,10.9064,9.9283,8.4335,6.7759,5.3689,3.3164
3.889,0.004336088743343727,0.13973759519510326,0.0,3,105.271,-0.649558,0.211231,9641.27,0.0,18.2226,82.4156,165.5620,23.6411,14.9180,12.6047,11.6449,10.9190,10.4545,10.0287,9.6369,9.2752,8.8133,8.3401,7.5810,6.4250,5.1489,4.0704,2.5042
4.000,0.0014208495594188724,0.44320206870915646,0.0,3,106.195,-0.76245,0.210324,9911.92,0.0,19.4425,87.4005,159.5780,16.1898,10.1771,8.5903,7.9328,7.4359,7.1181,6.8269,6.5590,6.3119,5.9963,5.6731,5.1550,4.3667,3.4973,2.7633,1.6985
4.111,-0.0032821302883422826,0.5645455378589913,0.0,3,108.3,-0.876656,0.211003,10199.0,0.0,20.7241,93.5855,150.6630,8.3422,5.2591,4.4425,4.1037,3.8476,3.6837,3.5335,3.3953,3.2678,3.1049,2.9380,2.6704,2.2629,1.8132,1.4332,0.8815
4.219,0.10550354273153786,0.6043540474706343,0.0,3,110.796,-0.991308,0.198615,10468.9,0.0,21.5788,90.1005,155.5860,0.6829,0.4060,0.3379,0.3102,0.2895,0.2763,0.2643,0.2533,0.2433,0.2305,0.2174,0.1966,0.1654,0.1314,0.1031,0.0626
4.330,0.17876933216646954,0.6133612909158025,0.0,3,113.132,-1.09456,0.154494,10770.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.440,0.19943301473296496,0.6039707610104151,0.0,3,115.257,-1.17721,0.103962,11016.5,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.550,0.4424417777836979,0.4480640042022678,0.0,3,116.748,-1.23268,0.0435937,10966.5,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.661,0.25388785289433713,0.1468216128969991,0.0,3,116.247,-1.25309,-0.0307242,10663.1,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.770,0.0831939716364164,0.048110506114088666,0.0,3,114.949,-1.23678,-0.0957875,10450.0,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.878,0.024735970816250605,0.04964668658096457,0.0,3,113.604,-1.18933,-0.127624,10336.5,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.989,-0.06253719643897007,0.49943525360260044,0.0,3,113.848,-1.12459,-0.117485,10683.3,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.100,-0.020492188529121713,0.835305871634875,0.0,3,116.742,-1.06087,-0.0994007,11313.0,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.209,-0.024004663724761666,0.9499011100485657,0.0,3,121.041,-1.00071,-0.0854211,11828.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.320,-0.02201291772789396,0.989260214881339,0.0,3,125.704,-0.946735,-0.0714676,12458.2,0.0,15.4545,29.7777,42.1330,60.6987,82.9508,101.7040,158.9100,153.5370,149.9290,146.4980,143.2310,140.0650,135.3200,129.1730,112.1520,6.3056,2.3237,1.2425,0.4881
5.429,-0.013934320020558322,1.0,0.0,3,130.616,-0.898972,-0.0596884,12900.4,0.0,15.2318,29.8744,42.8515,62.9978,88.2286,155.6570,149.6310,144.7520,141.4690,138.3420,135.2430,131.9460,126.8830,120.1120,59.8707,9.7074,4.0630,2.2569,0.9134
5.539,-0.011924513266135767,1.0,0.0,3,135.552,-0.856913,-0.05132,13311.0,0.0,15.0064,29.8186,43.2151,64.5419,92.2025,147.5430,141.9770,137.4620,134.4210,131.4240,128.2510,124.8530,119.5760,112.2990,46.4262,12.1271,5.4523,3.1034,1.2816
5.652,-0.011445334581922371,1.0,0.0,3,140.462,-0.81975,-0.0442092,13743.6,0.0,14.8014,29.7477,43.5108,65.9267,150.9580,140.0300,134.8610,130.6610,127.7710,124.7410,121.5170,118.0440,112.5910,104.8090,42.2442,13.8859,6.5753,3.8153,1.6018
5.760,-0.011283511261082834,1.0,0.0,3,145.362,-0.786835,-0.0378321,14168.0,0.0,14.6193,29.6901,43.8022,67.2909,142.9740,132.8250,128.0140,124.0770,121.1900,118.1370,114.8790,111.3520,105.7500,97.4264,39.9988,15.1825,7.4897,4.4168,1.8813
5.870,-0.01113405701919334,1.0,0.0,3,150.239,-0.757904,-0.0317094,14600.2,0.0,14.4650,29.6792,44.1650,68.8134,135.1280,125.7120,121.2400,117.4170,114.5230,111.4570,108.1740,104.6020,98.8563,89.8386,38.1308,16.0789,8.2161,4.9169,2.1226
5.980,-0.1428440231775555,1.0,0.0,3,155.026,-0.735336,-0.0102335,15063.2,0.0,14.5764,31.0596,47.7811,78.9734,122.0010,113.9440,109.5240,105.3300,102.0820,98.5449,94.5864,89.9247,79.5653,47.5538,26.6689,14.2158,8.0245,5.0273,2.2691
6.090,-0.09506517810282136,1.0,0.0,4,155.645,-0.73824,0.0507701,12179.5,0.0,15.5591,37.6290,66.0072,113.5770,96.9626,85.3406,73.7249,47.1489,37.3667,30.9481,26.4130,23.0387,19.5455,16.6614,13.0563,9.1268,6.1044,4.2091,2.1164
6.200,-0.031150957560732502,1.0,0.0,4,159.135,-0.775473,0.0868161,12324.2,0.0,16.5640,43.9548,124.1150,96.5860,72.0074,31.2065,23.5871,19.4376,17.2691,15.5369,14.1216,12.9435,11.5912,10.3565,8.6362,6.4933,4.6145,3.3155,1.7593
6.310,-0.010207545773500826,1.0,0.0,4,162.674,-0.839054,0.095019,12550.4,0.0,17.3270,47.0763,113.4160,86.9418,38.3156,18.8009,14.7879,12.4623,11.2047,10.1783,9.3248,8.6040,7.7647,6.9871,5.8852,4.4813,3.2213,2.3336,1.2525
6.419,-0.003344808599060751,1.0,0.0,4,166.19,-0.915659,0.0975446,12796.2,0.0,18.1041,49.5565,104.6220,78.4430,18.2503,9.3911,7.4614,6.3251,5.7050,5.1960,4.7708,4.4102,3.9886,3.5964,3.0379,2.3218,1.6746,1.2161,0.6550
6.528,-0.001096026881740227,1.0,0.0,4,169.674,-0.998014,0.0983,13050.7,0.0,18.8998,51.8512,96.2285,69.7703,0.4184,0.2181,0.1738,0.1476,0.1332,0.1214,0.1116,0.1032,0.0934,0.0842,0.0712,0.0545,0.0393,0.0286,0.0154
6.639,-0.00035914608860863765,1.0,0.0,4,172.952,-1.0834,0.0994637,13388.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.751,0.08958298282274722,1.0,0.0,4,176.141,-1.17068,0.0965839,13491.5,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.859,0.2491733443729578,1.0,0.0,4,178.693,-1.24324,0.0370316,13972.4,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.968,0.2894199236249995,1.0,0.0,4,180.897,-1.27578,-0.0382931,14236.7,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.079,0.12043060661703983,1.0,0.0,4,183.131,-1.25909,-0.0955213,14394.4,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.191,0.03946270117627161,1.0,0.0,4,185.895,-1.19464,-0.122043,14548.8,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.300,0.012931137921440683,1.0,0.0,4,189.074,-1.0949,-0.124319,14450.5,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.410,0.2500262585380977,1.0,0.0,4,191.859,-0.970672,-0.16518,14779.3,0.0,14.5310,28.6419,198.7970,82.6021,61.3084,54.3557,51.2689,48.8495,47.2488,45.6599,44.0654,42.4655,40.2161,37.6310,32.7384,22.7005,3.9772,1.0622,0.3028
7.520,0.2866007523880763,1.0,0.0,5,193.717,-0.798869,-0.248739,13495.2,0.0,12.6843,22.9441,57.6894,164.2830,91.3961,74.8609,68.2901,63.4288,60.3648,57.5876,55.0585,52.7461,49.8230,46.8635,42.1874,34.0098,21.7544,10.3720,2.3604
7.629,0.09391333454252485,1.0,0.0,5,193.618,-0.578033,-0.275113,13400.9,0.0,11.0584,19.4003,29.9803,200.0000,179.4960,120.4890,102.5380,90.7260,83.8351,77.9224,72.7944,68.3043,62.8822,57.6618,49.9182,39.4161,28.1941,17.0054,4.9749
7.739,0.030773521462894544,1.0,0.0,5,196.16,-0.355246,-0.233122,13418.9,0.0,9.7423,17.8583,29.8400,147.7500,200.0000,154.8410,124.1980,105.8810,95.7970,87.4733,80.4861,74.5378,67.5567,61.0348,51.7038,39.6623,28.6529,19.1535,7.0069
7.849,0.010083867512961284,1.0,0.0,5,198.75,-0.162374,-0.170887,13594.4,0.0,8.7286,17.5656,34.1674,144.0270,200.0000,157.4750,123.9070,104.4420,93.9132,85.3184,78.1704,72.1326,65.1013,58.5855,49.3508,37.5836,27.0194,19.1745,8.2865
7.959,-0.0006584094456965946,1.0,0.0,5,201.313,-0.025739,-0.103562,13805.4,0.0,8.1373,18.9780,38.5816,153.0180,200.0000,152.7270,118.9970,99.7394,89.4116,81.0276,74.0864,68.2452,61.4684,55.2127,46.3861,35.2061,25.2321,18.2386,8.8682
8.070,-0.07687321102191587,1.0,0.0,5,203.857,0.0383746,-0.00989908,14000.9,0.0,8.3798,23.7199,54.0670,200.0000,152.7470,96.7769,80.9738,70.8605,65.0619,60.1449,55.9228,52.2583,47.8727,43.6904,37.5583,29.3756,21.6518,15.9806,8.6074
8.179,-0.025189813787661396,1.0,0.0,5,206.297,0.00924555,0.0864026,14289.5,0.0,9.6697,30.3977,82.4948,200.0000,89.6208,65.0019,56.7089,51.0214,47.6146,44.6376,42.0138,39.6842,36.8301,34.0384,29.8168,23.9318,18.0945,13.6225,7.7356
8.290,-0.008254198181940887,1.0,0.0,5,209.024,-0.110544,0.144874,14372.3,0.0,11.1497,35.8906,103.2740,191.3990,71.1653,52.8033,46.4269,41.9962,39.3195,36.9662,34.8812,33.0212,30.7309,28.4788,25.0501,20.2237,15.3820,11.6355,6.6561
8.399,-0.0027047356602583894,1.0,0.0,5,211.725,-0.262206,0.147077,14427.9,0.0,12.7100,41.2732,121.5170,177.2900,57.3514,42.8705,37.7915,34.2468,32.0992,30.2071,28.5278,27.0273,25.1766,23.3533,20.5711,16.6415,12.6837,9.6105,5.5121
8.510,-0.000886287781153469,1.0,0.0,5,214.252,-0.420243,0.147373,14627.6,0.0,14.3071,46.5147,137.3830,138.0540,44.8949,33.5918,29.6221,26.8501,25.1699,23.6894,22.3749,21.2002,19.7510,18.3229,16.1430,13.0628,9.9589,7.5476,4.3305
8.620,-0.0002904187801283687,1.0,0.0,5,216.788,-0.581267,0.14754,14793.2,0.0,15.9328,51.8350,153.3720,99.0525,32.3560,24.2229,21.3645,19.3678,18.1574,17.0905,16.1432,15.2966,14.2519,13.2224,11.6506,9.4290,7.1897,5.4496,3.1273
8.731,-9.516442587246387e-05,1.0,0.0,5,219.293,-0.744431,0.147496,14959.2,0.0,17.5758,57.1700,186.4060,60.5610,19.7593,14.7905,13.0445,11.8249,11.0857,10.4341,9.8556,9.3386,8.7007,8.0720,7.1122,5.7558,4.3887,3.3264,1.9088
8.840,-3.118347906988896e-05,1.0,0.0,6,219.581,-0.909043,0.147471,13408.0,0.0,19.2337,62.5565,178.3130,21.5747,7.0346,5.2652,4.6435,4.2093,3.9461,3.7141,3.5082,3.3241,3.0970,2.8732,2.5315,2.0487,1.5620,1.1839,0.6793
8.950,0.1314981243845471,1.0,0.0,6,221.223,-1.07029,0.130472,13827.5,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.052,0.2570443388063284,1.0,0.0,6,222.249,-1.19882,0.0762351,13969.5,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.171,0.3167819352915661,1.0,0.0,6,222.849,-1.29782,0.0156973,14274.4,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.273,0.17153265071034038,1.0,0.0,6,223.062,-1.34536,-0.0228393,14569.0,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.373,0.04784208364492057,1.0,0.0,6,223.477,-1.36156,-0.0636464,14594.2,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.473,-0.05653224190570743,1.0,0.0,6,224.327,-1.34841,-0.077104,14744.4,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.592,0.2287892457410702,1.0,0.0,6,225.827,-1.30028,-0.0839365,14497.8,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.692,0.14248988193843387,1.0,0.0,6,226.336,-1.22594,-0.145745,14515.6,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.813,0.037352867610868805,1.0,0.0,6,227.898,-1.08497,-0.166296,14405.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.930,-0.17118859285987265,1.0,0.0,6,229.949,-0.901035,-0.133534,14416.9,0.0,14.3483,25.4289,33.9179,45.0964,56.4807,64.7190,70.2002,75.8319,80.4493,115.0120,113.9860,112.9150,111.3320,109.3910,105.2800,93.5196,7.8303,3.0174,0.9788
10.031,-0.10088245713932306,1.0,0.0,6,231.201,-0.773758,-0.0653725,14496.3,0.0,14.1563,27.5258,39.2184,57.0805,108.6950,105.6820,103.9170,102.2670,101.0200,99.7087,98.3246,96.8565,94.6303,91.7647,84.6024,23.9114,9.4550,5.1593,2.0586
10.133,-0.03305716355541338,0.9916181640625,0.0,6,232.8,-0.69185,-0.043322,14565.4,0.0,13.7723,27.7192,40.5916,61.6187,99.4693,96.2991,94.4424,92.7035,91.3857,89.9944,88.5172,86.9379,84.5061,81.2674,69.7721,23.4723,11.1814,6.5030,2.7358
