time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
3.006,0.0,0.9919846963419243,0.0,3,85.2166,0.204552,0.0941514,8379.43,0.0,7.6722,31.6912,200.0000,88.4282,57.1026,48.5502,44.9704,42.2511,40.5052,38.9008,37.4214,36.0532,34.3016,32.5028,29.6076,25.1757,20.2504,15.9051,9.2396
3.118,0.034568731167224996,0.9918646410004468,0.0,3,89.7045,0.160932,0.0988029,9241.86,0.0,8.1544,32.9594,200.0000,95.2874,58.2918,48.8548,44.9830,42.0723,40.2173,38.5216,36.9658,35.5335,33.7092,31.8464,28.8706,24.3680,19.4380,15.2502,8.8781
3.227,0.011327481828876287,0.9916370688442763,0.0,3,94.8004,0.110919,0.104125,9779.58,0.0,8.7169,33.9832,200.0000,104.9600,59.8097,49.2615,45.0374,41.9004,39.9180,38.1173,36.4750,34.9707,33.0660,31.1336,28.0726,23.5012,18.5767,14.5069,8.4664
3.338,0.003711789245686182,0.9915158163595174,0.0,3,99.8088,0.0532277,0.115879,10395.4,0.0,9.4532,36.1586,200.0000,108.4570,58.6976,47.7819,43.4812,40.3129,38.3216,36.5205,34.8838,33.3898,31.5048,29.6006,26.6002,22.1556,17.4157,13.5386,7.9617
3.446,0.001216279100026448,0.9924639280953116,0.0,3,104.996,-0.0139643,0.130843,10706.2,0.0,10.3611,38.7421,200.0000,108.2150,56.1567,45.3028,41.0794,37.9868,36.0513,34.3062,32.7245,31.2845,29.4727,27.6477,24.7837,20.5664,16.1016,12.4742,7.3779
3.558,0.21390189898583845,0.9920216756613967,0.0,3,109.939,-0.0909856,0.134392,11235.4,0.0,11.1029,38.2147,133.8220,142.2310,60.5499,47.0761,42.0920,38.5289,36.3352,34.3803,32.6274,31.0468,29.0784,27.1185,24.0872,19.7206,15.2188,11.6492,6.7898
3.666,0.07009137425967954,0.9926296880713514,0.0,3,114.603,-0.167076,0.0923688,11868.2,0.0,11.0180,30.0984,62.3189,194.3320,162.9930,93.9615,74.4568,63.0203,56.7942,51.6913,47.4331,43.8262,39.6140,35.6993,30.1324,23.0068,16.5789,12.0320,6.4740
3.775,0.02296754151741179,0.9923470465778454,0.0,3,119.251,-0.233032,0.0464223,12422.0,0.0,10.9842,26.2963,45.5845,97.7584,188.8390,176.2090,167.1340,154.0750,122.1070,99.1648,83.4856,72.0924,60.5346,51.1688,39.6797,27.4247,18.1833,12.4678,6.2257
3.887,0.0075260040044254975,0.9921339618632533,0.0,3,124.043,-0.277325,0.00798364,12773.4,0.0,10.9260,24.0998,38.3014,67.2622,124.0320,189.6500,183.6070,178.0670,173.6210,168.5640,162.4920,154.0590,115.1820,84.0418,55.7918,33.4083,20.1009,13.0170,6.0837
3.998,0.0024661209921701473,0.9926664820139758,0.0,3,128.937,-0.298618,-0.0189662,13061.0,0.0,10.8160,22.6871,34.4119,55.3895,87.8802,124.5510,191.0370,185.5010,181.7560,178.0790,174.1200,169.7540,162.5950,150.8850,82.7995,40.8478,22.2280,13.6820,6.0676
4.107,0.0008080985267143138,0.9917025485294645,0.0,3,133.913,-0.298808,-0.0348962,13289.6,0.0,10.6555,21.7460,32.2136,49.8187,74.5598,99.3369,120.7780,188.2550,184.2820,180.4860,176.8570,173.2170,167.5860,159.9740,120.5140,48.2659,24.2266,14.3892,6.1688
4.216,0.00026479772523374637,0.9920432414927598,0.0,3,138.84,-0.282748,-0.0410493,13612.7,0.0,10.4639,21.1386,31.0496,47.3634,69.5662,90.9951,108.9210,131.6330,182.6230,178.7970,175.1400,171.6360,166.4750,159.7210,140.2830,53.1070,25.6780,15.0214,6.3521
4.327,8.676891860459401e-05,0.9926367547629724,0.0,3,143.716,-0.257181,-0.0428062,14005.1,0.0,10.2388,20.6247,30.2232,45.9295,67.1204,87.3733,104.1670,125.2530,178.9260,175.1590,171.5600,168.1180,163.1880,156.8200,140.0630,56.2148,26.8710,15.6488,6.5911
4.436,2.8432439248353366e-05,0.9928312371913558,0.0,3,148.552,-0.226921,-0.0432134,14436.8,0.0,9.9886,20.1074,29.4492,44.7146,65.2698,84.8713,101.0930,121.4180,174.5160,170.8370,167.3220,163.9620,159.2080,153.1240,137.8250,58.8060,28.0335,16.3087,6.8627
4.545,9.316741692900431e-06,0.9928949651934883,0.0,3,153.378,-0.194261,-0.0433078,14855.4,0.0,9.7219,19.5674,28.6548,43.4997,63.4796,82.5226,98.2747,118.0030,169.8330,166.2520,162.8310,159.5600,154.9730,149.1550,135.0250,61.3635,29.2343,17.0031,7.1533
4.658,3.052909917929613e-06,0.9929158475852271,0.0,4,155.288,-0.160245,-0.0432928,11516.6,0.0,9.4451,19.0108,27.8403,42.2645,61.6796,80.1859,95.4951,114.6700,164.9840,161.5050,158.1820,155.0040,150.5820,145.0210,131.9110,63.9420,30.4658,17.7200,7.4552
4.765,1.0003775219071757e-06,0.9929226903273521,0.0,4,158.512,-0.125721,-0.0432719,12213.9,0.0,9.1642,18.4461,27.0140,41.0121,59.8553,77.8186,92.6801,111.3810,160.0820,156.7070,153.4830,150.4000,146.1390,140.8290,128.6310,66.5532,31.7143,18.4472,7.7615
4.878,3.2780370637854337e-07,0.9929249325570917,0.0,4,162.016,-0.0904055,-0.043272,12488.5,0.0,8.8767,17.8674,26.1666,39.7254,57.9775,75.3772,89.7725,109.0200,155.0790,151.8090,148.6860,145.6990,141.6000,136.5390,125.1790,69.2416,32.9954,19.1923,8.0750
4.988,1.0741471850612108e-07,0.9929256672909327,0.0,4,165.498,-0.054314,-0.0432736,12740.0,0.0,8.5829,17.2760,25.3003,38.4102,56.0577,72.8810,86.7992,153.2800,149.9670,146.8050,143.7850,140.8960,136.9590,132.1420,121.5580,71.9904,34.3049,19.9540,8.3955
5.097,3.519765496008575e-08,0.9929259080485178,0.0,4,168.95,-0.0174553,-0.043276,12995.3,0.0,8.2828,16.6719,24.4156,37.0668,54.0968,70.3311,83.7619,147.9450,144.7470,141.6950,138.7800,135.9920,132.2150,127.6400,117.7770,74.7987,35.6425,20.7319,8.7227
5.206,1.1533567577320898e-08,0.9929259869399633,0.0,4,172.377,0.0201602,-0.0432792,13248.5,0.0,7.9766,16.0554,23.5127,35.6958,52.0954,67.7285,80.6618,142.5010,139.4200,136.4810,133.6730,130.9870,127.3690,123.0320,113.8450,77.6653,37.0077,21.5258,9.0567
5.317,3.779319423736511e-09,0.9929260127911121,0.0,4,175.778,0.0585314,-0.0432817,13498.1,0.0,7.6642,15.4266,22.5917,34.2974,50.0542,65.0743,77.5003,136.9470,133.9870,131.1620,128.4630,125.8820,122.4220,118.3190,109.7690,80.5891,38.4003,22.3356,9.3973
5.426,1.2384073887699802e-09,0.9929260212620166,0.0,4,179.151,0.0976547,-0.0432846,13748.4,0.0,7.3457,14.7854,21.6526,32.8716,47.9729,62.3680,74.2768,131.2850,128.4480,125.7390,123.1520,120.6780,117.3740,113.5020,105.5540,82.8412,39.8202,23.1614,9.7447
5.536,4.058013331521471e-10,0.9929260240377625,0.0,4,182.497,0.13752,-0.0432876,13994.4,0.0,7.0211,14.1321,20.6958,31.4188,45.8523,59.6106,70.9923,125.5170,122.8030,120.2140,117.7410,115.3750,112.2260,108.5820,101.2040,82.1304,41.2672,24.0028,10.0986
5.647,1.3297298084729555e-10,0.9929260249473189,0.0,4,185.816,0.178123,-0.0432905,14237.1,0.0,6.6906,13.4667,19.7213,29.9391,43.6926,56.8024,67.6476,119.6410,117.0550,114.5870,112.2290,109.9750,106.9780,103.5590,96.7247,80.1850,42.7409,24.8598,10.4591
5.757,4.3572586364041804e-11,0.9929260252453623,0.0,4,189.103,0.219456,-0.0432931,14481.8,0.0,6.3541,12.7894,18.7293,28.4330,41.4943,53.9442,64.5620,113.6610,111.2040,108.8590,106.6190,104.4770,101.6320,98.4331,92.1184,77.5735,44.2411,25.7322,10.8261
5.865,1.427786509976922e-11,0.9929260253430252,0.0,4,192.363,0.261511,-0.0432966,14721.6,0.0,6.0117,12.1002,17.7199,26.9005,39.2574,51.0356,111.0240,107.5760,105.2500,103.0310,100.9110,98.8838,96.1907,93.2063,87.3886,74.5076,45.7678,26.6200,11.1995
5.975,4.678570835892378e-12,0.9929260253750274,0.0,4,195.594,0.304285,-0.0432997,14957.4,0.0,5.6635,11.3992,16.6933,25.3419,36.9826,48.0779,104.6370,101.3870,99.1954,97.1037,95.1056,93.1950,90.6569,87.8790,82.5378,71.0932,47.3205,27.5228,11.5793
6.085,1.5330740915052146e-12,0.9929260253855139,0.0,5,195.957,0.347514,-0.0433233,13410.7,0.0,5.3115,10.6903,15.6547,23.7639,34.6774,45.0808,98.1884,95.1386,93.0819,91.1190,89.2439,87.4510,85.0691,82.4885,77.6026,67.4202,48.5666,28.4373,11.9634
6.198,5.023577183044287e-13,0.9929260253889501,0.0,5,198.584,0.391037,-0.0433322,13573.8,0.0,4.9571,9.9770,14.6099,22.1776,32.3618,43.8279,91.6946,88.8464,86.9257,85.0926,83.3414,81.6670,79.4427,77.0495,72.5979,63.5391,48.0217,29.3567,12.3499
6.305,1.646125771339952e-13,0.9929260253900762,0.0,5,201.164,0.435145,-0.0433342,13753.2,0.0,4.5981,9.2543,13.5516,20.5710,30.0172,88.3669,85.1132,82.4694,80.6866,78.9850,77.3596,75.8053,73.7406,71.5267,67.4931,59.4553,46.3932,30.2878,12.7415
6.416,0.05878198083567894,0.9929260253904452,0.0,5,203.697,0.482367,-0.0567665,13924.4,0.0,4.1628,8.2015,11.8058,17.4497,24.6020,84.6144,81.3686,78.7383,76.9682,75.2816,73.6727,72.1365,70.0992,67.9194,64.1829,57.0251,45.7678,32.3319,13.3577
6.526,0.01926167948023528,0.9929260253905661,0.0,5,206.189,0.546093,-0.0765295,14086.3,0.0,3.5877,6.8617,9.6546,13.7967,18.6766,23.1214,78.9646,76.2518,74.4321,72.7025,71.0569,69.4893,67.4157,65.2039,61.4562,54.9600,45.0686,33.5245,14.2502
6.637,0.006311667132083495,0.9929260253906056,0.0,5,208.688,0.625073,-0.0817673,14247.4,0.0,2.9503,5.6000,7.8352,11.1073,14.9320,19.4774,73.1676,70.6118,68.8989,67.2722,65.7254,64.2530,62.3068,60.2327,56.7225,50.8313,42.2788,32.5379,15.0704
6.745,0.0020682070858411197,0.9929260253906186,0.0,5,211.159,0.711415,-0.0832391,14414.0,0.0,2.2680,4.2960,6.0014,8.5126,12.2346,69.3592,66.4633,64.1307,62.5679,61.0840,59.6733,58.3306,56.5563,54.6659,51.4676,46.1603,38.8462,30.6840,15.7252
6.858,0.07998578828226341,0.9929260253906228,0.0,5,213.589,0.801642,-0.0886499,14576.5,0.0,1.5518,2.9620,4.2530,6.5645,68.8289,63.0633,60.3823,58.2257,56.7823,55.4128,54.1119,52.8746,51.2409,49.5019,46.5636,41.7006,35.4138,28.5432,15.7977
6.966,0.12762681211423207,0.9929260253906242,0.0,5,215.524,0.888837,-0.0911836,14711.5,0.0,0.8703,1.6602,2.3589,3.4917,5.1713,7.5644,68.5214,65.3628,63.2849,61.3396,59.5146,57.7994,55.5646,53.2226,49.3487,43.1572,35.8790,29.0639,16.3703
7.077,0.04182075379359157,0.9929260253906247,0.0,5,217.609,0.944814,-0.0446983,14861.2,0.0,0.4494,0.9132,1.3598,2.1638,3.5894,76.0075,71.0725,67.2620,64.7868,62.4919,60.3585,58.3702,55.8038,53.1432,48.8061,42.0340,34.3138,27.5826,16.1496
7.185,0.013703824603084086,0.9929260253906247,0.0,5,219.926,0.943237,0.0291239,15017.2,0.0,0.4975,1.1692,2.0383,6.2989,82.1125,70.8635,66.0553,62.3628,59.9735,57.7648,55.7171,53.8136,51.3635,48.8316,44.7220,38.3482,31.1457,24.9196,15.2162
7.296,0.01566282989046984,0.9929260253906247,0.0,6,219.651,0.861917,0.108519,13754.6,0.0,1.3334,4.2206,200.0000,109.6010,73.8937,63.5961,59.2114,55.8510,53.6798,51.6749,49.8181,48.0936,45.8762,43.5875,39.8784,34.1402,27.6767,22.1068,13.8110
7.408,0.08491105868950916,0.9929260253906247,0.0,6,221.474,0.700756,0.158444,13944.9,0.0,3.1283,13.0039,153.0100,135.3320,80.2521,66.7354,61.2501,57.1491,54.5454,52.1724,50.0009,48.0064,45.4729,42.8937,38.7892,32.6163,25.9080,20.3228,12.3362
7.518,0.027823655711378358,0.9929260253906247,0.0,6,223.416,0.484539,0.171386,14011.9,0.0,5.3680,19.3853,81.2946,181.0650,87.8437,69.9122,63.0637,58.0935,55.0021,52.2270,49.7220,47.4497,44.6019,41.7462,37.2894,30.7824,23.9643,18.4776,10.8978
7.626,0.009117255503504462,0.9929260253906247,0.0,6,225.458,0.283197,0.163872,14027.5,0.0,7.3862,25.7604,94.4171,178.7720,81.9754,64.1867,57.5427,52.7715,49.8251,47.1937,44.8296,42.6941,40.0296,37.3711,33.2485,27.2865,21.1109,16.1932,9.4702
7.736,0.054911561545107096,0.9929260253906247,0.0,6,227.356,0.0935106,0.158875,14171.1,0.0,9.2762,31.6439,107.6110,171.9500,73.7659,57.0591,50.9220,46.5485,43.8618,41.4712,39.3306,37.4028,35.0053,32.6215,28.9416,23.6552,18.2230,13.9284,8.0994
7.846,0.0725182890171007,0.9929260253906247,0.0,6,229.024,-0.0754957,0.110556,14297.2,0.0,10.3285,29.4306,65.3647,183.8520,136.1860,82.9491,68.6538,59.6659,54.5681,50.2763,46.6137,43.4516,39.6876,36.1184,30.9212,24.0512,17.6341,12.9634,7.1042
7.956,0.023762792945123557,0.9929260253906247,0.0,6,230.833,-0.206608,0.0889644,14382.7,0.0,11.2857,30.1308,60.2381,180.6790,164.6370,105.0490,80.3312,66.6248,59.3918,53.5791,48.8062,44.8173,40.2203,36.0062,30.1076,22.7146,16.1919,11.6593,6.2054
8.068,0.007786591992258088,0.9929260253906247,0.0,6,232.7,-0.315087,0.083504,14490.2,0.0,12.2208,32.1313,62.8211,173.7280,158.6300,103.0970,76.3739,62.2624,55.0075,49.2703,44.6198,40.7744,36.3886,32.4104,26.9091,20.1218,14.2309,10.1897,5.3816
8.177,0.09677449362292936,0.9929260253906247,0.0,6,234.519,-0.414062,0.0717991,14606.3,0.0,12.9620,33.0259,61.8366,167.8700,154.8640,124.8350,83.4747,64.7218,55.7765,49.0069,43.7057,39.4421,34.7066,30.5239,24.9089,18.2386,12.6668,8.9557,4.6502
8.286,0.04625040638876149,0.9929260253906247,0.0,6,236.157,-0.487023,0.0300604,14720.1,0.0,13.0149,30.0406,50.0067,96.9983,157.7630,151.5820,147.2420,142.1240,135.9420,102.4050,79.3728,64.8029,51.5594,41.8035,30.8689,20.2964,12.9749,8.6985,4.2276
8.396,0.015155333165469362,0.9929260253906247,0.0,6,237.939,-0.527266,0.0175495,14813.2,0.0,13.1928,29.6628,48.0488,87.7464,152.2360,146.8690,143.3110,139.5190,136.1220,131.3760,107.9580,81.0501,60.0900,46.3884,32.5083,20.3664,12.6037,8.2909,3.9427
8.507,0.004966099571661,0.9929260253906247,0.0,6,239.731,-0.551058,0.0140558,14916.1,0.0,13.3501,29.8045,47.9355,86.2444,144.9360,139.8240,136.4880,133.0040,129.9800,126.0830,118.1350,85.5021,61.6220,46.7186,32.1551,19.8343,12.1533,7.9500,3.7570
8.617,0.0016272915076418763,0.9929260253906247,0.0,6,241.496,-0.569005,0.0128416,15021.7,0.0,13.4878,30.0384,48.1945,86.2772,137.1750,132.2170,129.0130,125.6990,122.8640,119.3060,113.5870,85.3730,60.8473,45.8141,31.3221,19.2116,11.7301,7.6580,3.6110
8.726,0.00053323088122409,0.9934079003906249,0.0,6,243.24,-0.585107,0.0124108,15130.9,0.0,13.6202,30.3071,48.5841,86.8219,129.2040,124.3760,121.2810,118.1040,115.4100,112.0840,107.1060,83.3686,59.1733,44.4412,30.3095,18.5527,11.3135,7.3807,3.4776
8.836,0.00017472909515950976,0.7236329789249999,0.06941070556640624,6,244.565,-0.600679,0.0124084,15099.9,0.0,13.7539,30.6046,49.0607,87.6729,121.0810,116.3760,113.3820,110.3280,107.7590,104.6240,100.1220,80.2462,56.9557,42.7751,29.1728,17.8567,10.8890,7.1038,3.3471
8.946,5.725522990186816e-05,0.23712005453414395,0.6742699818878173,6,236.916,-0.615966,0.0124279,14267.1,0.0,13.8856,30.8987,49.5341,88.5258,113.0060,108.4320,105.5450,102.6190,100.1770,97.2332,93.1615,77.1237,54.7498,41.1232,28.0493,17.1706,10.4712,6.8315,3.2189
9.050,1.8761393734244158e-05,0.07769949946974829,0.7992564421473893,6,224.228,-0.6295,0.0123444,13362.3,0.0,14.0007,31.1497,49.9281,112.8670,105.8450,101.4010,98.6167,95.8133,93.4922,90.7275,87.0309,74.6140,52.9253,39.7330,27.0882,16.5757,10.1059,6.5922,3.1057
9.170,4.9181867990697e-06,0.020368457588997694,0.8216426185315829,6,208.641,-0.644274,0.0117684,12343.7,0.0,14.1193,31.3774,50.2359,104.8370,97.9829,93.7074,91.0540,88.4072,86.2403,83.7027,80.4534,73.0506,51.5207,38.5449,26.1913,15.9827,9.7278,6.3396,2.9835
9.289,1.2892731602553272e-06,0.005339468946210211,0.8163670387203469,6,193.446,-0.657624,0.0112652,11370.0,0.0,14.2266,31.5842,50.5168,97.3205,90.6400,86.5300,84.0031,81.5048,79.4811,77.1471,74.2595,69.6846,50.1966,37.4381,25.3645,15.4406,9.3837,6.1102,2.8730
9.408,3.379752233219725e-07,0.0013997097474353298,0.7788434645451727,6,178.752,-0.669548,0.0109115,10470.7,0.0,14.3237,31.7775,50.7908,90.3044,83.7992,79.8497,77.4433,75.0842,73.1920,71.0392,68.4485,64.8016,48.8702,36.3681,24.5881,14.9422,9.0712,5.9033,2.7739
9.509,1.1074772117814396e-07,0.00045865689003960885,0.7320466952377185,5,167.066,-0.678502,0.0106525,10815.2,0.0,14.3967,31.9230,50.9975,84.8331,78.4775,74.6599,72.3509,70.1032,68.3145,66.3010,63.9262,60.7851,47.8513,35.5515,23.9987,14.5655,8.8356,5.7475,2.6994
9.609,3.628981327565421e-08,0.00015029268972817903,0.5232099229685057,5,156.491,-0.686699,0.010641,10138.0,0.0,14.4669,32.0778,51.2436,79.6559,73.4467,69.7549,67.5375,65.3931,63.6988,61.8095,59.6176,56.8395,46.6446,34.6524,23.3902,14.1954,8.6108,5.6012,2.6306
9.709,1.1891446014166372e-08,4.9247908570129706e-05,0.08934822314369761,5,148.604,-0.694273,0.0101529,9857.07,0.0,14.5246,32.1746,52.6318,74.7993,68.7514,65.1943,63.0743,61.0391,59.4443,57.6844,55.6790,53.2386,46.0746,34.1212,22.9637,13.9030,8.4210,5.4733,2.5682
9.829,3.1172712239376287e-09,1.2910043744208082e-05,0.010511729104632883,4,145.647,-0.702604,0.00951898,10751.0,0.0,14.5866,32.2714,77.1462,69.1538,63.3088,59.9168,57.9148,56.0100,54.5322,52.9214,51.1217,49.0158,44.6820,33.5869,22.5161,13.5889,8.2149,5.3336,2.4998
9.949,8.171739477279058e-10,3.384290507281683e-06,0.0012366944174309542,4,144.39,-0.710375,0.00906748,10666.8,0.0,14.6464,32.3749,71.3444,63.4995,57.8702,54.6494,52.7676,50.9938,49.6312,48.1634,46.5526,44.7264,41.4343,32.9893,22.0530,13.2791,8.0165,5.2009,2.4356
10.068,2.1421724735318415e-10,8.871714507408494e-07,0.00014549586151633433,4,143.047,-0.71762,0.00826812,10567.8,0.0,14.6965,32.4345,65.5424,57.8782,52.4894,49.4541,47.7008,46.0648,44.8216,43.4990,42.0730,40.5016,37.8883,32.6589,21.7210,13.0257,7.8442,5.0822,2.3765
10.170,7.019470761269138e-11,2.907083409787615e-07,2.4453489445050317e-05,3,142.094,-0.723153,0.00769973,12846.6,0.0,14.7353,32.6105,60.6698,53.1777,48.0042,45.1308,43.4880,41.9686,40.8245,39.6197,38.3384,36.9550,34.7574,31.4273,21.4513,12.8261,7.7103,4.9907,2.3312
