time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
3.018,0.0736375086580078,0.9933554806098561,0.0,3,86.3042,0.199509,0.0932268,8584.3,0.0,7.7127,31.4280,200.0000,90.8613,57.9090,49.0602,45.3748,42.5826,40.7932,39.1510,37.6387,36.2416,34.4553,32.6238,29.6812,25.1903,20.2190,15.8699,9.2080
3.129,0.026697187013255998,0.9948075227143626,0.0,3,90.9164,0.156685,0.0929171,9500.09,0.0,8.1332,31.3938,200.0000,105.4500,61.6970,51.1373,46.8715,43.6895,41.6725,39.8365,38.1582,36.6182,34.6641,32.6773,29.5205,24.7845,19.6533,15.3578,8.8861
3.239,0.008748134240503726,0.9950860602930423,0.0,3,96.1095,0.107656,0.0990621,9921.04,0.0,8.6904,32.5539,200.0000,117.7530,63.4998,51.6503,46.9867,43.5527,41.3956,39.4450,37.6724,36.0551,34.0151,31.9546,28.7092,23.9043,18.7835,14.5973,8.4744
3.349,0.002866588627928261,0.993633825627449,0.0,3,101.114,0.0512416,0.110908,10554.5,0.0,9.4082,34.5633,158.5490,124.2300,62.7994,50.3887,45.5952,42.0979,39.9145,37.9493,36.1711,34.5546,32.5239,30.4823,27.2853,22.5940,17.6483,13.6459,7.9764
3.458,0.0009393237615995325,0.9931579573722276,0.0,3,106.323,-0.0145594,0.126183,10827.7,0.0,10.2901,36.9766,151.8980,125.9110,60.4088,47.9748,43.2399,39.8085,37.6761,35.7633,34.0377,32.4734,30.5140,28.5504,25.4887,21.0242,16.3536,12.6004,7.3985
3.568,0.1263575273031697,0.9930020248623564,0.0,3,111.281,-0.0901388,0.130394,11337.5,0.0,11.0007,36.6226,115.5650,164.1360,66.0578,50.3100,44.6457,40.6477,38.2073,36.0459,34.1185,32.3890,30.2464,28.1253,24.8686,20.2274,15.5034,11.8006,6.8168
3.680,0.04140483454670264,0.9929509288975219,0.0,3,116.139,-0.168142,0.108873,11843.7,0.0,11.2011,31.7931,70.1324,188.1550,126.3210,76.0214,62.7185,54.3980,49.6935,45.7412,42.3742,39.4717,36.0221,32.7563,28.0101,21.7531,15.9257,11.6945,6.3986
3.789,0.013567536184263523,0.9929341857717648,0.0,3,121.028,-0.239827,0.0809089,12269.3,0.0,11.4862,29.9855,58.0366,196.0720,170.3500,122.3880,89.0551,71.9258,63.2428,56.4341,50.9525,46.4447,41.3309,36.7173,30.3761,22.6142,15.9318,11.3764,5.9861
3.899,0.004445810256859471,0.9936816290718168,0.0,3,126.013,-0.298317,0.0646214,12558.5,0.0,11.8034,29.5262,53.9794,135.4300,174.8560,157.4580,120.4820,89.2905,75.3611,65.1956,57.4504,51.3536,44.7158,38.9667,31.4116,22.6703,15.5559,10.9085,5.6038
4.012,0.0014568031049677114,0.9931736216048779,0.0,3,130.943,-0.346452,0.0574873,12925.1,0.0,12.1428,29.8432,53.3713,124.9790,173.5380,158.4000,140.9680,97.9751,80.4510,68.2490,59.2648,52.3743,45.0477,38.8446,30.8868,21.9440,14.8664,10.3367,5.2524
4.118,0.0004773652414358197,0.9930071577181113,0.0,3,135.851,-0.388807,0.0547544,13310.3,0.0,12.4865,30.4859,54.0852,123.6920,169.9060,155.3760,141.3280,98.3350,79.7009,67.0081,57.8066,50.8304,43.4885,37.3328,29.5154,20.8354,14.0433,9.7317,4.9240
4.229,0.0001564230423136894,0.9929526108316957,0.0,3,140.711,-0.428972,0.0540002,13747.2,0.0,12.8368,31.2845,55.3814,125.8630,165.1990,150.7840,136.6730,93.7682,75.7030,63.4783,54.6563,47.9905,40.9960,35.1480,27.7429,19.5487,13.1572,9.1091,4.6036
4.339,-0.021119785219125504,0.993320236907955,0.0,3,145.573,-0.469053,0.054388,14163.1,0.0,13.2026,32.2058,57.0761,130.6810,159.7890,145.2030,128.7620,86.2714,69.7919,58.6022,50.5082,44.3815,37.9431,32.5520,25.7155,18.1371,12.2161,8.4616,4.2790
4.449,-0.03887099309760304,0.9930552006206236,0.0,3,150.345,-0.515329,0.0774224,14630.3,0.0,13.9813,36.1565,69.0701,166.2850,141.7330,86.0803,60.9220,48.5211,42.3653,37.5981,33.7976,30.6970,27.2062,24.0810,19.8224,14.6668,10.2778,7.3117,3.8280
4.560,-0.012737247018222564,0.9929683535299909,0.0,3,155.144,-0.575146,0.093574,15038.9,0.0,14.8146,40.0806,81.7504,154.0160,107.2930,51.0642,39.9175,33.5203,30.0797,27.2816,24.9615,23.0067,20.7359,18.6371,15.6714,11.9075,8.5427,6.1798,3.3102
4.669,-0.0041737411029311704,0.9929398954753325,0.0,4,156.198,-0.646526,0.0975236,12091.0,0.0,15.5603,42.5905,88.4576,146.1100,76.5457,39.3739,31.2805,26.5156,23.9156,21.7815,19.9985,18.4865,16.7191,15.0748,12.7335,9.7316,7.0188,5.0971,2.7451
4.780,-0.0013676514846084858,0.9929305703399819,0.0,4,159.775,-0.723892,0.0987706,12309.3,0.0,16.3162,44.8262,93.6532,139.0030,57.2176,30.0610,23.9937,20.3951,18.4231,16.8000,15.4408,14.2860,12.9336,11.6728,9.8735,7.5594,5.4611,3.9707,2.1421
4.889,-0.0004481520384765086,0.9929275146796301,0.0,4,163.266,-0.80464,0.0990883,12579.9,0.0,17.0871,46.9888,98.3211,131.9690,40.0452,21.1479,16.8992,14.3745,12.9895,11.8488,10.8930,10.0807,9.1287,8.2409,6.9730,5.3411,3.8601,2.8075,1.5152
4.998,-0.00014685045996798234,0.9929265134008461,0.0,4,166.739,-0.887639,0.0990882,12830.7,0.0,17.8729,49.1498,103.6050,124.7240,23.0321,12.1633,9.7196,8.2675,7.4709,6.8149,6.2651,5.7979,5.2504,4.7397,4.0105,3.0719,2.2202,1.6147,0.8715
5.108,-4.8119958722308456e-05,0.9929261853018142,0.0,4,170.181,-0.972508,0.0990788,13086.6,0.0,18.6763,51.3576,151.8190,117.0640,5.6372,2.9765,2.3784,2.0231,1.8281,1.6676,1.5331,1.4187,1.2847,1.1598,0.9813,0.7517,0.5432,0.3951,0.2132
5.219,0.10860753223518836,0.9923237340403234,0.0,4,173.501,-1.05679,0.0849691,13348.7,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.330,0.10388066860663275,0.9923431665609581,0.0,4,176.192,-1.12208,0.0348036,13785.1,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.440,0.034039617489021415,0.9927350342093197,0.0,4,179.228,-1.15774,0.00477877,13814.0,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.548,0.011154101858802537,0.9928634414003349,0.0,4,182.155,-1.17002,-0.00166586,14086.3,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.660,0.17317022315735242,0.9913620120093117,0.0,4,185.102,-1.16868,-0.0213831,14280.2,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.769,0.14086598581030124,0.9918111857358363,0.0,4,187.483,-1.13728,-0.087984,14528.2,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.878,0.04615896623031951,0.9925607147325437,0.0,4,189.997,-1.06242,-0.127859,14874.1,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.988,0.015125370054351097,0.9928063203941849,0.0,4,193.286,-0.950502,-0.13923,14807.2,0.0,14.6581,25.7982,34.2547,45.2840,57.7317,119.5530,113.4500,108.6150,105.4150,102.4070,99.5724,96.8980,93.3980,89.7110,82.8873,65.9609,4.2335,1.5533,0.4932
6.098,-0.006680752978090234,0.9919456383480165,0.0,4,196.518,-0.81801,-0.139041,15022.7,0.0,13.6644,24.0547,31.9444,42.2377,56.5291,112.3960,106.6620,102.1190,99.1135,96.2867,93.6235,91.1104,87.8214,84.3567,78.1320,63.8107,15.5238,5.7055,1.8130
6.208,-0.002189149135860608,0.9926047721645029,0.0,5,196.744,-0.681476,-0.135821,13468.3,0.0,12.6690,22.3900,29.8098,39.5443,115.6130,104.0520,98.8098,94.6523,91.8986,89.3073,86.8646,84.5581,81.5376,78.3533,72.6814,60.2745,25.9834,9.8238,3.1597
6.320,-0.000717340388838804,0.9928207571334892,0.0,5,199.364,-0.544794,-0.135123,13628.0,0.0,11.6454,20.5985,27.4399,36.7368,107.4600,96.7452,91.8841,88.0279,85.4735,83.0693,80.8026,78.6622,75.8587,72.9026,67.7634,57.0532,35.7744,13.9900,4.5114
6.428,0.02570941500685405,0.9928915310881267,0.0,5,201.938,-0.406876,-0.136039,13803.3,0.0,10.5983,18.7254,24.9264,34.3796,99.9230,89.9224,85.3880,81.7923,79.4109,77.1700,75.0577,73.0633,70.4515,67.6983,63.0300,53.7682,37.9378,18.3129,5.8854
6.540,0.08130602287844593,0.9929147222975823,0.0,5,204.31,-0.254517,-0.178391,13993.0,0.0,9.1642,15.4187,19.9034,25.9629,39.0260,99.0289,93.0677,88.4242,85.3890,82.5612,79.9206,77.4495,74.2452,70.9053,65.4222,56.6749,43.5776,27.3958,7.8415
6.648,0.02664235757680916,0.9929223215930967,0.0,5,206.743,-0.0681299,-0.204273,14131.7,0.0,7.6674,12.5514,15.9591,20.6943,27.5777,103.9020,96.8225,91.3884,87.8735,84.6252,81.6145,78.8165,75.2160,71.4965,65.4616,56.1082,44.5877,31.1338,10.1850
6.760,0.008730167730768826,0.9929248117302508,0.0,5,209.23,0.143097,-0.210884,14288.0,0.0,6.1247,9.9765,12.9018,17.2671,24.5537,99.4317,92.4218,87.0646,83.6106,80.4262,77.4810,74.7494,71.2422,67.6283,61.7847,52.7758,42.4303,31.2715,12.5201
6.868,0.0028607013620183287,0.9929256276983935,0.0,5,211.698,0.366088,-0.212954,14449.0,0.0,4.5398,7.7133,10.3517,14.7030,108.0830,92.4751,85.8843,80.8548,77.6153,74.6309,71.8726,69.3161,66.0362,62.6591,57.2045,48.8097,39.4087,30.1408,13.9814
6.979,0.10129997593230615,0.9929258950748345,0.0,5,214.027,0.572573,-0.177944,14582.5,0.0,3.1477,5.5575,7.6057,11.0084,121.7720,100.7400,92.2668,85.9541,81.9566,78.3198,74.9977,71.9512,68.0878,64.1622,57.9306,48.5946,38.4971,29.9258,15.0735
7.088,0.03319397611349808,0.9929259826887467,0.0,5,216.243,0.731818,-0.131511,14753.9,0.0,2.0393,3.7591,5.2709,7.8400,13.6028,117.7260,105.3660,96.5148,91.0592,86.1935,81.8275,77.8881,72.9787,68.0864,60.5128,49.5869,38.3031,29.3416,15.6968
7.200,0.010877002092871051,0.9929260113980735,0.0,5,218.571,0.829895,-0.0590519,14926.1,0.0,1.3721,2.7887,4.2387,7.5853,153.2140,116.8200,103.7100,94.4501,88.7952,83.7851,79.3160,75.3050,70.3344,65.4120,57.8516,47.0711,36.0908,27.4788,15.4426
7.309,0.0035641760457919857,0.9929260208055457,0.0,6,218.794,0.847937,0.0210222,13360.2,0.0,1.3265,3.1706,6.0400,200.0000,144.5320,109.5110,97.0011,88.1994,82.8379,78.0966,73.8739,70.0896,65.4071,60.7777,53.6825,43.5966,33.3615,25.3604,14.5945
7.420,0.001167909206685118,0.9929260238881861,0.0,6,220.406,0.777681,0.102335,13876.4,0.0,2.1405,6.8817,21.0904,200.0000,133.2010,100.7120,89.1400,81.0084,76.0593,71.6854,67.7919,64.3043,59.9912,55.7295,49.2022,39.9332,30.5385,23.2022,13.3645
7.529,0.00038270048884657946,0.9929260248983057,0.0,6,222.502,0.62377,0.150729,13952.8,0.0,3.8073,12.5481,38.4715,199.0740,120.5360,91.1452,80.6755,73.3181,68.8400,64.8820,61.3589,58.2029,54.2998,50.4431,44.5359,36.1471,27.6440,21.0036,12.0986
7.638,0.00012540329618524715,0.9929260252293017,0.0,6,224.592,0.452624,0.150803,13970.2,0.0,5.5397,18.2635,56.0422,190.5910,107.7330,81.4827,72.1287,65.5543,61.5525,58.0153,54.8666,52.0457,48.5570,45.1095,39.8287,32.3287,24.7255,18.7872,10.8228
7.748,4.109215209398179e-05,0.9929260253377625,0.0,6,226.507,0.280052,0.150803,14117.3,0.0,7.2863,24.0214,73.7107,181.8290,94.9347,71.8025,63.5598,57.7665,54.2401,51.1231,48.3484,45.8627,42.7884,39.7505,35.0971,28.4880,21.7881,16.5553,9.5371
7.859,1.3465076398155953e-05,0.992926025373303,0.0,6,228.44,0.106012,0.150802,14230.9,0.0,9.0477,29.8283,91.5290,172.6430,82.0274,62.0402,54.9181,49.9125,46.8655,44.1723,41.7749,39.6271,36.9708,34.3459,30.3252,24.6147,18.8257,14.3043,8.2404
7.971,4.412236234147743e-06,0.9929260253849489,0.0,6,230.344,-0.0694942,0.1508,14345.4,0.0,10.8239,35.6837,109.4930,162.7760,69.0130,52.1966,46.2044,41.9929,39.4294,37.1635,35.1464,33.3394,31.1046,28.8961,25.5133,20.7089,15.8385,12.0345,6.9328
8.080,1.4458015692055324e-06,0.989688427732515,0.0,6,232.22,-0.246435,0.150798,14459.7,0.0,12.6146,41.5870,127.6050,151.2300,55.8909,42.2718,37.4189,34.0081,31.9320,30.0970,28.4634,27.0000,25.1901,23.4016,20.6620,16.7711,12.8268,9.7461,5.6145
8.188,4.7376025819726885e-07,0.9795216000931405,0.0,6,234.043,-0.4248,0.150796,14567.9,0.0,14.4197,47.5376,170.2030,120.5890,42.6629,32.2669,28.5625,25.9590,24.3742,22.9735,21.7265,20.6095,19.2279,17.8627,15.7716,12.8016,9.7908,7.4393,4.2856
8.299,1.5524176140608108e-07,0.9641372355747703,0.0,6,235.785,-0.60452,0.150795,14669.7,0.0,16.2385,53.5333,161.5980,82.9163,29.3335,22.1854,19.6385,17.8483,16.7587,15.7956,14.9383,14.1702,13.2203,12.2816,10.8438,8.8018,6.7317,5.1149,2.9465
8.410,0.05748560916571412,0.9287756084937657,0.0,6,237.397,-0.785171,0.147189,14758.4,0.0,17.9788,58.4090,153.4270,51.5312,16.6752,12.4694,10.9936,9.9633,9.3390,8.7890,8.3007,7.8644,7.3262,6.7960,5.9868,4.8437,3.6921,2.7978,1.6049
8.518,0.2285151640064837,0.5019039179537371,0.0,6,237.63,-0.943196,0.0831183,14659.7,0.0,18.0494,47.4057,92.5437,139.3900,25.6168,8.6340,6.3798,5.1941,4.5857,4.1052,3.7161,3.3946,3.0282,2.6961,2.2373,1.6719,1.1818,0.8458,0.4465
8.630,0.11838861212996957,0.1644638758350806,0.0,6,235.36,-1.03605,0.013303,14395.0,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.739,0.04825383134907342,0.05389152283363922,0.0,6,232.336,-1.06536,-0.0293157,14165.1,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.849,0.007572558577558128,0.017659174202126898,0.0,6,229.328,-1.05027,-0.0436975,13967.0,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.960,-0.11584294387643074,0.005786558202552942,0.0,6,226.683,-1.0161,-0.0157737,13799.7,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.080,-0.030367532679543056,0.0015169115134500383,0.0,6,223.695,-1.01162,0.0370833,13623.6,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.199,-0.007960666486746135,0.12067063753303184,0.0,6,221.112,-1.04923,0.0463422,13507.2,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.318,0.21747442683233842,0.40325689063670905,0.0,6,219.266,-1.0936,0.0081569,13505.4,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.419,0.09950868121002066,0.5377514757363369,0.0,6,218.071,-1.09706,-0.0584263,13524.5,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.540,0.026085603727119655,0.6314270224648013,0.0,6,217.832,-1.04563,-0.0804515,13487.7,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.659,0.006838184503442054,0.6713396565488878,0.0,6,218.418,-0.956326,-0.0849364,13520.9,0.0,15.3529,29.0108,40.4558,81.9494,76.9625,74.1563,72.5544,71.0822,69.9852,68.8455,67.6575,66.4144,64.5638,62.2452,56.8844,7.0389,2.1101,1.0731,0.4065
9.759,0.07618113593168163,0.26200407865793957,0.1764678955078125,6,217.887,-0.87177,-0.090363,13295.6,0.0,14.6226,27.4209,38.0272,75.5614,70.8495,68.2434,66.7719,65.4307,64.4391,63.4165,62.3596,61.2645,59.6581,57.6953,53.4840,24.1908,6.4765,3.2203,1.2014
9.880,0.15258152669757474,0.06868279719570691,0.8479684137725831,6,206.153,-0.745841,-0.159686,12130.8,0.0,12.9234,22.2037,29.0328,37.9026,68.9788,66.9029,65.7522,64.7192,63.9657,63.1986,62.4172,61.6210,60.4803,59.1366,56.4872,50.5125,30.6627,8.9136,2.6037
10.000,0.03999833173460903,0.018004783188071395,0.9334603850879559,6,189.952,-0.589981,-0.167597,11092.0,0.0,11.7032,19.9274,25.9118,65.9162,62.3126,60.4071,59.3610,58.4279,57.7512,57.0656,56.3709,55.6667,54.6648,53.4957,51.2284,46.3468,36.4730,15.0668,4.2471
10.119,0.046567604455487355,0.004719845884053787,0.9434336901378154,6,174.362,-0.435045,-0.149644,10084.8,0.0,10.7010,18.6010,24.5554,57.9175,54.4754,52.6852,51.7115,50.8484,50.2255,49.5971,48.9634,48.3242,47.4199,46.3726,44.3679,40.1840,32.5376,18.7313,5.7087
