time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
2.804,0.0,0.9604062693002128,0.0,3,74.271,0.277135,0.056978,8941.3,0.0,6.6402,21.2307,200.0000,100.7950,65.2733,55.5404,51.4619,48.3622,46.3713,44.5411,42.8531,41.2914,39.2917,37.2376,33.9296,28.8629,23.1466,17.9406,10.0798
2.921,0.04326217728490313,0.9624294734813099,0.0,3,79.8466,0.25015,0.0638523,8695.98,0.0,6.9508,23.6847,200.0000,106.1110,65.9758,55.5280,51.2162,47.9652,45.8886,43.9875,42.2409,40.6305,38.5768,36.4761,33.1131,28.0078,22.3797,17.3760,9.8153
3.029,0.014176150252717058,0.9639500519797306,0.0,3,84.5943,0.221873,0.064896,8703.59,0.0,7.2279,24.7534,200.0000,121.2620,69.8315,57.6593,52.7680,49.1292,46.8269,44.7340,42.8233,41.0721,38.8528,36.5993,33.0255,27.6787,21.9059,16.9876,9.5890
3.139,0.004645240914810326,0.9644483151420931,0.0,3,89.275,0.188151,0.0761028,9000.58,0.0,7.6544,27.2835,200.0000,124.8550,69.0800,56.5114,51.5257,47.8401,45.5188,43.4152,41.5006,39.7506,37.5393,35.3015,31.7675,26.5153,20.8905,16.2236,9.2451
3.247,0.0015221525429650476,0.9646115860151361,0.0,3,94.086,0.147596,0.0909759,9620.9,0.0,8.2023,30.2166,200.0000,123.2000,66.5071,54.1089,49.2279,45.6332,43.3749,41.3324,39.4766,37.7830,35.6466,33.4887,30.0894,25.0560,19.6906,15.2998,8.8305
3.358,0.0004987789452787867,0.9646650866148148,0.0,3,99.0422,0.0974782,0.108465,10080.9,0.0,8.9053,33.5060,200.0000,117.6280,62.6629,50.8343,46.1960,42.7869,40.6479,38.7155,36.9611,35.3612,33.3452,31.3106,28.1098,23.3795,18.3491,14.2452,8.3380
3.469,0.06725249298928115,0.9646826176913175,0.0,3,104.004,0.0360998,0.125028,10468.5,0.0,9.7562,36.4166,200.0000,114.9990,59.5008,47.9706,43.4880,40.2070,38.1542,36.3036,34.6266,33.1001,31.1799,29.2462,26.2121,21.7464,17.0208,13.1835,7.7811
3.576,0.02203729690272765,0.966158081024466,0.0,3,108.848,-0.0344111,0.128323,10962.3,0.0,10.4726,35.9714,125.1090,153.4860,64.8880,50.3910,45.0368,41.2118,38.8581,36.7613,34.8817,33.1874,31.0781,28.9784,25.7325,21.0596,16.2456,12.4310,7.2397
3.688,0.0072211814490857965,0.966715347958847,0.0,3,113.728,-0.114031,0.139523,11349.1,0.0,11.2455,36.9215,111.9980,165.2760,66.6352,50.2436,44.4270,40.3464,37.8656,35.6748,33.7260,31.9815,29.8254,27.6965,24.4389,19.8191,15.1439,11.4981,6.6160
3.800,0.0023662367372364332,0.9694594199847799,0.0,3,118.558,-0.202793,0.144872,11773.1,0.0,12.0759,38.8715,111.8490,163.9030,63.7862,47.3277,41.6125,37.6412,35.2420,33.1327,31.2639,29.5968,27.5440,25.5254,22.4523,18.1264,13.7867,10.4288,5.9658
3.909,0.029824132031557638,0.9748776814906126,0.0,3,123.377,-0.291987,0.135077,12183.2,0.0,12.8037,39.6980,104.3420,165.8660,65.1367,46.5202,40.3765,36.1991,33.7109,31.5451,29.6428,27.9589,25.9023,23.8977,20.8792,16.6969,12.5779,9.4416,5.3375
4.019,0.009772771584100805,0.9806843229677189,0.0,3,128.182,-0.378108,0.123704,12611.3,0.0,13.4569,40.0586,96.5620,167.5240,69.2726,46.6505,39.7397,35.1845,32.5245,30.2406,28.2584,26.5220,24.4240,22.4028,19.4026,15.3297,11.4103,8.4852,4.7295
4.127,0.0032023417926781523,0.982587043246937,0.0,3,132.991,-0.46174,0.11868,13035.4,0.0,14.1822,41.5017,96.7665,164.7070,66.1155,43.0744,36.3313,31.9588,29.4314,27.2763,25.4172,23.7970,21.8498,19.9847,17.2354,13.5394,10.0215,7.4204,4.1096
4.237,0.07137045511253101,0.9849046184249063,0.0,3,137.759,-0.542985,0.104683,13479.2,0.0,14.7103,41.1486,88.5372,166.1940,78.6542,44.9437,36.5895,31.4753,28.6204,26.2422,24.2306,22.5070,20.4711,18.5561,15.7944,12.1917,8.8746,6.4889,3.5285
4.350,0.02338667073127416,0.9866518852092232,0.0,3,142.503,-0.614949,0.0791302,13934.9,0.0,14.9302,38.7885,74.5700,171.5260,143.4700,65.0984,46.7300,37.4820,32.8423,29.2268,26.3301,23.9575,21.2762,18.8665,15.5688,11.5546,8.1183,5.7860,3.0367
4.457,0.007663344265223917,0.9873208045891083,0.0,3,147.303,-0.676485,0.0680767,14329.2,0.0,15.3018,38.6144,71.3942,170.3340,145.6920,79.4193,50.5537,38.3601,32.7250,28.5353,25.2984,22.7226,19.8899,17.4124,14.1218,10.2647,7.0851,4.9883,2.5759
4.567,0.06414347735569106,0.9879254960915089,0.0,3,151.998,-0.727607,0.0435921,14790.6,0.0,15.3424,36.4917,62.7885,175.1350,152.9720,138.4410,117.4020,62.5330,46.8856,37.5038,31.2527,26.7894,22.3281,18.7610,14.4426,9.9048,6.5285,4.4598,2.2168
4.677,0.02101853465991285,0.9881236414030157,0.0,4,155.029,-0.761783,0.01966,12186.8,0.0,15.2520,34.4415,56.0357,103.2970,157.0480,146.2470,139.0740,130.8760,120.8670,72.7056,50.3579,38.5206,28.9856,22.5973,15.9959,10.1112,6.2937,4.1538,1.9827
4.789,0.0068873534373602415,0.9881885696586902,0.0,4,157.319,-0.780494,0.0127154,12136.8,0.0,15.3038,34.0743,54.6561,97.7942,154.0760,143.8480,137.3720,130.4610,123.9480,103.5810,61.4278,43.6624,31.0818,23.3854,15.9767,9.7936,5.9775,3.9016,1.8393
4.898,0.0022568479743542043,0.9882098453495096,0.0,4,160.821,-0.792493,0.0109919,12395.4,0.0,15.3798,34.1259,54.5528,96.9333,148.9940,139.0430,132.7860,126.1940,120.1570,109.5380,63.1447,43.7757,30.6273,22.8038,15.4247,9.3773,5.6942,3.7061,1.7417
5.007,0.0007395239442363857,0.9882168169678773,0.0,4,164.286,-0.802194,0.0104791,12648.2,0.0,15.4549,34.2577,54.7085,97.0123,143.3410,133.6220,127.5040,121.0900,115.2710,105.6540,61.7997,42.4950,29.5682,21.9435,14.7973,8.9733,5.4405,3.5379,1.6611
5.117,0.00024232720604737884,0.9882191014277841,0.0,4,167.721,-0.811258,0.0103571,12900.5,0.0,15.5307,34.4173,54.9505,97.3944,137.4260,127.9160,121.9160,115.6460,109.9800,100.7880,59.3447,40.7256,28.2993,20.9853,14.1407,8.5699,5.1940,3.3770,1.5852
5.228,7.94057788776051e-05,0.9886053499996063,0.0,4,171.135,-0.820279,0.0103835,13153.9,0.0,15.6085,34.5915,55.2314,151.5890,131.3380,122.0150,116.1320,109.9970,104.4670,95.5544,56.4303,38.7424,26.9289,19.9725,13.4604,8.1587,4.9451,3.2153,1.5094
5.338,0.056641135556497614,0.988828290931621,0.0,4,174.5,-0.827629,-0.000561267,13410.5,0.0,15.4993,33.6272,52.6036,90.0601,128.7320,120.0430,114.8460,109.7000,105.4780,100.4390,93.3660,61.2284,35.5341,24.0190,14.9462,8.5253,4.9875,3.1819,1.4634
5.448,0.01856016729915314,0.9901135610130984,0.0,4,177.833,-0.82331,-0.0190283,13656.9,0.0,15.1851,31.8482,48.3027,77.7351,128.6610,120.0260,115.5560,111.3150,108.0320,104.4600,100.4740,95.8116,86.0615,43.0908,20.8840,10.2964,5.6014,3.4474,1.5286
5.558,0.0060817956205865,0.9888406265165222,0.0,4,181.168,-0.807405,-0.0247743,13894.3,0.0,14.9701,31.0826,46.7274,74.0643,124.0780,115.6100,111.3940,107.4490,104.4360,101.2110,97.7004,93.7787,87.0036,61.2784,25.6659,11.8831,6.2934,3.8258,1.6763
5.668,0.0019928827889537843,0.989778784778184,0.0,4,184.477,-0.785451,-0.0263115,14137.1,0.0,14.7667,30.5788,45.8644,72.5727,117.9000,109.8170,105.7820,102.0270,99.1785,96.1530,92.8977,89.3247,83.4347,72.3471,29.6011,13.4493,7.0689,4.2827,1.8704
5.776,0.03357951954634688,0.9918947375867403,0.0,4,187.762,-0.760746,-0.0283782,14383.0,0.0,14.5339,29.9901,44.8441,73.3713,111.7540,104.0450,100.2000,96.6470,93.9710,91.1522,88.1534,84.9166,79.7800,72.0303,34.6552,15.3274,7.9719,4.8074,2.0903
5.887,0.029578759608146942,0.9925880930030481,0.0,4,190.981,-0.726313,-0.0518258,14630.6,0.0,13.9446,27.6866,40.0997,59.8422,112.4810,104.1420,100.2070,97.0075,94.7176,92.3521,89.8996,87.3443,83.5529,78.8001,67.2908,23.3623,10.4619,5.9465,2.4527
5.997,0.009692367948397592,0.9924297917058638,0.0,4,194.209,-0.676311,-0.0613952,14856.4,0.0,13.4255,26.2629,37.5945,55.2112,108.5290,100.2330,96.3321,93.1742,91.0402,88.8844,86.6690,84.3860,81.0558,77.0095,68.3207,31.9743,13.1666,7.2755,2.9320
6.107,0.003175995129330923,0.9927634195368024,0.0,5,195.957,-0.616698,-0.0638571,13432.4,0.0,12.9200,25.1795,35.9390,53.8119,102.0130,94.1522,90.4597,87.4720,85.4610,83.4557,81.4069,79.3097,76.2806,72.6593,65.2167,39.4594,15.8532,8.6927,3.4817
6.219,0.008493569197260405,0.9936256723919443,0.0,5,197.444,-0.553369,-0.0650879,13502.3,0.0,12.4005,24.1221,34.3803,114.4840,95.0557,87.7015,84.2486,81.4555,79.5770,77.7150,75.8227,73.8976,71.1411,67.8894,61.4126,45.0709,18.6289,10.1746,4.0626
6.328,0.056780078858958284,0.9963190962668923,0.0,5,199.977,-0.480866,-0.0910839,13690.2,0.0,11.5618,21.6595,30.0155,44.2542,95.8031,87.7092,83.9499,80.9277,78.9058,76.9883,75.1672,73.4340,71.0247,68.2258,62.8281,51.2069,26.3789,13.0755,4.8680
6.440,0.01860569624050345,0.9972016774022352,0.0,5,202.53,-0.386021,-0.109737,13846.8,0.0,10.6577,19.4684,26.5027,38.3877,94.4321,85.8982,81.9701,78.8285,76.7347,74.7549,72.8801,71.1023,68.7627,66.2506,61.5288,51.8608,34.8367,16.7403,5.8903
6.549,0.006096714544088171,0.9974908815886644,0.0,5,205.089,-0.274548,-0.114717,14012.2,0.0,9.7617,17.7161,24.0170,40.7999,88.1888,80.0690,76.3414,73.3644,71.3827,69.5104,67.7388,66.0602,63.8531,61.5155,57.3262,49.0161,35.7076,20.2265,7.0033
6.659,0.001997771421806812,0.9975856480164734,0.0,5,207.628,-0.155268,-0.116091,14182.3,0.0,8.8385,16.0121,22.1873,101.5010,80.5947,73.1355,69.7136,66.9821,65.1642,63.4472,61.8229,60.2841,58.2614,56.1197,52.4099,45.2742,34.4683,22.6988,8.1690
6.768,0.000654629739497656,0.998369630767038,0.0,5,210.143,-0.0323416,-0.116584,14347.1,0.0,7.8950,14.4690,21.7052,91.5047,72.6190,65.8854,62.7971,60.3324,58.6922,57.1431,55.6778,54.2898,52.4655,50.5340,47.2594,41.1736,32.3095,22.9732,9.3636
6.878,0.05949247714725733,0.997873596547243,0.0,5,212.619,0.0933787,-0.121132,14510.8,0.0,6.9189,13.6205,24.7918,83.0624,65.5902,59.4015,56.5705,54.3141,52.8142,51.3987,50.0609,48.7945,47.1314,45.3724,42.4259,37.2443,29.8984,22.2885,10.4156
6.987,0.08548034731861329,0.9977110560541005,0.0,5,214.816,0.229422,-0.134409,14664.3,0.0,5.9124,11.8438,21.0988,99.9909,73.0507,64.4339,60.6360,57.6708,55.7293,53.9181,52.2249,50.6385,48.5789,46.4291,42.8931,37.2913,30.3746,23.1767,11.4333
7.097,0.028010200209363196,0.9982601385353076,0.0,5,217.097,0.335716,-0.0834868,14779.7,0.0,5.3154,11.6375,200.0000,108.1450,74.2699,64.2669,59.9753,56.6729,54.5330,52.5527,50.7150,49.0050,46.8017,44.5223,40.8166,35.0551,28.5156,22.2505,11.7380
7.207,0.020904234283510383,0.9993812239921245,0.0,5,219.412,0.381791,-0.0114134,14984.3,0.0,5.3064,14.4942,200.0000,100.3760,67.5435,58.0982,54.0797,51.0011,49.0126,47.1768,45.4769,43.8985,41.8695,39.7755,36.3834,31.1380,25.2334,20.0520,11.3505
7.317,0.13174586604569566,0.9982050754152393,0.0,6,219.108,0.357713,0.0281903,13731.5,0.0,5.7694,19.4627,136.1960,138.0140,77.5846,63.6999,58.1641,54.0619,51.4734,49.1251,46.9851,45.0270,42.5500,40.0400,36.0697,30.1538,23.7985,18.5646,10.7992
7.427,0.04317048538585356,0.9983015500495656,0.0,6,220.832,0.281934,0.068312,13877.1,0.0,6.8046,22.2853,67.7309,200.0000,99.5938,75.1341,66.4485,60.3532,56.6468,53.3730,50.4608,47.8532,44.6303,41.4475,36.5764,29.6667,22.6721,17.2162,9.9008
7.539,0.014146104651236493,0.9990860925452416,0.0,6,222.79,0.146255,0.143126,14054.5,0.0,8.5815,27.7238,80.5258,197.6110,90.6155,67.4451,59.3653,53.7405,50.3383,47.3446,44.6902,42.3207,39.4011,36.5279,32.1493,25.9771,19.7751,14.9690,8.5723
7.649,0.055674620824929674,0.9996518726020998,0.0,6,224.966,-0.0232158,0.13692,14011.5,0.0,10.1648,31.7334,84.7313,192.9100,87.3997,62.9159,54.7505,49.1741,45.8432,42.9379,40.3818,38.1157,35.3436,32.6368,28.5521,22.8752,17.2640,12.9783,7.3534
7.759,0.01824345975191296,0.999542998046875,0.0,6,226.881,-0.175485,0.118982,14139.7,0.0,11.4093,33.4211,78.0761,191.1100,100.6540,65.7177,55.4649,48.8096,44.9603,41.6766,38.8427,36.3722,33.4023,30.5565,26.3597,20.7143,15.3374,11.3595,6.2937
7.869,0.005978016891506839,0.9995263671875,0.0,6,228.826,-0.314451,0.113851,14259.3,0.0,12.6756,36.5050,82.6328,184.3550,93.4334,58.6271,48.9205,42.7361,39.2000,36.2069,33.6408,31.4166,28.7584,26.2270,22.5221,17.5903,12.9476,9.5463,5.2542
7.979,0.0917918217242277,0.9995263671875,0.0,6,230.73,-0.447061,0.104138,14378.3,0.0,13.7865,38.4997,82.6051,178.8250,96.6726,54.8660,44.5926,38.3204,34.8247,31.9157,29.4573,27.3525,24.8680,22.5331,19.1687,14.7855,10.7554,7.8600,4.2710
8.087,0.08266847523109491,1.0,0.0,6,232.255,-0.551701,0.0460832,14514.4,0.0,13.8178,33.0541,57.2475,122.4760,172.1470,163.2320,153.6980,93.9634,72.0202,58.3890,49.0996,42.3632,35.5410,30.0214,23.2607,16.0620,10.6421,7.2938,3.6401
8.204,0.027088805963725177,1.0,0.0,6,234.031,-0.610714,0.02321,14590.5,0.0,13.9959,31.8389,52.1957,97.8150,169.6110,163.2820,158.8040,153.4880,146.9800,100.6430,73.1483,57.4563,44.1902,34.9692,25.1452,16.1227,10.1308,6.7230,3.2291
8.309,0.008876459938193467,1.0,0.0,6,235.891,-0.642779,0.0172384,14697.5,0.0,14.1861,31.8758,51.6002,94.1041,162.9920,157.1230,153.1040,148.6130,144.1740,124.3400,82.5558,61.7945,45.7080,35.2324,24.6525,15.4240,9.5368,6.2704,2.9802
8.417,0.002908638392547235,0.9995263671875,0.0,6,237.739,-0.664951,0.0151395,14812.8,0.0,14.3464,32.0989,51.7387,93.5109,155.5480,149.8780,146.0450,141.8380,137.8370,130.2830,84.2404,61.6903,44.8777,34.2243,23.6922,14.6864,9.0271,5.9153,2.8009
8.527,0.026152536062469877,1.0,0.0,6,239.547,-0.678429,-0.00191337,14912.8,0.0,14.2148,30.7614,48.0047,81.3664,150.6530,145.8940,142.8440,139.7410,137.1650,134.1170,130.1970,122.6330,69.5196,46.2606,28.4376,16.0826,9.3643,5.9595,2.7339
8.639,0.008569663016950129,1.0,0.0,6,241.341,-0.675974,-0.0104474,15012.4,0.0,14.0748,29.9791,46.1025,76.0470,144.0860,139.7300,136.9970,134.2800,132.0900,129.6110,126.7010,123.0170,101.1420,58.5947,32.7680,17.4374,9.8348,6.1588,2.7786
8.748,0.002808107177394218,1.0,0.0,6,243.107,-0.664186,-0.0125225,15128.4,0.0,13.9475,29.5958,45.3572,74.3556,136.4500,132.2640,129.6640,127.1050,125.0630,122.7810,120.1580,116.9830,109.7370,64.7755,35.1888,18.4124,10.2986,6.4229,2.8858
8.858,-0.001863672322923963,1.0,0.0,6,244.858,-0.649048,-0.0129842,15241.2,0.0,13.8144,29.2889,44.8529,73.4291,128.5090,124.4520,121.9540,119.5140,117.5810,115.4400,113.0100,110.1370,104.3700,68.7147,37.0734,19.3234,10.7878,6.7218,3.0174
8.967,-0.001752838447575724,0.9995263671875,0.0,6,246.592,-0.633707,-0.0113036,15353.1,0.0,13.7084,29.1530,44.7683,73.6564,120.1880,116.2140,113.7850,111.4220,109.5600,107.5050,105.1890,102.4730,97.2020,67.9915,37.5838,19.8636,11.1651,6.9801,3.1438
9.068,-0.0005743701025016133,0.999785498046875,0.0,6,248.15,-0.62068,-0.0107966,15458.3,0.0,13.6058,28.9616,44.5119,73.3460,112.6960,108.8360,106.4950,104.2320,102.4590,100.5160,98.3450,95.8400,91.2226,69.3228,38.5865,20.4768,11.5330,7.2173,3.2540
9.169,-0.00018820959518772864,1.0,0.0,6,249.702,-0.608095,-0.0107916,15560.0,0.0,13.5002,28.7371,44.1673,72.7792,105.2020,101.4780,99.2393,97.0903,95.4186,93.6011,91.5924,89.3140,85.3186,71.6120,39.8633,21.1552,11.9154,7.4567,3.3619
9.288,-4.9338016120891935e-05,0.6019150625,0.0,6,251.087,-0.593016,-0.0108179,15500.8,0.0,13.3733,28.4656,43.7480,102.0600,96.1229,92.5775,90.4694,88.4643,86.9187,85.2543,83.4389,81.4200,78.0458,71.9535,41.4156,21.9744,12.3755,7.7442,3.4914
9.408,-1.2933664897995097e-05,0.15778842214400002,0.22027075653076172,6,248.368,-0.577969,-0.0108152,15104.8,0.0,13.2470,28.1969,43.3353,92.7325,87.0148,83.6638,81.6947,79.8397,78.4232,76.9129,75.2869,73.5115,70.6570,66.3386,42.9448,22.7862,12.8328,8.0304,3.6204
9.527,-3.390482651020027e-06,0.04136328813451674,0.691605511737529,6,237.771,-0.563364,-0.0103909,14242.8,0.0,13.1299,27.9692,43.0157,83.5331,78.0562,74.9073,73.0791,71.3737,70.0836,68.7212,67.2723,65.7157,63.2888,59.9274,44.1141,23.4857,13.2490,8.2978,3.7441
9.627,-1.1109933550862423e-06,0.013553922255918444,0.8193410567537226,6,224.675,-0.552164,-0.00975651,13352.1,0.0,13.0439,27.8184,42.8292,76.1726,70.9107,67.9339,66.2231,64.6401,63.4519,62.2068,60.8952,59.5033,57.3785,54.5750,44.7683,23.9527,13.5462,8.4944,3.8376
9.728,-3.6405030259465987e-07,0.004441349244819356,0.8417035561632368,6,211.098,-0.542133,-0.00921422,12481.1,0.0,12.9665,27.6809,42.8041,69.1938,64.1632,61.3636,59.7711,58.3101,57.2217,56.0901,54.9088,53.6695,51.8123,49.4509,43.5048,24.3722,13.8127,8.6706,3.9214
9.847,-9.543360252337452e-08,0.0011642730564339252,0.8476444173113729,6,195.184,-0.531455,-0.00874591,11477.0,0.0,12.8826,27.5256,68.2416,61.3312,56.5973,54.0154,52.5655,51.2486,50.2765,49.2749,48.2403,47.1684,45.5927,43.6562,39.3875,24.8381,14.1023,8.8604,4.0110
9.948,-3.1271682874859364e-08,0.0003815089951322686,0.8513028986701592,6,182.351,-0.523548,-0.00842994,10687.9,0.0,12.8201,27.4079,61.8809,55.1896,50.7162,48.3177,46.9855,45.7855,44.9065,44.0073,43.0860,42.1405,40.7697,39.1223,35.7065,25.1873,14.3180,9.0014,4.0773
10.049,-1.0247105044433915e-08,0.00012501286752494178,0.8576861622004898,6,170.028,-0.516427,-0.00816524,9897.11,0.0,12.7635,27.6474,55.8523,49.4081,45.2053,42.9911,41.7750,40.6886,39.8986,39.0961,38.2802,37.4500,36.2609,34.8578,32.0674,25.2487,14.5131,9.1287,4.1372
10.169,0.10456240531039114,3.277137314445834e-05,0.8561868297428924,5,155.865,-0.508657,-0.00879842,9764.64,0.0,12.6902,56.9746,49.1029,42.9944,39.1309,37.1397,36.0607,35.1062,34.4182,33.7248,33.0259,32.3213,31.3247,30.1700,27.9538,23.2527,14.7923,9.2929,4.2064
10.288,0.18103730523726191,8.590818841580886e-06,0.12010671100844697,5,144.748,-0.501245,-0.00937289,9589.86,0.0,12.6208,50.4461,42.7640,37.0243,33.5099,31.7392,30.7926,29.9633,29.3704,28.7773,28.1842,27.5911,26.7613,25.8138,24.0416,20.5336,14.9205,9.4493,4.2723
