time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
1.241,0.0,0.9901146113039123,0.0,1,7.84053,0.333122,0.00844448,5235.99,0.0,5.7070,12.6512,22.6548,139.7010,90.4936,77.0059,71.3538,67.0574,64.2980,61.7612,59.4213,57.2565,54.4845,51.6370,47.0512,39.9119,30.9422,22.7130,11.2176
1.360,0.0,0.9947504968531526,0.0,1,12.8344,0.332636,0.00844544,5235.99,0.0,5.7112,12.6793,22.9401,138.9180,89.9869,76.5747,70.9543,66.6821,63.9380,61.4156,59.0887,56.9360,54.1797,51.3479,46.7879,39.6966,30.8030,22.6425,11.2135
1.460,0.0,0.996687678746341,0.0,1,17.08,0.332048,0.0084421,5235.99,0.0,5.7162,12.7173,23.3160,137.9810,89.3781,76.0568,70.4739,66.2307,63.5053,60.9998,58.6886,56.5505,53.8127,51.0001,46.4711,39.4369,30.6343,22.5560,11.2086
1.561,0.0,0.997322454509101,0.0,1,21.4135,0.331279,0.00843781,5724.18,0.0,5.7228,12.7742,23.8730,136.7510,88.5803,75.3773,69.8443,65.6386,62.9376,60.4542,58.1640,56.0448,53.3314,50.5440,46.0555,39.0955,30.4114,22.4400,11.2022
1.681,0.0,0.9975507334523337,0.0,1,26.8405,0.330146,0.0084297,13769.0,0.0,5.7324,12.8732,24.8591,134.9440,87.4072,74.3785,68.9186,64.7687,62.1032,59.6527,57.3928,55.3018,52.6242,49.8738,45.4443,38.5921,30.0801,22.2640,11.1926
1.782,0.0,0.9976052602751606,0.0,2,31.5297,0.329001,0.00841921,6898.36,0.0,5.7422,12.9931,26.1480,133.1200,86.2220,73.3694,67.9830,63.8891,61.2599,58.8426,56.6131,54.5503,51.9092,49.1959,44.8266,38.0811,29.7408,22.0800,11.1791
1.902,0.0,0.9976248692870716,0.0,2,36.829,0.327398,0.00841015,8805.25,0.0,5.7558,13.1970,28.9461,130.5520,84.5559,71.9508,66.6684,62.6535,60.0749,57.7043,55.5180,53.4950,50.9047,48.2441,43.9592,37.3605,29.2574,21.8111,11.1507
2.004,0.0,0.9976295531054875,0.0,2,41.6355,0.325835,0.00840205,12290.6,0.0,5.7692,13.4398,200.0000,128.0470,82.9309,70.5674,65.3865,61.4488,58.9196,56.5943,54.4498,52.4659,49.9254,47.3156,43.1130,36.6542,28.7783,21.5377,11.1125
2.105,0.0,0.9976310878991062,0.0,3,46.4544,0.324115,0.00838679,11947.4,0.0,5.7864,13.7622,200.0000,125.2950,81.1439,69.0459,63.9762,60.1232,57.6483,55.3731,53.2747,51.3333,48.8476,46.2939,42.1820,35.8728,28.2423,21.2243,11.0589
2.206,0.0,0.997631590820279,0.0,3,51.0115,0.322215,0.00836485,7672.86,0.0,5.8215,14.1949,200.0000,122.2540,79.1688,67.3632,62.4166,58.6570,56.2423,54.0225,51.9750,50.0809,47.6555,45.1641,41.1520,35.0038,27.6396,20.8630,10.9857
2.324,0.0,0.9976317716814912,0.0,3,56.2564,0.319712,0.00834721,7048.94,0.0,5.8968,14.9093,200.0000,118.2260,76.5543,65.1379,60.3541,56.7182,54.3833,52.2367,50.2569,48.4251,46.0798,43.6704,39.7908,33.8485,26.8276,20.3632,10.8671
2.443,0.0,0.9976318190931728,0.0,2,59.5499,0.31473,0.0194832,6885.51,0.0,6.0235,15.9294,200.0000,113.7950,73.6849,62.6960,58.0916,54.5922,52.3445,50.2783,48.3726,46.6096,44.3521,42.0333,38.2988,32.5793,25.9164,19.7839,10.7054
2.544,0.0,0.9976318304179509,0.0,2,63.4852,0.307604,0.0306809,10700.8,0.0,6.1637,17.0551,200.0000,109.9610,71.1971,60.5782,56.1286,52.7472,50.5753,48.5788,46.7375,45.0338,42.8525,40.6118,37.0037,31.4771,25.1115,19.2616,10.5456
2.646,0.0,0.9980173341288542,0.0,2,68.2661,0.296392,0.0425701,13994.4,0.0,6.3511,18.5998,200.0000,105.9940,68.5869,58.3477,54.0582,50.7986,48.7054,46.7812,45.0066,43.3649,41.2629,39.1039,35.6277,30.3040,24.2385,18.6826,10.3519
2.763,0.0,0.9992763978347493,0.0,3,74.1115,0.276421,0.0577076,8403.84,0.0,6.6528,21.3769,200.0000,101.0910,65.3042,55.5291,51.4369,48.3282,46.3323,44.4979,42.8065,41.2418,39.2391,37.1823,33.8714,28.8029,23.0967,17.9072,10.0682
2.865,0.0,0.9981707259799906,0.0,3,78.6574,0.253433,0.0712075,8313.19,0.0,6.9827,25.0446,200.0000,96.7042,62.3668,53.0072,49.0915,46.1178,44.2090,42.4551,40.8380,39.3424,37.4284,35.4630,32.3002,27.4600,22.0538,17.1837,9.7827
2.966,0.17744637687367187,0.9978084194266232,0.0,3,82.9513,0.224815,0.0774486,8570.46,0.0,7.3132,27.2218,200.0000,100.6240,62.6873,52.7874,48.6988,45.6149,43.6445,41.8405,40.1825,38.6538,36.7037,34.7087,31.5139,26.6621,21.3235,16.6378,9.5156
3.075,0.05814562877396481,0.9976896988152159,0.0,3,87.682,0.193888,0.057972,8970.23,0.0,7.4306,24.1862,102.0510,164.6280,80.1229,63.8066,57.5696,53.0415,50.2243,47.6948,45.4111,43.3393,40.7423,38.1373,34.0712,28.1323,21.9066,16.8524,9.4262
3.186,0.019053159636652786,0.9976507964452699,0.0,3,92.4724,0.163005,0.0516017,9910.76,0.0,7.6627,23.5903,69.6393,189.4830,99.1442,74.1711,65.4025,59.2800,55.5692,52.2995,49.3967,46.8023,43.6022,40.4487,35.6355,28.8347,21.9822,16.6592,9.2349
3.293,0.006243339349738385,0.997638048916686,0.0,3,97.7126,0.129936,0.0544782,10251.4,0.0,8.0001,23.9644,61.0434,194.8630,117.8220,82.6553,71.3211,63.6894,59.1720,55.2570,51.8316,48.8097,45.1316,41.5599,36.2070,28.8397,21.6389,16.1925,8.9552
3.405,0.002045817438122274,0.9983868014940196,0.0,3,102.808,0.0931244,0.0622048,10758.2,0.0,8.4263,24.6136,57.4950,196.8270,138.5070,90.4221,76.3126,67.1543,61.8575,57.3390,53.4398,50.0405,45.9541,42.0385,36.2643,28.4971,21.0997,15.6270,8.6128
3.514,0.0006703734581239067,0.9994995277385603,0.0,3,107.997,0.0503794,0.0748979,11090.1,0.0,8.9639,25.5538,56.7994,196.3690,156.6010,95.5125,79.0806,68.7433,62.8781,57.9391,53.7233,50.0829,45.7489,41.6384,35.6516,27.7356,20.3389,14.9536,8.1959
3.626,0.04357024938435179,0.9988461849368714,0.0,3,113.064,0.000768026,0.0799431,11508.3,0.0,9.3776,25.3892,51.8426,199.5600,172.5260,119.9870,93.8964,78.8975,70.8231,64.2523,58.8014,54.2068,48.8674,43.9301,36.9503,28.0862,20.1565,14.5849,7.8150
3.735,0.014277099318264397,0.9991681835051139,0.0,3,118.084,-0.053049,0.0731491,11924.0,0.0,9.6678,24.7199,46.5029,128.9330,180.6470,163.1260,130.7200,102.0660,88.2556,77.7423,69.4719,62.7962,55.3564,48.7629,39.8784,29.2747,20.3760,14.4279,7.5066
3.845,0.004678319904608878,0.9994905397459556,0.0,3,123.102,-0.101792,0.0615133,12301.5,0.0,9.9815,24.7754,44.8529,109.0480,181.7990,167.6660,155.7390,122.3560,102.1420,87.6664,76.7893,68.3182,59.1850,51.3492,41.1552,29.5050,20.1355,14.0683,7.1930
3.956,0.0015329918663422371,1.0,0.0,3,128.102,-0.144548,0.0561117,12665.4,0.0,10.3060,25.2447,44.9643,104.0290,179.6310,166.5000,156.4970,132.8040,108.3600,91.5210,79.2171,69.8341,59.9076,51.5438,40.8680,28.9425,19.5576,13.5756,6.8835
4.065,0.0005023307747630244,1.0,0.0,3,133.039,-0.183961,0.053863,13095.6,0.0,10.6342,25.9080,45.8456,104.0740,175.9020,163.1550,153.6900,134.5060,108.5130,90.9456,78.2787,68.7135,58.6822,50.2994,39.6903,27.9580,18.8121,13.0219,6.5796
4.174,0.0001646037482743478,1.0,0.0,3,137.972,-0.222251,0.0530974,13511.5,0.0,10.9687,26.6743,47.0984,106.2510,171.3730,158.7830,149.4680,130.9470,105.2050,87.9268,75.5283,66.1987,56.4448,48.3175,38.0623,26.7613,17.9805,12.4344,6.2752
4.285,0.0019257892058439127,1.0,0.0,3,142.875,-0.260721,0.0526917,13950.7,0.0,11.3089,27.4748,48.4561,108.9560,166.5140,154.0320,144.7850,125.9020,100.9240,84.2207,72.2662,63.2877,53.9166,46.1204,36.2989,25.4961,17.1169,11.8312,5.9670
4.394,0.0006310426069709332,1.0,0.0,3,147.769,-0.299795,0.051931,14377.3,0.0,11.6495,28.2513,49.7187,111.1190,161.6140,149.2970,140.2010,121.8780,97.2711,80.9366,69.3038,60.5987,51.5418,44.0293,34.5940,24.2529,16.2583,11.2270,5.6555
4.504,0.00020678004145223538,1.0,0.0,3,152.643,-0.33966,0.0516394,14808.8,0.0,12.0029,29.0883,51.1496,114.0540,156.3280,144.1090,135.0510,115.9190,92.3560,76.7592,65.6735,57.3895,48.7813,41.6493,32.7025,22.9101,15.3494,10.5954,5.3349
4.614,6.77576839830685e-05,1.0,0.0,4,155.759,-0.380484,0.0516296,12196.9,0.0,12.3686,29.9737,52.7050,117.5330,150.7410,138.5780,129.4780,108.7840,86.6663,72.0276,61.6235,53.8492,45.7711,39.0785,30.6832,21.4950,14.4010,9.9406,5.0051
4.726,2.2202837887571888e-05,1.0,0.0,4,158.086,-0.421652,0.0516557,12197.9,0.0,12.7378,30.8703,54.2857,165.3250,145.0530,132.9390,123.7650,101.4770,80.8580,67.2073,57.5036,50.2518,42.7158,36.4717,28.6381,20.0636,13.4427,9.2795,4.6724
4.834,0.019196180523219,1.0,0.0,4,161.632,-0.461692,0.043001,12466.3,0.0,12.9725,30.8134,52.9371,162.6310,142.5820,131.6400,124.1150,114.6120,94.2537,75.1342,62.4675,53.4589,44.4836,37.3282,28.6907,19.6434,12.9314,8.8268,4.3833
4.943,0.006290204433848402,1.0,0.0,4,165.15,-0.496974,0.0366679,12721.9,0.0,13.1948,30.8987,52.2464,106.1290,138.9650,128.7450,122.0120,114.4240,105.6590,82.3289,66.5100,55.7938,45.5297,37.6259,28.3982,19.0812,12.3882,8.3835,4.1200
5.054,0.0020611741888834443,1.0,0.0,4,168.643,-0.528829,0.0347928,12977.5,0.0,13.4485,31.3627,52.7910,152.7600,133.5980,123.6680,117.1940,110.0420,102.4420,81.2695,64.9806,54.1344,43.8851,36.0840,27.0748,18.0846,11.6910,7.8910,3.8659
5.165,0.0006754055582133269,1.0,0.0,4,172.109,-0.559413,0.0342264,13233.7,0.0,13.7092,31.9310,53.6748,146.0690,127.6390,117.9000,111.5760,104.6220,97.3211,77.2515,61.5635,51.1749,41.3998,33.9868,25.4547,16.9715,10.9571,7.3896,3.6169
5.275,0.05208747850112784,1.0,0.0,4,175.545,-0.589491,0.0308916,13488.7,0.0,13.9240,32.1967,53.6988,140.3060,122.4430,113.1050,107.1460,100.7930,94.7235,79.7448,62.1859,50.9674,40.6947,33.0807,24.4996,16.1546,10.3479,6.9457,3.3805
5.385,0.017068024955249568,1.0,0.0,4,178.938,-0.612947,0.0151596,13742.7,0.0,13.8986,31.0982,50.1278,139.2760,120.9240,112.6380,107.6250,102.6940,98.6811,93.9594,87.6270,71.2215,51.8200,39.5229,27.3631,16.9635,10.4273,6.8331,3.2356
5.495,0.005592850417336178,1.0,0.0,4,182.323,-0.627718,0.00968732,13986.5,0.0,13.9474,30.8676,49.2188,133.9620,116.0300,108.1520,103.4710,98.9491,95.3627,91.3161,86.4624,79.4138,56.7680,41.9116,28.1262,16.9890,10.2756,6.6735,3.1288
5.604,0.0018326652247527184,1.0,0.0,4,185.681,-0.637736,0.00819369,14233.0,0.0,14.0119,30.9192,49.1591,126.8880,109.8290,102.2420,97.7603,93.4681,90.0994,86.3546,81.9951,76.3035,57.4183,41.9580,27.8923,16.7202,10.0666,6.5213,3.0490
5.713,0.0006005277408469708,1.0,0.0,4,189.01,-0.645979,0.00778466,14479.6,0.0,14.0766,31.0369,49.3076,119.2550,103.2010,95.8716,91.5699,87.4782,84.2930,80.7899,76.7906,71.8304,56.7243,41.3292,27.4010,16.3909,9.8558,6.3803,2.9809
5.823,0.09636909967321447,1.0,0.0,4,192.289,-0.65257,-0.000349745,14726.5,0.0,14.0176,30.4248,47.6122,114.1470,98.4111,91.5452,87.5872,83.8877,81.0673,78.0495,74.7596,71.0585,64.4356,48.1761,30.0339,17.1539,10.0428,6.4094,2.9491
5.933,0.05013944691403891,1.0,0.0,4,195.394,-0.640342,-0.0424974,14985.3,0.0,13.3631,26.9317,39.4819,122.2310,103.0160,95.5980,92.0869,89.1129,86.9224,84.6675,82.3389,79.9243,76.3665,71.9615,61.8075,27.1129,12.9866,7.5690,3.1902
6.044,0.016429693964792273,1.0,0.0,5,195.758,-0.60066,-0.0581424,13410.3,0.0,12.8567,25.2761,36.3236,56.2986,100.4480,92.8495,89.2726,86.3749,84.3905,82.3707,80.3058,78.1904,75.1317,71.4674,63.8933,37.4458,15.8972,8.8718,3.6040
6.155,0.005383682118383132,1.0,0.0,5,198.422,-0.544781,-0.0628415,13566.9,0.0,12.3563,24.1181,34.4652,113.5980,94.4700,87.2146,83.8050,81.0456,79.1840,77.3211,75.4281,73.5021,70.7441,67.4903,61.0069,44.5839,18.6982,10.2856,4.1302
6.263,0.0017641249565517846,1.0,0.0,5,201.039,-0.482084,-0.0638009,13747.1,0.0,11.8448,23.0860,32.9531,105.0080,87.2677,80.5444,77.3861,74.8306,73.1068,71.3878,69.6503,67.8932,65.3975,62.4888,56.8394,44.2914,21.4126,11.7432,4.7042
6.376,0.09342397229826288,1.0,0.0,5,203.618,-0.415621,-0.071796,13917.7,0.0,11.2350,21.6370,30.6364,99.0408,81.8300,75.3575,72.3266,69.8784,68.2348,66.6593,65.0848,63.5019,61.2716,58.7014,53.8175,43.7465,25.5542,13.6482,5.3567
6.485,0.06929091820069477,1.0,0.0,5,205.931,-0.32615,-0.122187,14112.0,0.0,10.0973,18.1505,24.4642,113.3210,89.3770,80.9094,77.0382,73.9539,71.9041,69.9701,68.1425,66.4129,64.1417,61.7401,57.4871,49.0333,35.3984,19.4475,6.5672
6.595,0.022705248076003662,1.0,0.0,5,208.404,-0.200386,-0.142748,14245.9,0.0,8.9972,15.7679,21.1970,115.1900,88.5423,79.4330,75.3210,72.0679,69.9175,67.8966,65.9942,64.2002,61.8542,59.3850,55.2769,47.9003,36.5478,23.8370,8.0052
6.705,0.0074400556895448805,1.0,0.0,5,210.915,-0.0519329,-0.148197,14401.0,0.0,7.8525,13.7844,19.4209,107.5900,82.0624,73.4241,69.5394,66.4726,64.4483,62.5483,60.7617,59.0785,56.8801,54.5693,50.7318,44.2763,34.8218,24.6120,9.5612
6.814,0.060200786202256315,1.0,0.0,5,213.391,0.106856,-0.153717,14563.5,0.0,6.6477,12.3358,18.9220,99.6985,75.4136,67.2852,63.6441,60.7761,58.8860,57.1141,55.4500,53.8839,51.8408,49.6965,46.1423,40.3975,32.4929,24.1293,10.9296
6.924,0.10918887896975533,1.0,0.0,5,215.469,0.278929,-0.17322,14726.9,0.0,5.3584,9.9152,14.7050,143.0610,93.9137,80.2132,74.4417,70.0431,67.2125,64.6065,62.1996,59.9700,57.1112,54.1699,49.4238,42.1303,33.9440,25.8598,12.3843
7.034,0.03577901186080944,1.0,0.0,5,217.684,0.427897,-0.128562,14827.5,0.0,4.3909,8.5524,13.3339,192.3560,107.6780,88.3222,80.6154,74.9081,71.3086,68.0440,65.0701,62.3498,58.9093,55.4245,49.9146,41.7102,32.9039,25.4776,13.0782
7.144,0.011724066606550036,1.0,0.0,5,219.992,0.522854,-0.0571175,15027.3,0.0,3.8919,8.5921,18.3440,197.5990,104.0920,84.2393,76.4808,70.7875,67.2194,63.9984,61.0764,58.4138,55.0603,51.6792,46.3656,38.5251,30.2035,23.4269,12.9654
7.253,0.030357221692509317,1.0,0.0,6,219.741,0.539998,0.019334,13735.4,0.0,4.0576,11.3549,52.2531,190.1370,96.6673,77.6538,70.2983,64.9275,61.5730,58.5522,55.8181,53.3318,50.2073,47.0647,42.1415,34.9119,27.2833,21.1045,12.2772
7.366,0.03477295438820145,1.0,0.0,6,221.668,0.478233,0.0776834,13888.8,0.0,4.9508,16.3308,51.9475,200.0000,108.6050,82.8684,73.5878,67.0300,63.0240,59.4741,56.3068,53.4637,49.9398,46.4495,41.0872,33.4381,25.6439,19.5285,11.2895
7.475,0.011394401693925853,1.0,0.0,6,223.626,0.340848,0.144939,14076.2,0.0,6.6184,21.3098,61.3585,200.0000,107.1890,79.5499,69.9492,63.2771,59.2459,55.7015,52.5611,49.7595,46.3097,42.9171,37.7517,30.4799,23.1842,17.5382,10.0335
7.583,0.003733717547065624,1.0,0.0,6,225.79,0.172296,0.141656,14051.2,0.0,8.2744,26.3018,73.3216,192.9230,97.9900,71.8719,62.9415,56.7775,53.0700,49.8205,46.9494,44.3944,41.2564,38.1792,33.5107,26.9722,20.4514,15.4318,8.7938
7.694,0.0012234645658224636,1.0,0.0,6,227.727,0.00815098,0.141065,14190.4,0.0,9.9075,31.4213,87.1046,184.3230,84.9666,62.1819,54.4142,49.0596,45.8416,43.0228,40.5335,38.3193,35.6012,32.9372,28.8981,23.2464,17.6162,13.2864,7.5659
7.804,0.011995222896272455,1.0,0.0,6,229.67,-0.155737,0.140181,14309.7,0.0,11.5310,36.4461,100.2030,175.5190,72.0471,52.5489,45.9317,41.3789,38.6462,36.2547,34.1444,32.2686,29.9675,27.7140,24.3007,19.5315,14.7882,11.1458,6.3402
7.914,0.04918945995265056,1.0,0.0,6,231.492,-0.310093,0.109511,14432.6,0.0,12.5650,35.6843,78.7926,177.9380,104.3020,62.8811,51.9018,45.0295,41.1421,37.8751,35.0913,32.6911,29.8376,27.1357,23.2078,18.0276,13.2010,9.6953,5.3060
8.024,0.016118402237284536,1.0,0.0,6,233.347,-0.439496,0.0941588,14537.8,0.0,13.5484,36.7174,75.0875,173.5270,138.1500,66.5891,52.1856,43.8863,39.4128,35.7694,32.7448,30.1940,27.2281,24.4839,20.6020,15.6676,11.2492,8.1425,4.3650
8.133,0.05370561060526964,1.0,0.0,6,235.21,-0.553674,0.0881066,14651.5,0.0,14.5171,38.6636,77.0191,166.5960,144.1190,60.2347,45.8533,37.9343,33.7714,30.4339,27.6986,25.4163,22.7901,20.3865,17.0284,12.8296,9.1343,6.5716,3.4934
8.245,0.09879765874703475,1.0,0.0,6,236.712,-0.643114,0.0334029,14790.8,0.0,14.4323,33.5547,56.2939,111.2040,158.8490,151.6800,146.1280,134.2610,86.7852,64.1176,50.8421,42.1235,33.9721,27.8238,20.7829,13.8195,8.9050,5.9987,2.9320
8.354,0.032374016818228345,1.0,0.0,6,238.391,-0.685473,0.00506198,14863.3,0.0,14.3747,31.5260,49.8273,86.5503,156.5020,151.3300,147.9390,144.3920,141.3210,137.3970,130.4760,83.8239,54.3450,38.7698,25.2277,14.8722,8.8657,5.7126,2.6554
8.465,0.010608317830997064,1.0,0.0,6,240.206,-0.696506,-0.00248766,14950.0,0.0,14.3596,31.0413,48.3922,81.8658,149.8620,145.0980,142.0450,138.9390,136.3570,133.3000,129.3540,121.2560,66.9975,44.2692,27.0676,15.2510,8.8621,5.6339,2.5817
8.577,0.003476133586861117,1.0,0.0,6,242.002,-0.69508,-0.00486135,15051.9,0.0,14.3138,30.8046,47.8241,80.2766,142.3100,137.7330,134.8330,131.9160,129.5250,126.7520,123.3330,118.3010,73.7509,47.1986,28.1871,15.6312,9.0056,5.7000,2.6000
8.685,-0.0020973144290698494,1.0,0.0,6,243.761,-0.689581,-0.00545156,15167.2,0.0,14.2591,30.6530,47.5400,79.6481,134.4090,129.9610,127.1680,124.3790,122.1130,119.5130,116.3750,112.0700,76.9102,48.7921,28.9583,15.9932,9.1941,5.8129,2.6485
8.795,-0.01946780124935136,1.0,0.0,6,245.501,-0.685037,0.00140864,15278.5,0.0,14.3182,31.1817,48.9519,83.9224,125.2670,120.7090,117.8350,114.9420,112.5580,109.7580,106.1820,99.3831,60.8150,41.9703,26.5561,15.3307,9.0295,5.7809,2.6688
8.903,-0.0253519483723212,1.0,0.0,6,247.21,-0.689841,0.013591,15388.4,0.0,14.5377,32.4254,52.1023,122.5700,115.0990,110.2260,107.0870,103.8200,100.9700,97.2017,83.3918,59.9548,43.0297,32.5381,22.3384,13.7495,8.4135,5.4995,2.5967
9.011,-0.02992929398573596,1.0,0.0,6,248.831,-0.708538,0.0273209,15494.4,0.0,14.9103,34.2144,56.6011,112.6660,104.6700,99.3085,95.6744,91.5042,86.7090,64.0165,48.5233,39.0706,30.7014,24.6672,18.0320,11.7416,7.4557,4.9783,2.4082
9.130,0.024719027709808227,0.991053466796875,0.0,6,250.677,-0.746026,0.026674,15598.8,0.0,15.2271,34.8932,57.6406,103.2670,95.4418,90.2558,86.7612,82.7676,78.1888,57.1351,43.0546,34.5441,27.0594,21.6919,15.8177,10.2755,6.5142,4.3455,2.0998
9.231,0.00809993099994996,0.4650704,0.0,6,251.216,-0.774199,0.0177975,15454.1,0.0,15.3298,34.4851,55.8887,96.3713,89.0644,84.3964,81.3894,78.2133,75.3331,70.8529,51.0843,38.4414,28.5522,22.0681,15.4838,9.7109,6.0137,3.9575,1.8828
9.350,0.004746621425332131,0.12191541493760001,0.4808161926269531,6,247.169,-0.799694,0.0153878,14931.9,0.0,15.5114,34.7229,55.9966,87.0395,80.0228,75.6261,72.8385,69.9509,67.4195,63.9276,49.8434,36.6020,26.6818,20.3746,14.1229,8.7644,5.3909,3.5340,1.6741
9.451,0.06647265934663409,0.039949243166752774,0.855930008757019,6,234.822,-0.814833,0.00191373,13974.4,0.0,15.4289,33.6331,52.8491,80.7745,74.3532,70.4866,68.1346,65.8264,63.9669,61.8330,59.2024,55.0060,35.1815,24.4009,15.5026,8.9764,5.2960,3.3936,1.5682
9.571,0.017425408811764048,0.01047245440070524,0.9306544452966656,6,217.415,-0.815526,-0.0130312,12828.5,0.0,15.2084,32.2415,50.5577,73.5636,67.7352,64.3534,62.3635,60.4773,59.0229,57.4502,55.7168,53.7447,50.1687,36.1745,19.5033,10.1615,5.6718,3.5337,1.5861
9.691,0.004567966367551074,0.0027452910864184748,0.939925893203848,6,200.465,-0.806627,-0.00877273,11747.4,0.0,15.1970,32.4689,72.7944,64.9607,59.3301,56.1088,54.2286,52.4583,51.1013,49.6429,48.0486,46.2556,43.1059,33.2891,19.0195,10.2533,5.8209,3.6570,1.6554
9.810,0.17883540036975304,0.0007196615865580848,0.8522041073244565,6,184.227,-0.796802,-0.0132921,10764.9,0.0,15.0477,31.8858,65.3314,57.7913,52.5285,49.5883,47.9022,46.3398,45.1624,43.9210,42.5995,41.1734,38.9122,35.5366,21.5820,11.2196,6.2557,3.8955,1.7476
9.911,0.09207389478276067,0.00023581870868335324,0.14322994431802144,5,174.342,-0.785748,-0.019016,11539.2,0.0,14.8725,31.4868,59.6113,52.3571,47.4216,44.7215,43.1966,41.8022,40.7656,39.6884,38.5627,37.3780,35.5891,33.2574,25.3176,12.4838,6.7918,4.1801,1.8536
10.031,0.04878142630049451,6.181845956908896e-05,0.016850859719070903,5,169.39,-0.764698,-0.0373573,11244.9,0.0,14.4446,62.2077,53.8038,47.0184,42.5598,40.1907,38.8807,37.7032,36.8423,35.9629,35.0631,34.1400,32.8019,31.1924,27.8254,16.6656,8.2449,4.8679,2.0756
10.154,0.16491233980641934,1.6205338265279256e-05,0.06315802390446397,5,167.332,-0.719487,-0.0903441,11082.4,0.0,13.4332,58.2587,50.3799,44.2465,40.3591,38.3531,37.2652,36.3023,35.6080,34.9082,34.2026,33.4910,32.4839,31.3163,29.0741,24.3082,14.1656,7.0441,2.6281
10.254,0.18263440347546123,5.310165242766706e-06,0.7654722742228869,5,159.55,-0.649364,-0.150752,10022.1,0.0,12.2891,55.9199,48.4847,42.8394,39.3413,37.5658,36.6124,35.7745,35.1742,34.5725,33.9694,33.3650,32.5167,31.5443,29.7143,26.0362,19.9113,11.6953,3.5484
10.370,0.28999861837627133,1.3920279573998354e-06,0.16635118929842244,4,148.514,-0.538064,-0.185446,10871.3,0.0,11.1810,51.1631,43.9977,38.7273,35.5447,33.9561,33.1113,32.3740,31.8486,31.3244,30.8015,30.2801,29.5529,28.7265,27.1920,24.1984,19.5292,13.9923,4.9090
10.490,0.35275463649599953,3.649117768646225e-07,0.0195710510697701,4,144.639,-0.385295,-0.264207,10658.4,0.0,9.8269,49.0664,42.2445,37.3292,34.4082,32.9648,32.2012,31.5373,31.0655,30.5959,30.1287,29.6640,29.0178,28.2862,26.9359,24.3312,20.3404,15.6570,6.8959
