time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
1.242,0.0,0.993472420984717,0.0,1,7.88829,0.333156,0.00878828,5235.99,0.0,5.7088,12.6642,22.7210,139.2010,90.2841,76.8551,71.2240,66.9434,64.1932,61.6647,59.3320,57.1737,54.4097,51.5700,46.9961,39.8700,30.9127,22.6954,11.2141
1.360,0.0,0.9974826323734926,0.0,1,12.9218,0.332646,0.0087859,5235.99,0.0,5.7131,12.6930,23.0122,138.4190,89.7763,76.4219,70.8230,66.5661,63.8316,61.3174,58.9980,56.8516,54.1032,51.2793,46.7313,39.6534,30.7726,22.6243,11.2098
1.461,0.0,1.0,0.0,1,17.1736,0.332031,0.00878256,5235.99,0.0,5.7184,12.7320,23.3970,137.4780,89.1645,75.9015,70.3403,66.1122,63.3962,60.8991,58.5954,56.4639,53.7342,50.9298,46.4122,39.3922,30.6028,22.5372,11.2047
1.566,0.0,1.0,0.0,1,21.5186,0.331225,0.00877779,5945.39,0.0,5.7252,12.7902,23.9675,136.2450,88.3632,75.2187,69.7075,65.5176,62.8257,60.3512,58.0680,55.9557,53.2505,50.4711,45.9944,39.0489,30.3786,22.4203,11.1980
1.682,0.0,1.0,0.0,1,27.0022,0.330041,0.00876873,14740.3,0.0,5.7353,12.8915,24.9814,134.4320,87.1848,74.2149,68.7770,64.6428,61.9872,59.5453,57.2927,55.2082,52.5392,49.7967,45.3799,38.5425,30.0452,22.2429,11.1880
1.784,0.0,1.0,0.0,2,31.7327,0.328842,0.00875729,7830.09,0.0,5.7455,13.0139,26.3151,132.6020,85.9943,73.2006,67.8366,63.7591,61.1391,58.7306,56.5086,54.4528,51.8201,49.1152,44.7582,38.0286,29.7037,22.0573,11.1739
1.905,0.0,1.0,0.0,2,37.3352,0.327157,0.00874585,11403.9,0.0,5.7599,13.2229,29.2918,130.0170,84.3145,71.7699,66.5105,62.5120,59.9433,57.5819,55.4033,53.3877,50.8061,48.1541,43.8824,37.3010,29.2152,21.7853,11.1445
2.025,0.0,1.0,0.0,2,43.2702,0.325159,0.00873154,15589.1,0.0,5.7769,13.5323,200.0000,126.9480,82.3199,70.0712,64.9356,61.0319,58.5239,56.2182,54.0911,52.1228,49.6025,47.0128,42.8423,36.4322,28.6249,21.4468,11.0954
2.125,0.0,1.0,0.0,3,47.8974,0.323308,0.00870818,8358.67,0.0,5.7981,13.8850,200.0000,124.1140,80.4750,68.4990,63.4783,59.6614,57.2096,54.9554,52.8757,50.9517,48.4876,45.9561,41.8788,35.6229,28.0680,21.1189,11.0364
2.244,0.0,1.0,0.0,3,53.333,0.320849,0.00867098,8639.69,0.0,5.8512,14.4681,200.0000,120.3470,78.0219,66.4081,61.5398,57.8388,55.4614,53.2757,51.2592,49.3938,47.0045,44.5502,40.5971,34.5394,27.3129,20.6621,10.9381
2.346,0.0,1.0,0.0,3,57.7897,0.317897,0.00967143,9356.08,0.0,5.9313,15.1495,200.0000,116.8680,75.7600,64.4818,59.7540,56.1600,53.8514,51.7287,49.7707,47.9592,45.6393,43.2559,39.4173,33.5364,26.6021,20.2179,10.8240
2.464,0.0,1.0,0.0,3,62.792,0.312411,0.0228741,11227.0,0.0,6.0669,16.2574,200.0000,112.3930,72.8413,61.9934,57.4462,53.9898,51.7698,49.7286,47.8459,46.1037,43.8729,41.5814,37.8904,32.2362,25.6664,19.6214,10.6553
2.565,0.0,1.0,0.0,3,67.6215,0.303683,0.0346802,11792.5,0.0,6.2274,17.5473,200.0000,108.4310,70.2430,59.7746,55.3875,52.0529,49.9112,47.9423,46.1261,44.4457,42.2942,40.0838,36.5245,31.0719,24.8112,19.0623,10.4787
2.684,0.0,1.0,0.0,3,73.3803,0.286997,0.0496467,12475.0,0.0,6.4910,19.7888,200.0000,103.6500,67.0201,57.0027,52.8076,49.6201,47.5734,45.6919,43.9572,42.3523,40.2976,38.1875,34.7902,29.5882,23.6960,18.3145,10.2178
2.784,0.0,1.0,0.0,3,78.5315,0.266942,0.0628112,12475.9,0.0,6.7834,22.7012,200.0000,99.5792,64.2186,54.5804,50.5484,47.4864,45.5209,43.7147,42.0496,40.5098,38.5387,36.5150,33.2581,28.2742,22.6848,17.6201,9.9533
2.886,0.0,1.0,0.0,3,83.297,0.240367,0.0761598,13007.7,0.0,7.1516,26.5950,200.0000,95.8461,61.4820,52.1785,48.2942,45.3475,43.4576,41.7220,40.1224,38.6440,36.7525,34.8118,31.6910,26.9209,21.6154,16.8689,9.6443
2.987,0.0,1.0,0.0,3,88.4912,0.205729,0.0895652,13064.3,0.0,7.6149,30.4507,200.0000,92.7069,58.8800,49.8362,46.0744,43.2263,41.4019,39.7284,38.1875,36.7645,34.9458,33.0816,30.0882,25.5232,20.4748,16.0488,9.2812
3.098,0.0,1.0,0.0,3,93.9702,0.158834,0.10297,13227.2,0.0,8.2211,34.1089,200.0000,90.9167,56.5824,47.6340,43.9399,41.1537,39.3741,37.7447,36.2474,34.8669,33.1061,31.3050,28.4210,24.0421,19.2262,15.1141,8.8343
3.206,0.0,1.0,0.0,3,99.6245,0.101453,0.113575,13091.7,0.0,8.9276,36.6244,200.0000,92.9503,55.4974,46.2284,42.4580,39.6356,37.8424,36.2068,34.7094,33.3333,31.5844,29.8028,26.9652,22.6922,18.0411,14.1577,8.3359
3.316,0.020950932381533206,1.0,0.0,3,105.152,0.0341237,0.113198,12998.6,0.0,9.6144,35.8995,200.0000,115.5030,60.0889,48.5004,43.9878,40.6825,38.6133,36.7472,35.0557,33.5155,31.5773,29.6247,26.5596,22.0447,17.2629,13.3766,7.8346
3.425,0.007437434758628457,1.0,0.0,3,110.723,-0.0402527,0.0988309,12649.5,0.0,10.1675,32.5062,91.9240,178.5610,80.6691,59.4892,52.1945,47.1439,44.0996,41.4277,39.0638,36.9580,34.3683,31.8257,27.9619,22.5377,17.1135,12.9279,7.3574
3.537,0.005228832319992916,1.0,0.0,3,115.901,-0.116557,0.0785341,12642.6,0.0,10.5317,29.0891,61.2979,196.3030,163.0590,93.8492,75.3823,64.3184,58.2201,53.1818,48.9494,45.3443,41.1106,37.1530,31.4867,24.1672,17.4994,12.7452,6.8921
3.646,0.007629857169714495,1.0,0.0,3,120.842,-0.188682,0.0556863,12831.1,0.0,10.6983,26.1787,46.5699,107.3500,188.1710,174.0840,162.5240,127.3530,103.7000,87.4619,75.6258,66.6158,57.0994,49.0933,38.8903,27.5143,18.5776,12.8887,6.5309
3.757,-0.08499406493426388,0.962818603515625,0.0,3,125.661,-0.244759,0.0165931,13098.5,0.0,10.7418,24.1049,38.9691,70.8700,140.4000,189.1060,182.9780,176.9080,171.8960,165.9210,157.8370,133.1220,97.9831,75.2858,52.5088,32.7603,20.2195,13.2804,6.3047
3.866,-0.06146445140625959,0.568444634375,0.0,3,129.185,-0.282627,0.0366493,12115.3,0.0,11.3053,26.4728,44.7606,90.0937,187.0900,175.4530,167.8210,159.1300,149.1130,117.4700,94.8897,79.5958,64.9487,53.6712,40.5061,27.2152,17.6684,11.9564,5.8758
3.978,-0.02014067143680314,0.846161115526375,0.0,3,132.276,-0.315522,0.0550786,12690.8,0.0,11.8319,28.9102,51.3379,117.7300,174.4870,160.3450,148.0090,109.1770,88.6335,74.6015,64.4093,56.6712,48.5171,41.6722,32.9690,23.2915,15.7084,10.8899,5.5129
4.088,-0.006599695216411653,0.9543255313669324,0.0,3,136.54,-0.353702,0.0618897,13249.5,0.0,12.2689,30.4814,55.2475,134.8150,166.4330,150.3230,120.3780,87.2948,72.9758,62.6965,54.9592,48.9251,42.4115,36.8166,29.5287,21.1872,14.4687,10.1135,5.1739
4.195,0.023080598295783107,0.9920652826964413,0.0,3,141.232,-0.396094,0.059844,13782.8,0.0,12.6239,31.2051,56.2042,184.9680,162.3280,146.7640,120.1050,85.5027,70.9154,60.5841,52.8837,46.9233,40.5328,35.0793,28.0247,20.0175,13.6198,9.4970,4.8433
4.308,0.00756305044956221,1.0,0.0,3,146.107,-0.437982,0.0519042,14227.4,0.0,12.8877,31.2519,54.9952,122.8850,160.6890,147.0970,135.4380,97.9010,78.1230,64.9972,55.6512,48.6583,41.3836,35.3500,27.7730,19.4695,13.0510,9.0119,4.5395
4.415,0.002478260371312545,1.0,0.0,3,150.979,-0.477847,0.0485399,14667.6,0.0,13.1958,31.7467,55.3479,120.5310,156.7190,143.7600,133.3880,100.7970,78.7111,64.5685,54.7375,47.5079,40.0984,34.0377,26.5329,18.4414,12.2798,8.4431,4.2303
4.525,0.0008120763584716948,1.0,0.0,4,155.276,-0.516523,0.0474142,12157.8,0.0,13.5243,32.4519,56.4052,172.9340,151.6060,138.8550,128.7120,96.8364,75.0007,61.2044,51.6984,44.7512,37.6694,31.9051,24.8024,17.1877,11.4190,7.8398,3.9210
4.637,0.024381821284143998,1.0,0.0,4,156.677,-0.553035,0.0395878,12117.5,0.0,13.7322,32.3671,55.1255,112.9600,149.0980,137.5420,129.3150,117.2920,86.9122,67.7605,55.5286,47.0405,38.7525,32.2621,24.5624,16.6512,10.8812,7.3933,3.6510
4.745,0.007989435198388305,1.0,0.0,4,160.262,-0.584024,0.0317105,12358.9,0.0,13.8882,32.1709,53.7580,105.2050,146.3330,135.7290,128.6440,120.4310,108.5970,78.7208,61.7387,50.7865,40.6871,33.1576,24.6263,16.2833,10.4508,7.0230,3.4229
4.855,0.0026179781258078793,1.0,0.0,4,163.79,-0.610933,0.0293828,12622.4,0.0,14.0892,32.4731,53.9720,104.3260,141.3420,131.0680,124.2960,116.6710,107.9250,79.4596,61.2702,49.8602,39.5534,31.9996,23.5719,15.4621,9.8682,6.6092,3.2085
4.966,0.0008578590722647259,1.0,0.0,4,167.295,-0.636157,0.028648,12877.3,0.0,14.2987,32.9040,54.5967,155.4300,135.6470,125.5670,118.9540,111.5540,103.2770,76.2134,58.4237,47.3703,37.4545,30.2286,22.2076,14.5295,9.2563,6.1928,3.0025
5.077,0.0531862494529872,1.0,0.0,4,170.766,-0.66068,0.0256515,13136.0,0.0,14.4672,33.0802,54.5215,149.7990,130.5760,120.8760,114.6170,107.8270,101.0420,79.3773,59.2330,47.2465,36.8200,29.4084,21.3589,13.8228,8.7404,5.8217,2.8081
5.187,0.020058783956754846,1.0,0.0,4,174.193,-0.67834,0.00822671,13394.2,0.0,14.3598,31.6888,50.3860,88.5668,130.0580,121.4460,116.2890,111.2020,107.0530,102.1590,95.5765,75.1625,50.9383,37.2315,24.7555,14.8423,8.9370,5.7898,2.7072
5.296,0.006572862326949427,1.0,0.0,4,177.614,-0.686495,0.00182638,13640.8,0.0,14.3366,31.2467,49.0914,84.3495,125.7800,117.5200,112.7250,108.0880,104.4100,100.2660,95.3234,88.3675,59.7310,41.3923,26.2793,15.2086,8.9702,5.7472,2.6553
5.405,0.0021537955272947886,1.0,0.0,4,181.012,-0.689221,8.34167e-05,13888.7,0.0,14.3347,31.1387,48.7674,138.9830,119.8480,111.9040,107.3050,102.8940,99.4313,95.5848,91.1238,85.3921,62.6789,42.6672,26.6994,15.2902,8.9651,5.7261,2.6368
5.517,0.06642242667455271,1.0,0.0,4,184.37,-0.689133,-0.00522481,14141.3,0.0,14.2585,30.6647,47.5769,133.5330,114.8560,107.2350,102.9220,98.8418,95.6907,92.2684,88.4536,83.9912,74.4674,48.5742,28.8984,15.9854,9.1973,5.8174,2.6517
5.627,0.031676205703277435,1.0,0.0,4,187.645,-0.676516,-0.0324918,14394.7,0.0,13.7852,28.2470,41.9867,65.2980,116.7190,108.5670,104.6920,101.2980,98.7606,96.1114,93.3270,90.3740,85.8551,79.7924,52.0172,21.6713,11.0262,6.5865,2.8386
5.736,0.01037965908484995,1.0,0.0,4,190.947,-0.64671,-0.0424633,14623.0,0.0,13.4154,27.0387,39.6404,60.2846,113.0130,104.8750,101.0240,97.8535,95.5385,93.1446,90.6596,88.0668,84.2101,79.3526,67.3022,26.6214,12.7540,7.4341,3.1336
5.846,0.0034012066889236316,1.0,0.0,4,194.228,-0.606836,-0.0450338,14863.1,0.0,13.0598,26.2124,38.2982,58.3378,106.7050,98.9609,95.2984,92.2982,90.1283,87.8974,85.5969,83.2165,79.7213,75.4245,65.8183,30.6112,14.4134,8.3453,3.4971
5.957,0.0011145074078264957,1.0,0.0,5,196.008,-0.562668,-0.0457657,13437.2,0.0,12.6923,25.4448,37.1409,118.5320,99.6971,92.4449,89.0161,86.2007,84.1657,82.0843,79.9509,77.7587,74.5739,70.7289,62.6028,34.3755,16.1036,9.3059,3.8931
6.066,0.11448498412836534,1.0,0.0,5,197.465,-0.514329,-0.0618161,13518.7,0.0,12.1237,23.7011,33.9103,52.9207,97.2071,89.7662,86.2682,83.4367,81.5325,79.6594,77.7550,75.8167,73.0398,69.7615,63.2224,46.6440,19.8115,10.9330,4.4014
6.177,0.037514439599182756,1.0,0.0,5,199.978,-0.442979,-0.0964608,13692.5,0.0,11.2160,20.8564,28.7492,40.1804,101.1700,92.4589,88.4227,85.1825,83.0172,80.9651,79.0180,77.1680,74.7186,71.9290,66.5501,54.9984,29.6449,14.3445,5.2572
6.287,0.012292731567860204,1.0,0.0,5,202.568,-0.346962,-0.107249,13849.0,0.0,10.3781,19.0200,25.9512,36.2999,97.2213,88.5158,84.5037,81.2924,79.1512,77.1256,75.2067,73.3863,70.9899,68.4346,63.6691,53.8743,36.4051,17.6112,6.2457
6.396,0.0040280822801564324,1.0,0.0,5,205.144,-0.237771,-0.110141,14018.7,0.0,9.5146,17.3712,23.6390,35.1491,90.3099,82.1363,78.3747,75.3668,73.3623,71.4669,69.6722,67.9706,65.7313,63.3575,59.1150,50.6648,36.9798,20.8197,7.3163
6.505,0.0013199220015616597,1.0,0.0,5,207.696,-0.122874,-0.111097,14186.2,0.0,8.6249,15.7269,21.5422,103.5140,82.6251,75.1202,71.6683,68.9085,67.0699,65.3316,63.6860,62.1258,60.0731,57.8975,54.1277,46.8481,35.7145,23.3869,8.4291
6.623,0.09578155394972172,1.0,0.0,5,210.087,0.00255068,-0.143166,14372.6,0.0,7.4738,13.0936,17.8773,110.9420,85.2282,76.4445,72.4807,69.3454,67.2730,65.3256,63.4925,61.7641,59.5039,57.1254,53.1686,46.5536,36.8182,26.1060,10.0425
6.726,0.03138569959824482,1.0,0.0,5,212.461,0.160442,-0.174387,14515.6,0.0,6.1501,10.6453,14.7365,25.2349,89.2260,78.6671,74.0161,70.3861,68.0097,65.7935,63.7219,61.7813,59.2622,56.6335,52.3107,45.4656,36.7954,27.3314,11.9120
6.836,0.010284466044352862,1.0,0.0,5,214.914,0.34315,-0.164427,14657.9,0.0,4.9080,9.1227,13.4896,117.0720,83.9223,73.5775,69.0565,65.5431,63.2503,61.1170,59.1273,57.2671,54.8581,52.3509,48.2424,41.7738,34.1528,26.2398,12.8354
6.946,0.003370013833413546,1.0,0.0,5,217.335,0.479646,-0.0890774,14788.2,0.0,4.1262,8.5801,14.9794,106.5140,75.9013,66.4214,62.2893,59.0825,56.9921,55.0485,53.2370,51.5447,49.3547,47.0773,43.3499,37.4920,30.7565,24.2669,13.0006
7.056,0.16095881148502045,1.0,0.0,5,219.534,0.540324,-0.0385713,15007.3,0.0,3.8152,8.7755,200.0000,121.5590,79.7386,68.0917,63.1867,59.4491,57.0440,54.8301,52.7854,50.8915,48.4633,45.9653,41.9348,35.7424,28.8285,22.8833,12.8909
7.166,0.052742983347411496,1.0,0.0,6,219.012,0.547844,-0.00781551,13758.7,0.0,3.8714,9.7207,36.4620,200.0000,104.4550,83.1857,75.0552,69.1522,65.4796,62.1819,59.2048,56.5037,53.1179,49.7220,44.4209,36.6782,28.5615,22.0269,12.6137
7.275,0.0172828207832798,1.0,0.0,6,220.927,0.501183,0.0613823,13894.8,0.0,4.6312,15.1616,52.6114,200.0000,104.2050,80.8925,72.2869,66.1408,62.3593,58.9910,55.9720,53.2508,49.8634,46.4919,41.2806,33.7799,26.0546,19.9346,11.5966
7.387,0.005663234714265124,1.0,0.0,6,222.914,0.379918,0.141159,14071.7,0.0,6.3274,21.6555,74.4298,194.8360,92.4712,71.6644,64.0013,58.5339,55.1723,52.1797,49.4986,47.0829,44.0771,41.0869,36.4677,29.8251,22.9911,17.5823,10.2329
7.497,0.03563343085038914,1.0,0.0,6,225.112,0.199591,0.155476,14038.2,0.0,8.1524,27.4070,89.0373,187.8070,84.1248,64.4886,57.3630,52.3136,49.2231,46.4807,44.0310,41.8295,39.0979,36.3887,32.2199,26.2593,20.1685,15.3776,8.9070
7.606,0.13622676931333677,1.0,0.0,6,226.875,0.0337653,0.111933,14159.6,0.0,9.2952,26.6038,59.5511,196.3920,147.3030,90.8846,75.4850,65.7476,60.2056,55.5292,51.5305,48.0725,43.9492,40.0323,34.3163,26.7383,19.6366,14.4534,7.9351
7.716,0.06234955313059418,1.0,0.0,6,228.467,-0.0873154,0.0625401,14274.6,0.0,9.8618,24.5409,44.5707,109.4660,187.5620,178.1070,166.3620,121.4980,101.8100,87.6187,76.9047,68.5301,59.4712,51.6741,41.4960,29.8158,20.3847,14.2597,7.3023
7.828,0.0204307015698331,1.0,0.0,6,230.345,-0.166622,0.0469798,14357.4,0.0,10.3989,24.9274,43.2760,93.1776,183.7490,176.4730,170.9090,162.4830,130.7470,106.4740,89.8075,77.6578,65.2987,55.2583,42.9106,29.7021,19.7157,13.5284,6.7614
7.936,0.00669473229040291,1.0,0.0,6,232.248,-0.225159,0.0424871,14471.3,0.0,10.8672,25.7825,44.2354,92.3468,177.0550,170.2300,165.2100,158.6550,137.7330,109.4550,90.8170,77.6076,64.4849,54.0499,41.4855,28.3622,18.6506,12.7220,6.3123
8.047,0.0021937298769192253,1.0,0.0,6,234.134,-0.276671,0.0410567,14589.4,0.0,11.3065,26.7380,45.7074,94.5362,169.6180,162.9560,158.1090,151.9230,134.2630,105.7360,87.2133,74.2173,61.4133,51.3068,39.2251,26.7066,17.5080,11.9196,5.9004
8.158,0.0007188414060688918,1.0,0.0,6,236.001,-0.326146,0.040572,14705.7,0.0,11.7385,27.7292,47.3437,97.6178,161.9000,155.3260,150.5600,144.4810,126.9830,99.6804,82.0462,69.7177,57.6068,48.0719,36.7019,24.9533,16.3415,11.1181,5.4993
8.266,0.00023554995194065447,1.0,0.0,6,237.851,-0.375202,0.0404706,14819.2,0.0,12.1714,28.7452,49.0659,101.1030,154.0140,147.5010,142.7810,136.7010,118.1140,92.6551,76.2299,64.7553,53.4902,44.6259,34.0612,23.1510,15.1578,10.3114,5.0994
8.376,7.718500825191365e-05,1.0,0.0,6,239.694,-0.424434,0.0405005,14916.4,0.0,12.6075,29.7773,50.8313,104.7610,146.0090,139.5500,134.8630,128.7240,108.7050,85.2912,70.1806,59.6221,49.2543,41.0949,31.3688,21.3229,13.9618,9.4982,4.6975
8.488,0.07814043908428522,1.0,0.0,6,241.48,-0.473218,0.034306,15024.4,0.0,12.9526,30.1739,50.7308,100.7280,139.1820,133.2380,129.1110,124.2730,118.4460,92.1502,73.4713,61.0923,49.4375,40.5943,30.4113,20.2815,13.0965,8.8335,4.3241
8.597,0.02560505907913858,1.0,0.0,6,243.175,-0.505331,0.00767732,15136.8,0.0,12.8724,28.3757,45.0707,79.0575,135.7850,131.2170,128.3300,125.4250,123.0410,120.2650,116.8080,111.4510,79.4878,57.8695,38.3400,22.9216,13.7781,8.9178,4.1655
8.707,0.008390265759052131,1.0,0.0,6,244.914,-0.516777,0.000699282,15243.2,0.0,12.8793,28.0101,43.9163,75.1033,128.7700,124.5370,121.9090,119.3180,117.2420,114.9070,112.1890,108.7970,95.4823,65.4212,41.1522,23.6558,13.8993,8.8874,4.0974
8.819,0.0027493222839262022,1.0,0.0,6,246.644,-0.51886,-0.00113338,15354.9,0.0,12.8734,27.8997,43.5994,74.0942,120.9190,116.8610,114.3690,111.9350,110.0050,107.8630,105.4200,102.4960,96.2015,67.9463,42.0664,23.9087,13.9594,8.8964,4.0872
8.925,0.000900897925996938,1.0,0.0,6,248.357,-0.517812,-0.00171828,15468.7,0.0,12.8570,27.8334,43.4504,73.6953,112.8180,108.9110,106.5360,104.2340,102.4250,100.4350,98.1994,95.5915,90.5978,69.0440,42.5196,24.0766,14.0286,8.9310,4.0986
9.031,0.0002952062323906767,0.690760765625,0.0,6,249.605,-0.51587,-0.00191009,15435.9,0.0,12.8381,27.7824,43.3561,73.4878,105.0380,101.2760,99.0104,96.8314,95.1324,93.2795,91.2232,88.8726,84.6572,69.6406,42.8113,24.2119,14.0979,8.9720,4.1159
9.150,7.738654258382155e-05,0.18107879014400002,0.6720953915405273,6,243.587,-0.513364,-0.0018608,14624.2,0.0,12.8175,27.7404,43.2943,102.0290,96.0384,92.4526,90.3160,88.2795,86.7058,85.0062,83.1450,81.0607,77.5192,69.9181,43.0016,24.3273,14.1676,9.0171,4.1369
9.269,2.0286417819093314e-05,0.047468718363508744,0.9113089221762607,6,227.369,-0.510994,-0.00155544,13448.3,0.0,12.8013,27.7214,43.2881,93.2100,87.4175,84.0101,82.0016,80.1042,78.6507,77.0954,75.4130,73.5621,70.5401,65.6735,43.0181,24.3842,14.2160,9.0530,4.1558
9.371,6.647453390960498e-06,0.015554549633354547,0.9385481769393242,6,212.79,-0.50933,-0.00102407,12532.2,0.0,12.7940,27.7335,43.3480,86.2746,80.6537,77.3933,75.4883,73.7015,72.3422,70.8981,69.3506,67.6698,64.9951,61.0647,42.8315,24.3603,14.2285,9.0697,4.1677
9.490,1.7425900217199487e-06,0.004077531859086095,0.9400310659921721,6,196.024,-0.507909,-0.000589132,11465.1,0.0,12.7875,27.7423,43.3956,78.5071,73.1080,70.0285,68.2481,66.5930,65.3440,64.0287,62.6342,61.1412,58.8270,55.6617,42.6861,24.3440,14.2404,9.0845,4.1780
9.590,5.710118983171927e-07,0.0013361256395853318,0.9397955622769294,6,182.596,-0.50712,-0.000304818,10615.8,0.0,12.7844,27.7506,43.4308,72.4715,67.2664,64.3385,62.6609,61.1124,59.9518,58.7381,57.4621,56.1107,54.0544,51.3575,42.5799,24.3264,14.2442,9.0915,4.1835
9.712,1.4968734307246217e-07,0.00035025731966345725,0.9410013364754591,5,167.148,-0.506538,-4.73857e-05,10743.8,0.0,12.7828,27.7606,72.8461,65.7374,60.7732,58.0266,56.4696,55.0446,53.9851,52.8859,51.7411,50.5428,48.7537,46.4935,40.9500,24.3040,14.2437,9.0954,4.1874
9.831,3.9239638862387533e-08,9.181785480585734e-05,0.9411431946041419,5,152.376,-0.506208,1.06692e-05,9339.64,0.0,12.7807,27.7592,66.4635,59.5495,54.8331,52.2663,50.8267,49.5200,48.5559,47.5632,46.5384,45.4769,43.9170,42.0015,37.7783,24.3088,14.2493,9.1000,4.1899
9.931,1.2858044862427145e-08,3.008687466278334e-05,0.9438448893843544,5,140.408,-0.506082,0.000396371,8468.63,0.0,12.7846,27.7881,61.5008,54.7601,50.2486,47.8262,46.4795,45.2650,44.3745,43.4628,42.5277,41.5667,40.1701,38.4861,34.9601,24.2389,14.2272,9.0921,4.1894
10.051,0.04062782596699056,7.887093671600676e-06,0.9386343673826351,4,126.832,-0.506099,0.000634432,8173.18,0.0,12.7878,28.1625,56.0056,49.4898,45.2261,42.9735,41.7340,40.6248,39.8171,38.9955,38.1592,37.3066,36.0821,34.6318,31.7227,24.1913,14.2108,9.0855,4.1882
10.153,0.07825765172265686,2.5844428543101098e-06,0.23495027669167334,4,116.959,-0.506223,0.000830054,8547.73,0.0,12.7913,59.7802,51.7799,45.4607,41.4018,39.2860,38.1314,37.1044,36.3608,35.6083,34.8464,34.0744,32.9751,31.6890,29.1751,23.4780,14.1942,9.0781,4.1864
10.270,0.09594405534319042,6.774961876002694e-07,0.02764166510249868,4,110.186,-0.505983,-0.002689,8160.0,0.0,12.7445,55.1087,47.2400,41.1881,37.3884,35.4398,34.3871,33.4577,32.7889,32.1162,31.4393,30.7582,29.7970,28.6869,26.5695,22.1550,14.4393,9.1761,4.2032
10.390,0.11512995975240062,1.77601560602285e-07,0.0032520142576438664,3,108.849,-0.495403,-0.0394344,9874.62,0.0,12.2168,52.5414,44.9904,39.3152,35.8248,34.0616,33.1171,32.2888,31.6963,31.1032,30.5095,29.9152,29.0826,28.1305,26.3460,22.7912,17.0090,10.5110,4.4610
10.490,0.13319664191199826,5.819647937815675e-08,0.0005465660362822046,3,107.887,-0.468985,-0.0819001,9784.9,0.0,11.5580,51.0602,43.7874,38.4084,35.1454,33.5120,32.6420,31.8818,31.3396,30.7982,30.2577,29.7184,28.9656,28.1090,26.5153,23.3947,18.4993,12.6946,4.9253
