time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
1.216,0.0677239955988758,1.0,0.0,1,7.1024,0.333434,0.0072481,5235.99,0.0,5.6974,12.5957,22.3845,141.5720,91.2952,77.5924,71.8596,67.5062,64.7118,62.1442,59.7770,57.5877,54.7856,51.9084,47.2784,40.0873,31.0659,22.7873,11.2334
1.319,0.06673669079864508,1.0,0.0,1,11.3365,0.333571,0.00495928,5235.99,0.0,5.6831,12.5163,22.1373,144.4930,92.3576,78.3061,72.4474,68.0063,65.1592,62.5452,60.1373,57.9123,55.0668,52.1484,47.4574,40.2111,31.1659,22.8604,11.2600
1.419,0.06596056770066434,1.0,0.0,1,15.5891,0.333889,0.00158804,5235.99,0.0,5.6611,12.3998,21.7768,149.1030,94.0066,79.4112,73.3572,68.7797,65.8508,63.1658,60.6956,58.4156,55.5036,52.5213,47.7371,40.3998,31.3175,22.9701,11.3005
1.522,0.0654836103541965,1.0,0.0,1,19.9386,0.334568,-0.00314457,5324.65,0.0,5.6287,12.2370,21.2778,156.2690,96.5033,81.0773,74.7269,69.9448,66.8929,64.1010,61.5372,59.1750,56.1640,53.0863,48.1638,40.6787,31.5392,23.1288,11.3600
1.642,0.06539483423876394,1.0,0.0,1,25.2631,0.336112,-0.0107387,11547.7,0.0,5.5737,11.9782,20.4960,169.8120,101.0080,84.0588,77.1735,72.0228,68.7515,65.7693,63.0399,60.5321,57.3457,54.1012,48.9357,41.1623,31.9188,23.3954,11.4607
1.762,0.0659992090139229,1.0,0.0,2,30.8913,0.338865,-0.0222476,6604.6,0.0,5.4892,11.5940,19.3376,195.2540,109.3310,89.4944,81.6191,75.7948,72.1252,68.7994,65.7719,63.0039,59.5056,55.9647,50.3712,42.0544,32.5799,23.8424,11.6133
1.882,0.0677891524763506,1.0,0.0,2,36.1071,0.343912,-0.0381301,7652.83,0.0,5.3664,11.0782,17.8769,200.0000,124.3640,98.9623,89.2627,82.2244,77.8468,73.9173,70.3701,67.1531,63.1214,59.0781,52.7691,43.5582,33.5952,24.5174,11.8285
1.984,0.07039193408263943,1.0,0.0,2,40.6932,0.350979,-0.0566343,10687.9,0.0,5.2200,10.5033,16.3677,200.0000,149.7790,113.9560,101.0900,92.0135,86.4754,81.5721,77.2005,73.2791,68.4220,63.6148,56.2367,45.7273,34.9254,25.3895,12.0882
2.102,0.04707920872306505,1.0,0.0,2,46.3928,0.363833,-0.0885347,14886.4,0.0,4.9775,9.6017,14.2113,26.6496,200.0000,157.9120,133.7970,118.0440,108.8940,101.0690,94.2993,88.3861,81.2627,74.4215,64.3053,50.6456,37.5805,27.1046,12.5572
2.223,-0.15266480163849552,1.0,0.0,3,51.9949,0.379273,-0.0912169,8267.17,0.0,4.8544,9.4730,14.1808,29.1429,200.0000,160.2160,135.0040,118.6820,109.2560,101.2250,94.3008,88.2689,81.0238,74.0880,63.8703,50.1466,37.0980,26.8817,12.6226
2.323,-0.05002520220090221,1.0,0.0,3,56.4453,0.394389,-0.080911,8558.7,0.0,4.8066,9.7010,15.1076,200.0000,192.5520,138.1600,118.6970,105.6870,98.0212,91.3985,85.6204,80.5354,74.3621,68.3838,59.4539,47.2220,35.3319,25.8737,12.4977
2.444,-0.013113806605753306,1.0,0.0,3,61.4341,0.414383,-0.069314,9885.0,0.0,4.7005,9.6950,15.5135,200.0000,189.4990,134.8770,115.8750,103.1740,95.6902,89.2252,83.5840,78.6199,72.5931,66.7568,58.0388,46.0979,34.4905,25.4115,12.5032
2.564,-0.0034377057188585943,1.0,0.0,3,66.9897,0.434001,-0.0620365,10914.9,0.0,4.5719,9.5395,15.4786,200.0000,193.8710,142.9840,121.3310,107.1500,98.9018,91.8396,85.7246,80.3791,73.9338,67.7388,58.5688,46.1679,34.2870,25.2836,12.5780
2.683,-0.0009011739279644673,1.0,0.0,3,72.6678,0.452113,-0.0591066,11703.6,0.0,4.4362,9.2875,15.1007,88.8777,200.0000,165.5690,136.5420,118.3980,108.1440,99.5307,92.1947,85.8724,78.3592,71.2482,60.9158,47.2995,34.6221,25.3800,12.6945
2.805,-0.00023623733817231728,1.0,0.0,3,78.6828,0.468781,-0.0630935,11903.5,0.0,4.2844,8.8809,14.1977,43.2650,200.0000,193.3100,178.2940,148.5480,132.3230,119.3030,108.6220,99.7042,89.4355,80.0304,66.8795,50.4188,35.9163,25.8496,12.8869
2.922,-6.192820077784394e-05,1.0,0.0,3,84.2503,0.485512,-0.0816146,12589.9,0.0,4.0799,8.1581,12.4335,24.8552,97.6466,200.0000,200.0000,197.0570,191.1670,183.6440,169.1250,147.8880,125.7910,107.4600,84.4362,59.1992,39.6868,27.4059,13.2774
3.033,-0.1261507986787293,1.0,0.0,3,89.4628,0.502764,-0.111623,12517.4,0.0,3.8426,7.3000,10.5253,16.7861,30.2509,50.7033,79.3343,156.8650,200.0000,200.0000,200.0000,200.0000,194.0130,183.8350,134.4000,79.1840,47.1874,30.3994,13.8615
3.137,-0.12638754038910852,1.0,0.0,3,94.698,0.519885,-0.0955068,12935.4,0.0,3.7599,7.3166,10.7905,18.0724,32.0479,52.3506,79.1004,143.1070,200.0000,200.0000,200.0000,199.0500,192.4340,182.9110,136.4590,79.2198,46.8078,30.0181,13.7726
3.250,-0.041414669234703085,1.0,0.0,3,100.355,0.538966,-0.0908808,12680.9,0.0,3.6238,7.0918,10.5043,17.1485,27.9585,40.8942,54.3132,76.2063,107.0320,200.0000,200.0000,200.0000,197.2950,190.0030,168.2920,88.8219,49.6162,30.9245,13.8712
3.359,-0.013570758814827508,1.0,0.0,3,105.548,0.56237,-0.111826,12776.2,0.0,3.3787,6.3823,9.1182,13.5290,19.1665,24.2444,28.2435,33.0138,37.5469,43.5269,51.7773,63.8928,95.0378,200.0000,194.9110,142.7230,62.4224,35.1883,14.4136
3.469,-0.004446866248442679,1.0,0.0,3,110.469,0.594752,-0.152781,12845.2,0.0,3.0284,5.3867,7.2794,9.8459,12.5483,14.5624,15.9308,17.3610,18.5524,19.9210,21.5093,23.3748,26.6091,31.6142,48.8757,196.4050,105.4440,45.5070,15.6026
3.581,0.003432534577427101,1.0,0.0,3,114.637,0.642944,-0.213482,13395.9,0.0,2.5555,4.1947,5.3370,6.7039,7.9567,8.7870,9.3077,9.8184,10.2198,10.6563,11.1326,11.6545,12.4747,13.5686,16.2483,26.9416,191.9590,75.9832,17.8977
3.690,-0.28748779970776633,1.0,0.0,3,118.328,0.712774,-0.285161,14196.5,0.0,1.9640,2.9795,3.6306,4.3501,4.9584,5.3371,5.5654,5.7828,5.9493,6.1261,6.3144,6.5150,6.8192,7.2051,8.0649,10.6205,22.7809,170.9090,21.4260
3.799,-0.4082354418435885,0.771009765625,0.0,3,123.443,0.80846,-0.286822,14059.7,0.0,1.3085,1.9823,2.4137,2.8898,3.2918,3.5419,3.6925,3.8359,3.9457,4.0623,4.1863,4.3185,4.5187,4.7726,5.3376,7.0116,14.8662,170.6880,22.6920
3.907,-0.43508443786664885,0.25264448,0.0,3,126.847,0.919106,-0.164853,11723.9,0.0,0.5966,1.0190,1.3275,1.7145,2.0874,2.3450,2.5110,2.6772,2.8103,2.9576,3.1215,3.3048,3.6014,4.0138,5.1147,11.3756,169.5100,69.3705,19.8023
4.019,-0.3323185701497997,0.08278654320640001,0.0,3,125.295,0.999134,-0.0172063,11420.6,0.0,0.0072,0.0152,0.0231,0.0374,0.0598,0.0855,0.1109,0.1500,0.2004,0.3021,0.6130,184.8710,180.1670,174.9850,163.7570,114.4820,62.7831,38.7865,17.2628
4.129,-0.10889414906668637,0.027127494477873153,0.0,3,122.619,1.02884,0.11286,11072.2,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.237,-0.03568243476617179,0.008889137390509474,0.0,3,119.963,1.00888,0.20929,10782.5,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.348,0.2184211851378911,0.0029127925401221445,0.0,3,117.883,0.941388,0.270731,10590.3,0.0,0.7144,5.7799,149.2360,78.6985,58.3675,51.7357,48.7924,46.4858,44.9713,43.5556,42.2294,40.9847,39.3652,37.6710,34.8752,30.4235,25.2166,20.5592,13.3819
4.460,0.16269589016998415,0.0009544638595472244,0.0,3,117.029,0.838422,0.224307,10611.1,0.0,1.8219,9.0520,163.0010,108.1880,71.6826,61.3855,57.0318,53.7074,51.5651,49.5908,47.7656,46.0734,43.9015,41.6646,38.0497,32.4820,26.2461,20.9021,13.0281
4.570,0.053312189290900404,0.04548853996749644,0.0,3,115.904,0.726552,0.175221,10541.1,0.0,2.8633,10.5338,47.9569,143.1810,98.4605,78.9531,71.4252,65.9349,62.5085,59.4250,56.6354,54.1000,50.9154,47.7143,42.7030,35.3524,27.6068,21.3413,12.6403
4.680,0.017469338186842244,0.5600463546984242,0.0,3,116.672,0.625567,0.160375,10962.6,0.0,3.8396,13.1841,45.8068,144.7700,107.8460,83.7370,74.8349,68.4760,64.5632,61.0778,57.9536,55.1375,51.6317,48.1422,42.7480,34.9831,26.9847,20.6474,12.0271
4.788,-0.24222834156973239,0.8581620715388296,0.0,3,119.912,0.526298,0.175547,11605.7,0.0,4.9624,18.2857,83.8745,133.0650,86.7737,69.6245,63.0011,58.1685,55.1517,52.4362,49.9792,47.7456,44.9396,42.1185,37.7011,31.2189,24.3853,18.8550,11.1717
4.897,-0.12224725301131989,0.9614218151799687,0.0,3,123.77,0.404263,0.252781,12495.8,0.0,7.0392,45.3896,132.1300,64.6942,46.3074,40.5805,38.0793,36.1362,34.8685,33.6891,32.5894,31.5615,30.2305,28.8455,26.5768,23.0063,18.8941,15.2722,9.7803
5.008,-0.040057979866749305,0.9935638761794221,0.0,3,128.063,0.249873,0.317624,13208.0,0.0,9.9817,147.0950,69.4543,38.6143,30.5739,27.7159,26.4066,25.3624,24.6679,24.0121,23.3921,22.8050,22.0336,21.2172,19.8489,17.6139,14.9091,12.4041,8.4018
5.118,0.033125566548083886,1.0,0.0,3,132.659,0.0605602,0.365138,13711.9,0.0,13.8153,122.6170,41.0355,26.4500,21.8635,20.1376,19.3292,18.6761,18.2377,17.8207,17.4236,17.0451,16.5441,16.0092,15.1018,13.5896,11.7086,9.9160,6.9699
5.228,0.2234258308308589,1.0,0.0,3,137.955,-0.156554,0.340202,13713.6,0.0,16.1142,125.1920,38.8118,23.3960,18.9463,17.3168,16.5617,15.9555,15.5503,15.1664,14.8020,14.4558,13.9992,13.5139,12.6954,11.3449,9.6877,8.1308,5.6072
5.339,0.07587428659465585,1.0,0.0,3,142.706,-0.374337,0.263801,14194.8,0.0,16.5495,144.0620,69.0896,26.5947,19.4735,17.1891,16.1811,15.3938,14.8780,14.3967,13.9467,13.5249,12.9771,12.4052,11.4639,9.9717,8.2365,6.6934,4.3297
5.448,0.05364082941963762,1.0,0.0,3,147.406,-0.574188,0.221933,14625.0,0.0,17.6836,86.2887,105.0860,25.6527,16.8601,14.4053,13.3707,12.5820,12.0743,11.6069,11.1752,10.7752,10.2623,9.7345,8.8826,7.5732,6.1104,4.8599,3.0221
5.558,0.07438512180872685,1.0,0.0,3,152.04,-0.750727,0.179691,15038.9,0.0,18.4499,69.4098,115.3520,26.0175,13.6393,11.0267,10.0071,9.2594,8.7910,8.3684,7.9851,7.6359,7.1963,6.7532,6.0571,5.0307,3.9423,3.0566,1.8193
5.668,0.02437451671428361,1.0,0.0,4,153.184,-0.897852,0.155022,11919.8,0.0,19.3182,64.8195,116.2570,18.6612,7.2015,5.5136,4.9022,4.4692,4.2044,3.9694,3.7596,3.5711,3.3374,3.1056,2.7490,2.2396,1.7194,1.3106,0.7587
5.778,0.007987041636936454,1.0,0.0,4,156.815,-1.0252,0.146803,12101.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.889,0.13226930575296633,1.0,0.0,4,159.957,-1.14455,0.134872,12617.4,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.999,0.256648838877132,1.0,0.0,4,162.887,-1.24492,0.0747589,12748.0,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.108,0.21098178806432732,1.0,0.0,4,165.079,-1.30845,0.00301489,13209.7,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.220,0.08498129096618502,1.0,0.0,4,167.106,-1.33304,-0.0640441,13520.7,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.329,0.07839337372483701,1.0,0.0,4,169.258,-1.31664,-0.114081,13887.3,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.439,0.12015193614659209,1.0,0.0,4,171.638,-1.25802,-0.167027,13953.1,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.551,-0.02469368481926596,1.0,0.0,4,174.398,-1.15228,-0.20616,13912.8,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.658,-0.052417871399077075,1.0,0.0,4,177.979,-1.00734,-0.183543,13854.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.768,-0.017176288100049574,1.0,0.0,4,181.51,-0.85167,-0.16206,13932.1,0.0,13.6834,23.4456,30.6050,41.8633,109.3870,97.1556,91.7114,87.4382,84.6292,82.0012,79.5374,77.2229,74.2094,71.0535,65.5376,53.6604,18.7910,5.2742,1.5246
6.877,-0.005628326084624245,1.0,0.0,4,184.867,-0.700713,-0.156153,14177.6,0.0,12.6217,21.7736,28.6211,45.7899,99.1092,88.3128,83.4855,79.6869,77.1853,74.8417,72.6414,70.5720,67.8738,65.0437,60.0780,49.8020,30.3831,10.2871,3.0512
6.988,0.03659861231952782,1.0,0.0,4,188.203,-0.551699,-0.157229,14415.4,0.0,11.5068,19.8256,26.5541,122.3820,92.0595,81.9836,77.4820,73.9414,71.6106,69.4273,67.3781,65.4514,62.9396,60.3058,55.8312,47.0041,32.5366,15.5031,4.5771
7.098,0.05477263203386288,1.0,0.0,4,191.413,-0.39113,-0.189406,14678.3,0.0,10.0856,16.7896,22.3559,141.3030,99.7929,87.0864,81.5696,77.2972,74.5162,71.9336,69.5292,67.2853,64.3846,61.3720,56.4497,48.4468,36.3475,22.6022,6.5081
7.207,0.017947896064856188,1.0,0.0,4,194.643,-0.205902,-0.207384,14905.6,0.0,8.6388,14.3845,19.5360,151.4580,101.8600,87.6022,81.5373,76.8917,73.8913,71.1214,68.5567,66.1755,63.1145,59.9558,54.8394,46.9288,36.5476,25.0872,8.7206
7.317,0.005881166582532076,1.0,0.0,5,196.414,-0.00287414,-0.211951,13463.0,0.0,7.2023,12.6618,18.1306,144.7260,95.9150,82.1428,76.3191,71.8720,69.0063,66.3650,63.9233,61.6593,58.7536,55.7607,50.9241,43.4743,34.5586,25.0983,10.5069
7.429,0.11517766055873285,1.0,0.0,5,197.879,0.191161,-0.175739,13509.2,0.0,6.0092,11.2232,17.1178,152.2840,95.8044,80.8833,74.6988,70.0249,67.0352,64.2949,61.7745,59.4485,56.4785,53.4374,48.5604,41.1385,32.8925,24.7848,11.6225
7.538,0.12653797673588557,1.0,0.0,5,199.997,0.35184,-0.171348,13717.2,0.0,4.8167,8.8434,12.8589,200.0000,165.2850,122.3320,107.4660,97.1515,90.9259,85.4565,80.6135,76.2955,70.9816,65.7594,57.8150,46.6445,35.4531,26.7341,13.0125
7.649,0.04146396421681499,1.0,0.0,5,202.337,0.48849,-0.134143,13874.1,0.0,3.9026,7.4472,11.1526,45.9834,200.0000,174.8370,144.0340,124.8120,113.9600,104.8510,97.0973,90.4177,82.4845,74.9797,64.0821,49.7329,36.3862,26.7058,13.6746
7.758,0.013586911794565934,1.0,0.0,5,204.877,0.581977,-0.0686153,14039.7,0.0,3.3671,7.1248,12.3427,59.8400,200.0000,189.6650,152.0060,129.5240,117.1570,106.9540,98.3919,91.1057,82.5575,74.5743,63.1575,48.4326,35.0410,25.5056,13.5826
7.868,0.004452159256843365,1.0,0.0,5,207.383,0.610675,0.00495672,14296.0,0.0,3.3707,8.5418,17.7407,80.3937,200.0000,185.9920,147.7620,125.2540,112.9730,102.8920,94.4693,87.3275,78.9786,71.2110,60.1511,45.9709,33.1562,24.0784,12.9676
7.978,0.0014588835452824338,1.0,0.0,5,209.9,0.562907,0.0812718,14579.9,0.0,4.1120,11.2391,23.2905,103.9670,200.0000,175.8470,139.4430,118.0740,106.4330,96.8885,88.9210,82.1701,74.2842,66.9530,56.5240,43.1689,31.1154,22.5858,12.1557
8.089,0.00047804696011814795,1.0,0.0,5,212.725,0.459721,0.0967461,14530.0,0.0,5.1010,13.9299,28.8264,127.5040,195.4850,164.9780,130.6720,110.5710,99.6330,90.6703,83.1929,76.8602,69.4663,62.5958,52.8278,40.3285,29.0565,21.0852,11.3435
8.199,0.00015664642789151473,1.0,0.0,5,215.285,0.354182,0.0968236,14680.3,0.0,6.0980,16.6564,34.4810,152.8760,187.9500,152.8270,121.0850,102.4770,92.3484,84.0478,77.1216,71.2551,64.4046,58.0383,48.9857,37.3997,26.9491,19.5574,10.5227
8.310,5.1329901491491546e-05,1.0,0.0,5,217.791,0.247546,0.0968409,14862.8,0.0,7.1051,19.4081,40.1806,194.9690,180.2750,140.7470,111.5210,94.3869,85.0597,77.4155,71.0370,65.6341,59.3249,53.4614,45.1236,34.4519,24.8256,18.0166,9.6939
8.418,1.681978212073195e-05,1.0,0.0,5,220.286,0.139684,0.0968413,15026.7,0.0,8.1235,22.1902,45.9405,187.4800,172.4220,128.5770,101.8780,86.2258,77.7052,70.7219,64.8949,59.9592,54.1955,48.8391,41.2222,31.4732,22.6792,16.4589,8.8558
8.528,5.511506205321446e-06,1.0,0.0,6,220.122,0.0313822,0.0968131,13734.5,0.0,9.1459,24.9807,51.7109,179.9160,164.4240,116.4200,92.2358,78.0596,70.3435,64.0200,58.7437,54.2748,49.0563,44.2068,37.3112,28.4860,20.5259,14.8958,8.0144
8.639,0.05926766445754085,1.0,0.0,6,222.167,-0.0767717,0.0917876,13850.5,0.0,10.1055,27.1989,55.0400,173.2690,158.6180,115.0780,89.2338,74.5883,66.7671,60.4347,55.2032,50.8088,45.7195,41.0301,34.4278,26.0883,18.6704,13.4823,7.2039
8.749,0.05448815867384699,1.0,0.0,6,224.021,-0.168021,0.0513429,13986.6,0.0,10.4617,25.3353,44.5133,99.0255,163.0850,156.0860,150.7950,142.8280,117.1710,97.2689,83.1515,72.6176,61.6852,52.6383,41.3030,28.9138,19.3606,13.3593,6.7234
8.859,0.01785467983424618,1.0,0.0,6,225.977,-0.228946,0.0350402,14089.3,0.0,10.8134,25.2312,42.4955,84.7328,158.9090,153.1820,149.2940,145.0070,140.8920,132.0560,105.7380,88.1719,71.5422,58.8649,44.2028,29.5486,19.1130,12.9049,6.3249
8.968,0.005850621488085787,1.0,0.0,6,227.956,-0.272534,0.0312079,14207.7,0.0,11.1512,25.8027,43.0663,84.0514,152.0890,146.6460,143.0190,139.1230,135.5780,130.3670,109.3280,89.7331,71.7412,58.3753,43.2804,28.5691,18.3140,12.2982,5.9888
9.068,0.0019171316492159508,1.0,0.0,6,229.739,-0.306606,0.0299807,14312.2,0.0,11.4348,26.3891,43.9202,85.1562,145.4170,140.1140,136.6110,132.8850,129.5500,124.8850,107.5100,87.7415,69.7861,56.5670,41.7589,27.4489,17.5440,11.7602,5.7149
9.171,0.0006282056988150828,1.0,0.0,6,231.501,-0.338951,0.0295412,14414.1,0.0,11.7124,27.0042,44.8987,86.8514,138.5390,133.3430,129.9330,126.3290,123.1310,118.7540,103.6710,84.4302,67.0241,54.2517,39.9864,26.2438,16.7557,11.2247,5.4506
9.288,0.00016468035471018104,1.0,0.0,6,233.576,-0.377218,0.0294621,14547.8,0.0,12.0462,27.7689,46.1618,89.2576,130.1140,125.0340,121.7230,118.2440,115.1790,111.0460,97.8719,79.6767,63.2285,51.1663,37.7016,24.7373,15.7909,10.5771,5.1354
9.388,5.3962458631432124e-05,1.0,0.0,6,235.288,-0.409231,0.0294842,14658.0,0.0,12.3265,28.4164,47.2406,91.3541,122.9960,118.0170,114.7900,111.4170,108.4610,104.5200,92.7872,75.5455,59.9560,48.5216,35.7557,23.4624,14.9779,10.0329,4.8713
9.489,1.7682418444347678e-05,1.0,0.0,6,236.979,-0.441461,0.0294855,14771.4,0.0,12.6084,29.0664,48.3214,93.9917,115.8030,110.9350,107.8000,104.5380,101.6990,97.9590,87.7221,71.4221,56.6837,45.8737,33.8046,22.1822,14.1607,9.4855,4.6056
9.609,4.6353399006750774e-06,0.689622080078125,0.6061971029663086,6,234.964,-0.480275,0.0294843,14332.0,0.0,12.9479,29.8490,49.6222,114.4350,107.1030,102.3810,99.3618,96.2423,93.5494,90.0583,81.6285,66.4604,52.7457,42.6865,31.4558,20.6408,13.1767,8.8263,4.2855
9.728,1.2151265429225673e-06,0.18078029055999997,0.8866340538134408,6,221.175,-0.517703,0.0294889,13138.9,0.0,13.2753,30.6042,50.8782,105.8610,98.6740,94.1044,91.2058,88.2316,85.6866,82.4407,75.7409,61.6682,48.9434,39.6099,29.1891,19.1538,12.2275,8.1906,3.9769
9.848,3.1853813246789353e-07,0.04739046848856064,0.9205028261056912,6,205.119,-0.552557,0.0293126,11996.5,0.0,13.5777,31.2893,51.9962,97.8268,90.8043,86.3959,83.6226,80.7993,78.4082,75.4154,70.3078,57.4271,45.5420,36.8361,27.1277,17.7901,11.3521,7.6022,3.6901
9.949,1.0437857524707934e-07,0.015528908714331551,0.9234637677716695,6,191.679,-0.579465,0.0288333,11221.0,0.0,13.8060,31.7827,52.7585,91.5867,84.7188,80.4550,77.7935,75.1051,72.8522,70.0861,65.8557,54.5323,43.1535,34.8495,25.6199,16.7730,10.6905,7.1542,3.4698
10.068,2.7362217229570374e-08,0.004070810246009729,0.838224609078241,6,176.089,-0.6091,0.0284305,10292.9,0.0,14.0590,32.3374,53.6300,84.5753,77.8922,73.7952,71.2607,68.7226,66.6201,64.0885,60.5058,51.1341,40.3904,32.5744,23.9118,15.6324,9.9536,6.6571,3.2265
10.187,7.172841073428494e-09,0.0010671384811299744,0.15934653681982291,5,163.973,-0.636085,0.0284724,10846.2,0.0,14.2954,32.8841,54.9510,78.0088,71.5030,67.5609,65.1416,62.7369,60.7637,58.4226,55.2598,47.5607,37.5750,30.3081,22.2516,14.5492,9.2649,6.1969,3.0036
10.288,2.350396562941049e-09,0.03039910376562167,0.02678137244330765,5,157.664,-0.657415,0.0292976,10483.6,0.0,14.4944,33.4009,81.1398,72.6945,66.3234,62.4950,60.1576,57.8444,55.9553,53.7284,50.7685,43.9834,34.8782,28.2094,20.7735,13.6224,8.6923,5.8209,2.8254
