time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
1.243,0.0,0.9976112593873894,0.0,1,7.97464,0.333143,0.00882786,5235.99,0.0,5.7091,12.6662,22.7309,139.1380,90.2565,76.8344,71.2062,66.9275,64.1785,61.6511,59.3193,57.1618,54.3991,51.5602,46.9879,39.8636,30.9081,22.6928,11.2135
1.363,0.0,0.9976264419183477,0.0,1,13.0214,0.332625,0.00882643,5235.99,0.0,5.7135,12.6954,23.0256,138.3480,89.7434,76.3976,70.8013,66.5468,63.8136,61.3004,58.9819,56.8368,54.0896,51.2669,46.7206,39.6449,30.7667,22.6210,11.2092
1.463,0.0,0.9983829981128042,0.0,1,17.2813,0.332003,0.00882166,5235.99,0.0,5.7188,12.7347,23.4147,137.4020,89.1284,75.8736,70.3157,66.0899,63.3755,60.8795,58.5770,56.4466,53.7181,50.9148,46.3995,39.3819,30.5958,22.5332,11.2040
1.565,0.0,0.9993010138684787,0.0,1,21.6304,0.331189,0.00881689,6044.7,0.0,5.7257,12.7936,23.9911,136.1620,88.3225,75.1872,69.6793,65.4919,62.8017,60.3284,58.0466,55.9355,53.2317,50.4537,45.9791,39.0367,30.3703,22.4155,11.1972
1.682,0.0,0.9986717446670385,0.0,1,27.1321,0.329993,0.00880736,15064.9,0.0,5.7359,12.8959,25.0163,134.3420,87.1384,74.1785,68.7445,64.6129,61.9589,59.5186,57.2673,55.1843,52.5168,49.7760,45.3617,38.5278,30.0351,22.2372,11.1871
1.785,0.0,0.9993278666674951,0.0,2,31.8738,0.328785,0.00879544,8126.34,0.0,5.7462,13.0193,26.3687,132.5040,85.9429,73.1597,67.7999,63.7251,61.1073,58.7003,56.4800,54.4255,51.7945,49.0913,44.7372,38.0115,29.6920,22.0507,11.1729
1.885,0.0,0.9997310971464798,0.0,2,36.5707,0.327386,0.0087859,11217.7,0.0,5.7581,13.1897,28.6965,130.3700,84.5555,71.9780,66.7043,62.6951,60.1195,57.7515,55.5668,53.5455,50.9569,48.2974,44.0136,37.4107,29.2890,21.8265,11.1492
2.004,0.0,0.9995263671875,0.0,2,42.4939,0.325418,0.00877159,15402.0,0.0,5.7749,13.4837,200.0000,127.3600,82.5995,70.3121,65.1600,61.2432,58.7272,56.4138,54.2797,52.3051,49.7763,47.1783,42.9935,36.5594,28.7115,21.4968,11.1031
2.104,0.0,1.0,0.0,3,47.2196,0.323588,0.00874871,8819.78,0.0,5.7938,13.8199,200.0000,124.5720,80.7839,68.7649,63.7259,59.8947,57.4338,55.1712,53.0838,51.1525,48.6792,46.1380,42.0452,35.7636,28.1650,21.1763,11.0471
2.205,0.0,0.9995263671875,0.0,3,51.8201,0.321572,0.00871819,9502.66,0.0,5.8318,14.2702,200.0000,121.5010,78.7841,67.0604,62.1452,58.4087,56.0086,53.8017,51.7660,49.8822,47.4700,44.9917,41.0002,34.8815,27.5523,20.8081,10.9710
2.324,0.0,0.9995263671875,0.0,3,57.3497,0.318915,0.00873297,10624.9,0.0,5.9124,15.0199,200.0000,117.3690,76.1092,64.7846,60.0367,56.4273,54.1084,51.9767,50.0102,48.1906,45.8602,43.4662,39.6101,33.7019,26.7220,20.2954,10.8473
2.426,0.0,1.0,0.0,3,61.6793,0.314481,0.018952,11948.6,0.0,6.0222,15.8967,200.0000,113.6130,73.6717,62.7093,58.1134,54.6194,52.3750,50.3114,48.4077,46.6464,44.3906,42.0733,38.3408,32.6218,25.9463,19.8014,10.7083
2.546,0.0,1.0,0.0,3,67.3758,0.305158,0.0330257,12795.7,0.0,6.2023,17.3446,200.0000,108.8450,70.5598,60.0561,55.6528,52.3053,50.1553,48.1785,46.3550,44.6676,42.5071,40.2873,36.7123,31.2349,24.9326,19.1425,10.5052
2.667,0.0,1.0,0.0,3,73.2806,0.289192,0.0481033,13323.9,0.0,6.4590,19.5096,200.0000,103.9270,67.2827,57.2457,53.0404,49.8444,47.7917,45.9049,44.1646,42.5544,40.4930,38.3753,34.9656,29.7429,23.8153,18.3958,10.2480
2.786,0.0,1.0,0.0,3,79.48,0.265101,0.0641063,13409.7,0.0,6.8115,23.0427,200.0000,98.8976,63.8539,54.2880,50.2842,47.2430,45.2906,43.4962,41.8418,40.3116,38.3528,36.3413,33.1036,28.1478,22.5898,17.5551,9.9287
2.905,0.0,1.0,0.0,3,85.281,0.231359,0.0803739,14044.8,0.0,7.2770,27.8101,200.0000,94.3520,60.5163,51.3572,47.5334,44.6328,42.7723,41.0637,39.4893,38.0339,36.1723,34.2618,31.1899,26.4949,21.2789,16.6307,9.5436
3.010,0.0,0.9995263671875,0.0,3,90.7607,0.193169,0.0941903,13917.1,0.0,7.7852,31.7625,200.0000,91.2024,57.8478,48.9450,45.2438,42.4422,40.6480,39.0023,37.4874,36.0884,34.3007,32.4685,29.5269,25.0425,20.0848,15.7661,9.1533
3.118,0.0,1.0,0.0,3,96.1948,0.142703,0.107021,14239.4,0.0,8.4293,35.1964,200.0000,90.1980,55.8039,46.9061,43.2409,40.4794,38.7171,37.1043,35.6231,34.2582,32.5182,30.7392,27.8932,23.5773,18.8380,14.8151,8.6864
3.228,0.0,1.0,0.0,3,101.999,0.0813344,0.116076,13961.6,0.0,9.1659,37.1713,200.0000,94.4763,55.4036,45.9463,42.1230,39.2700,37.4612,35.8141,34.3084,32.9265,31.1727,29.3891,26.5545,22.3000,17.6883,13.8576,8.1703
3.338,0.0,1.0,0.0,3,107.544,0.00932312,0.117357,13929.6,0.0,9.9279,36.7710,200.0000,116.0850,59.3018,47.6844,43.1840,39.8959,37.8412,35.9904,34.3147,32.7904,30.8745,28.9467,25.9255,21.4860,16.7981,12.9985,7.6252
3.450,0.0,1.0,0.0,3,113.238,-0.0712738,0.107136,13484.2,0.0,10.5713,34.0129,97.7535,175.4000,75.8806,56.2790,49.4759,44.7498,41.8951,39.3855,37.1623,35.1791,32.7376,30.3369,26.6824,21.5392,16.3807,12.3898,7.0770
3.559,0.0,1.0,0.0,3,118.547,-0.155546,0.0837146,13299.1,0.0,10.9076,29.9509,62.5219,195.4460,162.7630,92.5479,73.8204,62.7243,56.6474,51.6476,47.4622,43.9073,39.7448,35.8656,30.3312,23.2163,16.7682,12.1898,6.5744
3.670,0.0,1.0,0.0,3,123.462,-0.235101,0.0442832,13390.1,0.0,10.9769,26.1497,45.0749,95.2384,191.3110,178.8440,170.0640,158.4060,129.1000,103.6710,86.6168,74.3856,62.1142,52.2690,40.3112,27.6989,18.2838,12.5015,6.2211
3.778,0.0,1.0,0.0,3,128.039,-0.291928,-0.0130858,13778.2,0.0,10.8217,22.9395,35.1237,57.4842,93.6133,136.7390,194.1830,188.6470,184.8870,180.9590,176.6440,171.7880,163.4110,139.0980,74.9323,39.0226,21.7763,13.5660,6.0884
3.887,-0.2098431283087383,0.9986018359375,0.0,3,132.593,-0.318091,-0.0642712,14164.1,0.0,10.5298,20.5085,29.2578,42.6645,59.1590,73.4346,84.3095,96.8786,108.4360,123.1340,142.4550,191.2850,185.7700,179.8170,166.6010,70.7013,28.2834,15.4881,6.1970
4.003,-0.09473038776300736,0.9979496855374999,0.0,3,138.251,-0.321746,-0.0337572,13931.6,0.0,10.8552,22.1959,32.9330,51.0658,76.7080,102.5760,125.1150,188.6410,184.6720,180.8810,177.2530,173.5270,167.7290,159.7840,112.8910,46.0871,23.2837,13.8669,5.9597
4.111,-0.031041253462182256,0.9977359888944279,0.0,3,143.444,-0.317403,0.00408441,14024.1,0.0,11.2245,24.5705,38.7633,67.0921,120.3450,178.7280,172.9790,167.8120,163.7210,159.1560,153.8670,147.2260,121.3560,85.8621,55.4729,32.5247,19.3274,12.4324,5.7685
4.218,-0.010171597934487882,0.9976659647784261,0.0,3,148.297,-0.321086,0.0211586,14452.9,0.0,11.4547,25.9468,42.3492,78.6027,177.6690,166.9630,160.9550,154.8890,149.8010,143.5290,133.6150,105.5240,80.1752,62.9143,44.8393,28.5175,17.8224,11.7901,5.6427
4.330,-0.003333029211172989,0.9976430192760946,0.0,3,153.162,-0.334554,0.0273231,14861.5,0.0,11.6466,26.7253,44.2121,84.5476,169.7660,159.3950,153.1190,146.6370,140.9710,133.2080,110.7790,89.1991,70.0927,56.3168,41.1686,26.8073,17.0222,11.3661,5.4983
4.438,0.01804042165848283,0.9976355004938906,0.0,4,156.268,-0.353088,0.0224977,12235.9,0.0,11.7486,26.6867,43.6821,81.5847,166.2090,156.1010,150.2170,144.2830,139.3030,133.1420,123.0800,97.1819,74.4368,58.7366,42.1076,26.9235,16.8860,11.1937,5.3698
4.551,0.005911485369051654,0.997633036739338,0.0,4,158.594,-0.368936,0.0143429,12236.4,0.0,11.7861,26.3279,42.3685,76.3196,163.9030,153.8840,148.4910,143.1960,138.9290,134.0280,127.9680,118.0660,86.0557,65.3460,45.0456,27.8222,17.0620,11.1661,5.2796
4.658,0.0019370755257308464,0.9976322294162462,0.0,4,162.134,-0.381195,0.0121193,12498.4,0.0,11.8645,26.3851,42.2724,75.4533,159.0360,149.2610,144.0600,138.9970,134.9590,130.3940,124.9410,117.3770,88.8710,66.6293,45.3665,27.7306,16.8957,11.0172,5.1882
4.767,0.0006347409082714838,0.9976319648726155,0.0,4,165.639,-0.391707,0.011436,12755.5,0.0,11.9464,26.5311,42.4490,75.5604,153.4190,143.9640,138.9010,133.9950,130.1060,125.7430,120.6140,113.8440,88.8126,66.3094,44.9700,27.3981,16.6592,10.8508,5.1035
4.878,0.00020799190082239984,0.9976318781869586,0.0,4,169.118,-0.401615,0.0112066,13011.0,0.0,12.0287,26.7015,42.7024,75.9417,147.5000,138.3880,133.4500,128.6870,124.9290,120.7420,115.8750,109.6520,87.8559,65.5018,44.3625,26.9979,16.4046,10.6809,5.0215
4.987,0.013365321086061487,0.9976318497818025,0.0,4,172.57,-0.41141,0.0106605,13266.7,0.0,12.1060,26.8439,42.8843,76.0994,141.5680,132.7890,127.9930,123.3890,119.7790,115.7850,111.2070,105.5400,87.5874,65.0770,43.9318,26.6645,16.1754,10.5221,4.9420
5.099,0.005913891639480628,0.9976318404740011,0.0,4,175.995,-0.419313,0.00523306,13519.4,0.0,12.1068,26.5610,41.9936,72.9889,137.2210,128.6240,124.1080,119.8240,116.5130,112.9210,108.9340,104.3280,95.3854,71.3274,46.4699,27.4207,16.3553,10.5416,4.9017
5.209,0.001937864012425012,0.9976318374240206,0.0,4,179.395,-0.424142,0.00282681,13768.7,0.0,12.1185,26.4633,41.6526,71.7674,131.6440,123.3430,119.0160,114.9420,111.8200,108.4640,104.7950,100.6670,93.3956,74.3949,47.6073,27.7133,16.4003,10.5263,4.8726
5.320,0.005498228310312677,0.997631836424603,0.0,4,182.765,-0.42691,0.00134546,14018.4,0.0,12.1241,26.4002,41.4407,71.0295,125.6050,117.6490,113.4930,109.6040,106.6430,103.4860,100.0720,96.2985,89.9768,76.4741,48.3629,27.9092,16.4344,10.5206,4.8563
5.427,0.005381734386004507,0.9976318360971138,0.0,4,186.109,-0.427989,-0.000449926,14264.3,0.0,12.1114,26.2825,41.1224,70.0476,119.5210,111.9100,107.9340,104.2370,101.4420,98.4855,95.3224,91.8828,86.3410,77.4671,49.5193,28.2654,16.5423,10.5556,4.8559
5.540,0.05768047386087195,0.9976318359898022,0.0,4,189.401,-0.42592,-0.011475,14513.5,0.0,11.9628,25.4329,39.0445,64.2063,116.1240,108.5010,104.7900,101.4220,98.9076,96.2849,93.5323,90.6192,86.1783,80.2768,59.0769,31.1797,17.5137,10.9454,4.9281
5.647,0.018900737674730522,0.9976318359546384,0.0,4,192.635,-0.409151,-0.0348462,14754.8,0.0,11.5613,23.5965,34.9574,54.0682,116.6770,108.4700,104.5750,101.4060,99.2133,96.9608,94.6383,92.2358,88.7124,84.3941,74.8966,40.6473,20.4084,12.1229,5.1978
5.758,0.006193393721255698,0.9976318359431159,0.0,4,195.884,-0.376638,-0.0419332,14986.7,0.0,11.2206,22.6347,33.2075,50.5588,111.8230,103.7850,99.9795,96.8866,94.7992,92.7188,90.5878,88.4004,85.2291,81.4174,73.4935,46.6624,22.4333,13.0938,5.5259
5.869,0.002029451254581067,0.9976318359393401,0.0,5,196.68,-0.335977,-0.0438164,13099.1,0.0,10.8704,21.8611,31.9921,48.5139,105.1400,97.5375,93.9409,91.0188,89.0484,87.1055,85.1251,83.1039,80.1971,76.7468,69.7878,50.8489,24.1658,14.0366,5.8985
5.979,0.0006650105871011241,0.9976318359381029,0.0,5,199.018,-0.292254,-0.0445996,13602.1,0.0,10.5071,21.1038,30.8517,46.9373,98.0753,90.9668,87.6047,84.8734,83.0319,81.2217,79.3854,77.5210,74.8593,71.7344,65.5792,51.1692,25.8783,15.0005,6.2922
6.088,0.00021791066918129635,0.9976318359376976,0.0,5,201.62,-0.24693,-0.044759,13782.8,0.0,10.1371,20.3554,29.7514,50.9278,90.7289,84.1496,81.0379,78.5101,76.8058,75.1284,73.4348,71.7243,69.2992,66.4805,61.0389,49.2668,27.5619,15.9698,6.6963
6.198,7.140496807732719e-05,0.9976318359375647,0.0,5,204.199,-0.200762,-0.0447254,13954.6,0.0,9.7621,19.6034,28.6536,98.8967,83.2359,77.2005,74.3461,72.0273,70.4631,68.9205,67.3704,65.8128,63.6195,61.0944,56.3045,46.4837,29.2457,16.9469,7.1066
6.307,0.10479633182296458,0.997631835937521,0.0,5,206.665,-0.149741,-0.0667035,14139.2,0.0,9.1654,17.7856,25.3018,97.7881,81.0987,74.7912,71.8314,69.4381,67.8300,66.2996,64.8416,63.4351,61.4698,59.2249,55.0248,46.7101,33.4801,19.4849,7.7484
6.419,0.03433966201174903,0.9976318359375068,0.0,5,209.009,-0.069398,-0.107818,14297.3,0.0,8.2357,15.0823,20.5763,32.8340,84.8729,77.2572,73.7483,70.9402,69.0681,67.2973,65.6199,64.0287,61.9342,59.7129,55.9022,48.5673,37.2637,24.5416,8.9066
6.528,0.011252420448009923,0.9976318359375023,0.0,5,211.485,0.041726,-0.11957,14437.4,0.0,7.3113,13.1863,18.2282,101.4470,80.2470,72.7208,69.2747,66.5269,64.6997,62.9748,61.3441,59.8001,57.7718,55.6258,52.0295,45.6223,36.0681,25.6326,10.1186
6.638,0.01679447916756014,0.9976318359375007,0.0,5,213.951,0.168622,-0.12279,14598.5,0.0,6.3272,11.6401,17.3398,92.4165,72.8397,65.9228,62.7616,60.2434,58.5701,56.9916,55.4999,54.0884,52.2352,50.2758,46.9955,41.4384,33.4608,24.9482,11.3251
6.749,0.22061071268503235,0.9954558691406252,0.0,5,216.184,0.308999,-0.151634,14790.5,0.0,5.2188,9.9671,15.4284,99.7078,75.0081,66.8000,63.1329,60.2485,58.3494,56.5709,54.9015,53.3317,51.2853,49.1396,45.5874,39.9025,32.7291,25.1080,12.3554
6.860,0.0709570255166314,0.993755004590625,0.0,5,217.991,0.450466,-0.144765,14875.7,0.0,4.1606,7.8508,11.6568,161.9120,100.7040,84.7640,78.1850,73.2239,70.0550,67.1539,64.4883,62.0307,58.8961,55.6900,50.5569,42.7640,34.1946,26.5833,13.4977
6.970,0.023251198121289774,0.993197665294881,0.0,5,220.169,0.56101,-0.0862929,15019.1,0.0,3.4819,7.1434,11.7377,193.4990,106.8470,87.3680,79.6456,73.9390,70.3452,67.0894,64.1262,61.4184,57.9971,54.5352,49.0697,40.9487,32.2554,25.1157,13.6362
7.078,0.007618952600384234,0.9930150363544514,0.0,6,219.916,0.60822,-0.0114539,13761.7,0.0,3.3341,8.0524,28.5595,192.2530,101.2890,81.9734,74.4244,68.8847,65.4128,62.2787,59.4353,56.8445,53.5814,50.2914,45.1208,37.4912,29.3933,22.7988,13.1224
7.187,0.0024965783880939057,0.9929551925032516,0.0,6,221.861,0.573554,0.0676698,13894.2,0.0,3.9752,13.4236,65.4473,178.0610,92.0670,74.2160,67.2772,62.1988,59.0218,56.1577,53.5626,51.2004,48.2289,45.2367,40.5423,33.6332,26.3231,20.3874,12.0795
7.300,0.0008180788062106109,0.9929355828700903,0.0,6,223.848,0.449735,0.148682,14023.4,0.0,5.7215,21.3339,103.6610,156.7290,80.9426,65.2327,59.1282,54.6611,51.8669,49.3480,47.0659,44.9888,42.3760,39.7453,35.6184,29.5456,23.1215,17.9062,10.6373
7.408,0.0025036800944690935,0.9929291571854961,0.0,6,225.885,0.25275,0.177788,14104.0,0.0,7.8533,29.2621,141.6760,135.2220,69.7489,56.1970,50.9329,47.0815,44.6727,42.5014,40.5344,38.7442,36.4925,34.2256,30.6697,25.4380,19.9048,15.4136,9.1551
7.518,0.05950481090926188,0.9929270516171683,0.0,6,227.844,0.0506407,0.167567,14180.7,0.0,9.8334,34.8793,136.0770,138.9160,64.5894,50.9949,45.8594,42.1518,39.8539,37.7964,35.9434,34.2662,32.1688,30.0707,26.8069,22.0643,17.1235,13.1685,7.7335
7.627,0.017840784449871933,0.9929263616645387,0.0,6,229.654,-0.135503,0.140966,14316.3,0.0,11.3410,35.9538,99.5769,178.2050,72.9604,53.3753,46.7018,42.1024,39.3387,36.9180,34.7806,32.8794,30.5458,28.2588,24.7917,19.9413,15.1101,11.3954,6.4883
7.738,-0.009988204201059718,0.9929261355808611,0.0,6,231.541,-0.303959,0.138115,14422.3,0.0,12.9743,40.6867,109.7850,169.9820,61.1918,44.2676,38.5862,34.6954,32.3671,30.3339,28.5430,26.9537,25.0076,23.1052,20.2305,16.2273,12.2615,9.2264,5.2352
7.847,0.08561831695302174,0.9929260614977615,0.0,6,233.4,-0.470507,0.143207,14537.5,0.0,14.7308,47.1083,133.3110,151.0500,43.3253,31.9583,28.0420,25.3301,23.6953,22.2604,20.9908,19.8597,18.4688,17.1029,15.0273,12.1130,9.1984,6.9491,3.9673
7.959,0.052751834407166166,0.9938671993315865,0.0,6,235.051,-0.624708,0.098617,14660.7,0.0,15.3745,42.2197,88.1430,166.3970,78.1862,40.9737,32.6854,27.7738,25.0838,22.8704,21.0174,19.4435,17.6006,15.8830,13.4325,10.2820,7.4264,5.3989,2.9119
8.068,0.017285721098540215,0.9932344292675992,0.0,6,236.806,-0.744108,0.078458,14744.1,0.0,16.1116,41.7818,80.1230,162.8210,142.9000,44.0969,31.4828,25.1834,22.0360,19.5892,17.6327,16.0326,14.2270,12.6068,10.3931,7.7042,5.4074,3.8512,2.0193
8.179,0.12674806623081966,0.9930270831730319,0.0,6,238.586,-0.841719,0.0690099,14850.2,0.0,16.8279,42.5675,78.9486,156.3960,139.8600,37.4277,24.1472,18.4285,15.7633,13.7725,12.2291,10.9974,9.6395,8.4488,6.8630,4.9978,3.4551,2.4352,1.2592
8.289,0.15408402988111497,0.992959140004764,0.0,6,239.772,-0.90781,0.00289118,15002.9,0.0,16.2353,35.4575,55.8158,96.1928,150.7810,145.2190,141.4860,137.4260,133.6320,127.3250,47.6122,27.1905,16.9903,11.8935,7.6147,4.4344,2.6248,1.6848,0.7800
8.398,0.05049025491144375,0.992936876387386,0.0,6,241.073,-0.912586,-0.0434593,15033.5,0.0,15.5672,31.3248,45.8633,69.6009,101.5260,146.2340,143.9120,141.6550,139.8870,137.9580,135.8300,133.4390,129.4120,122.4200,19.9038,6.6700,3.1745,1.8456,0.7762
8.510,0.005291475237194391,0.9929295810452436,0.0,6,242.736,-0.867811,-0.0565561,15109.2,0.0,15.0237,29.6091,42.6327,63.0381,88.9199,140.3620,138.3080,136.3380,134.8160,133.1830,131.4190,129.4950,126.4520,122.1980,59.8291,12.0960,5.2081,2.9202,1.1909
8.618,-0.04561765688617614,0.9929271905075304,0.0,6,244.439,-0.806466,-0.0384021,15211.6,0.0,14.7721,29.9721,44.1837,67.7908,100.3550,129.9290,127.6900,125.5330,123.8550,122.0370,120.0450,117.8280,114.1540,108.1430,36.9740,13.8779,6.8224,4.0176,1.7091
8.729,-0.014947993808462196,0.5765638192855076,0.0,6,245.839,-0.76371,-0.0182207,15200.3,0.0,14.7002,30.8754,46.8867,75.6238,122.8860,118.8360,116.3490,113.9220,112.0000,109.8690,107.4470,104.5680,98.6111,55.7948,27.4917,13.6629,7.4596,4.5988,2.0425
8.842,-0.004898158611156893,0.18892843230347514,0.0,6,244.841,-0.738808,-0.0134036,14986.8,0.0,14.5604,30.8471,47.2067,77.1879,114.1250,110.0930,107.6260,105.2200,103.3150,101.1990,98.7834,95.8790,89.3612,51.8495,27.7964,14.4365,8.0457,5.0090,2.2466
8.948,-0.0016050286137038908,0.06190806869720274,0.19023239135742187,6,242.486,-0.72135,-0.0113886,14778.8,0.0,14.4426,30.7096,47.1521,77.5587,105.7640,101.8320,99.4427,97.1245,95.2973,93.2775,90.9870,88.2635,82.5081,51.8596,28.6327,15.1224,8.4972,5.3114,2.3918
9.050,-0.000525935776138491,0.020286035950699395,0.7135988982376099,6,234.325,-0.708107,-0.0102226,14031.3,0.0,14.3478,30.5732,47.0337,104.5000,98.2184,94.4060,92.1069,89.8893,88.1515,86.2432,84.0992,81.5908,76.6639,52.4290,29.4073,15.6768,8.8497,5.5443,2.5025
9.150,-0.00017233863512506074,0.006647328260325177,0.8054464595269905,6,221.454,-0.696873,-0.00952435,13160.5,0.0,14.2632,30.4318,46.8710,97.3359,91.1938,87.5137,85.3118,83.2021,81.5597,79.7696,77.7797,75.4927,71.2809,53.3326,30.1857,16.1796,9.1585,5.7456,2.5970
9.270,-4.5177539166223927e-05,0.001742557219474683,0.8246533036467737,6,205.566,-0.68514,-0.00904,12158.9,0.0,14.1714,30.2627,46.6484,89.2613,83.3087,79.7974,77.7172,75.7408,74.2151,72.5679,70.7609,68.7272,65.2052,54.6216,31.1046,16.7342,9.4904,5.9593,2.6962
9.370,-1.4803776033988256e-05,0.0005710011496774641,0.8269702709965988,6,192.566,-0.676504,-0.0086937,11338.8,0.0,14.1035,30.1371,46.4819,82.9473,77.1629,73.7946,71.8157,69.9487,68.5175,66.9845,65.3201,63.4764,60.4060,54.7311,31.7769,17.1410,9.7341,6.1165,2.7691
9.471,-4.8509013308172716e-06,0.00018710565672631148,0.8273596836990839,6,180.102,-0.668747,-0.00838572,10538.2,0.0,14.0425,30.0237,46.3312,77.0011,71.3925,68.1682,66.2898,64.5299,63.1904,61.7662,60.2355,58.5640,55.8669,51.6532,32.3759,17.5047,9.9524,6.2574,2.8346
9.574,-1.5895433480822038e-06,6.131078159607774e-05,0.8291780467207015,5,168.033,-0.661766,-0.00811124,9802.39,0.0,13.9876,29.9214,46.6942,71.4095,65.9832,62.9030,61.1239,59.4684,58.2171,56.8966,55.4906,53.9750,51.5923,48.1803,32.9113,17.8308,10.1485,6.3840,2.8936
9.695,-4.166892514396613e-07,1.6072253530722205e-05,0.8299971916209388,5,154.178,-0.654249,-0.00808138,9703.56,0.0,13.9247,29.7885,72.5534,65.1762,59.9785,57.0732,55.4125,53.8801,52.7316,51.5298,50.2641,48.9191,46.8592,44.1029,33.6265,18.2223,10.3725,6.5253,2.9578
9.795,-1.365407339117482e-07,5.266556036947052e-06,0.830727315800907,5,142.839,-0.648605,-0.00766492,8879.47,0.0,13.8829,29.7219,67.5527,60.3164,55.3070,52.5417,50.9743,49.5378,48.4681,47.3562,46.1944,44.9725,43.1328,40.7621,33.9409,18.4527,10.5204,6.6236,3.0048
9.911,-3.579333415056132e-08,1.3805960657494482e-06,0.7045073792120125,4,129.684,-0.642595,-0.00732988,9037.28,0.0,13.8368,29.6417,61.9873,54.9378,50.1577,47.5590,46.1006,44.7747,43.7950,42.7843,41.7376,40.6490,39.0386,37.0334,32.3425,18.7138,10.6828,6.7302,3.0552
10.014,-1.1728759734455934e-08,4.5239371882477925e-07,0.1625519992549247,4,120.633,-0.638141,-0.00727206,8820.36,0.0,13.8001,29.9231,57.6934,50.8123,46.2257,43.7637,42.3936,41.1561,40.2474,39.3155,38.3573,37.3688,35.9251,34.1670,30.3602,18.9375,10.8129,6.8129,3.0930
10.131,-3.0746239918292165e-09,1.1859229902760293e-07,0.019124080160342637,4,113.702,-0.633345,-0.0069381,8419.7,0.0,13.7642,61.0935,52.7809,46.1140,41.7618,39.4620,38.1947,37.0591,36.2312,35.3880,34.5276,33.6481,32.3802,30.8690,27.7802,19.1331,10.9384,6.8963,3.1330
10.250,0.02298784662759952,3.1088259636291944e-08,0.002249928906784151,3,112.373,-0.628976,-0.00659162,10183.9,0.0,13.7321,56.1894,47.9651,41.5370,37.4333,35.3006,34.1377,33.1041,32.3561,31.5994,30.8331,30.0564,28.9498,27.6544,25.1128,19.1892,11.0501,6.9713,3.1692
