time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
1.627,0.1759645071920703,0.9318612378443082,0.0,1,23.9746,0.324891,0.0178439,5235.99,0.0,5.8335,13.3574,27.9625,123.4110,82.5653,70.9012,65.9501,62.1617,59.7172,57.4616,55.3744,53.4374,50.9489,48.3828,44.2293,37.6647,29.3906,21.8095,11.0467
1.745,0.04612803977335808,0.9377827795990833,0.0,1,29.005,0.324552,0.00516146,7188.05,0.0,5.7612,12.9030,24.9382,138.2730,88.4524,75.0113,69.4054,65.1550,62.4298,59.9280,57.6230,55.4930,52.7687,49.9742,45.4824,38.5755,30.0615,22.2458,11.1797
1.864,0.012092188858347182,0.9133987567095971,0.0,1,34.4987,0.324261,0.000216659,16196.4,0.0,5.7351,12.8341,25.0064,143.5310,89.9683,75.8829,70.0527,65.6497,62.8342,60.2549,57.8835,55.6954,52.9027,50.0440,45.4619,38.4811,30.0250,22.2544,11.2203
1.965,0.003962368445103205,0.8853046686611008,0.0,2,39.0584,0.324104,-0.00238973,7140.38,0.0,5.7215,12.8834,25.8619,145.4030,90.1026,75.7669,69.8585,65.4059,62.5631,59.9618,57.5722,55.3699,52.5615,49.6906,45.0961,38.1240,29.7974,22.1413,11.2268
2.068,0.0012983888920914182,0.8719667197643696,0.0,2,43.4083,0.324288,-0.00432998,7206.32,0.0,5.7089,13.0112,27.6581,145.8730,89.5909,75.1631,69.2353,64.7759,61.9323,59.3319,56.9453,54.7474,51.9470,49.0864,44.5143,37.5909,29.4446,21.9506,11.2145
2.187,0.0003403648577284128,0.8674675844109109,0.0,2,48.538,0.325075,-0.0060094,7325.75,0.0,5.7048,13.2684,38.2366,145.0100,88.3520,73.9718,68.0807,63.6548,60.8355,58.2598,55.8972,53.7228,50.9542,48.1284,43.6166,36.7957,28.9017,21.6434,11.1757
2.305,8.922460526435702e-05,0.8668905068228138,0.0,2,53.6594,0.326513,-0.00698501,7560.05,0.0,5.7271,13.6818,82.4509,142.4540,86.3810,72.2337,66.4482,62.1051,59.3403,56.8152,54.5003,52.3706,49.6600,46.8948,42.4821,35.8171,28.2158,21.2402,11.1047
2.408,2.923711865302451e-05,0.8669567515881996,0.0,2,57.9378,0.327085,-0.00209032,8278.61,0.0,5.7774,14.1875,118.6330,139.4340,84.3321,70.4746,64.8123,60.5643,57.8605,55.3919,53.1292,51.0479,48.3996,45.6988,41.3899,34.8854,27.5468,20.8328,11.0139
2.526,7.664335232178456e-06,0.8665397513133369,0.0,2,62.7338,0.325427,0.0105717,11408.2,0.0,5.8706,15.0071,160.0350,135.3510,81.6237,68.1609,62.6658,58.5450,55.9233,53.5303,51.3375,49.3209,46.7556,44.1399,39.9686,33.6753,26.6618,20.2820,10.8758
2.627,2.5114493688802368e-06,0.8660888863353542,0.0,2,67.4794,0.320274,0.0217784,12896.1,0.0,5.9891,15.9423,200.0000,131.9550,79.2864,66.1486,60.7926,56.7791,54.2270,51.8980,49.7645,47.8031,45.3086,42.7662,38.7136,32.6036,25.8580,19.7674,10.7280
2.747,6.583613833557408e-07,0.866529089394495,0.0,2,73.1397,0.308469,0.035752,14840.8,0.0,6.1914,17.4917,200.0000,128.3570,76.5417,63.7380,58.5320,54.6360,52.1609,49.9038,47.8375,45.9389,43.5259,41.0682,37.1545,31.2622,24.8211,19.0848,10.5069
2.865,-0.14807740581408851,0.8663505422352304,0.0,3,78.7052,0.284879,0.0863927,7780.62,0.0,6.8113,27.0263,200.0000,84.3750,57.4614,49.5990,46.2376,43.6558,41.9850,40.4404,39.0083,37.6768,35.9630,34.1919,31.3166,26.8564,21.7676,17.1025,9.9049
2.966,-0.04852200433716052,0.8660268863046402,0.0,3,82.0496,0.246414,0.133188,8009.64,0.0,7.6562,48.2249,157.6620,61.7238,45.3270,40.0472,37.7146,35.8910,34.6959,33.5804,32.5366,31.5583,30.2870,28.9591,26.7725,23.3026,19.2017,15.3640,9.2848
3.076,-0.01589969038120076,0.8653651686199295,0.0,3,85.8132,0.185674,0.160542,8334.59,0.0,8.6364,69.6283,122.2300,53.0595,39.7105,35.3043,33.3403,31.7976,30.7832,29.8334,28.9429,28.1059,27.0157,25.8734,23.9848,20.9677,17.3915,14.0394,8.6721
3.185,0.27539028302346624,0.7271890303283784,0.0,3,89.417,0.112185,0.167627,8585.51,0.0,9.5512,69.7840,131.5700,51.7725,38.0530,33.6300,31.6753,30.1468,29.1448,28.2095,27.3343,26.5137,25.4475,24.3336,22.4991,19.5869,16.1923,13.0755,8.1015
3.296,0.18019739462225443,0.5754999205986281,0.0,3,91.8361,0.0462189,0.119098,8745.7,0.0,9.5689,39.6514,200.0000,87.8144,52.4158,43.6581,40.0961,37.4300,35.7359,34.1912,32.7766,31.4769,29.8249,28.1422,25.4621,21.4265,17.0342,13.3683,7.8905
3.406,0.05904708226982033,0.6391540210130084,0.0,3,94.3386,-0.00767771,0.0977858,8981.14,0.0,9.8342,33.6145,115.5760,164.9520,69.6415,53.9751,48.2047,44.0875,41.5561,39.3023,37.2832,35.4639,33.2002,30.9482,27.4693,22.4663,17.3188,13.2447,7.6102
3.517,0.019348547918174724,0.7215762454649176,0.0,3,97.4586,-0.0589981,0.103935,9347.51,0.0,10.4226,33.8171,99.3436,174.8880,75.1894,56.1658,49.4998,44.8493,42.0324,39.5514,37.3496,35.3824,32.9568,30.5674,26.9221,21.7751,16.5932,12.5707,7.1870
3.626,-0.16112455455170765,0.7625798170045692,0.0,3,101.004,-0.118014,0.130708,9743.51,0.0,11.2944,37.7515,120.5400,161.3110,63.3526,48.3812,42.9762,39.1549,36.8198,34.7500,32.9029,31.2446,29.1887,27.1518,24.0217,19.5548,15.0008,11.4260,6.6077
3.735,-0.09763813431350357,0.7778530157641822,0.0,3,104.524,-0.20285,0.203231,10182.6,0.0,13.1919,57.8744,183.1950,56.7294,35.0819,29.4847,27.1794,25.4428,24.3345,23.3203,22.3890,21.5308,20.4366,19.3183,17.5290,14.8159,11.8369,9.3323,5.7146
3.846,-0.03199406385184885,0.7847867433931072,0.0,3,108.24,-0.315406,0.235754,10479.4,0.0,15.1085,82.4600,153.0540,36.2422,24.8672,21.5123,20.0734,18.9664,18.2492,17.5856,16.9698,16.3968,15.6587,14.8951,13.6539,11.7247,9.5385,7.6432,4.8171
3.957,-0.01048381484297383,0.7903731837469283,0.0,3,112.001,-0.444763,0.245823,10781.0,0.0,16.8724,101.1690,91.5836,27.0111,19.0255,16.5895,15.5330,14.7154,14.1834,13.6895,13.2299,12.8011,12.2469,11.6715,10.7319,9.2605,7.5766,6.1029,3.8831
4.065,0.01250321321558441,0.8022508422720684,0.0,3,115.76,-0.584809,0.248541,11135.4,0.0,18.5924,114.5980,63.7253,19.7659,14.0126,12.2429,11.4732,10.8766,10.4880,10.1270,9.7907,9.4767,9.0707,8.6487,7.9588,6.8763,5.6343,4.5446,2.8990
4.177,0.04150312973282644,0.8139402532613363,0.0,3,119.546,-0.728902,0.235332,11501.0,0.0,19.8442,107.9080,62.8275,14.4051,9.8722,8.5373,7.9651,7.5250,7.2399,6.9761,6.7314,6.5037,6.2104,5.9071,5.4142,4.6482,3.7805,3.0287,1.9081
4.285,0.0708433288538721,0.8215367937511747,0.0,3,123.358,-0.871985,0.22499,11854.0,0.0,21.1312,105.5420,49.3957,7.4837,4.9697,4.2586,3.9576,3.7277,3.5795,3.4429,3.3165,3.1994,3.0490,2.8940,2.6436,2.2576,1.8249,1.4539,0.9068
4.394,0.33002168294883677,0.8260318328263849,0.0,3,126.779,-1.00428,0.167247,12358.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.505,0.38078177551937015,0.8282576969180498,0.0,3,129.402,-1.10649,0.0759602,13050.7,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.617,0.3860957252729716,0.8323391110323565,0.0,3,131.642,-1.17264,-0.0179234,13510.2,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.728,0.25260673504604264,0.8463874677937075,0.0,3,133.491,-1.19951,-0.110576,14060.3,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.837,-0.11047631779622215,0.8613963216185171,0.0,3,135.483,-1.18533,-0.193926,14643.6,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.945,-0.21666342819544263,0.8714840380742056,0.0,4,137.296,-1.13141,-0.22649,10284.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.055,-0.07099627215108265,0.8821321513149056,0.0,4,140.376,-1.03753,-0.195034,11033.1,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.165,-0.023264058458466762,0.8982298856084933,0.0,4,143.722,-0.918158,-0.171208,11079.7,0.0,14.0827,23.8825,30.9779,39.7972,48.2163,53.9840,57.6803,61.3667,64.3084,67.5517,71.1452,75.1486,81.5862,90.4588,160.0100,139.1010,12.8471,3.0745,0.8521
5.276,-0.04910127086048485,0.9455318204786911,0.0,4,147.038,-0.794994,-0.161439,11350.2,0.0,13.2705,22.7543,29.7156,38.4882,46.9901,52.8878,56.6994,60.5259,63.5975,67.0029,70.7993,75.0579,81.9710,91.6331,152.1530,132.5060,25.6353,7.2631,2.1053
5.385,-0.21868753826086057,0.9706827712313325,0.0,4,150.222,-0.683234,-0.111286,11704.6,0.0,12.9270,23.5659,32.0357,43.6553,56.0732,65.4529,71.8868,78.6656,84.3552,90.9394,102.1650,149.2490,144.3150,139.0850,130.1410,105.7750,19.3946,8.6965,3.0448
5.496,-0.0716595325373188,0.9824735453208331,0.0,4,153.363,-0.602696,-0.0493636,11990.8,0.0,12.9749,25.8620,37.5744,56.3349,80.8796,144.4080,138.9930,134.5990,131.6380,128.8140,126.0040,123.0480,118.5980,112.8930,97.8387,32.7696,14.9556,8.5590,3.5508
5.607,-0.03091688880932863,0.9863371461744807,0.0,4,156.836,-0.554736,-0.0241176,12145.4,0.0,12.8854,26.7846,40.3061,63.9943,139.6070,130.0970,125.5700,121.8060,119.0010,116.0460,112.9070,109.5310,104.2410,96.7133,58.4851,27.2893,14.4987,8.8267,3.8727
5.715,-0.215194567066597,0.9898996064490788,0.0,4,160.116,-0.534075,0.0111017,12425.9,0.0,13.1640,29.2157,46.7136,83.6530,121.8800,113.9600,109.3370,104.9030,101.4210,97.5545,93.0741,87.3359,68.5840,51.0998,34.5870,21.0381,12.7792,8.3190,3.9103
5.827,-0.1360509047335825,0.991934328431859,0.0,4,162.967,-0.550787,0.0832248,12758.9,0.0,14.4063,37.8485,73.9175,110.2480,91.3304,68.0948,50.3521,41.0089,36.2126,32.4229,29.3533,26.8165,23.9249,21.3035,17.6808,13.2150,9.3422,6.6874,3.5304
5.936,-0.04458116046310032,0.9926010661311765,0.0,4,166.165,-0.611071,0.12775,12915.5,0.0,15.8140,47.7465,116.0890,88.2430,40.3002,27.7747,23.8308,21.2001,19.6523,18.3164,17.1518,16.1276,14.8852,13.6830,11.8889,9.4351,7.0536,5.2632,2.9485
6.046,-0.014608354660548712,0.9928195427404888,0.0,4,169.621,-0.707934,0.140365,13067.1,0.0,17.0445,53.9110,104.8050,73.5385,24.8590,18.1443,15.8633,14.2933,13.3507,12.5256,11.7975,11.1501,10.3559,9.5779,8.3994,6.7521,5.1133,3.8544,2.1930
6.156,-0.004786865655168602,0.9928911331558283,0.0,4,173.052,-0.825047,0.143459,13297.7,0.0,18.2886,58.5436,96.0014,49.3178,14.2664,10.5329,9.2451,8.3528,7.8147,7.3423,6.9243,6.5518,6.0936,5.6436,4.9595,3.9986,3.0372,2.2950,1.3106
6.268,-0.0015685601378856474,0.9938557540125018,0.0,4,176.446,-0.950824,0.144431,13548.8,0.0,19.5744,69.2013,87.1414,13.2573,3.9579,2.9322,2.5767,2.3299,2.1810,2.0500,1.9340,1.8306,1.7033,1.5782,1.3878,1.1199,0.8515,0.6439,0.3681
6.376,0.008101156089017628,0.9932306788654416,0.0,4,179.771,-1.08096,0.144238,13745.1,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.485,0.20880816505924926,0.9934113542412528,0.0,4,182.452,-1.20515,0.105922,14206.2,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.596,0.2894611699906148,0.9944403313858986,0.0,4,184.737,-1.29658,0.0345529,14421.5,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.705,0.3303527199841247,0.9955981999760312,0.0,4,186.085,-1.34259,-0.0371923,14898.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.824,0.20736225401597924,0.9963631103556458,0.0,5,185.233,-1.33934,-0.0967864,12943.3,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.925,0.10727967039344982,0.996077670251338,0.0,5,186.586,-1.28481,-0.138195,13150.0,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.036,0.18768341634202565,0.9966406919254583,0.0,5,188.687,-1.18184,-0.16967,13119.2,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.146,0.33461060090695494,0.9968251828676341,0.0,5,190.471,-1.03002,-0.214407,13195.1,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.255,0.19638861262219104,0.9973675118595663,0.0,5,192.152,-0.824109,-0.284765,13323.3,0.0,12.5147,20.8656,29.9833,200.0000,136.7780,103.6880,91.8602,83.5357,78.4637,73.9777,69.9820,66.4006,61.9689,57.5868,50.8693,41.2138,27.6084,12.8316,2.1987
7.367,0.06435262058403955,0.9975452222236426,0.0,5,194.418,-0.56434,-0.30597,13379.4,0.0,10.7510,17.9587,25.2359,124.9230,200.0000,159.1720,130.7480,113.0950,103.1550,94.8285,87.7519,81.6639,74.4428,67.6219,57.7342,44.7452,32.1537,19.6512,5.3979
7.475,0.021087066712978077,0.9976034543557432,0.0,5,197.031,-0.305131,-0.256634,13444.8,0.0,9.2253,16.1457,23.7708,83.8465,200.0000,195.3380,151.7840,127.0230,113.7750,103.0370,94.1575,86.6932,78.0419,70.0639,58.8213,44.6034,31.9408,21.6269,7.7804
7.585,-0.021534599606835098,0.99762253586079,0.0,5,199.588,-0.0850614,-0.192739,13641.1,0.0,7.9985,15.1527,25.6301,92.1449,200.0000,198.0260,151.1830,125.2740,111.6200,100.6570,91.6615,84.1476,75.4934,67.5646,56.4740,42.5856,30.3434,21.5785,9.2566
7.697,-0.09814715371829272,0.9976287884883636,0.0,5,201.999,0.0635618,-0.0829599,13856.4,0.0,7.5553,18.3446,45.6923,200.0000,141.9720,98.1222,84.2641,75.0068,69.5551,64.8468,60.7397,57.1260,52.7400,48.4937,42.1529,33.4715,25.0370,18.6687,9.4419
7.806,-0.032160859330410164,0.997630837349367,0.0,5,204.391,0.110973,0.0188118,14078.3,0.0,7.9863,26.0647,87.4303,200.0000,85.2062,65.7398,58.6139,53.5438,50.4326,47.6664,45.1911,42.9632,40.1944,37.4435,33.2007,27.1139,20.8693,15.9397,8.9640
7.917,-0.010538470385388802,0.9976315087201405,0.0,5,206.957,0.0602086,0.0979603,14271.8,0.0,9.3632,32.6739,119.9990,156.6250,69.6361,54.5411,48.9009,44.8497,42.3476,40.1129,38.1050,36.2911,34.0278,31.7692,28.2666,23.2003,17.9514,13.7709,8.0481
8.025,-0.0034532459758842018,0.9976317287149156,0.0,5,209.595,-0.0778383,0.165524,14437.5,0.0,11.1321,39.1168,147.3080,127.6720,57.8977,45.5055,40.8531,37.5040,35.4324,33.5802,31.9142,30.4080,28.5267,26.6475,23.7293,19.4998,15.1076,11.6017,6.7977
8.137,-0.0011315596413777353,0.9976318008028034,0.0,5,212.311,-0.253541,0.166412,14471.0,0.0,12.9630,45.7357,174.8550,101.2730,46.4366,36.5700,32.8557,30.1785,28.5211,27.0383,25.7038,24.4967,22.9882,21.4804,19.1372,15.7372,12.2015,9.3758,5.4990
8.244,-0.00037078946328665633,0.9976318244245626,0.0,5,214.827,-0.433316,0.166552,14661.6,0.0,14.8250,52.3387,199.4470,76.6406,35.2022,27.7312,24.9176,22.8891,21.6332,20.5094,19.4980,18.5830,17.4395,16.2965,14.5198,11.9415,9.2597,7.1160,4.1742
8.356,-0.00012150029132977154,0.9976318321649406,0.0,5,217.343,-0.615629,0.166491,14830.3,0.0,16.7092,58.9744,191.4490,52.0555,23.8920,18.8189,16.9086,15.5316,14.6790,13.9162,13.2297,12.6086,11.8325,11.0567,9.8510,8.1014,6.2816,4.8272,2.8314
8.465,-3.9813215462939536e-05,0.9976318347013077,0.0,5,219.831,-0.800095,0.166479,14995.0,0.0,18.6167,65.7033,183.1700,27.0803,12.4273,9.7883,8.7946,8.0783,7.6349,7.2381,6.8810,6.5579,6.1543,5.7507,5.1236,4.2135,3.2671,2.5106,1.4726
8.575,0.03875204518446335,0.9976318355324245,0.0,6,219.73,-0.985674,0.164953,13688.6,0.0,20.4921,71.8193,175.0120,2.0098,0.9048,0.7102,0.6373,0.5849,0.5524,0.5235,0.4974,0.4738,0.4444,0.4151,0.3695,0.3035,0.2350,0.1804,0.1056
8.686,0.21750056683804495,0.9976318358047648,0.0,6,221.088,-1.15804,0.118914,14034.8,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.796,0.28941494015749053,0.9976318358940053,0.0,6,221.969,-1.29089,0.0563563,14025.7,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.906,0.3212851952900065,0.9976318359232476,0.0,6,222.247,-1.38365,0.0202131,14481.5,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.011,0.16479156421302932,0.9976318359328297,0.0,6,222.229,-1.43893,-0.0369719,14676.8,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.114,0.05399889976132545,0.9976318359359696,0.0,6,222.414,-1.45823,-0.079447,14844.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.232,0.08508063269231415,0.9976318359370987,0.0,6,223.241,-1.43957,-0.111169,14812.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.351,0.29425885148231895,0.9983847656248948,0.0,6,224.119,-1.37475,-0.136707,14769.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.452,0.11248832668572625,0.9986314856249655,0.0,6,224.519,-1.28569,-0.173868,14784.3,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.572,-0.032725614376953226,0.9978938881051709,0.0,6,225.676,-1.12877,-0.21779,14591.4,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.691,-0.06279964209523202,0.9980860313409419,0.0,6,228.51,-0.92427,-0.156787,14246.6,0.0,14.2742,24.6063,32.2418,41.9297,51.3901,57.9944,62.2810,66.5990,70.0757,73.9413,78.2646,83.1316,114.1550,112.4230,108.8070,99.3547,8.6338,2.6123,0.7727
9.811,-0.0164625493774125,0.9985038302248398,0.0,6,230.574,-0.732387,-0.131385,14383.5,0.0,13.0969,23.2727,31.0961,41.4365,52.0124,59.6943,64.8186,70.0949,74.4294,107.1640,106.1990,105.1960,103.7230,101.9300,98.1932,88.2525,20.5921,8.0731,2.6393
