time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
3.206,0.0,1.0,0.0,3,98.1644,0.105392,0.121125,11789.8,0.0,8.9816,39.0311,200.0000,83.3980,52.0980,43.9020,40.5138,37.9566,36.3224,34.8256,33.4498,32.1808,30.5616,28.9048,26.2504,22.2172,17.7768,14.0223,8.3189
3.315,0.0,1.0,0.0,3,103.665,0.0366465,0.135658,11743.4,0.0,9.9024,42.4644,199.3010,80.9568,49.3290,41.3010,38.0120,35.5413,33.9673,32.5292,31.2102,29.9962,28.4504,26.8728,24.3537,20.5454,16.3796,12.8898,7.7256
3.425,0.0,1.0,0.0,3,109.215,-0.0443446,0.150204,11559.6,0.0,10.9862,45.4522,197.4240,78.8929,46.5133,38.6241,35.4289,33.0424,31.5283,30.1490,28.8876,27.7294,26.2589,24.7627,22.3833,18.8086,14.9290,11.7031,7.0551
3.534,0.0,1.0,0.0,3,114.485,-0.138064,0.16696,11714.4,0.0,12.1242,48.7055,194.6930,74.8663,42.8435,35.3229,32.3071,30.0658,28.6488,27.3613,26.1864,25.1102,23.7468,22.3633,20.1706,16.8936,13.3603,10.4403,6.2960
3.646,0.039525568801875,1.0,0.0,3,119.601,-0.24442,0.176734,12005.4,0.0,13.1002,49.1081,195.2170,79.8460,41.6119,33.5992,30.4775,28.1902,26.7583,25.4666,24.2957,23.2294,21.8873,20.5352,18.4124,15.2847,11.9712,9.2774,5.5177
3.755,0.012951738384998402,1.0,0.0,3,124.575,-0.355251,0.161949,12427.4,0.0,13.9276,48.1579,197.6220,97.2830,42.0464,32.7728,29.3306,26.8658,25.3467,23.9919,22.7762,21.6794,20.3125,18.9505,16.8420,13.8005,10.6597,8.1654,4.7649
3.865,0.004244025633996277,1.0,0.0,3,129.561,-0.462397,0.153607,12792.7,0.0,14.8569,49.5539,195.8080,102.6340,38.5400,29.3901,26.0932,23.7644,22.3422,21.0820,19.9579,18.9489,17.6986,16.4603,14.5583,11.8460,9.0831,6.9160,3.9972
3.975,0.0013906823197478999,1.0,0.0,3,134.488,-0.567676,0.150261,13229.0,0.0,15.8541,52.1519,191.3330,92.3624,32.2786,24.3732,21.5626,19.5891,18.3886,17.3280,16.3843,15.5392,14.4943,13.4623,11.8824,9.6402,7.3693,5.5972,3.2223
4.084,0.00045569878253499187,1.0,0.0,3,139.423,-0.673496,0.148909,13638.7,0.0,16.8933,55.2647,185.6560,73.2820,24.7936,18.6429,16.4685,14.9456,14.0207,13.2046,12.4792,11.8302,11.0286,10.2377,9.0285,7.3160,5.5856,4.2381,2.4360
4.196,0.0033446677759868494,1.0,0.0,3,144.317,-0.781434,0.148351,14082.9,0.0,17.9694,58.6522,179.3730,50.1003,16.7147,12.5460,11.0757,10.0471,9.4229,8.8723,8.3831,7.9456,7.4055,6.8729,6.0590,4.9072,3.7446,2.8401,1.6314
4.306,0.005800823915835372,1.0,0.0,3,149.212,-0.891842,0.145996,14502.1,0.0,19.0226,61.5059,173.6570,27.2425,8.5265,6.3507,5.5913,5.0624,4.7424,4.4608,4.2110,3.9880,3.7132,3.4428,3.0305,2.4492,1.8648,1.4118,0.8087
4.415,0.03553944098208469,1.0,0.0,3,154.073,-1.00439,0.143517,14941.0,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.525,0.12607876400697823,1.0,0.0,4,155.188,-1.11053,0.110672,12047.0,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.636,0.07348590300765037,1.0,0.0,4,158.102,-1.19335,0.060442,12491.8,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.746,0.061170253101609375,1.0,0.0,4,161.349,-1.25014,0.0361896,12613.7,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.856,0.11927793992936034,1.0,0.0,4,164.506,-1.28264,0.00567409,12696.2,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.966,0.0924243521552503,1.0,0.0,4,167.111,-1.2881,-0.0353079,13153.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.077,0.1398456182786324,1.0,0.0,4,169.831,-1.26338,-0.0809335,13463.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.185,0.11450012724829225,1.0,0.0,4,172.704,-1.20068,-0.129456,13471.3,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.298,-0.08134359386593584,1.0,0.0,4,175.701,-1.0997,-0.150117,13650.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.405,-0.08309109701598985,1.0,0.0,4,178.982,-0.990555,-0.0872632,13775.2,0.0,15.5910,29.3640,40.8503,57.4451,76.3487,138.3320,132.4780,127.7680,124.6140,121.6220,118.7790,116.0510,112.0670,107.0960,95.5935,1.6236,0.4650,0.2342,0.0882
5.515,-0.02722729067019956,1.0,0.0,4,182.238,-0.908563,-0.0589808,14020.0,0.0,15.3184,30.0769,43.1787,63.5606,131.2130,121.2610,116.5770,112.7830,110.1930,107.5100,104.6940,101.7140,97.1799,91.1974,50.6479,8.6876,3.6601,2.0375,0.8260
5.625,-0.008921838606810992,1.0,0.0,4,185.603,-0.848142,-0.051537,14231.6,0.0,14.9326,29.6618,42.9760,64.1576,121.6200,112.6120,108.3610,104.8890,102.3610,99.7244,96.9579,94.0314,89.5757,83.6789,49.8572,12.9099,5.7944,3.2961,1.3604
5.734,-0.0029235080746798257,1.0,0.0,4,188.935,-0.79677,-0.049486,14471.0,0.0,14.5445,28.9848,42.1049,63.1701,114.0080,105.6180,101.6560,98.3747,95.9558,93.4431,90.8192,88.0606,83.9037,78.5231,59.9918,16.7905,7.6559,4.3800,1.8165
5.844,-0.0009579751259110854,1.0,0.0,4,192.233,-0.747987,-0.0489268,14717.4,0.0,14.1567,28.2373,41.0484,63.7311,106.7920,98.9461,95.2408,92.1367,89.8463,87.4789,85.0217,82.4580,78.6427,73.8277,61.6232,20.6622,9.4609,5.4209,2.2512
5.954,0.08284037222979145,1.0,0.0,4,195.432,-0.694298,-0.072247,14976.8,0.0,13.4414,25.8691,36.5707,52.8350,107.3660,98.8614,94.8792,91.6631,89.5043,87.4274,85.3154,83.1484,80.0080,76.2341,68.3797,36.7539,13.4117,7.1518,2.8037
6.065,0.027145133172258064,1.0,0.0,5,195.765,-0.617358,-0.100527,13417.0,0.0,12.5296,23.1705,31.8140,43.9372,110.4660,100.8140,96.3507,92.7717,90.3820,88.1187,85.9724,83.9344,81.2147,78.0530,71.8167,57.2361,21.1216,10.0241,3.6294
6.175,0.008894917237885522,1.0,0.0,5,198.423,-0.519231,-0.109109,13565.0,0.0,11.6879,21.3679,29.1051,39.8254,106.2080,96.6319,92.2228,88.6958,86.3450,84.1217,82.0163,80.0196,77.3917,74.5333,69.0236,57.0671,28.7994,13.0719,4.6087
6.286,0.002914686480510328,1.0,0.0,5,201.037,-0.410248,-0.110966,13748.5,0.0,10.8333,19.7573,26.8660,37.3241,99.1610,90.1586,86.0175,82.7068,80.5008,78.4155,76.4410,74.5691,72.1064,69.4783,64.5507,54.3156,35.1943,16.1679,5.6666
6.395,0.0009550844659336241,1.0,0.0,5,203.635,-0.296652,-0.111573,13917.1,0.0,9.9559,18.1426,24.6568,36.5492,91.5426,83.2130,79.3826,76.3208,74.2812,72.3530,70.5276,68.7972,66.5208,64.1075,59.7183,50.9063,36.3464,19.3344,6.7632
6.505,0.0003129620777971299,1.0,0.0,5,206.203,-0.180565,-0.111765,14085.8,0.0,9.0631,16.5117,22.5659,104.9060,83.6785,76.0590,72.5555,69.7552,67.8897,66.1264,64.4571,62.8746,60.7930,58.5869,54.7001,47.1207,35.4066,22.3298,7.8813
6.614,0.00010255141365256351,1.0,0.0,5,208.743,-0.0627693,-0.111734,14252.3,0.0,8.1590,14.8766,21.3816,94.8314,75.6452,68.7581,65.5913,63.0599,61.3737,59.7797,58.2708,56.8404,54.9587,52.9645,49.5374,43.0516,33.4632,23.2329,9.0139
6.726,3.3604047225672014e-05,1.0,0.0,5,211.25,0.0565044,-0.111736,14420.6,0.0,7.2433,13.7661,22.5178,84.6525,67.5257,61.3777,58.5507,56.2911,54.7859,53.3630,52.0161,50.7392,49.0595,47.2793,44.2716,38.7696,30.8953,22.6908,10.1345
6.834,1.1011374194908203e-05,1.0,0.0,5,213.726,0.177125,-0.108421,14585.3,0.0,6.4649,13.9165,130.1010,74.3546,59.3107,53.9105,51.4274,49.4427,48.1206,46.8708,45.6876,44.5661,43.0907,41.5271,38.9011,34.2949,27.8662,21.2680,10.6757
6.946,0.14343409291318993,1.0,0.0,5,216.107,0.258108,-0.0531992,14706.6,0.0,6.1255,15.1427,137.9920,71.6468,55.7539,50.2323,47.7247,45.7343,44.4152,43.1734,42.0021,40.8957,39.4462,37.9171,35.3656,31.2099,25.6945,20.0649,10.7719
7.056,0.07587823026699406,1.0,0.0,5,218.055,0.291656,-0.0349536,14923.2,0.0,5.9509,15.5315,200.0000,91.2914,63.8528,55.5578,51.9713,49.2001,47.3990,45.7286,44.1751,42.7269,40.8569,38.9175,35.7542,30.8106,25.1638,19.8063,10.8629
7.164,0.02486377849388861,1.0,0.0,6,219.049,0.280675,0.0252286,13721.3,0.0,6.4615,24.6509,200.0000,91.8599,60.8461,52.1014,48.4045,45.5817,43.7628,42.0865,40.5369,39.1002,37.2564,35.3574,32.2888,27.5628,22.2701,17.7042,10.2315
7.277,0.00814736293687742,1.0,0.0,6,219.955,0.204102,0.0980521,13757.8,0.0,7.8911,36.8307,200.0000,81.5528,52.9441,45.0806,41.7823,39.2743,37.6630,36.1812,34.8142,33.5492,31.9291,30.2643,27.5826,23.4724,18.8978,15.0014,9.1130
7.387,0.0026697278871559925,1.0,0.0,6,221.933,0.0475502,0.175286,13939.0,0.0,10.4843,49.6057,200.0000,66.6900,43.1745,36.7338,34.0352,31.9843,30.6671,29.4563,28.3396,27.3064,25.9835,24.6247,22.4366,19.0853,15.3585,12.1866,7.5466
7.494,0.0008748164340632757,1.0,0.0,6,224.019,-0.185788,0.217586,14028.6,0.0,13.2296,62.5310,197.0610,51.2789,33.1799,28.2260,26.1508,24.5738,23.5611,22.6303,21.7717,20.9775,19.9606,18.9162,17.2345,14.6590,11.7955,9.3587,5.7946
7.604,-0.012948323533698649,1.0,0.0,6,226.097,-0.433637,0.21887,14067.4,0.0,16.0271,76.4579,185.8850,35.1974,22.8825,19.4916,18.0685,16.9860,16.2904,15.6507,15.0604,14.5141,13.8143,13.0952,11.9364,10.1599,8.1818,6.4962,4.0274
7.714,-0.018735022445678623,1.0,0.0,6,228.021,-0.687433,0.227647,14212.5,0.0,19.1290,97.5603,103.0050,17.8137,11.9316,10.2494,9.5350,8.9883,8.6354,8.3098,8.0084,7.7287,7.3693,6.9987,6.3987,5.4720,4.4304,3.5348,2.2104
7.826,0.026678664717218775,1.0,0.0,6,229.953,-0.951412,0.231363,14317.6,0.0,22.2542,116.9890,13.2985,2.6752,1.8124,1.5621,1.4553,1.3733,1.3203,1.2714,1.2260,1.1838,1.1296,1.0736,0.9828,0.8420,0.6833,0.5462,0.3428
7.936,0.11733200229263199,1.0,0.0,6,231.373,-1.21155,0.200608,14568.5,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.046,0.23564120186324963,1.0,0.0,6,231.984,-1.44603,0.156084,14853.7,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.154,0.2874914713625496,1.0,0.0,6,231.732,-1.64551,0.0893353,15169.7,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.265,0.24537509797309273,1.0,0.0,6,231.315,-1.80486,0.0326089,15501.4,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.376,0.11942288687157927,1.0,0.0,6,231.384,-1.92311,-0.0106615,15521.1,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.484,0.07277076828357909,1.0,0.0,6,231.862,-1.99992,-0.0391724,15482.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.596,0.0644738744138757,1.0,0.0,6,232.873,-2.03511,-0.0535619,15261.3,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.706,0.06541276016052627,1.0,0.0,6,233.783,-2.03155,-0.0651817,15251.5,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.816,0.05277871743416375,1.0,0.0,6,234.87,-1.99424,-0.0786326,15078.7,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.925,0.186135029557708,1.0,0.0,6,235.47,-1.926,-0.104222,15273.2,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.029,0.12911961972746974,1.0,0.0,6,235.78,-1.83062,-0.150469,15350.2,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.130,0.04230991699229729,1.0,0.0,6,236.21,-1.70838,-0.186312,15383.0,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.230,0.0035811225765984764,1.0,0.0,6,236.994,-1.55657,-0.202154,15411.7,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.330,-0.18046095390775646,1.0,0.0,6,238.316,-1.38267,-0.173431,15237.4,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.449,-0.08010062443839491,1.0,0.0,6,239.357,-1.196,-0.0732826,15028.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.550,-0.026247372615973243,0.9901147460937499,0.0,6,240.402,-1.09299,-0.0513219,15089.3,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.650,-0.008600739058802112,0.3834223,0.0,6,240.505,-1.02252,-0.0491653,14771.3,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.770,0.16477327451559062,0.1005118554112,0.7733852224273682,6,231.677,-0.945752,-0.0847339,13834.6,0.0,15.2725,28.8672,41.9397,66.6484,61.8104,59.1503,57.6500,56.2830,55.2711,54.2262,53.1442,52.0198,50.3605,48.3099,43.7214,8.6959,2.6168,1.3319,0.5048
9.873,0.08192657435366874,0.03293572478114201,0.9260135312132506,6,217.715,-0.855447,-0.131382,12805.9,0.0,14.0273,24.9260,33.8232,63.1564,58.9653,56.7243,55.4844,54.3718,53.5599,52.7330,51.8902,51.0305,49.7958,48.3353,45.4263,38.5050,11.1225,4.3607,1.4256
9.989,0.021476559907368135,0.008633902637027692,0.9540439999547038,6,200.611,-0.726212,-0.118711,11761.6,0.0,13.1793,23.7958,60.1777,54.0937,50.1357,48.0609,46.9258,45.9151,45.1828,44.4415,43.6908,42.9301,41.8472,40.5825,38.1213,32.7103,18.1309,7.7745,2.6565
10.089,0.007037439150446391,0.002829157216101234,0.9570628414847406,6,186.945,-0.622843,-0.112391,10875.0,0.0,12.4523,23.6830,53.2117,47.3841,43.6970,41.7995,40.7723,39.8647,39.2115,38.5540,37.8921,37.2256,36.2849,35.1984,33.1273,28.8287,20.9313,10.4058,3.6303
10.210,0.10933335119396712,0.0007416465892576418,0.9568734034131312,6,171.119,-0.509389,-0.11449,9845.51,0.0,11.5624,53.2066,45.9446,40.5210,37.2050,35.5369,34.6455,33.8652,33.3078,32.7505,32.1934,31.6365,30.8576,29.9689,28.3093,25.0299,19.7831,13.3296,4.7349
