time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
3.006,0.0,0.997631828013989,0.0,3,90.3084,0.197278,0.0930982,13741.3,0.0,7.7335,31.3943,200.0000,91.6641,58.1491,49.2018,45.4819,42.6661,40.8628,39.2087,37.6860,36.2798,34.4829,32.6412,29.6844,25.1765,20.1928,15.8464,9.1921
3.118,0.0,0.9976318333411238,0.0,3,95.7444,0.147667,0.106282,14020.2,0.0,8.3707,34.9410,200.0000,90.2664,55.9654,47.0679,43.3999,40.6355,38.8705,37.2552,35.7714,34.4038,32.6598,30.8767,28.0231,23.6937,18.9369,14.8936,8.7285
3.228,0.0,0.9976318350867194,0.0,3,101.524,0.0871786,0.116082,13740.7,0.0,9.1058,37.1493,200.0000,93.5201,55.2410,45.8925,42.1039,39.2733,37.4771,35.8405,34.3434,32.9688,31.2232,29.4467,26.6211,22.3745,17.7636,13.9270,8.2139
3.337,0.0,0.9976318356587162,0.0,3,107.055,0.0159124,0.119171,13693.8,0.0,9.8849,37.1945,200.0000,110.5660,58.0609,46.9563,42.6203,39.4400,37.4475,35.6491,34.0182,32.5321,30.6610,28.7749,25.8116,21.4409,16.8046,13.0310,7.6641
3.448,0.0,0.9976318358461481,0.0,3,112.767,-0.0643845,0.112663,13210.2,0.0,10.5873,35.0425,108.7390,169.4140,70.0195,53.1101,47.0616,42.8029,40.2076,37.9118,35.8667,34.0333,31.7643,29.5204,26.0799,21.1868,16.2181,12.3318,7.0992
3.556,0.0,0.9976318359075658,0.0,3,118.128,-0.149475,0.0966867,12997.2,0.0,11.0411,31.7242,71.5104,189.2450,118.3080,73.7820,61.4615,53.6335,49.1651,45.3873,42.1515,39.3492,36.0030,32.8193,28.1647,21.9780,16.1636,11.9100,6.5490
3.668,0.0,0.9976318359276911,0.0,3,123.211,-0.232597,0.0719855,13013.8,0.0,11.3010,28.8080,53.9739,147.4210,178.2980,156.3770,108.8460,84.4767,72.8354,64.0184,57.1094,51.5499,45.3721,39.9130,32.5806,23.8644,16.5791,11.7241,6.0894
3.779,0.0,0.9976318359342858,0.0,3,128.117,-0.298291,0.0355267,13258.5,0.0,11.4295,26.6974,45.0177,90.0153,190.5140,178.7250,171.0160,162.2150,151.9670,118.5350,95.1710,79.5060,64.6229,53.2423,40.0423,26.8089,17.3602,11.7295,5.7535
3.886,0.0,0.9976318359364468,0.0,3,133.088,-0.340643,0.00826173,13465.3,0.0,11.4709,25.3154,40.2548,70.7681,130.7680,186.0940,180.1200,174.4670,169.8970,164.6400,158.1680,148.1390,104.3200,76.2679,50.7226,30.4166,18.3167,11.8672,5.5492
3.997,0.0,0.9976318359371548,0.0,3,138.092,-0.361002,-0.0075047,13698.1,0.0,11.4628,24.5480,37.9380,63.1484,105.7210,188.3520,182.0980,176.9720,173.1780,169.0320,164.4000,159.0240,148.7250,106.1440,61.5722,33.5088,19.1159,12.0390,5.4632
4.107,0.0,0.9976318359373868,0.0,3,143.072,-0.364673,-0.0134837,13991.7,0.0,11.4266,24.2044,37.0363,60.5440,98.4132,186.2140,179.9270,174.7920,171.2270,167.4010,163.2050,158.4890,150.3600,126.4540,67.7085,35.1412,19.5782,12.1870,5.4651
4.217,0.0,0.9976318359374629,0.0,3,147.965,-0.358945,-0.015032,14397.8,0.0,11.3615,23.9995,36.6307,59.6138,96.2160,181.9270,175.7590,170.7210,167.2540,163.5690,159.5530,155.0860,147.5810,132.9250,70.2477,35.9685,19.9101,12.3549,5.5232
4.328,0.0,0.9976318359374877,0.0,3,152.826,-0.349081,-0.0153586,14823.7,0.0,11.2755,23.8037,36.3129,59.0414,95.1522,176.9500,170.9450,166.0410,162.6640,159.0840,155.2000,150.9060,143.7980,131.3840,71.7562,36.6332,20.2500,12.5576,5.6101
4.436,0.0,0.9976318359374959,0.0,4,157.094,-0.337497,-0.0154093,12287.5,0.0,11.1781,23.5960,35.9931,58.5130,94.2793,171.7030,165.8740,161.1150,157.8310,154.3530,150.5930,146.4610,139.7080,128.6660,73.1009,37.3027,20.6157,12.7830,5.7102
4.547,0.0,0.9976318359374987,0.0,4,158.472,-0.325324,-0.0153393,12244.2,0.0,11.0771,23.3858,35.6764,58.0098,93.4978,166.3420,160.6970,156.0870,152.8960,149.5180,145.8810,141.9050,135.4830,125.4790,74.3486,37.9633,20.9870,13.0151,5.8147
4.659,-0.0657623639246875,0.9976318359374995,0.0,4,162.031,-0.312963,-0.0141013,12484.5,0.0,10.9870,23.2473,35.5361,57.9875,93.9889,160.4070,154.9820,150.5510,147.4390,144.1350,140.5870,136.7200,130.5130,121.0490,74.0301,38.2178,21.2378,13.2037,5.9137
4.769,-0.0741879656060416,0.9976318359374997,0.0,4,165.375,-0.31017,0.0246572,12794.4,0.0,11.4017,26.0163,42.7851,80.7407,149.9960,140.8020,135.4050,130.0700,125.7210,120.6130,113.8970,98.3177,76.2228,60.6556,43.8777,28.2904,17.8432,11.8670,5.7143
4.877,-0.024309912569787713,0.9976318359374997,0.0,4,168.768,-0.332905,0.0555798,13017.5,0.0,11.9949,29.3440,52.1844,151.9460,133.3580,122.3750,114.6550,103.8130,85.4593,72.0519,62.2850,54.8536,47.0076,40.4094,32.0040,22.6366,15.2812,10.6003,5.3704
4.988,-0.007965872150868037,0.9976318359374997,0.0,4,172.22,-0.376907,0.0644459,13246.7,0.0,12.5154,31.2934,57.1781,141.9560,123.8330,111.7600,101.7740,79.5855,67.1310,58.0509,51.1380,45.6993,39.7813,34.6584,27.9297,20.1499,13.8222,9.6908,4.9769
5.097,-0.0026102569863964385,0.9944680253906248,0.0,4,175.642,-0.43176,0.0668821,13491.1,0.0,13.0502,32.8324,60.4649,134.2610,116.4000,103.8820,91.4736,69.0049,58.6594,51.0149,45.1362,40.4751,35.3667,30.9133,25.0198,18.1420,12.4971,8.7865,4.5291
5.207,-0.0008553290093023851,0.9934313079506248,0.0,4,179.024,-0.49135,0.0676546,13738.5,0.0,13.6054,34.2966,63.3223,126.9990,109.3620,96.5643,80.3665,60.8188,51.8204,45.1445,39.9950,35.9025,31.4073,27.4802,22.2709,16.1742,11.1562,7.8507,4.0514
5.318,-0.019926778178674456,0.9930915963798858,0.0,4,182.37,-0.553479,0.0690754,13986.0,0.0,14.1953,35.9142,66.6235,119.4210,101.8130,88.3596,68.0076,51.9219,44.4211,38.8164,34.4700,31.0010,27.1756,23.8208,19.3519,14.0944,9.7448,6.8686,3.5522
5.429,-0.006529606673588047,0.992980279692386,0.0,4,185.686,-0.620145,0.0761035,14230.5,0.0,14.9254,38.4623,73.1216,110.0430,91.4724,70.2035,49.1019,38.8819,33.8522,29.9767,26.8992,24.3965,21.5874,19.0800,15.6749,11.5704,8.0912,5.7479,3.0035
5.537,-0.0021396215148013313,0.992943803440226,0.0,4,188.977,-0.692388,0.078672,14470.3,0.0,15.6377,40.5764,130.0240,101.6530,82.4162,52.6859,37.6808,30.1677,26.4089,23.4846,21.1448,19.2303,17.0689,15.1284,12.4758,9.2516,6.4956,4.6273,2.4270
5.646,-0.0007011111779701003,0.9929318509019182,0.0,4,192.237,-0.76829,0.0793618,14711.9,0.0,16.3523,42.5097,120.2310,93.4867,73.5473,38.9200,27.9895,22.4710,19.6986,17.5364,15.8030,14.3824,12.7762,11.3319,9.3543,6.9453,4.8815,3.4800,1.8270
5.756,-0.00022974011079724245,0.9929279342941655,0.0,4,195.468,-0.846429,0.0795686,14950.3,0.0,17.0790,44.4238,110.4710,85.0956,63.8109,25.6466,18.4738,14.8436,13.0176,11.5925,10.4493,9.5120,8.4517,7.4979,6.1913,4.5985,3.2330,2.3053,1.2107
5.869,-7.528123950604041e-05,0.987053799337637,0.0,5,197.206,-0.926044,0.0795374,13510.8,0.0,17.8148,46.3336,100.6470,76.3427,45.6330,12.3616,8.9022,7.1520,6.2718,5.5849,5.0339,4.5822,4.0713,3.6118,2.9822,2.2149,1.5571,1.1103,0.5831
5.978,-2.466815656133932e-05,0.8999906854513319,0.0,5,198.553,-1.00596,0.0795076,13540.0,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.086,0.036139401429082986,0.49650135405869245,0.0,5,200.162,-1.08669,0.0799219,13519.2,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.201,0.1991717635769444,0.16269356369795235,0.0,5,199.1,-1.15922,0.0433473,13305.0,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.307,0.09208678273409315,0.053311426952545024,0.0,5,196.435,-1.19121,-0.0371351,13067.7,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.424,0.08534740849974513,0.017469088383809957,0.0,5,193.691,-1.17003,-0.0808281,12850.6,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.528,0.11257792423295274,0.005724270881606847,0.0,5,190.942,-1.10236,-0.118958,12681.0,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.636,0.036889534212653945,0.0018757290824849312,0.0,5,188.381,-0.991229,-0.165789,12503.0,0.0,14.6755,28.6787,200.0000,83.4596,61.8781,54.8414,51.7189,49.2721,47.6518,46.0402,44.4211,42.7946,40.5038,37.8649,32.8448,22.3376,1.2060,0.3188,0.0906
6.747,0.1350409725622087,0.0006146389057486623,0.0,5,186.259,-0.842198,-0.187925,12368.4,0.0,13.5350,28.1729,200.0000,85.4545,60.5623,52.9083,49.5799,47.0004,45.3202,43.7592,42.3015,40.8738,38.8857,36.6327,32.4790,24.5965,13.8586,6.2173,1.6830
6.857,0.20539947898105954,0.00020140487663572164,0.0,5,183.748,-0.663039,-0.229179,12197.2,0.0,12.0457,23.4311,82.3250,168.4530,87.1631,70.2736,63.7073,58.9008,55.8938,53.1829,50.7262,48.4902,45.6772,42.8445,38.3999,31.1881,21.1023,12.0915,3.7267
6.968,0.06730530127251358,0.347159052990601,0.0,5,181.328,-0.476982,-0.253455,12167.2,0.0,10.4868,18.8517,30.5760,122.1140,200.0000,170.8910,133.3120,111.8140,100.2740,90.8988,83.1326,76.5945,69.0055,61.9968,52.1024,39.5608,28.1428,17.9102,5.9103
7.078,0.214692385939571,0.6654873890308352,0.0,5,181.281,-0.289492,-0.224378,12310.2,0.0,9.3181,17.1887,28.1860,68.2570,200.0000,200.0000,200.0000,179.5230,149.6360,128.2870,112.2780,99.8274,86.4221,74.9354,60.0124,42.9859,29.3141,19.8763,7.5922
7.186,0.07035040102467863,0.789048124434499,0.0,5,182.291,-0.111003,-0.206964,12452.8,0.0,8.1070,15.0236,23.4596,42.6245,84.2738,165.1640,200.0000,200.0000,200.0000,200.0000,200.0000,200.0000,162.9070,125.0340,87.1117,54.2976,33.4920,21.9905,9.1723
7.300,0.023052419407766693,0.8891323968365716,0.0,5,184.155,0.046847,-0.165623,12596.6,0.0,7.1576,13.9617,21.6270,36.1781,61.0779,93.2878,129.8480,197.6620,200.0000,200.0000,200.0000,200.0000,200.0000,195.7440,115.5750,63.6153,36.5060,23.0598,10.1740
7.411,0.17193359353294324,0.9295732592641577,0.0,5,186.377,0.167567,-0.113269,12846.3,0.0,6.5135,13.4364,20.3796,32.8010,52.0367,73.7424,94.8776,126.6640,166.5300,200.0000,200.0000,200.0000,200.0000,200.0000,145.3700,71.6993,39.0124,24.0122,10.6471
7.518,0.12614949909287482,0.9441741710644291,0.0,5,188.503,0.2511,-0.100408,13051.0,0.0,5.8950,11.3314,16.0041,22.9957,31.3287,38.3120,43.4955,49.3452,54.5948,61.0996,69.3701,80.2372,102.7950,151.4970,200.0000,153.6390,55.4576,29.4864,11.5338
7.627,0.04133666786275322,0.9479948478431421,0.0,5,190.634,0.318448,-0.123289,13221.1,0.0,5.1849,9.3071,12.5200,16.8281,21.3091,24.6124,26.8391,29.1514,31.0661,33.2526,35.7732,38.7104,43.7444,51.3915,76.5064,200.0000,91.9380,38.2492,12.8675
7.739,0.013545199325266974,0.9508129009599908,0.0,5,193.232,0.423502,-0.138404,13198.7,0.0,4.3351,7.6374,10.1475,13.4258,16.7330,19.1069,20.6773,22.2834,23.5946,25.0719,26.7487,28.6681,31.8744,36.5531,50.4688,200.0000,120.3370,44.4825,14.1691
7.849,0.004438490914903482,0.9297718557615697,0.0,5,195.707,0.554223,-0.140474,13370.3,0.0,3.3469,5.8817,7.8020,10.3015,12.8133,14.6101,15.7960,17.0066,17.9933,19.1030,20.3603,21.7965,24.1882,27.6623,37.8835,146.1550,135.3250,49.0868,15.5128
7.957,0.0014544047029955728,0.6968657041959511,0.0,5,197.942,0.693305,-0.141538,13455.8,0.0,2.3008,4.0382,5.3522,7.0595,8.7719,9.9947,10.8008,11.6230,12.2925,13.0448,13.8964,14.8681,16.4840,18.8257,25.6782,95.0341,149.7400,53.7749,16.9249
8.068,-0.01753443174895366,0.22834895395092927,0.0,5,198.243,0.83538,-0.141846,13272.3,0.0,1.2347,2.1662,2.8704,3.7849,4.7016,5.3559,5.7871,6.2267,6.5846,6.9867,7.4418,7.9608,8.8236,10.0731,13.7239,50.2100,160.9400,58.3805,18.3526
8.177,-0.10327596167887214,0.0748253852306405,0.0,5,196.833,0.971295,-0.112607,13106.6,0.0,0.2202,0.4008,0.5442,0.7404,0.9494,1.1068,1.2146,1.3280,1.4230,1.5327,1.6609,1.8128,2.0790,2.4990,4.0259,177.6230,122.3380,54.4409,18.9800
8.289,-0.033841467122932824,0.024518782232376277,0.0,5,194.792,1.07441,-0.064125,12943.3,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.398,-0.16557272715462387,0.00803431456190506,0.0,5,192.716,1.14203,-0.039318,12799.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.508,-0.2883112137776834,0.0026326841956450502,0.0,5,190.113,1.16859,0.0382038,12615.3,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.619,-0.1422419624214713,0.0008626779572289701,0.0,5,186.992,1.13542,0.129746,12394.7,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.728,-0.04660984624626772,0.0002826823130247889,0.0,5,184.314,1.03972,0.189388,12219.5,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.837,-0.015273114417977008,9.262934033196283e-05,0.0,5,182.296,0.889675,0.207444,12102.7,0.0,1.2117,5.3448,144.5590,124.5610,82.6410,69.5249,64.1154,60.0375,57.4335,55.0500,52.8603,50.8419,48.2678,45.6356,41.4223,35.0285,28.0012,22.0874,13.5366
8.946,-0.005004694132482707,3.0352782239977583e-05,0.0,5,180.483,0.708805,0.211896,11986.6,0.0,3.2201,14.6291,137.2870,113.7730,72.4044,61.2220,56.5772,53.0631,50.8133,48.7502,46.8514,45.0984,42.8587,40.5639,36.8810,31.2691,25.0693,19.8259,12.2057
9.049,-0.0016399381733319333,9.945999684395853e-06,0.0,5,178.853,0.532661,0.213952,11878.2,0.0,5.1845,23.8865,130.7360,100.3380,64.0210,54.2547,50.1854,47.1017,45.1253,43.3112,41.6404,40.0966,38.1228,36.0986,32.8460,27.8808,22.3825,17.7220,10.9330
9.168,0.06182542723889633,2.6072841412662665e-06,0.0,5,176.974,0.323561,0.215052,11752.7,0.0,7.5171,34.8988,123.1240,85.6258,54.8709,46.5551,43.0844,40.4522,38.7641,37.2139,35.7856,34.4654,32.7767,31.0441,28.2583,24.0015,19.2818,15.2765,9.4348
9.268,0.21395612614470405,8.543548674101303e-07,0.0,5,175.273,0.158529,0.172449,11638.3,0.0,8.7763,31.8553,123.5340,106.7460,67.8457,54.1117,48.8509,45.0276,42.6474,40.5091,38.5778,36.8249,34.6267,32.4208,28.9754,23.9384,18.6522,14.3921,8.4982
9.369,0.06036203679109663,2.799550029529515e-07,0.0,5,173.345,0.0270658,0.103334,11501.1,0.0,9.2602,25.7957,55.1202,115.0360,105.0030,96.5711,83.7322,71.8439,65.2341,59.7421,55.1070,51.1430,46.4692,42.0818,35.7690,27.5599,20.0274,14.6250,7.9384
9.469,0.019779432215706542,9.173565536762317e-08,0.0,4,171.883,-0.0665979,0.0730092,12695.6,0.0,9.7906,25.0247,47.0532,113.7070,105.6720,100.2580,96.5665,92.2811,87.0558,76.7765,68.5948,61.9932,54.6385,48.1226,39.3461,28.8762,20.0942,14.2261,7.4001
9.594,0.10430591184819415,2.404795164069021e-08,0.432746337890625,4,168.875,-0.140038,0.0360963,12323.3,0.0,10.0425,23.4871,39.6589,79.5648,105.1180,101.1080,98.6590,96.2697,94.3731,92.2571,89.8179,86.8178,78.5121,64.7846,48.8099,32.7377,21.2270,14.3535,7.0473
9.709,0.027343168955533008,6.3040262348970955e-09,0.7597144876882324,4,157.526,-0.175032,-0.003815,10914.3,0.0,9.9327,21.4179,33.3119,56.1076,104.1340,100.9650,99.1028,97.3557,96.0300,94.6288,93.1402,91.5474,89.0941,85.8292,75.0536,41.9184,24.2425,15.3740,7.0269
9.810,0.008959809603349056,2.06570331665108e-09,0.797200762499228,4,146.697,-0.188215,0.00120717,10077.4,0.0,10.0945,21.9751,34.4859,59.0804,98.9317,95.7551,93.8934,92.1492,90.8262,89.4286,87.9437,86.3536,83.9005,80.6163,68.6396,39.5776,23.2945,14.9084,6.8799
9.929,-0.053374915542970525,5.415117302401808e-10,0.5854023356878137,3,133.755,-0.198544,0.0147661,11284.0,0.0,10.3235,23.0806,37.1745,67.1725,92.2696,88.9905,87.0662,85.2579,83.8817,82.4209,80.8581,79.1687,76.5103,72.7640,56.9226,35.2258,21.6286,14.1644,6.7023
10.052,-0.03251550099897647,1.4195405101208196e-10,0.2406340843522731,3,123.714,-0.208995,0.0181542,11173.6,0.0,10.4501,23.5251,38.1545,92.7667,87.2285,84.0018,82.1160,80.3489,79.0073,77.5862,76.0699,74.4353,71.8747,68.3011,54.0218,33.9324,21.0342,13.8498,6.5933
10.169,-0.008523743493875687,3.7212402748511216e-11,0.8176377973782418,3,113.752,-0.220485,0.0197977,9494.36,0.0,10.5674,23.8697,38.8469,88.1682,82.7158,79.5658,77.7339,76.0239,74.7301,73.3643,71.9129,70.3564,67.9397,64.6367,52.2633,33.0550,20.5826,13.5874,6.4873
