time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
1.682,0.0,0.9751997433756265,0.0,1,13.3278,0.33208,0.0102541,5235.99,0.0,5.7265,12.7682,23.4121,136.1550,88.7816,75.6879,70.1863,65.9991,63.3071,60.8307,58.5451,56.4289,53.7178,50.9305,46.4372,39.4248,30.6116,22.5277,11.1889
1.783,0.0,0.9853089401905752,0.0,1,17.4956,0.331345,0.0102517,5235.99,0.0,5.7328,12.8121,23.8447,135.1970,88.1568,75.1547,69.6919,65.5341,62.8613,60.4021,58.1325,56.0315,53.3391,50.5715,46.1100,39.1569,30.4369,22.4372,11.1828
1.904,0.0,0.9874570416610682,0.0,1,22.5328,0.3302,0.0102469,5384.44,0.0,5.7426,12.8907,24.6262,133.7080,87.1840,74.3249,68.9222,64.8104,62.1668,59.7350,57.4903,55.4125,52.7497,50.0126,45.6003,38.7385,30.1627,22.2928,11.1732
2.004,0.0,0.9879701382552488,0.0,1,26.9457,0.329001,0.0102407,10172.3,0.0,5.7528,12.9872,25.6326,132.1460,86.1637,73.4550,68.1152,64.0514,61.4388,59.0351,56.8169,54.7631,52.1317,49.4265,45.0659,38.2986,29.8718,22.1366,11.1630
2.106,0.0,0.9854563342003549,0.0,2,31.7173,0.327604,0.0102317,11769.6,0.0,5.7648,13.1186,27.1783,130.3320,84.9780,72.4433,67.1770,63.1690,60.5921,58.2216,56.0339,54.0084,51.4130,48.7451,44.4443,37.7850,29.5297,21.9493,11.1468
2.224,0.0,0.9861030613663678,0.0,2,37.004,0.325644,0.010224,7887.74,0.0,5.7815,13.3411,31.1197,127.7730,83.3072,71.0184,65.8556,61.9263,59.3999,57.0760,54.9311,52.9455,50.4013,47.7857,43.5695,37.0588,29.0409,21.6752,11.1147
2.346,0.0,0.9862421786532002,0.0,2,42.4694,0.323383,0.0102164,11572.5,0.0,5.8008,13.6577,200.0000,124.8170,81.3776,69.3729,64.3293,60.4909,58.0234,55.7531,53.6579,51.7182,49.2328,46.6778,42.5592,36.2160,28.4667,21.3440,11.0640
2.464,0.0,0.9872198095246145,0.0,2,48.2461,0.320801,0.0101969,15554.7,0.0,5.8322,14.1074,200.0000,121.4550,79.1799,67.4982,62.5905,58.8553,56.4541,54.2451,52.2062,50.3190,47.9008,45.4147,41.4072,35.2489,27.7991,20.9481,10.9889
2.565,0.0,0.9865371285912756,0.0,3,52.9397,0.318403,0.0101711,8127.7,0.0,5.8821,14.6232,200.0000,118.3330,77.1375,65.7556,60.9738,57.3348,54.9952,52.8431,50.8568,49.0179,46.6620,44.2399,40.3358,34.3437,27.1668,20.5632,10.9030
2.685,0.0,0.9843067933343063,0.0,3,58.2135,0.314433,0.0132783,8102.43,0.0,5.9853,15.4890,200.0000,114.1770,74.4257,63.4432,58.8295,55.3180,53.0609,50.9843,49.0677,47.2936,45.0203,42.6834,38.9165,33.1377,26.3106,20.0259,10.7617
2.804,0.0,0.9837221243287034,0.0,3,63.0525,0.307699,0.0265436,8967.34,0.0,6.1342,16.6963,200.0000,109.7120,71.4999,60.9454,56.5118,53.1377,50.9688,48.9736,47.1320,45.4274,43.2432,40.9982,37.3792,31.8277,25.3653,19.4189,10.5840
2.905,0.0,0.9835824699969045,0.0,3,67.7583,0.297831,0.0384005,9337.8,0.0,6.3075,18.1086,200.0000,105.7520,68.8934,58.7174,54.4433,51.1913,49.1007,47.1776,45.4028,43.7599,41.6550,39.4914,36.0042,30.6551,24.5020,18.8508,10.3997
3.008,0.0,0.9835367080654606,0.0,3,72.5489,0.28256,0.051376,10071.6,0.0,6.5456,20.1926,200.0000,101.5770,66.0868,56.3052,52.1989,49.0751,47.0674,45.2209,43.5170,41.9398,39.9196,37.8431,34.4969,29.3660,23.5331,18.1986,10.1686
3.121,0.0,0.9835217127957652,0.0,3,78.0162,0.259847,0.0659676,10212.9,0.0,6.8768,23.6952,200.0000,96.9162,62.9354,53.5920,49.6726,46.6921,44.7771,43.0161,41.3915,39.8879,37.9623,35.9836,32.7959,27.9100,22.4154,17.4295,9.8733
3.228,0.0,0.9835167991457913,0.0,3,83.1236,0.229291,0.0810641,10819.7,0.0,7.3034,28.1816,200.0000,92.3466,59.7380,50.8154,47.0781,44.2382,42.4146,40.7383,39.1923,37.7622,35.9313,34.0506,31.0227,26.3859,21.2156,16.5846,9.5227
3.338,0.0,0.9835151890409678,0.0,3,88.6768,0.189766,0.096648,10722.8,0.0,7.8443,32.7293,200.0000,87.8094,56.4679,47.9559,44.3986,41.6987,39.9664,38.3752,36.9084,35.5522,33.8170,32.0359,29.1707,24.7891,19.9261,15.6570,9.1104
3.448,0.0,0.9825734993324443,0.0,3,93.9304,0.140099,0.112472,10992.9,0.0,8.5191,37.1886,200.0000,83.4748,53.1878,45.0573,41.6713,39.1061,37.4622,35.9537,34.5646,33.2811,31.6404,29.9580,27.2553,23.1306,18.5650,14.6453,8.6316
3.559,0.029087791076687502,0.9815119967612553,0.0,3,99.4694,0.0804113,0.119886,10765.4,0.0,9.2247,38.6648,200.0000,87.9081,53.1458,44.4081,40.8383,38.1603,36.4560,34.9000,33.4738,32.1620,30.4929,28.7905,26.0750,21.9762,17.5012,13.7563,8.1405
3.671,0.00953148738000896,0.9800799448487281,0.0,3,104.634,0.0122096,0.123334,10982.8,0.0,9.9826,38.5975,200.0000,101.1830,55.3291,45.1430,41.1170,38.1464,36.2775,34.5858,33.0471,31.6420,29.8677,28.0738,25.2444,21.0468,16.5616,12.8863,7.6131
3.777,0.003123277784681336,0.9792251900780312,0.0,3,109.816,-0.0638631,0.133646,11103.3,0.0,10.9033,39.9405,200.0000,110.1620,55.0555,44.0735,39.8454,36.7651,34.8443,33.1165,31.5544,30.1351,28.3533,26.5633,23.7631,19.6599,15.3417,11.8528,6.9941
3.887,0.00102343566448438,0.9773247993472692,0.0,3,114.762,-0.149246,0.150082,11498.0,0.0,11.8775,42.3699,200.0000,110.1260,51.9323,41.1092,37.0060,34.0386,32.1974,30.5474,29.0603,27.7133,26.0277,24.3402,21.7123,17.8880,13.8964,10.6957,6.2899
4.000,0.0006457508584991804,0.9755440734532381,0.0,3,119.674,-0.247011,0.166094,11876.4,0.0,12.8897,45.4109,200.0000,102.8980,46.9969,36.9852,33.2199,30.5071,28.8282,27.3265,25.9753,24.7533,23.2264,21.7007,19.3301,15.8919,12.3182,9.4634,5.5484
4.109,0.16354200641696146,0.974575065192282,0.0,3,124.28,-0.344639,0.12606,12408.5,0.0,13.1700,39.5273,96.8726,171.8350,69.9458,47.7590,40.8578,36.2768,33.5898,31.2755,29.2618,27.4936,25.3521,23.2838,20.2040,16.0045,11.9431,8.8991,4.9749
4.217,0.05358944466270994,0.9727140347059569,0.0,3,128.69,-0.422664,0.0640174,12983.6,0.0,12.9250,32.2828,58.9054,196.3850,172.0210,151.9100,100.8740,74.4193,62.6828,54.1475,47.6613,42.5656,37.0281,32.2405,25.9610,18.7126,12.8268,8.9883,4.6132
4.329,0.017560189227076795,0.9719069446580729,0.0,3,133.282,-0.476736,0.0258178,13362.0,0.0,12.8670,29.4316,48.5259,92.0982,184.4630,173.0260,165.8150,157.9050,149.9790,121.6190,90.9034,72.5788,56.6099,45.2421,32.8803,21.2924,13.4692,8.9736,4.3297
4.437,0.005754122805928524,0.9729977508286823,0.0,3,138.067,-0.507576,0.00611193,13599.7,0.0,12.8711,28.2862,44.7951,78.1122,188.4540,176.6830,170.7950,165.0000,160.2560,154.6800,147.4080,125.3890,82.5870,59.4181,38.9513,23.0944,13.8136,8.9169,4.1531
4.549,0.0018855109610466585,0.9727995240852926,0.0,3,142.844,-0.520701,-0.000954702,13917.7,0.0,12.8913,27.9480,43.6888,74.2912,129.0390,174.7620,169.0350,163.7150,159.4680,154.6660,148.9590,141.2580,100.1600,67.4030,41.7968,23.7823,13.8942,8.8577,4.0709
4.660,0.0006178442317157691,0.9731938562553937,0.0,3,147.566,-0.52415,-0.00287153,14299.5,0.0,12.8959,27.8568,43.3984,73.3240,125.9270,170.5920,164.9850,159.8490,155.7760,151.2200,145.9090,139.1240,106.5500,70.0632,42.6825,23.9887,13.9204,8.8434,4.0494
4.768,0.00020245519784862324,0.9829108776615174,0.0,3,152.28,-0.523583,-0.00321779,14739.8,0.0,12.8866,27.8188,43.3127,73.0955,126.9520,165.6440,160.1870,155.1670,151.2030,146.7890,141.6880,135.3040,108.0730,70.7471,42.9552,24.0868,13.9600,8.8629,4.0556
4.878,-0.09308173173276896,0.988174543032751,0.0,4,156.444,-0.52262,0.00425099,12222.9,0.0,12.9751,28.4119,44.8375,77.6524,168.0900,157.5360,152.1540,146.8970,142.6790,137.8670,132.0210,123.3690,84.4543,59.8396,38.7083,22.7166,13.5064,8.6906,4.0336
4.987,-0.05050649418443374,0.9906161299640968,0.0,4,157.606,-0.536204,0.0452611,12224.7,0.0,13.6675,32.6326,56.3945,167.2030,146.4820,134.3120,125.0820,100.0850,76.1854,61.5036,51.5697,44.4013,37.1723,31.3456,24.2359,16.6980,11.0447,7.5616,3.7688
5.098,-0.016549968014355248,0.9917836188572602,0.0,4,161.119,-0.571055,0.0621798,12425.4,0.0,14.2435,35.4128,64.2435,153.9090,133.3460,116.5580,79.1814,57.5615,48.1710,41.4174,36.3271,32.3533,28.0596,24.3682,19.5553,14.0400,9.5928,6.7076,3.4330
5.210,0.006805591895118573,0.992069806617772,0.0,4,164.596,-0.619789,0.0662946,12677.3,0.0,14.7542,37.0638,68.1268,145.9560,125.1220,100.6760,62.3027,46.7263,39.6493,34.4363,30.4368,27.2716,23.8083,20.7943,16.8126,12.1763,8.3792,5.8873,3.0320
5.318,0.02517015956459246,0.9926454596231364,0.0,4,168.042,-0.670278,0.051236,12932.4,0.0,14.9585,36.2162,63.6117,144.9150,125.7140,112.1640,91.7435,58.5716,46.5528,38.6291,33.0126,28.8239,24.4788,20.8846,16.3832,11.4659,7.6759,5.2958,2.6648
5.427,0.008247757886125659,0.9928340895999342,0.0,4,171.468,-0.713989,0.0428686,13183.4,0.0,15.2095,36.1158,62.0255,141.2150,122.7010,110.7560,101.0100,67.5281,50.2725,40.0431,33.2750,28.4658,23.6779,19.8633,15.2616,10.4451,6.8742,4.6914,2.3292
5.538,0.0027026253041256562,0.9928958998707313,0.0,4,174.876,-0.752763,0.0405189,13433.1,0.0,15.5138,36.6431,62.5546,135.0690,117.1020,105.5250,96.3088,64.3189,46.6679,36.6207,30.1352,25.6029,21.1519,17.6487,13.4724,9.1584,5.9969,4.0798,2.0178
5.648,0.000885596259655895,0.9929161538602662,0.0,4,178.257,-0.78972,0.0398535,13682.0,0.0,15.8295,37.3329,63.6253,128.1590,110.7030,99.2387,89.9130,56.3290,40.5399,31.6662,25.9813,22.0283,18.1620,15.1299,11.5278,7.8210,5.1138,3.4759,1.7172
5.759,0.006422168369864043,0.991981628578182,0.0,4,181.611,-0.826404,0.0394394,13927.0,0.0,16.1468,38.0456,64.7728,121.0210,104.0260,92.6222,82.9589,47.3780,33.9187,26.4163,21.6330,18.3176,15.0833,12.5526,9.5526,6.4730,4.2286,2.8725,1.4182
5.869,0.09297513968953704,0.9926165654431236,0.0,4,184.829,-0.85665,0.0105982,14201.7,0.0,15.9239,35.3054,56.3949,123.4080,106.7330,98.1121,92.7344,87.1817,82.2308,74.4519,44.5104,30.6656,21.3648,15.8676,10.7078,6.4972,3.9406,2.5631,1.2037
5.979,0.0304660937734675,0.9928246215550277,0.0,4,188.031,-0.862684,-0.0197996,14426.7,0.0,15.5015,32.4675,49.1827,127.3110,108.6960,101.2010,96.9957,93.0289,89.9750,86.6693,83.0024,78.7485,70.0728,34.5721,16.4804,8.0620,4.3707,2.6856,1.1889
6.088,0.009983129607689831,0.9928927973817765,0.0,4,191.294,-0.847271,-0.0283942,14644.6,0.0,15.2479,31.4625,47.0447,122.6390,104.2170,96.9745,93.0867,89.4733,86.7380,83.8378,80.7214,77.3032,71.6555,59.9861,22.1308,9.7860,5.0893,3.0690,1.3344
6.199,0.003271271909847804,0.9929151372366855,0.0,4,194.534,-0.821392,-0.0307011,14878.8,0.0,15.0016,30.8328,45.9485,115.2070,97.7747,90.9187,87.2383,83.8453,81.2989,78.6247,75.7891,72.7396,67.9241,60.7157,27.4063,11.7319,6.0277,3.6157,1.5643
6.308,0.15457666122291894,0.992922457560342,0.0,5,196.214,-0.788614,-0.0488069,13453.1,0.0,14.4873,28.9022,42.0215,113.9010,95.6180,88.5960,85.2334,82.2282,80.0094,77.7202,75.3488,72.8792,69.2126,64.5973,52.8665,17.3030,7.9298,4.5451,1.8880
6.417,0.07984853372392606,0.9929248562839977,0.0,5,197.326,-0.723271,-0.117224,13583.4,0.0,13.1723,23.8285,32.2222,43.6277,112.2530,101.8190,97.0351,93.2180,90.6782,88.2797,86.0112,83.8626,81.0390,77.8997,71.7178,57.3638,18.0309,7.8043,2.6799
6.527,0.026164767530656097,0.9929256422977654,0.0,5,199.847,-0.613536,-0.138809,13680.5,0.0,12.1297,21.3590,28.3697,37.5366,114.0300,102.4870,97.2635,93.1251,90.3862,87.8104,85.3836,83.0935,80.0963,76.9386,71.4939,59.9871,32.8570,12.1015,3.8488
6.637,0.008573671024445392,0.9929258998587567,0.0,5,202.421,-0.476988,-0.144404,13833.1,0.0,11.0567,19.3390,25.5751,33.9086,108.5370,97.2931,92.2231,88.2150,85.5665,83.0785,80.7370,78.5298,75.6443,72.6085,67.5390,57.6006,39.6168,16.8607,5.2477
6.748,0.0028094205212902657,0.9929259842563423,0.0,5,204.963,-0.3293,-0.14628,14003.6,0.0,9.9372,17.3421,22.9015,31.1833,101.2030,90.6363,85.8777,82.1184,79.6356,77.3042,75.1109,73.0442,70.3434,67.5033,62.7837,54.1372,39.8852,21.8382,6.7465
6.858,0.0009205909164163943,0.9929260119117431,0.0,5,207.481,-0.176681,-0.146878,14169.5,0.0,8.7924,15.3334,20.3181,29.8494,93.1892,83.4346,79.0434,75.5753,73.2851,71.1350,69.1126,67.2069,64.7169,62.0989,57.7494,50.2015,38.5130,25.1220,8.2883
6.968,0.013794542805710075,0.992926020973865,0.0,5,209.972,-0.0211392,-0.14765,14332.3,0.0,7.6258,13.3052,18.2779,111.5180,85.1266,76.1866,72.1645,68.9887,66.8921,64.9239,63.0730,61.3292,59.0511,56.6563,52.6787,46.0591,36.3551,25.7210,9.8644
7.078,0.08692954336157507,0.9919848618339661,0.0,5,212.264,0.147544,-0.186656,14516.7,0.0,6.1918,10.6360,14.6367,23.9911,93.3919,81.6632,76.5565,72.5959,70.0151,67.6163,65.3813,63.2941,60.5936,57.7864,53.1942,45.9828,37.1451,27.5513,11.9172
7.187,0.02848507276872092,0.9916764628070039,0.0,5,214.595,0.346998,-0.190731,14624.4,0.0,4.7839,8.5358,12.0206,20.5903,100.8580,86.0252,79.7889,75.0409,71.9874,69.1781,66.5845,64.1831,61.1057,57.9411,52.8388,45.0072,36.2670,27.7741,13.2583
7.297,0.009333988644854472,0.991914224973224,0.0,5,216.938,0.510559,-0.120817,14769.8,0.0,3.7734,7.3375,11.2246,151.5340,96.0800,81.2853,75.1355,70.4809,67.5002,64.7659,62.2493,59.9252,56.9556,53.9121,49.0263,41.5782,33.3451,26.1235,13.6765
7.409,0.014556254356177162,0.991456048942351,0.0,5,219.246,0.599377,-0.0435703,14953.5,0.0,3.3024,7.3549,14.5976,139.9780,87.7735,74.0386,68.3528,64.0585,61.3127,58.7969,56.4836,54.3493,51.6251,48.8363,44.3664,37.5687,30.0775,23.7551,13.4181
7.518,0.11329202445598212,0.9924443435080545,0.0,6,218.923,0.612143,-0.00276244,13727.5,0.0,3.3303,8.2406,27.6335,200.0000,109.3620,86.7286,78.1265,71.8981,68.0304,64.5622,61.4349,58.6009,55.0525,51.4982,45.9592,37.8893,29.4556,22.6849,13.0586
7.629,0.03712353057373622,0.9913451507619693,0.0,6,220.646,0.569612,0.0434496,13882.9,0.0,3.8975,11.4370,30.0264,200.0000,150.0440,107.0960,92.9339,83.3077,77.5752,72.5861,68.2047,64.3268,59.5910,54.9756,48.0269,38.4015,28.9240,21.7095,12.2706
7.739,0.012164638498401884,0.991323785642307,0.0,6,222.557,0.46265,0.121204,14076.1,0.0,5.2948,16.2218,41.5218,200.0000,141.6820,99.6898,86.1025,76.9390,71.5095,66.8005,62.6779,59.0388,54.6071,50.3011,43.8425,34.9439,26.2358,19.6423,11.0599
7.847,0.0039861087431563285,0.9917986597198961,0.0,6,224.764,0.309705,0.129033,14000.5,0.0,6.7871,20.5856,51.5656,200.0000,132.7750,92.1295,79.2172,70.5737,65.4766,61.0705,57.2241,53.8373,49.7238,45.7382,39.7809,31.6135,23.6661,17.6778,9.9193
7.957,0.0013061681129574658,0.9918036805201405,0.0,6,226.698,0.160598,0.128323,14119.4,0.0,8.2455,24.9460,62.1564,192.1450,119.0850,82.3235,70.7021,62.9379,58.3650,54.4155,50.9703,47.9388,44.2592,40.6967,35.3766,28.0921,21.0141,15.6876,8.7948
8.067,0.1184847341931914,0.9901473745640896,0.0,6,228.542,0.0150859,0.111034,14250.4,0.0,9.4642,27.0093,60.1492,188.7800,147.7960,90.4315,74.9386,65.1783,59.6357,54.9657,50.9776,47.5325,43.4291,39.5357,33.8620,26.3546,19.3340,14.2191,7.7973
8.178,0.04205593111642496,0.9888517065409108,0.0,6,230.243,-0.102877,0.0708417,14358.6,0.0,10.0983,25.6657,47.8975,128.9690,177.2800,166.0130,130.7780,100.8700,86.7133,76.0462,67.7207,61.0424,53.6433,47.1240,38.3956,28.0616,19.4585,13.7428,7.1258
8.288,0.01378088750823013,0.9893683041524507,0.0,6,232.073,-0.189913,0.059516,14457.9,0.0,10.7555,26.5654,47.7997,114.0200,172.5770,163.8380,155.0680,115.5880,95.7408,81.7158,71.2794,63.2113,54.5707,47.2050,37.6876,26.8996,18.2916,12.7495,6.4988
8.398,0.004515721218696849,0.9917602312953,0.0,6,233.917,-0.262614,0.0563158,14572.3,0.0,11.3717,27.8689,49.6681,115.1150,165.5070,157.1990,149.5280,113.8740,93.0041,78.6041,68.0699,60.0296,51.5171,44.3395,35.1709,24.9197,16.8457,11.6961,5.9324
8.507,0.0014797115289425836,0.9904644261845938,0.0,6,235.745,-0.33062,0.0552517,14686.3,0.0,11.9700,29.2598,51.9849,119.3890,157.8190,149.6120,141.9770,106.2810,86.3563,72.7277,62.8185,55.2895,47.3505,40.6820,32.1975,22.7557,15.3521,10.6452,5.3904
8.618,0.0004848718738039058,0.9912520335627926,0.0,6,237.551,-0.397438,0.0549289,14800.4,0.0,12.5665,30.6942,54.4822,124.7830,149.8520,141.6290,133.6180,96.4953,78.2788,65.8522,56.8342,49.9920,42.7861,36.7406,29.0581,20.5212,13.8361,9.5902,4.8537
8.728,0.00015888281560806384,0.9892136812016059,0.0,6,239.353,-0.464249,0.0549756,14893.0,0.0,13.1680,32.1669,57.1041,151.9710,141.6860,133.3700,124.3330,85.6892,69.5291,58.5010,50.4956,44.4204,38.0212,32.6514,25.8266,18.2411,12.2999,8.5259,4.3154
8.838,0.0391221267949247,0.9885457538998923,0.0,6,241.104,-0.530752,0.0501706,14995.0,0.0,13.6928,33.0686,57.9112,144.4840,134.6110,126.9270,119.9300,86.0705,67.9543,56.1418,47.8311,41.6663,35.3011,30.0587,23.5220,16.4176,10.9679,7.5568,3.7961
8.952,0.012819538508160927,0.9883268874816666,0.0,6,242.799,-0.587677,0.0365681,15107.2,0.0,13.9928,32.7601,55.3803,138.1750,129.3590,123.0690,118.4990,112.3160,88.8695,67.6680,54.6374,45.8179,37.3762,30.8797,23.2993,15.6504,10.1585,6.8736,3.3775
9.069,0.0033605651026833378,0.988248178435744,0.0,6,244.68,-0.638709,0.0329833,15226.1,0.0,14.3872,33.4191,56.0109,129.4170,120.8830,114.9270,110.7120,105.4200,89.3757,65.7344,51.9869,42.9979,34.6214,28.3211,21.1249,14.0276,9.0302,6.0794,2.9693
9.170,0.06853823123378477,0.9865352861566995,0.0,6,246.191,-0.676196,0.0276845,15328.2,0.0,14.6337,33.6056,55.6395,122.4580,114.2940,108.7470,104.9590,100.5780,95.4349,70.1862,53.3697,43.0567,33.8922,27.2649,19.9585,13.0131,8.2706,5.5254,2.6746
9.271,0.038756733338686594,0.7265129294428273,0.0,6,247.369,-0.697191,-0.00479835,15319.0,0.0,14.3325,30.8485,47.8975,80.4162,112.0430,107.8780,105.3130,102.7910,100.7720,98.4960,95.8252,92.4081,73.0551,46.7959,27.9650,15.5147,8.9405,5.6595,2.5818
9.371,0.012699806380420823,0.23806375671982566,0.08117523193359374,6,246.336,-0.694563,-0.0151344,15053.0,0.0,14.1661,29.9181,45.6569,74.2815,105.9660,102.1760,99.8886,97.6864,95.9670,94.0888,91.9991,89.6012,85.2480,64.3138,33.5329,17.1539,9.4913,5.8885,2.6319
9.477,0.004161472554736295,0.07800873180195247,0.6272828165130615,6,239.175,-0.67974,-0.0186273,14369.8,0.0,13.9948,29.3727,44.5762,71.8167,99.0471,95.4616,93.3242,91.2873,89.7142,88.0176,86.1628,84.0940,80.6145,74.0681,37.5572,18.5908,10.1318,6.2409,2.7696
9.590,0.0010909050613887913,0.020449520989491026,0.823973219746327,6,223.797,-0.657416,-0.0196124,13308.2,0.0,13.7957,28.9044,43.7979,96.5068,90.7418,87.3436,85.3406,83.4494,82.0022,80.4567,78.7887,76.9627,74.0124,69.4832,40.9628,20.0770,10.8936,6.6963,2.9657
9.714,0.00028597421641270333,0.005360719230269135,0.8493715439548135,6,207.444,-0.634781,-0.0198916,12269.8,0.0,13.6037,28.4879,43.1481,88.4686,82.9120,79.6914,77.8132,76.0550,74.7209,73.3083,71.8005,70.1740,67.6202,64.0239,43.9134,21.4618,11.6303,7.1449,3.1625
9.830,7.49664249872917e-05,0.0014052803818996723,0.8505573883118492,6,191.609,-0.61313,-0.0202181,11268.4,0.0,13.4193,28.0856,42.5172,80.9884,75.6515,72.6089,70.8530,69.2232,67.9965,66.7082,65.3471,63.8978,61.6745,58.7125,46.8226,22.8066,12.3407,7.5761,3.3511
9.950,1.9651998511868592e-05,0.0003683858204327077,0.8509191689112654,6,176.51,-0.59274,-0.0205799,10314.4,0.0,13.2451,27.7033,41.9149,74.0429,68.9333,66.0671,64.4300,62.9230,61.7975,60.6245,59.3966,58.1042,56.1594,53.6669,47.1773,24.0938,13.0157,7.9844,3.5291
10.055,6.4395668723691e-06,0.00012071266563938967,0.8509592998129105,5,164.51,-0.576758,-0.020779,10647.0,0.0,13.1097,27.4105,41.5676,68.6377,63.7196,60.9974,59.4555,58.0454,56.9988,55.9146,54.7875,53.6113,51.8647,49.6806,44.5950,25.0884,13.5406,8.3029,3.6683
10.171,1.6880938181903253e-06,3.1644101021372166e-05,0.8450571318032155,5,150.5,-0.55886,-0.0208786,9393.14,0.0,12.9596,27.0920,69.4334,62.5941,57.9074,55.3535,53.9210,52.6211,51.6630,50.6770,49.6600,48.6082,47.0675,45.1849,41.1155,26.1749,14.1206,8.6567,3.8239
10.290,4.425236658756847e-07,8.295311218146585e-06,0.7240153134349413,5,136.965,-0.542362,-0.0213581,8615.26,0.0,12.8166,26.7704,63.7124,57.0721,52.6208,50.2323,48.9054,47.7102,46.8352,45.9404,45.0239,44.0837,42.7225,41.0902,37.7273,27.2826,14.6856,8.9939,3.9689
