time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
1.703,0.0,0.983506774406238,0.0,1,27.592,0.329819,0.00881785,12748.8,0.0,5.7375,12.9134,25.1982,134.0490,86.9525,74.0211,68.5987,64.4762,61.8280,59.3931,57.1466,55.0680,52.4062,49.6713,45.2663,38.4493,29.9831,22.2091,11.1853
1.823,0.0,0.9838979041668239,0.0,2,33.2536,0.328322,0.00880736,7613.16,0.0,5.7502,13.0736,27.0291,131.7700,85.4700,72.7582,67.4282,63.3757,60.7725,58.3789,56.1709,54.1275,51.5111,48.8230,44.4928,37.8092,29.5567,21.9758,11.1657
1.925,0.0,0.9836400695342599,0.0,2,37.7811,0.326869,0.00879973,10164.9,0.0,5.7626,13.2617,30.0413,129.5510,84.0285,71.5307,66.2901,62.3062,59.7466,57.3935,55.2226,53.2138,50.6413,47.9985,43.7415,37.1844,29.1362,21.7401,11.1383
2.045,0.0,0.984149690434864,0.0,2,43.6736,0.324839,0.00878781,13992.2,0.0,5.7800,13.5843,200.0000,126.4480,82.0128,69.8136,64.6987,60.8101,58.3118,56.0150,53.8961,51.9357,49.4249,46.8453,42.6904,36.3058,28.5380,21.3958,11.0865
2.145,0.0,0.9844755045460712,0.0,3,48.4313,0.322958,0.00876873,8066.93,0.0,5.8038,13.9520,200.0000,123.5810,80.1473,68.2244,63.2254,59.4247,56.9832,54.7386,52.6678,50.7519,48.2981,45.7772,41.7166,35.4873,27.9738,21.0622,11.0247
2.246,0.0,0.9838293376265317,0.0,3,52.9215,0.320892,0.00874203,7858.06,0.0,5.8491,14.4434,200.0000,120.4320,78.0979,66.4780,61.6062,57.9025,55.5234,53.3359,51.3180,49.4508,47.0596,44.6029,40.6464,34.5824,27.3428,20.6801,10.9419
2.366,0.0,0.9835969621796445,0.0,3,58.173,0.317406,0.0112582,7384.67,0.0,5.9459,15.2691,200.0000,116.2510,75.3820,64.1650,59.4624,55.8873,53.5906,51.4791,49.5312,47.7292,45.4210,43.0498,39.2307,33.3790,26.4898,20.1470,10.8048
2.468,0.0,0.9835414568639008,0.0,2,60.7817,0.312762,0.0222033,7931.91,0.0,6.0592,16.1945,200.0000,112.5020,72.9494,62.0941,57.5432,54.0833,51.8608,49.8175,47.9325,46.1884,43.9547,41.6600,37.9641,32.3011,25.7140,19.6520,10.6643
2.585,0.0,0.9845828256525054,0.0,2,66.1359,0.302495,0.0360867,11862.6,0.0,6.2482,17.7212,200.0000,107.7570,69.8666,59.4686,55.1096,51.7958,49.6670,47.7097,45.9045,44.2338,42.0946,39.8968,36.3570,30.9333,24.7095,18.9952,10.4568
2.686,0.0,0.9843463796066879,0.0,2,70.8382,0.289042,0.048368,15194.9,0.0,6.4623,19.5480,200.0000,103.7150,67.1859,57.1729,52.9765,49.7871,47.7383,45.8550,44.1179,42.5107,40.4527,38.3386,34.9340,29.7188,23.7983,18.3848,10.2446
2.807,0.0,0.9862939684293656,0.0,3,76.6753,0.265826,0.0641046,7903.19,0.0,6.8046,23.0056,200.0000,98.5809,63.7588,54.2330,50.2431,47.2116,45.2649,43.4755,41.8253,40.2987,38.3442,36.3370,33.1051,28.1563,22.6007,17.5642,9.9343
2.926,0.0,0.9869623312161976,0.0,3,81.5183,0.233767,0.0810386,8161.22,0.0,7.2598,27.9177,200.0000,92.9390,60.0294,51.0420,47.2795,44.4216,42.5868,40.9004,39.3453,37.9071,36.0659,34.1751,31.1315,26.4725,21.2824,16.6403,9.5570
3.030,0.0,0.9863849944272987,0.0,3,85.9149,0.197131,0.0970086,8465.01,0.0,7.7748,32.5293,200.0000,87.4658,56.4633,48.0023,44.4612,41.7716,40.0450,38.4581,36.9950,35.6417,33.9095,32.1308,29.2677,24.8855,20.0164,15.7360,9.1634
3.140,0.0,0.9871369748176873,0.0,3,90.4502,0.149673,0.114318,9331.05,0.0,8.4428,37.5230,200.0000,81.5426,52.5915,44.6996,41.3977,38.8904,37.2808,35.8019,34.4382,33.1772,31.5631,29.9058,27.2387,23.1572,18.6234,14.7124,8.6913
3.252,0.0058137333390000006,0.9855688232051347,0.0,3,95.5904,0.0917664,0.129421,9770.33,0.0,9.2316,41.6264,198.2190,77.8391,49.5535,41.9686,38.8109,36.4190,34.8865,33.4803,32.1853,30.9890,29.4599,27.8920,25.3737,21.5311,17.2787,13.6684,8.1681
3.361,0.0019050441405235202,0.9824935044878584,0.0,3,100.537,0.0224202,0.145944,10405.9,0.0,10.2100,45.9165,195.1080,73.1320,46.0161,38.8511,35.8812,33.6367,32.2008,30.8848,29.6742,28.5572,27.1307,25.6700,23.3277,19.7627,15.8304,12.5097,7.5655
3.472,0.0006242448639667471,0.9783219735037064,0.0,3,105.669,-0.0596746,0.164368,10678.8,0.0,11.3832,50.6363,191.2150,67.0135,41.8382,35.2509,32.5282,30.4736,29.1607,27.9581,26.8529,25.8336,24.5330,23.2023,21.0705,17.8317,14.2666,11.2620,6.8757
3.582,0.00020455255702462368,0.9417224544339445,0.0,3,110.573,-0.156011,0.184495,11062.2,0.0,12.6259,55.8143,186.5870,59.7180,37.1263,31.2461,28.8196,26.9899,25.8212,24.7514,23.7685,22.8623,21.7065,20.5244,18.6318,15.7590,12.6003,9.9411,6.0943
3.692,0.05033645367251083,0.6866943619157899,0.0,3,114.767,-0.266256,0.195215,10920.1,0.0,13.6812,56.4664,186.8270,59.1635,34.8024,28.8835,26.4882,24.6998,23.5654,22.5323,21.5876,20.7204,19.6195,18.4997,16.7192,14.0455,11.1451,8.7347,5.2939
3.801,0.016494249139408345,0.473640920621941,0.0,3,116.979,-0.379398,0.184313,10925.1,0.0,14.6346,56.3914,187.1760,59.9611,32.5917,26.5561,24.1750,22.4196,21.3160,20.3174,19.4096,18.5808,17.5349,16.4778,14.8115,12.3417,9.7056,7.5477,4.5150
3.911,0.005404835558001327,0.4937544791350227,0.0,3,118.684,-0.489266,0.180426,11092.6,0.0,15.7112,59.3290,183.5750,52.6344,27.7603,22.4717,20.4041,18.8866,17.9354,17.0767,16.2977,15.5877,14.6935,13.7918,12.3746,10.2831,8.0628,6.2545,3.7256
4.022,0.001771056515645875,0.5510716688948393,0.0,3,120.678,-0.598743,0.179248,11320.5,0.0,16.8375,63.2014,178.6690,42.2053,22.0438,17.8074,16.1558,14.9454,14.1874,13.5036,12.8836,12.3189,11.6081,10.8919,9.7671,8.1096,6.3528,4.9241,2.9294
4.134,0.0005803397990468402,0.5835913207134609,0.0,3,122.925,-0.709424,0.178835,11550.3,0.0,17.9925,67.3958,173.2330,30.7858,16.0235,12.9346,11.7316,10.8503,10.2987,9.8011,9.3501,8.9394,8.4226,7.9019,7.0845,5.8805,4.6051,3.5685,2.1220
4.242,0.0001901657453516686,0.5984953895182619,0.0,3,125.277,-0.821943,0.178783,11779.7,0.0,19.1753,71.8078,167.3850,18.8820,9.8234,7.9290,7.1913,6.6509,6.3127,6.0076,5.7310,5.4793,5.1624,4.8432,4.3421,3.6040,2.8222,2.1869,1.3003
4.351,0.2532069652371869,0.364024312987344,0.0,3,127.119,-0.932134,0.153319,11790.7,0.0,19.6214,65.3667,172.6260,13.0758,4.8819,3.7198,3.3016,3.0063,2.8260,2.6663,2.5239,2.3961,2.2377,2.0809,1.8401,1.4969,1.1475,0.8735,0.5047
4.460,0.4033942466249214,0.11928348687969285,0.0,3,126.449,-1.01424,0.0685871,11554.0,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.571,0.32504914250301675,0.03908681298073775,0.0,3,124.29,-1.05126,-0.0471758,11265.7,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.682,0.10651210301538853,0.012807966877528148,0.0,3,121.55,-1.04089,-0.1659,10948.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.791,0.04060333909235205,0.0041969145864284236,0.0,3,118.669,-0.985204,-0.27127,10655.7,0.0,13.6797,21.0067,25.7591,31.0697,35.6082,38.4575,40.1838,41.8336,43.1016,44.4523,45.8940,47.4362,49.7845,52.7803,59.5273,80.1859,156.8610,1.4721,0.1805
4.903,-0.2816548115965013,0.0013752449716808658,0.0,3,116.584,-0.884956,-0.332965,10462.4,0.0,12.5750,18.3383,21.9097,25.7281,28.8532,30.7531,31.8818,32.9451,33.7522,34.6026,35.4997,36.4474,37.8675,39.6399,43.4781,54.0530,91.7913,124.0730,1.5790
5.011,-0.30380742085378526,0.000450640272320386,0.0,3,115.864,-0.754962,-0.253318,10504.2,0.0,12.2190,19.0708,23.5873,28.7126,33.1607,35.9861,37.7105,39.3674,40.6467,42.0153,43.4827,45.0599,47.4768,50.5870,57.7048,80.5217,145.4570,18.7974,2.8980
5.120,-0.09955161566536835,0.06320552713255896,0.0,3,114.641,-0.634503,-0.159186,10434.2,0.0,12.1036,20.8071,27.2165,35.3200,43.2021,48.6865,52.2382,55.8097,58.6807,61.8681,65.4269,69.4258,75.9327,85.0593,161.3060,140.9470,43.6571,12.7816,3.7418
5.230,-0.0326210734212279,0.6025315797089219,0.0,3,115.491,-0.541567,-0.127713,10911.0,0.0,11.6873,20.8628,27.9606,37.4025,47.1321,54.2458,59.0131,63.9402,68.0019,72.6205,77.9186,84.0575,94.4920,156.2040,145.8670,126.1420,33.6937,13.5839,4.4997
5.341,-0.010689273338667957,0.8475622160077696,0.0,3,118.892,-0.463343,-0.119457,11472.5,0.0,11.1658,20.1411,27.1829,36.6928,46.6671,54.0749,59.0949,64.3307,68.6838,73.6747,79.4544,86.2251,97.9196,149.7340,140.0570,120.5190,35.8325,15.2917,5.2119
5.454,-0.003502661087614716,0.930029821707051,0.0,3,123.16,-0.388802,-0.11587,12019.0,0.0,10.6270,19.2578,26.0725,35.3383,45.1354,52.4644,57.4568,62.6863,67.0516,72.0763,77.9215,84.8054,97.5892,145.1050,135.8220,116.9950,39.2494,17.1306,5.9089
5.562,-0.0011477519851895903,0.9628247657269664,0.0,3,127.763,-0.314219,-0.114284,12502.7,0.0,10.0690,18.2841,24.7889,33.6606,43.0753,50.1414,54.9661,60.0299,64.2647,69.1481,74.8407,81.5615,94.5599,141.1370,132.1480,114.2610,43.3069,19.0829,6.6167
5.672,-0.03302215303369442,0.9752651047802873,0.0,3,132.459,-0.239953,-0.1033,12966.3,0.0,9.5841,17.6576,24.1811,33.2772,43.1914,50.8159,56.1152,61.7607,66.5492,72.1486,78.7833,86.7766,138.6760,133.7670,125.5050,107.6380,43.0458,20.1485,7.2337
5.783,-0.010820699106080989,0.9808112738312795,0.0,3,137.214,-0.16986,-0.0909402,13406.8,0.0,9.1348,17.1161,23.7228,33.1869,43.8528,52.3163,58.3381,64.8833,70.5430,77.2908,87.4784,134.8160,130.6220,126.1600,118.5130,100.4620,42.1312,20.8967,7.7829
5.891,-0.003545726683080618,0.9826286425059086,0.0,3,141.997,-0.103714,-0.0857841,13825.6,0.0,8.6555,16.3359,22.7606,32.0752,42.7326,51.3131,57.4859,64.2603,70.1736,77.2919,132.0130,129.0200,125.0670,120.8560,113.5610,96.3666,43.6005,22.0978,8.3515
6.001,-0.0011618637195118572,0.983224157873211,0.0,3,146.77,-0.0393753,-0.0839995,14249.5,0.0,8.1633,15.4458,21.5604,30.4631,40.7048,48.9938,54.9811,61.5751,67.3510,74.3665,127.1200,124.2530,120.4650,116.4300,109.4590,93.4944,46.0689,23.5168,8.9321
6.110,-0.00038071950360964537,0.9834192963487688,0.0,3,151.53,0.025075,-0.0834081,14664.5,0.0,7.6609,14.5075,20.2631,28.6551,38.3269,46.1685,51.8403,58.0944,63.5790,70.3261,122.4860,119.7290,116.0850,112.2030,105.5440,90.8214,48.9304,25.0360,9.5247
6.221,-0.04712903265647406,0.9834832393244396,0.0,4,155.687,0.0903167,-0.0800984,12162.6,0.0,7.1683,13.6392,19.1171,27.1689,36.5455,44.2252,49.8235,56.0397,61.5286,119.6060,116.8700,114.2640,110.8200,107.1480,100.8390,87.1310,50.7200,26.2863,10.0914
6.331,-0.01544324142087342,0.9825630300493323,0.0,4,157.006,0.150214,-0.0658206,12127.2,0.0,6.7794,13.1732,18.7593,27.2822,37.7073,46.6764,53.4758,61.5841,113.1020,110.5570,108.1320,105.8190,102.7550,99.4810,93.5500,80.3693,48.2184,26.2732,10.4713
6.442,-0.005060441348791802,0.9800388474365652,0.0,4,160.488,0.204075,-0.0609797,12359.3,0.0,6.3769,12.4823,17.8769,26.2205,36.6166,45.7331,52.7532,109.2720,106.7840,104.4150,102.1570,100.0010,97.1442,94.0892,88.4964,76.3179,48.8419,27.0233,10.9015
6.550,-0.0016582054211720977,0.9775176314811386,0.0,4,163.902,0.255177,-0.0596149,12614.3,0.0,5.9747,11.7196,16.8119,24.7192,34.6250,43.3605,50.1249,103.7180,101.3660,99.1265,96.9908,94.9522,92.2495,89.3590,84.1286,73.0095,50.4520,28.0323,11.3467
6.661,-0.000543360752409673,0.9742805985774894,0.0,4,167.278,0.305765,-0.0591406,12852.6,0.0,5.5712,10.9361,15.6970,23.0998,32.3913,40.6013,47.4808,98.3038,96.0782,93.9581,91.9365,90.0067,87.4481,84.7116,79.8372,69.7170,51.0615,29.1126,11.7977
6.771,-0.00017804845134960161,0.9693031474012467,0.0,4,170.594,0.356798,-0.0590996,13101.3,0.0,5.1619,10.1332,14.5453,21.4066,30.0197,37.6317,96.0205,92.8948,90.7918,88.7887,86.8785,85.0551,82.6375,80.0518,75.5186,66.3295,50.4177,30.2460,12.2582
6.882,-5.8342916538237454e-05,0.9476411947935655,0.0,4,173.835,0.408674,-0.0591219,13323.2,0.0,4.7455,9.3155,13.3711,19.6777,27.5938,34.5926,90.3349,87.3940,85.4154,83.5308,81.7336,80.0181,77.7435,75.3108,71.1023,62.7813,49.0177,31.4049,12.7273
6.992,-1.911780689124965e-05,0.9159899690537056,0.0,4,176.879,0.461476,-0.0591291,13524.2,0.0,4.3217,8.4835,12.1768,17.9199,25.1284,32.0763,84.5408,81.7884,79.9368,78.1731,76.4911,74.8856,72.7568,70.4801,66.5805,59.0726,47.0903,32.4627,13.2044
7.100,-6.264522962124686e-06,0.8972850696220183,0.0,4,179.754,0.515176,-0.0591331,13730.0,0.0,3.8907,7.6375,10.9624,16.1326,22.6220,81.8098,78.6485,76.0879,74.3653,72.7244,71.1596,69.6660,67.6857,65.5676,61.9607,55.2176,44.7647,32.5133,13.6897
7.214,0.03738365991571577,0.8790758442699929,0.0,4,182.488,0.57398,-0.0760837,13927.2,0.0,3.3686,6.4468,9.0752,12.9778,17.5824,22.4067,76.3144,73.6962,71.9399,70.2706,68.6821,67.1688,65.1670,63.0316,59.4130,53.1923,43.8463,33.0642,14.4997
7.320,0.012249877681181742,0.8538219984316412,0.0,4,185.072,0.646349,-0.0881887,14094.0,0.0,2.7678,5.2061,7.2357,10.1617,13.5345,17.2581,72.8094,70.2128,68.4749,66.8257,65.2591,63.7689,61.8012,59.7066,56.1670,50.2906,41.9753,32.5255,15.3845
7.430,0.004014039918569632,0.8457169803367052,0.0,4,187.548,0.728706,-0.0914651,14274.8,0.0,2.1175,3.9647,5.4921,7.7038,10.7716,16.5157,67.2527,64.8286,63.2069,61.6691,60.2087,58.8203,56.9878,55.0383,51.7466,46.3049,39.0331,30.9119,15.9451
7.541,0.12910474765926688,0.8434466280073566,0.0,4,189.933,0.817407,-0.102966,14458.8,0.0,1.4118,2.6378,3.7112,5.4698,8.3466,66.1661,63.2118,60.8444,59.2644,57.7687,56.3508,55.0049,53.2318,51.3496,48.1806,42.9675,36.4241,29.3348,16.1179
7.652,0.26784420163805106,0.8415642492685756,0.0,4,191.647,0.912886,-0.121565,14655.5,0.0,0.6649,1.2106,1.6551,2.2933,3.0386,3.6750,4.1706,4.7753,5.3900,6.3453,65.9829,63.9087,61.2222,58.4260,53.8437,46.6279,38.3112,30.8239,17.0392
7.761,0.08776718799275655,0.8385094450753269,0.0,4,193.395,0.999251,-0.108836,14768.9,0.0,0.0058,0.0105,0.0144,0.0196,0.0253,0.0296,0.0326,0.0358,0.0383,0.0415,0.0451,0.0494,0.0570,0.0694,0.1174,50.3777,39.8937,31.2103,17.5357
7.870,0.028759552161466466,0.5102129233997832,0.0,4,195.0,1.06103,-0.053862,14663.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.981,0.14273283420701932,0.16718657073964097,0.0,4,194.152,1.07589,-0.00331363,14416.2,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.093,0.05461075588383609,0.054783695499965555,0.0,4,192.118,1.04862,0.0201759,14190.5,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.201,0.01789485248801541,0.03301011509142872,0.0,4,190.005,0.981625,0.073743,14002.6,0.0,0.1690,0.4367,0.8460,2.6827,200.0000,200.0000,196.3720,184.0410,162.1900,144.9870,131.0920,119.6360,106.6070,94.8222,78.5782,58.6209,41.3735,29.5815,15.5922
8.313,0.029621975747647886,0.3020168287319094,0.0,4,188.781,0.894926,0.0736732,14081.2,0.0,0.9652,2.4715,4.6579,13.0039,200.0000,199.2070,194.0820,187.5870,175.1830,154.4640,138.1370,124.9400,110.2130,97.1445,79.5105,58.4263,40.7007,28.8362,15.0145
8.421,0.06976515822778925,0.4140388431888721,0.0,4,188.501,0.832484,0.0352798,14124.4,0.0,1.4743,3.4419,5.8004,11.5816,29.1108,120.3220,199.6200,196.6400,194.1930,191.3840,188.0490,183.8070,169.4010,139.4740,104.8140,70.1192,45.3802,30.6507,15.0284
8.535,0.02286064704808198,0.3958711954017546,0.0,4,188.532,0.799132,0.0142761,14113.4,0.0,1.7293,3.8624,6.2148,11.1917,21.7122,41.0594,78.2917,195.5300,193.6840,191.6440,189.3680,186.7880,182.4320,175.1960,128.5240,79.3582,48.6571,31.8400,15.0528
8.642,0.0028355833114342534,0.3452843486998719,0.0,4,188.375,0.783129,0.00846571,14072.4,0.0,1.8560,4.0977,6.5184,11.4683,21.2241,37.0084,61.3690,144.7820,189.0700,187.2100,185.1570,182.8660,179.1180,173.5270,136.8150,82.1293,49.4890,32.0744,15.0039
8.750,-0.17932826988170047,0.32446152733509903,0.0,4,187.936,0.767296,0.0373457,14039.5,0.0,2.0526,4.8139,8.1533,16.4794,43.0114,184.3760,181.5760,178.7530,176.4600,173.8580,170.8200,167.0740,157.9980,131.0880,99.1434,66.7563,43.4069,29.4023,14.4660
8.860,-0.2750705791566293,0.21326568608966526,0.0,4,186.701,0.714947,0.116146,13905.8,0.0,2.7568,7.9995,18.3593,178.2530,164.8830,142.0260,119.1380,104.4290,95.9741,88.7920,82.6158,77.2484,70.8165,64.6741,55.6532,43.5875,32.1689,23.7666,13.1198
8.970,-0.0901351273780443,0.06988290001786152,0.0,4,184.542,0.607122,0.188196,13645.3,0.0,4.1920,16.4929,110.9710,146.0400,81.6446,66.9358,61.0833,56.7507,54.0187,51.5415,49.2851,47.2214,44.6120,41.9691,37.7916,31.5731,24.9012,19.4131,11.6611
9.073,-0.010921224672050062,0.02289922867785286,0.0,4,182.606,0.464364,0.219211,13481.7,0.0,5.9913,28.6527,162.5550,90.6857,59.0298,50.2995,46.6338,43.8450,42.0524,40.4037,38.8822,37.4739,35.6697,33.8153,30.8268,26.2437,21.1387,16.7871,10.4108
9.196,0.2034818657547701,0.006002895402527061,0.0,4,180.38,0.27074,0.16525,13311.0,0.0,7.5291,26.4231,99.0511,144.4550,80.0110,62.8470,56.4085,51.7755,48.9106,46.3494,44.0463,41.9643,39.3643,36.7677,32.7363,26.8957,20.8327,15.9952,9.3690
9.312,0.06853270301641844,0.0015736230124000535,0.0,4,177.629,0.122966,0.0741767,13086.2,0.0,8.0615,20.6684,39.0224,109.6800,149.0350,141.6280,135.5720,118.8470,103.0190,90.9178,81.3661,73.6357,64.9986,57.3246,46.9556,34.5368,24.0782,17.0688,8.8940
9.433,0.017965436899535996,0.0004125158309625997,0.0,4,175.283,0.0348793,0.0402397,12931.8,0.0,8.5398,20.1580,34.3880,70.7552,149.1610,144.1180,140.8350,137.4270,134.5030,130.8340,125.0090,107.6860,88.8901,74.1188,56.5349,38.4001,25.1293,17.0894,8.4482
9.554,-0.20107147826604926,0.00010813854999185974,0.0,4,173.173,-0.0228241,0.078469,12781.5,0.0,9.4487,24.5038,46.9917,145.0590,134.9860,126.9720,118.8290,96.1505,84.1355,74.7948,67.3255,61.2168,54.3233,48.1371,39.6851,29.4184,20.6484,14.7060,7.7109
9.671,-0.05164354491377522,2.834787204906608e-05,0.0,4,170.822,-0.114954,0.153832,12599.2,0.0,11.3306,37.8280,140.2840,121.3510,63.2781,48.2860,42.8793,39.0588,36.7248,34.6566,32.8112,31.1547,29.1015,27.0678,23.9433,19.4863,14.9445,11.3808,6.5794
9.772,-0.016922556797345868,9.289030713037974e-06,0.0,4,169.101,-0.226132,0.174501,12481.4,0.0,12.8256,47.0185,131.4150,88.7733,44.4340,35.5816,32.1719,29.6875,28.1379,26.7440,25.4835,24.3383,22.9004,21.4558,19.1955,15.8828,12.3959,9.5779,5.6684
9.891,0.07513329823461656,2.4350636672386268e-06,0.0,4,167.186,-0.376932,0.151847,12341.0,0.0,13.9551,46.2061,128.1250,107.1170,45.6226,34.6140,30.6747,27.9007,26.2101,24.7144,23.3819,22.1874,20.7088,19.2466,17.0044,13.8151,10.5761,8.0423,4.6386
9.992,0.024619679165519156,7.979216624807532e-07,0.0,4,165.586,-0.488904,0.123343,12224.8,0.0,14.5320,43.2052,126.5030,110.7700,57.3151,38.5127,32.7853,29.0144,26.8139,24.9254,23.2871,21.8524,20.1197,18.4510,15.9753,12.6167,9.3873,6.9787,3.8880
10.112,0.006453901175165854,2.0917037628935458e-07,0.0,4,163.761,-0.60356,0.113091,12091.0,0.0,15.4487,44.3817,121.2350,106.2860,54.9795,34.2735,28.5471,24.9094,22.8332,21.0779,19.5746,18.2728,16.7184,15.2396,13.0776,10.2044,7.5044,5.5293,3.0402
10.213,0.002114814337078347,6.854094890249571e-08,0.0,4,162.284,-0.690345,0.110477,11982.4,0.0,16.2316,46.2395,116.1180,101.0830,45.7029,27.8159,23.0175,20.0015,18.2913,16.8516,15.6232,14.5627,13.3005,12.1037,10.3613,8.0584,5.9078,4.3427,2.3796
