time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
1.258,-0.09441169142296668,1.0,0.0,2,6.85707,0.332629,0.0108625,5235.99,0.0,5.7253,12.7579,23.1637,136.2430,89.0321,75.9475,70.4452,66.2556,63.5612,61.0817,58.7929,56.6736,53.9574,51.1644,46.6606,39.6116,30.7275,22.5812,11.1869
1.359,-0.09343382269019881,1.0,0.0,2,10.1678,0.331571,0.0134088,5235.99,0.0,5.7494,12.8973,23.9906,132.2550,87.1977,74.5681,69.2384,65.1730,62.5551,60.1439,57.9159,55.8511,53.2024,50.4761,46.0735,39.1492,30.4067,22.3934,11.1503
1.459,-0.09269511714004154,1.0,0.0,2,13.4577,0.329948,0.0169489,5235.99,0.0,5.7844,13.1039,25.3765,127.0290,84.7421,72.7105,67.6094,63.7088,61.1926,58.8717,56.7250,54.7332,52.1750,49.5380,45.2719,38.5143,29.9659,22.1342,11.0985
1.561,-0.09222536169825506,1.0,0.0,2,16.8188,0.327561,0.0215432,5235.99,0.0,5.8328,13.3966,27.8990,120.7330,81.7025,70.3924,65.5699,61.8705,59.4790,57.2696,55.2228,53.3211,50.8747,48.3484,44.2521,37.7013,29.4008,21.7997,11.0297
1.679,-0.09204179531610455,1.0,0.0,2,20.7653,0.323529,0.028238,5235.99,0.0,5.9093,13.8778,200.0000,112.4280,77.5508,67.1941,62.7424,59.3136,57.0904,55.0315,53.1202,51.3408,49.0470,46.6724,42.8093,36.5412,28.5927,21.3166,10.9264
1.782,-0.09221164368497801,1.0,0.0,2,24.0495,0.318872,0.0348946,5235.99,0.0,5.9923,14.4297,200.0000,105.0420,73.7180,64.2075,60.0893,56.9048,54.8343,52.9128,51.1251,49.4582,47.3048,45.0704,41.4236,35.4168,27.8072,20.8418,10.8201
1.903,0.04791962907533817,1.0,0.0,2,27.9873,0.311897,0.0405456,5235.99,0.0,6.0906,15.1018,200.0000,98.6850,70.1948,61.3930,57.5595,54.5859,52.6478,50.8464,49.1677,47.5999,45.5715,43.4627,40.0122,34.2631,26.9992,20.3483,10.7052
2.021,0.012561843244325448,0.9946298828125,0.0,2,31.984,0.30582,0.0374653,5235.99,0.0,6.1240,15.3096,200.0000,99.1234,70.0006,61.0865,57.2164,54.2192,52.2684,50.4567,48.7701,47.1959,45.1613,43.0479,39.5950,33.9226,26.7644,20.2079,10.6766
2.143,0.00329301183544045,0.950791797015625,0.0,2,35.8037,0.299056,0.036616,5235.99,0.0,6.1780,15.7618,200.0000,97.5757,68.7672,59.9727,56.1576,53.2047,51.2831,49.4993,47.8389,46.2896,44.2875,42.2086,38.8133,33.2802,26.3142,19.9309,10.6096
2.262,0.0008632432945897015,0.9143800413993639,0.0,2,39.4329,0.291486,0.0363547,5235.99,0.0,6.2513,16.4048,200.0000,95.3053,67.1245,58.5287,54.8010,51.9161,50.0389,48.2963,46.6746,45.1613,43.2060,41.1760,37.8610,32.4942,25.7578,19.5819,10.5167
2.381,0.0002262940502169227,0.9059781665725948,0.0,2,42.972,0.283184,0.0362903,5235.99,0.0,6.3531,17.2662,200.0000,92.6422,65.2387,56.8815,53.2576,50.4530,48.6283,46.9344,45.3580,43.8871,41.9864,40.0133,36.7911,31.6075,25.1239,19.1767,10.3992
2.483,7.415203437508124e-05,0.9043225506225079,0.0,2,46.0002,0.275706,0.0363361,5644.07,0.0,6.4639,18.2058,200.0000,90.1692,63.5043,55.3712,51.8442,49.1146,47.3387,45.6900,44.1556,42.7242,40.8741,38.9534,35.8172,30.7968,24.5391,18.7967,10.2807
2.603,0.07745781604796484,0.9046683178197616,0.0,2,49.9781,0.266655,0.0322804,6206.67,0.0,6.5466,18.5356,200.0000,94.7643,65.0140,56.2408,52.4783,49.5838,47.7083,45.9731,44.3630,42.8649,40.9350,38.9385,35.6934,30.6118,24.3799,18.6679,10.2079
2.723,0.020305101730077695,0.9168823312721686,0.0,2,54.3489,0.25826,0.0327441,7925.88,0.0,6.6264,18.8668,200.0000,101.0120,67.0331,57.4297,53.3665,50.2631,48.2627,46.4189,44.7140,43.1331,41.1038,39.0133,35.6342,30.4260,24.2215,18.5412,10.1375
2.841,0.005322860587929488,0.9485334592708863,0.0,2,59.7855,0.246183,0.0397609,10485.2,0.0,6.7908,20.0965,200.0000,102.3400,66.6359,56.7855,52.6489,49.5016,47.4786,45.6179,43.9007,42.3112,40.2748,38.1818,34.8084,29.6347,23.6271,18.1337,9.9821
2.941,0.0017441949574527348,0.958794262293259,0.0,2,64.3132,0.232513,0.046745,13642.7,0.0,6.9731,21.5765,200.0000,103.0120,65.9900,55.9838,51.8084,48.6417,46.6109,44.7462,43.0281,41.4401,39.4088,37.3250,33.9745,28.8552,23.0246,17.7161,9.8167
3.052,0.0005715378036581122,0.96275886597763,0.0,3,69.7179,0.213348,0.0536809,12086.6,0.0,7.2100,23.5901,200.0000,105.3720,65.7827,55.4242,51.1432,47.9126,45.8481,43.9573,42.2194,40.6166,38.5717,36.4793,33.1276,28.0351,22.3553,17.2392,9.6111
3.162,0.003222450762690189,0.9672955849691748,0.0,3,74.1079,0.189728,0.062663,7250.56,0.0,7.5126,26.2218,200.0000,106.6810,64.9551,54.3738,50.0398,46.7845,44.7109,42.8164,41.0790,39.4800,37.4444,35.3666,32.0493,27.0351,21.5295,16.6518,9.3578
3.270,0.003627026318230821,0.9718722004858241,0.0,3,78.0638,0.162112,0.0758154,7555.0,0.0,7.9032,29.4432,200.0000,103.4560,62.3577,52.0659,47.8657,44.7165,42.7130,40.8844,39.2087,37.6678,35.7078,33.7092,30.5224,25.7150,20.4694,15.9076,9.0476
3.382,0.0011885039839578755,0.9733718658583198,0.0,2,79.8744,0.128215,0.0909314,9209.54,0.0,8.3934,32.9981,200.0000,98.2038,58.9740,49.1952,45.2094,42.2230,40.3239,38.5910,37.0038,35.5446,33.6889,31.7975,28.7831,24.2388,19.2855,15.0634,8.6838
3.492,0.00038944898546331666,0.9738632762075792,0.0,2,84.5315,0.0868988,0.106622,13325.8,0.0,8.9903,36.6504,200.0000,92.5320,55.3967,46.1754,42.4210,39.6093,37.8221,36.1918,34.6989,33.3266,31.5821,29.8045,26.9724,22.7055,18.0582,14.1543,8.2701
3.600,0.05801982734121286,0.9757183933476995,0.0,2,90.07,0.0357615,0.120451,16083.8,0.0,9.6961,39.6471,200.0000,89.7112,52.7121,43.7352,40.1038,37.3929,35.6737,34.1081,32.6766,31.3627,29.6948,27.9984,25.3016,21.2526,16.8616,13.2128,7.8047
3.711,0.03803595900954655,0.9761756921946741,0.0,3,94.7316,-0.0220083,0.109247,9330.35,0.0,10.1373,35.8497,138.3850,136.7650,63.1350,49.7813,44.7458,41.1135,38.8636,36.8498,35.0370,33.3965,31.3459,29.2956,26.1075,21.4786,16.6606,12.8072,7.4362
3.821,0.01489117430527946,0.9770046824589758,0.0,3,99.44,-0.0819422,0.112933,10220.7,0.0,10.7668,35.6030,110.1820,168.8970,68.8881,52.2167,46.2586,42.0655,39.5108,37.2513,35.2388,33.4351,31.2031,28.9962,25.6133,20.8035,15.9214,12.1042,6.9660
3.932,0.004830373704330532,0.9782174880981571,0.0,3,104.426,-0.147881,0.122389,10677.0,0.0,11.4202,36.2057,100.2780,173.2700,72.2871,52.8836,46.2717,41.7149,38.9766,36.5784,34.4606,32.5770,30.2649,27.9990,24.5639,19.7580,14.9713,11.2907,6.4287
4.040,-0.0021583835439848934,0.9786149002500041,0.0,3,109.425,-0.222491,0.135401,11075.0,0.0,12.1202,37.6238,99.1601,172.3250,71.1777,50.9068,44.2044,39.6437,36.9258,34.5591,32.4798,30.6387,28.3895,26.1965,22.8929,18.3133,13.8000,10.3617,5.8600
4.150,0.14698641896686565,0.9787451242639214,0.0,3,114.356,-0.300645,0.125697,11486.1,0.0,12.7331,38.1676,93.2981,173.5510,75.1254,51.1898,43.7648,38.8413,35.9553,33.4709,31.3099,29.4131,27.1167,24.8995,21.5998,17.1033,12.7581,9.5035,5.3104
4.259,0.08802413341506254,0.9787877960688016,0.0,3,118.923,-0.366641,0.0653017,12085.2,0.0,12.4342,31.1575,57.0864,144.2600,173.2590,153.8270,106.6750,79.4510,67.2060,58.2352,51.3807,45.9730,40.0735,34.9537,28.2111,20.3894,14.0073,9.8303,5.0551
4.370,0.028843748037447693,0.978801778765825,0.0,3,123.503,-0.412315,0.0164859,12589.5,0.0,12.1864,27.3407,44.1904,80.3285,190.9790,179.3800,173.0850,166.6660,161.2040,154.2780,139.8700,103.9150,76.4217,58.6873,40.9099,25.5117,15.7410,10.3371,4.9065
4.481,0.009451519356910862,0.9788063606159855,0.0,3,128.268,-0.435465,-0.0142377,12897.4,0.0,12.0105,25.4067,38.8284,63.3349,102.5920,188.4180,182.0440,176.8370,173.1750,169.2080,164.8250,159.8380,150.9300,115.2450,60.9794,31.4429,17.4630,10.8539,4.8599
4.589,0.0030970738628725513,0.978807861996646,0.0,3,133.123,-0.437581,-0.0301644,13166.2,0.0,11.8464,24.3701,36.3457,56.8405,86.4181,116.9860,184.7290,179.2050,175.4730,171.9050,168.2580,164.2960,158.0020,148.8400,85.1327,36.7279,18.9243,11.3657,4.9230
4.699,0.0010148491633860776,0.983280756312811,0.0,3,137.972,-0.424104,-0.0362805,13493.5,0.0,11.6684,23.7581,35.1262,54.1514,80.6897,107.0370,129.6860,177.4320,173.6730,170.0820,166.6190,162.9740,157.3120,149.5690,103.0650,40.2786,20.0550,11.8718,5.0740
4.809,0.00033254577385834997,0.9930030612754568,0.0,3,142.795,-0.401707,-0.0381059,13929.2,0.0,11.4654,23.2743,34.3240,52.6979,78.0825,103.0060,124.1830,173.6910,169.9920,166.4590,163.0760,159.5880,154.2190,147.0320,113.2350,42.7514,21.0547,12.4080,5.2817
4.920,0.00010896859917790413,0.9992788896031166,0.0,3,147.667,-0.374993,-0.0385618,14363.0,0.0,11.2421,22.8039,33.6092,51.5482,76.2734,100.4840,121.0440,169.2300,165.6210,162.1750,158.8790,155.5100,150.3560,143.5510,120.0160,44.9032,22.0529,12.9816,5.5203
5.031,3.570683057861562e-05,1.0,0.0,3,152.535,-0.346051,-0.0386645,14802.6,0.0,11.0045,22.3180,32.8885,50.4312,74.5975,98.2461,119.5940,164.4770,160.9690,157.6190,154.4150,151.1590,146.2070,139.7430,120.9550,47.0402,23.0879,13.5873,5.7766
5.139,1.1700414244000765e-05,1.0,0.0,4,155.654,-0.315759,-0.0386725,12190.5,0.0,10.7567,21.8153,32.1473,49.2939,72.9134,96.0258,164.5880,159.5450,156.1410,152.8910,149.7850,146.6420,141.8890,135.7540,119.3320,49.2238,24.1584,14.2171,6.0442
5.250,3.8339917394741706e-06,1.0,0.0,4,157.982,-0.285008,-0.0386445,12190.7,0.0,10.5056,21.3070,31.3995,48.1501,71.2276,93.8133,159.4330,154.5470,151.2510,148.1030,145.0940,142.0640,137.5070,131.6860,116.9730,51.4189,25.2401,14.8547,6.3156
5.361,1.2563224131908963e-06,1.0,0.0,4,161.539,-0.253566,-0.038644,12456.5,0.0,10.2486,20.7857,30.6312,46.9721,69.4851,91.5185,154.1760,149.4520,146.2640,143.2200,140.3100,137.3950,133.0350,127.5210,114.2020,53.6797,26.3500,15.5079,6.5934
5.471,4.116717283543929e-07,1.0,0.0,4,165.06,-0.221421,-0.0386456,12714.1,0.0,9.9857,20.2526,29.8456,45.7671,67.7023,89.1700,148.8040,144.2450,141.1680,138.2300,135.4220,132.6220,128.4580,123.2430,111.1090,55.9925,27.4850,16.1758,6.8773
5.581,1.3489659194716745e-07,1.0,0.0,4,168.554,-0.188586,-0.0386478,12970.4,0.0,9.7173,19.7080,29.0430,44.5362,65.8810,86.7705,143.3170,138.9260,135.9620,133.1330,130.4280,127.7460,123.7780,118.8550,107.7560,58.3554,28.6444,16.8581,7.1674
5.689,4.420291524924783e-08,1.0,0.0,4,172.022,-0.155063,-0.03865,13226.8,0.0,9.4432,19.1521,28.2236,43.2795,64.0216,84.3210,137.7160,133.4960,130.6480,127.9290,125.3300,122.7650,118.9930,114.3550,104.1810,60.7679,29.8282,17.5547,7.4635
5.801,1.4484411268873527e-08,1.0,0.0,4,175.463,-0.120859,-0.0386525,13481.1,0.0,9.1635,18.5848,27.3876,41.9973,62.1244,81.9105,132.0010,127.9560,125.2260,122.6200,120.1290,117.6820,114.1050,109.7450,100.4090,63.2297,31.0362,18.2655,7.7656
5.911,4.746251884584478e-09,1.0,0.0,4,178.878,-0.0859768,-0.0386548,13731.7,0.0,8.8783,18.0063,26.5350,40.6897,60.1897,130.9270,126.1730,122.3070,119.6980,117.2060,114.8250,112.4970,109.1150,105.0260,96.4567,65.7404,32.2681,18.9904,8.0738
6.020,1.5552518175406413e-09,0.9915245527343749,0.0,4,182.244,-0.0504238,-0.0386572,13973.5,0.0,8.5877,17.4167,25.6661,39.3570,58.2179,124.7630,120.2330,116.5490,114.0630,111.6890,109.4200,107.2120,104.0220,100.1990,92.3386,68.2995,33.5237,19.7292,8.3879
6.129,5.096249155717174e-10,0.9885500505962499,0.0,4,185.546,-0.0142166,-0.0386598,14217.1,0.0,8.2916,16.8163,24.7811,37.9998,56.2098,118.4860,114.1840,110.6850,108.3240,106.0700,103.9150,101.8260,98.8298,95.2654,88.0650,69.2707,34.8024,20.4817,8.7077
6.240,1.6699389233454033e-10,0.9863992895637541,0.0,4,188.807,0.0226414,-0.0386625,14453.6,0.0,7.9903,16.2050,23.8803,36.6182,54.1657,112.0970,108.0270,104.7170,102.4830,100.3500,98.3114,96.3428,93.5384,90.2274,83.6447,67.8790,36.1043,21.2476,9.0333
6.349,5.4720558640182184e-11,0.987623534048001,0.0,4,192.037,0.0601434,-0.0386652,14690.8,0.0,7.6837,15.5831,22.9637,35.2126,52.0861,105.5980,101.7640,98.6452,96.5409,94.5316,92.6111,90.7627,88.1492,85.0861,79.0845,65.5371,37.4288,22.0270,9.3646
6.459,1.79308326552149e-11,0.9880246944805989,0.0,4,195.237,0.0982724,-0.0386675,14930.4,0.0,7.3719,14.9509,22.0319,33.7835,50.9142,98.9880,95.3937,92.4705,90.4979,88.6144,86.8141,85.0862,82.6624,79.8419,74.3894,62.6222,38.7755,22.8194,9.7014
6.569,5.875575244460819e-12,0.9881561467311526,0.0,5,196.011,0.136913,-0.0386762,13054.8,0.0,7.0560,14.3099,21.0871,32.3341,99.3645,92.2928,88.9416,86.2161,84.3768,82.6206,80.9421,79.3343,77.0986,74.5146,69.5812,59.3094,40.1418,23.6230,10.0429
6.679,1.925308496104921e-12,0.9881992210046141,0.0,5,198.308,0.175729,-0.0387014,13551.4,0.0,6.7385,13.6654,20.1367,30.8751,92.1308,85.5735,82.4659,79.9387,78.2332,76.6049,75.0484,73.5592,71.5083,69.1534,64.7083,55.7215,40.5787,24.4315,10.3860
6.789,6.308850880036606e-13,0.988213335582542,0.0,5,200.868,0.215062,-0.0387025,13727.7,0.0,6.4169,13.0133,19.1758,29.4144,84.7956,78.7604,75.9002,73.5741,72.0045,70.5057,69.0732,67.7028,65.8347,63.7035,59.7238,51.8756,39.4475,25.2490,10.7335
6.899,2.067284256370395e-13,0.9882179606474374,0.0,5,203.405,0.254908,-0.0387046,13896.0,0.0,6.0912,12.3526,18.2022,29.9834,77.3673,71.8607,69.2511,67.1287,65.6966,64.3291,63.0221,61.7717,60.0831,58.1709,54.6354,47.8121,37.4632,25.9544,11.0855
7.009,0.07836963061597399,0.9882194761887023,0.0,5,205.865,0.298491,-0.0554776,14072.9,0.0,5.6480,11.1499,16.0756,87.9830,73.5389,68.0232,65.4244,63.3177,61.8996,60.5482,59.2589,58.0278,56.3947,54.6432,51.4730,45.4401,36.4983,26.7187,11.6839
7.121,0.05254006046424861,0.988219972801264,0.0,5,208.237,0.364462,-0.0877009,14234.4,0.0,4.9760,9.3660,13.2021,23.8922,73.3832,67.2564,64.4062,62.1130,60.5780,59.1212,57.7372,56.4208,54.6822,52.8314,49.7035,44.2222,36.2019,27.4463,12.7429
7.231,0.04926803607373124,0.9882201355312682,0.0,5,210.612,0.459181,-0.111229,14384.4,0.0,4.1536,7.7676,11.3945,89.3992,71.3494,64.8655,61.8834,59.4993,57.9110,56.4095,54.9879,53.6403,51.8672,49.9881,46.8316,41.6484,34.5645,26.8907,13.5692
7.340,0.13315698140885898,0.9882201888546359,0.0,5,212.904,0.573109,-0.106304,14508.7,0.0,3.3265,6.5574,10.0981,93.9722,72.1711,64.7269,61.3679,58.7113,56.9554,55.3054,53.7525,52.2882,50.3735,48.3587,45.0071,39.6012,33.0441,26.1806,14.0023
7.451,0.06929553177205491,0.9882202063276371,0.0,5,214.899,0.659924,-0.0815206,14655.7,0.0,2.7015,5.4712,8.5790,121.4740,84.0996,72.9486,68.1482,64.4476,62.0465,59.8223,57.7564,55.8325,53.3513,50.7815,46.5979,40.0787,32.6668,26.0544,14.3816
7.561,0.022706759851066953,0.9882202120531901,0.0,5,217.13,0.702197,-0.0194023,14834.6,0.0,2.5053,5.7178,11.0787,127.3900,83.4825,71.2693,66.1278,62.2107,59.6906,57.3709,55.2288,53.2448,50.7015,48.0852,43.8647,37.3816,30.1455,23.9649,13.9426
7.669,0.00744055106799762,0.9882202139293393,0.0,5,219.47,0.675065,0.0569072,14994.8,0.0,2.9744,8.8552,200.0000,117.9160,75.9636,64.5441,59.7686,56.1427,53.8158,51.6777,49.7068,47.8841,45.5516,43.1569,39.3037,33.4087,26.8627,21.2992,12.9311
7.781,0.0024381197739614595,0.988220214544116,0.0,6,219.314,0.564538,0.136409,13724.5,0.0,4.4524,20.2792,200.0000,103.7920,66.5600,56.4838,52.2773,49.0865,47.0399,45.1605,43.4286,41.8278,39.7800,37.6787,34.2999,29.1360,23.4095,18.5487,11.4570
7.889,0.1188557854031567,0.988220214745566,0.0,6,221.229,0.368477,0.204767,13927.4,0.0,6.9075,29.9522,200.0000,99.5259,61.0272,51.1781,47.1339,44.0923,42.1531,40.3802,38.7533,37.2551,35.3466,33.3974,30.2825,25.5674,20.4015,16.0674,9.8202
7.999,0.08035004607890638,0.9882202148115771,0.0,6,222.955,0.152706,0.144807,13934.0,0.0,8.5060,27.3732,78.7116,191.6840,92.3102,68.4765,60.2027,54.4543,50.9817,47.9290,45.2244,42.8119,39.8414,36.9206,32.4742,26.2157,19.9382,15.0812,8.6265
8.111,0.026329103099136043,0.9882202148332075,0.0,6,224.782,-0.0172795,0.12327,14014.4,0.0,9.9280,29.5094,70.9212,191.2490,110.3530,74.1184,63.0873,55.8261,51.5895,47.9539,44.8002,42.0387,38.7037,35.4923,30.7283,24.2661,18.0534,13.4203,7.4761
8.220,0.10261119902227489,0.9882202148402955,0.0,6,226.659,-0.161407,0.110035,14130.4,0.0,11.1463,31.7081,70.2175,186.8880,125.1290,75.8301,62.6767,54.4249,49.7508,45.8193,42.4666,39.5739,36.1328,32.8722,28.1281,21.8643,16.0206,11.7717,6.4467
8.330,0.05959141753561903,0.985441904295743,0.0,6,228.285,-0.275026,0.0621442,14248.4,0.0,11.5591,28.7363,52.1258,127.5180,177.5340,167.0110,133.9740,97.3643,81.4698,70.0411,61.4285,54.7058,47.4430,41.1994,33.0599,23.7339,16.2152,11.3378,5.8025
8.441,0.01952691569807164,0.9809821969496291,0.0,6,230.084,-0.351294,0.045579,14336.1,0.0,12.0266,28.7357,49.7018,105.9570,174.1280,166.4850,160.3290,138.4050,105.6410,85.4251,71.7081,61.7908,51.7732,43.6869,33.8055,23.3115,15.4293,10.5678,5.2698
8.550,0.006398579735944115,0.9795208400464545,0.0,6,231.906,-0.407935,0.0411716,14444.6,0.0,12.4706,29.4984,50.4410,104.4040,167.4000,160.2380,154.7520,145.8640,109.5090,86.3070,71.2224,60.6300,50.1871,41.9393,32.0737,21.8449,14.3244,9.7537,4.8292
8.667,0.006013135873499168,0.9790419826164222,0.0,6,233.705,-0.457755,0.0396057,14557.0,0.0,12.8900,30.3831,51.7489,106.0530,159.9550,152.9710,147.6850,139.5960,105.3780,82.1678,67.3406,57.0503,47.0012,39.1311,29.7935,20.1986,13.1998,8.9689,4.4292
8.771,0.038771940037828204,0.6886457346762492,0.0,6,235.126,-0.497287,0.0147703,14552.3,0.0,12.8968,28.8340,46.4414,83.8062,157.0730,151.8490,148.4120,144.8010,141.6520,137.5670,128.3810,93.6208,67.8939,51.6749,35.7029,22.0947,13.5663,8.8845,4.2040
8.880,0.012704789311595546,0.22565543433871332,0.0,6,234.222,-0.514776,0.00209552,14338.0,0.0,12.8803,28.0873,44.1494,75.8721,151.4460,146.8470,143.9200,140.9700,138.5520,135.7510,132.3180,127.4110,91.6649,63.6877,40.5216,23.4883,13.8661,8.8883,4.1087
8.989,0.004163105361623629,0.07394277272410957,0.5087381195068359,6,229.599,-0.518552,-0.00220001,13834.7,0.0,12.8571,27.8083,43.3742,73.4471,144.6160,140.2580,137.5210,134.8000,132.6060,130.1200,127.2010,123.5010,105.1690,69.7391,42.7563,24.1357,14.0392,8.9298,4.0942
9.089,0.0013641663648968308,0.024229567766236224,0.47821832918545537,6,218.534,-0.51735,-0.00356537,13136.6,0.0,12.8295,27.6773,43.0662,72.5963,138.1440,133.9160,131.2830,128.6850,126.6060,124.2750,121.5820,118.2860,109.9480,72.2941,43.7451,24.4731,14.1662,8.9880,4.1101
9.209,0.0003576080275595148,0.00635163581251223,0.056261908210339634,6,212.577,-0.513473,-0.00490785,12933.6,0.0,12.7797,27.5006,42.6912,71.6498,130.6470,126.5670,124.0500,121.5860,119.6320,117.4640,114.9990,112.0730,106.1060,75.3999,45.0073,24.9508,14.3724,9.0961,4.1487
9.310,0.00011718099847070182,0.0020813040230440076,0.391144232369943,6,208.962,-0.50898,-0.00547177,12588.4,0.0,12.7346,27.3749,42.4545,71.1233,124.4210,120.4510,118.0200,115.6550,113.7910,111.7370,109.4260,106.7320,101.6190,77.2200,45.8204,25.3023,14.5447,9.1954,4.1894
9.410,3.839786957887957e-05,0.0006820017022710603,0.8067757154129808,6,198.17,-0.504039,-0.00605792,11688.9,0.0,12.6856,27.2397,42.2022,70.5681,118.4000,114.5420,112.1970,109.9290,108.1520,106.2080,104.0420,101.5570,97.0762,79.2132,46.7065,25.6854,14.7328,9.3041,4.2341
9.528,1.0065771122885805e-05,0.00017878265424014483,0.7743961761804635,6,183.144,-0.497929,-0.00656646,10721.2,0.0,12.6277,27.0898,41.9333,70.0053,111.6140,107.8830,105.6330,103.4730,101.7920,99.9664,97.9524,95.6783,91.7496,81.2888,47.6615,26.1157,14.9512,9.4329,4.2885
9.648,2.6386815052377765e-06,4.6866800113128524e-05,0.11743279284815458,5,172.634,-0.491802,-0.0063712,11412.1,0.0,12.5785,26.9940,41.7990,69.8243,105.2050,101.5850,99.4186,97.3500,95.7496,94.0216,92.1306,90.0204,86.4744,79.9483,48.0949,26.3900,15.1193,9.5425,4.3399
9.768,6.917145245090517e-07,1.2285850448855964e-05,0.6696332552783608,5,165.708,-0.485937,-0.00553429,10668.9,0.0,12.5394,26.9520,41.7942,70.0031,98.9565,95.4395,93.3491,91.3631,89.8346,88.1927,86.4081,84.4353,81.1872,75.8329,48.0174,26.5039,15.2318,9.6287,4.3863
9.887,1.8132881231290083e-07,3.220661980064898e-06,0.3282810992625974,4,153.261,-0.480844,-0.00493193,11085.7,0.0,12.5039,26.9059,41.7662,98.8743,93.1090,89.6999,87.6875,85.7859,84.3300,82.7743,81.0950,79.2562,76.2865,71.7441,48.0435,26.6296,15.3381,9.7068,4.4271
9.987,5.941782521869133e-08,1.0553465176276658e-06,0.055174204353064756,4,149.183,-0.477195,-0.00448501,10991.4,0.0,12.4786,26.8739,41.7490,94.1574,88.4941,85.1761,83.2285,81.3964,79.9997,78.5139,76.9189,75.1856,72.4266,68.3965,48.0507,26.7154,15.4127,9.7622,4.4562
10.088,1.9470032967660777e-08,3.458159468962335e-07,0.46234386216819773,4,145.762,-0.47402,-0.00377882,10531.7,0.0,12.4605,26.8705,41.7951,89.4801,83.9211,80.6938,78.8101,77.0458,75.7066,74.2878,72.7728,71.1379,68.5688,64.9463,47.8263,26.7181,15.4538,9.8011,4.4801
10.191,6.379940402843083e-09,1.1331696947895779e-07,0.661490871989316,3,136.376,-0.471369,-0.00321352,12040.7,0.0,12.4450,26.8657,41.8292,85.0083,79.5608,76.4270,74.6082,72.9124,71.6305,70.2783,68.8421,67.3028,64.9134,61.6448,47.6599,26.7257,15.4897,9.8341,4.5001
