time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
1.240,0.0,0.9790700550776887,0.0,1,7.89276,0.333134,0.0087983,5235.99,0.0,5.7090,12.6651,22.7243,139.1840,90.2768,76.8493,71.2193,66.9388,64.1890,61.6608,59.3286,57.1704,54.4065,51.5673,46.9938,39.8680,30.9113,22.6945,11.2138
1.342,0.0,0.9788942693978571,0.0,1,12.0479,0.332727,0.00879782,5235.99,0.0,5.7125,12.6879,22.9556,138.5570,89.8702,76.5028,70.8982,66.6370,63.8998,61.3830,59.0611,56.9129,54.1615,51.3349,46.7819,39.6949,30.7993,22.6377,11.2104
1.442,0.0,0.9788366679462898,0.0,1,16.2499,0.332148,0.00879305,5235.99,0.0,5.7174,12.7236,23.3099,137.6750,89.2961,76.0139,70.4449,66.2108,63.4909,60.9901,58.6832,56.5485,53.8148,51.0062,46.4823,39.4495,30.6401,22.5562,11.2056
1.565,0.0,0.9798772829196122,0.0,1,21.3895,0.331211,0.00878828,5235.99,0.0,5.7254,12.7906,23.9662,136.2390,88.3630,75.2193,69.7085,65.5187,62.8268,60.3523,58.0694,55.9572,53.2519,50.4725,45.9959,39.0502,30.3792,22.4204,11.1977
1.682,0.0,0.9796910879536789,0.0,1,26.5705,0.330037,0.00878161,10042.4,0.0,5.7354,12.8907,24.9681,134.4430,87.1961,74.2253,68.7871,64.6523,61.9964,59.5543,57.3017,55.2171,52.5476,49.8049,45.3875,38.5489,30.0493,22.2450,11.1878
1.804,0.0,0.9820302698574042,0.0,2,32.2532,0.328597,0.00877159,6622.21,0.0,5.7477,13.0400,26.6204,132.2390,85.7632,73.0052,67.6559,63.5892,60.9766,58.5746,56.3587,54.3084,51.6829,48.9853,44.6401,37.9308,29.6383,22.0212,11.1703
1.923,0.0,0.9813939102489994,0.0,2,37.4622,0.326892,0.00876444,7526.02,0.0,5.7622,13.2579,29.9679,129.6220,84.0637,71.5578,66.3143,62.3283,59.7675,57.4128,55.2409,53.2311,50.6576,48.0134,43.7546,37.1947,29.1433,21.7443,11.1391
2.023,0.0,0.9820666311197671,0.0,2,41.9942,0.325245,0.00875872,10172.6,0.0,5.7763,13.5148,200.0000,127.0860,82.4174,70.1562,65.0151,61.1072,58.5963,56.2879,54.1584,52.1882,49.6649,47.0724,42.8968,36.4784,28.6562,21.4648,11.0981
2.128,0.0,0.9824376542322003,0.0,2,46.6653,0.323443,0.00874537,13528.5,0.0,5.7961,13.8530,200.0000,124.3210,80.6209,68.6256,63.5967,59.7733,57.3174,55.0594,52.9761,51.0487,48.5804,46.0444,41.9600,35.6917,28.1154,21.1469,11.0416
2.244,0.0,0.9821479219779209,0.0,3,52.5013,0.321025,0.00872057,8040.88,0.0,5.8460,14.4153,200.0000,120.6140,78.2096,66.5717,61.6925,57.9833,55.6005,53.4099,51.3889,49.5189,47.1242,44.6640,40.7016,34.6289,27.3755,20.7003,10.9468
2.345,0.0,0.9824642916206,0.0,3,56.8909,0.318808,0.00871294,7975.24,0.0,5.9170,15.0604,200.0000,117.1890,75.9867,64.6791,59.9382,56.3343,54.0191,51.8906,49.9271,48.1104,45.7838,43.3935,39.5437,33.6451,26.6816,20.2702,10.8409
2.464,0.0,0.9824861938719656,0.0,3,61.7596,0.313098,0.0216093,8317.31,0.0,6.0522,16.1385,200.0000,112.7700,73.1031,62.2202,57.6582,54.1900,51.9625,49.9144,48.0251,46.2770,44.0384,41.7386,38.0348,32.3600,25.7565,19.6794,10.6725
2.585,0.0,0.9832448651032475,0.0,3,67.2357,0.302803,0.0356929,8170.56,0.0,6.2426,17.6729,200.0000,107.9870,69.9854,59.5626,55.1940,51.8731,49.7399,47.7787,45.9698,44.2959,42.1526,39.9508,36.4047,30.9719,24.7376,19.0137,10.4628
2.685,0.0,0.9829442066939071,0.0,2,70.1735,0.289312,0.0481975,8100.22,0.0,6.4585,19.5167,200.0000,103.7980,67.2333,57.2118,53.0121,49.8200,47.7696,45.8850,44.1464,42.5378,40.4785,38.3628,34.9557,29.7368,23.8119,18.3942,10.2481
2.803,0.0,0.9828830554164425,0.0,2,75.4996,0.266647,0.0640216,12256.1,0.0,6.7961,22.9475,200.0000,98.3976,63.7175,54.2157,50.2342,47.2083,45.2648,43.4782,41.8304,40.3058,38.3538,36.3485,33.1194,28.1735,22.6173,17.5771,9.9413
2.905,0.0,0.9833075238957348,0.0,2,80.1793,0.240985,0.0778556,15542.5,0.0,7.1609,26.9766,200.0000,93.8390,60.6866,51.6185,47.8206,44.9348,43.0818,41.3785,39.8076,38.3546,36.4943,34.5836,31.5075,26.7971,21.5417,16.8249,9.6361
3.007,0.0,0.9830611137270294,0.0,3,85.3328,0.206752,0.0927481,8536.93,0.0,7.6364,31.3089,200.0000,89.1000,57.4612,48.8377,45.2297,42.4898,40.7312,39.1153,37.6254,36.2475,34.4838,32.6730,29.7589,25.2995,20.3452,15.9711,9.2662
3.119,0.0,0.983365870042948,0.0,3,89.9511,0.161316,0.109735,9222.13,0.0,8.2716,36.1918,200.0000,83.4110,53.6931,45.6119,42.2333,39.6686,38.0228,36.5108,35.1170,33.8281,32.1789,30.4859,27.7620,23.5954,18.9697,14.9674,8.8080
3.229,0.0,0.9834657325925482,0.0,3,95.0055,0.105321,0.127636,9740.43,0.0,9.0659,41.3044,197.9750,77.3125,49.6826,42.1854,39.0532,36.6761,35.1511,33.7503,32.4592,31.2655,29.7384,28.1709,25.6497,21.7948,17.5171,13.8680,8.2790
3.338,0.1359424890175781,0.9834984555528011,0.0,3,99.9743,0.0376943,0.14153,10322.9,0.0,9.9777,44.7421,196.1740,74.7901,47.0294,39.6998,36.6625,34.3672,32.8990,31.5534,30.3158,29.1738,27.7156,26.2225,23.8284,20.1852,16.1672,12.7747,7.7012
3.448,0.131921658612905,0.9835091782124168,0.0,3,104.667,-0.0308431,0.092863,10923.7,0.0,9.9999,31.7742,88.4912,180.6670,83.6689,61.3448,53.7153,48.4505,45.2844,42.5096,40.0582,37.8767,35.1977,32.5711,28.5864,23.0064,17.4426,13.1605,7.4631
3.560,0.04322808909427671,0.9835126918135196,0.0,3,109.074,-0.0911713,0.0435581,11720.5,0.0,9.9051,25.1951,47.0698,127.2320,186.8070,168.7600,132.9000,102.6850,88.3456,77.5258,69.0717,62.2844,54.7584,48.1218,39.2287,28.6879,19.9031,14.0617,7.2946
3.669,0.01416498023441259,0.9835138431503291,0.0,3,113.516,-0.140284,0.00293809,12294.1,0.0,9.7559,21.5423,34.2734,60.3174,111.6900,199.3630,193.0290,187.5630,183.2280,178.3570,172.6530,165.3320,135.0910,98.9593,65.9320,39.5938,23.8637,15.4683,7.2368
3.780,0.00022569164484317634,0.9835142204203748,0.0,3,117.855,-0.171479,-0.0528304,12857.3,0.0,9.4543,18.7415,27.1099,40.3700,57.4553,72.9787,85.2942,100.0900,114.2570,133.1080,199.3330,195.2220,189.7670,183.5950,168.7710,71.7467,31.8724,18.0647,7.4331
3.887,-0.0029994957891052903,0.9835143440442234,0.0,3,122.111,-0.172345,-0.117556,13375.4,0.0,8.9588,16.1994,21.8994,29.6246,37.7617,43.8280,47.9501,52.2591,55.8492,59.9738,64.7615,70.3858,80.1396,95.2406,148.3950,172.8990,54.1223,23.3773,8.0187
3.999,-0.07799410208691815,0.9835143845532862,0.0,3,126.177,-0.138293,-0.186459,13935.3,0.0,8.2691,13.7918,17.7103,22.4844,26.9443,29.9462,31.8476,33.7268,35.2142,36.8418,38.6302,40.6044,43.7392,47.9817,58.6841,106.3130,158.4320,35.7446,9.1709
4.108,-0.2283956060143843,0.9835143978272958,0.0,3,131.075,-0.0721747,-0.201865,14159.1,0.0,7.7087,12.6503,16.0904,20.2045,23.9727,26.4691,28.0340,29.5684,30.7744,32.0855,33.5159,35.0826,37.5444,40.8259,48.8578,80.8090,165.6290,43.0268,10.1038
4.219,-0.07484067217879345,0.9835144021769233,0.0,3,136.923,0.018858,-0.168058,13646.6,0.0,7.2194,12.2864,15.9711,20.5709,24.9830,28.0175,29.9673,31.9159,33.4737,35.1942,37.1041,39.2363,42.6751,47.4349,60.0168,128.3410,140.9710,37.5439,10.5605
4.331,-0.02452379145954704,0.9835144036022091,0.0,3,141.926,0.123503,-0.144596,13836.1,0.0,6.5605,11.4722,15.1693,19.9494,24.7167,28.1049,30.3311,32.5954,34.4348,36.4972,38.8255,41.4744,45.8608,52.1768,70.3888,172.7380,104.0310,36.2560,11.2756
4.442,-0.04638133506944875,0.9835144040692468,0.0,3,146.7,0.228172,-0.133332,14259.3,0.0,5.8263,10.3284,13.7786,18.3235,22.9539,26.3059,28.5367,30.8291,32.7090,34.8358,37.2615,40.0536,44.7542,51.6975,72.9565,165.3370,96.9171,37.4093,12.1435
4.549,-0.07487780372668199,0.9835144042222858,0.0,3,151.253,0.322201,-0.0905123,14781.7,0.0,5.2944,9.9263,13.7636,19.2661,25.4748,30.4074,33.9200,37.7408,41.0471,44.9922,49.7805,55.7140,66.8834,86.7825,165.4400,145.2310,66.8639,33.2251,12.3899
4.657,-0.024535958725159155,0.9835144042724335,0.0,4,154.26,0.395003,-0.0603069,12178.3,0.0,4.8501,9.5035,13.6216,20.0033,27.9760,34.9867,40.3977,46.7288,52.6246,60.2283,70.4066,84.7324,165.2650,160.0780,151.0220,126.2950,56.3333,31.2326,12.6206
4.768,-0.008039942955060152,0.983514404288866,0.0,4,156.507,0.447608,-0.0522771,12077.6,0.0,4.4602,8.8494,12.8096,19.0955,27.2143,34.6098,40.4900,47.5695,54.3640,63.4285,76.1277,95.1940,157.9830,153.1290,144.3500,119.4260,55.4936,31.5021,12.9793
4.879,-0.0026345285075141103,0.9835144042942506,0.0,4,159.999,0.492133,-0.0505139,12332.0,0.0,4.1072,8.1717,11.8552,17.7338,25.3855,32.4142,38.0431,44.8679,51.4678,60.3496,72.9429,92.1868,152.8950,148.2190,139.7860,116.9560,56.5711,32.2727,13.3524
4.991,-0.02823703015290472,0.983514404296015,0.0,4,163.451,0.534379,-0.0489704,12584.1,0.0,3.7709,7.5209,10.9325,16.4038,23.5749,30.2118,35.5617,42.0901,48.4475,57.0721,69.4388,88.6562,147.7790,143.2770,135.1950,114.2210,57.6180,33.0099,13.7070
5.099,-0.059341275801603796,0.9835144042965932,0.0,4,166.761,0.567166,-0.0151864,12861.4,0.0,3.6182,7.6407,11.6593,18.9662,30.5900,44.1774,57.9146,79.5799,144.4640,141.6440,138.9430,136.3530,132.7960,128.4950,119.4320,88.0573,48.7117,30.2180,13.5045
5.210,-0.01944494925466953,0.9835144042967827,0.0,4,170.12,0.580147,0.00431222,13088.3,0.0,3.5780,7.8358,12.3673,21.4232,38.4867,64.0819,139.6750,135.8760,133.2980,130.8260,128.4000,125.8910,122.2090,117.7050,107.9920,75.1567,44.6942,28.7611,13.3505
5.318,-0.006371720971770111,0.9835144042968447,0.0,4,173.488,0.579075,0.00980148,13325.4,0.0,3.6072,7.9851,12.7351,22.5224,42.1096,74.6646,132.4390,128.8890,126.4790,124.1550,121.7890,119.3430,115.7610,111.3960,102.0590,71.9988,43.5629,28.2972,13.2695
5.429,-0.00208788552802963,0.9835144042968651,0.0,4,176.831,0.571669,0.0113445,13571.1,0.0,3.6764,8.1633,13.0587,23.2364,43.9800,79.6077,126.3070,122.9350,120.6450,118.4240,116.1530,113.8130,110.4020,106.2740,97.6011,70.8378,43.0605,28.0427,13.1873
5.540,-0.0006841583298247491,0.9835144042968716,0.0,4,180.147,0.56183,0.0118513,13814.1,0.0,3.7628,8.3636,13.3925,23.8789,45.3831,124.2720,120.3590,117.1500,114.9710,112.8510,110.6860,108.4620,105.2370,101.3640,93.3769,70.1297,42.6945,27.8277,13.0983
5.648,-0.00022418500151697378,0.9835144042968739,0.0,4,183.435,0.551015,0.0119683,14055.8,0.0,3.8562,8.5731,13.7311,24.4942,46.5973,118.1260,114.4080,111.3580,109.2880,107.2700,105.2150,103.1110,100.0760,96.4596,89.1300,69.5837,42.3768,27.6259,13.0061
5.759,-7.346094129708198e-05,0.9835144042968746,0.0,4,186.692,0.539803,0.0119405,14298.2,0.0,3.9524,8.7864,14.0720,25.0995,47.7379,111.9080,108.3850,105.4960,103.5340,101.6220,99.6780,97.6960,94.8514,91.4877,84.7783,68.4709,42.0757,27.4284,12.9124
5.868,-2.4071681244227822e-05,0.9835144042968748,0.0,4,189.924,0.528361,0.0119362,14534.7,0.0,4.0506,9.0048,14.4216,25.7226,48.9213,105.5740,102.2500,99.5246,97.6737,95.8680,94.0375,92.1782,89.5227,86.4056,80.2790,66.2918,41.7638,27.2249,12.8165
5.978,-7.887808510108572e-06,0.9835144042968748,0.0,4,193.126,0.516716,0.0119364,14768.4,0.0,4.1506,9.2271,14.7777,26.3577,50.1293,99.1299,96.0092,93.4500,91.7121,90.0148,88.2992,86.5630,84.0958,81.2200,75.6441,63.4977,41.4456,27.0174,12.7189
6.089,-2.584677092592377e-06,0.9835144042968748,0.0,4,196.294,0.504882,0.0119371,15005.0,0.0,4.2523,9.4531,15.1396,27.0033,98.6422,92.5792,89.6646,87.2746,85.6516,84.0644,82.4651,80.8527,78.5727,75.9333,70.8796,60.2738,41.1221,26.8066,12.6196
6.197,-8.469469897006701e-07,0.9835144042968748,0.0,5,196.51,0.492954,0.0119642,13450.7,0.0,4.3548,9.6816,15.5064,27.6606,91.6055,85.9754,83.2690,81.0495,79.5424,78.0662,76.5836,75.0945,72.9990,70.5891,66.0279,56.7434,40.7912,26.5921,12.5193
6.308,-2.7752758958511555e-07,0.9835144042968748,0.0,5,199.091,0.480902,0.0119653,13603.7,0.0,4.4584,9.9117,15.8751,28.3183,84.5148,79.3204,76.8236,74.7759,73.3855,72.0212,70.6559,69.2897,67.3764,65.1898,61.0957,52.9732,39.9345,26.3773,12.4182
6.419,-9.094024055525067e-08,0.9835144042968748,0.0,5,201.626,0.468689,0.0119651,13775.7,0.0,4.5632,10.1449,16.2486,29.0062,77.3327,72.5799,70.2952,68.4215,67.1489,65.8984,64.6514,63.4084,61.6756,59.7075,56.0595,48.9804,38.1333,26.1598,12.3158
6.528,0.1424015050010707,0.9835144042968748,0.0,5,204.028,0.462213,-0.0148952,13960.0,0.0,4.4968,9.5011,14.5049,23.7145,75.2578,70.2681,67.8864,65.9413,64.6246,63.3641,62.1566,60.9986,59.4127,57.6183,54.3117,47.9707,38.4386,27.8281,12.5963
6.640,0.08517101961795086,0.9835144042968748,0.0,5,206.098,0.490945,-0.0744343,14141.8,0.0,4.0309,7.7329,10.9053,15.6357,24.0722,74.8731,71.8358,69.3841,67.7390,66.1749,64.6863,63.2678,61.3911,59.3886,55.9938,50.0152,41.0451,30.8990,13.7085
6.749,0.027908839708410134,0.9835144042968748,0.0,5,208.456,0.56388,-0.0982472,14246.1,0.0,3.3849,6.2790,8.6402,12.1336,18.6027,72.8940,69.6922,67.1231,65.4069,63.7809,62.2385,60.7734,58.8419,56.7894,53.3299,47.6146,39.6307,30.6937,14.7588
6.859,0.009145168595651834,0.9835144042968748,0.0,5,210.883,0.663916,-0.104544,14389.7,0.0,2.5951,4.7981,6.7590,10.3370,73.3737,66.8685,63.8663,61.4616,59.8572,58.3388,56.8997,55.5341,53.7354,51.8265,48.6142,43.3334,36.4566,28.9083,15.1997
6.967,0.0029966888454231928,0.9771129960937499,0.0,5,213.289,0.763435,-0.0654901,14500.1,0.0,1.9008,3.8753,5.9897,13.5400,65.7894,59.9042,57.1914,55.0200,53.5721,52.2023,50.9045,49.6735,48.0527,46.3334,43.4421,38.6941,32.7856,26.5143,15.0010
7.079,0.14184032222846202,0.951039089685,0.0,5,215.428,0.795691,-0.00927266,14667.3,0.0,1.7306,3.9205,6.9820,81.1265,63.3355,57.1281,54.3045,52.0613,50.5737,49.1723,47.8501,46.6006,44.9626,43.2338,40.3465,35.6586,30.0307,24.5822,14.5461
7.188,0.12639928231783243,0.8849231764079808,0.0,5,216.85,0.77757,0.00654319,14842.8,0.0,1.9163,4.5388,9.0553,109.2120,75.9066,65.9194,61.6130,58.2901,56.1329,54.1336,52.2757,50.5448,48.3116,45.9973,42.2270,36.3455,29.6490,23.8171,14.2249
7.298,0.04141851682990733,0.7825412397266172,0.0,5,218.226,0.718013,0.0588401,14865.7,0.0,2.5818,7.4786,200.0000,125.8380,79.6066,67.3076,62.1995,58.3350,55.8611,53.5923,51.5044,49.5767,47.1141,44.5909,40.5415,34.3715,27.5555,21.7914,13.2308
7.408,0.02135606909428653,0.6839546603086178,0.0,5,219.288,0.598454,0.133307,14861.3,0.0,4.0777,17.4617,200.0000,117.4740,72.3685,60.7619,55.9882,52.3947,50.1024,48.0056,46.0807,44.3075,42.0477,39.7386,36.0463,30.4519,24.3154,19.1611,11.7231
7.517,0.028854368521472055,0.6168298236368029,0.0,5,219.947,0.404047,0.196146,14902.9,0.0,6.4342,26.4764,200.0000,113.9880,66.8611,55.4514,50.8384,47.3959,45.2131,43.2257,41.4087,39.7412,37.6249,35.4725,32.0517,26.9172,21.3513,16.7282,10.1332
7.630,0.02603245129142846,0.5644084684843075,0.0,5,220.356,0.186536,0.181484,14836.2,0.0,8.5949,32.6332,174.6160,120.1020,63.8843,51.8082,47.0751,43.5969,41.4150,39.4439,37.6547,36.0233,33.9675,31.8931,28.6302,23.8091,18.6835,14.5030,8.6491
7.739,0.027891014925487775,0.5314390915623128,0.0,5,220.456,-0.0143626,0.168123,14842.2,0.0,10.5149,37.3929,147.3460,128.7480,60.2522,47.6276,42.8507,39.3993,37.2591,35.3419,33.6149,32.0511,30.0949,28.1374,25.0908,20.6607,16.0416,12.3412,7.2522
7.849,0.03145604022059633,0.5136575337887636,0.0,5,220.448,-0.19992,0.153282,14835.4,0.0,12.1850,40.5866,128.2700,154.3350,57.5789,43.8682,38.9342,35.4510,33.3245,31.4409,29.7610,28.2535,26.3858,24.5366,21.6971,17.6498,13.5293,10.2989,5.9502
7.957,0.035799205085297506,0.504763437390652,0.0,5,220.369,-0.368632,0.136402,14827.0,0.0,13.5870,42.3348,112.5330,167.6640,56.9312,40.8934,35.5602,31.9225,29.7513,27.8586,26.1942,24.7192,22.9157,21.1555,18.5010,14.8148,11.1750,8.3974,4.7549
8.068,0.058453253416131536,0.5002829261329188,0.0,5,220.233,-0.517638,0.114573,14820.0,0.0,14.6482,42.2859,96.1297,168.1960,64.6819,40.8319,34.1293,29.8470,27.3943,25.3159,23.5323,21.9850,20.1343,18.3702,15.7856,12.3398,9.0905,6.7068,3.6948
8.180,0.07757582980217922,0.4992966272039848,0.0,5,220.017,-0.639543,0.0819004,14812.7,0.0,15.2070,39.8068,77.3408,169.0630,149.2200,56.5308,41.4271,33.5816,29.5827,26.4365,23.8969,21.8040,19.4247,17.2737,14.3103,10.6718,7.5295,5.3822,2.8361
8.289,0.09107349037795932,0.4997263664584517,0.0,5,219.738,-0.725484,0.0437824,14800.4,0.0,15.3267,36.4703,62.7827,132.2030,157.7190,148.3670,116.7220,62.5655,46.9948,37.6321,31.3823,26.9145,22.4440,18.8662,14.5309,9.9706,6.5746,4.4924,2.2337
8.400,0.10355756646743096,0.5006577595892304,0.0,5,219.422,-0.769579,0.00209033,14775.0,0.0,15.0469,32.8114,51.5745,88.6309,159.3810,154.1250,150.6600,147.0140,143.8280,139.6790,127.8140,70.7452,43.5366,30.2472,19.2441,11.1545,6.5849,4.2209,1.9511
8.507,0.10984233231961778,0.500962958490324,0.0,5,219.053,-0.767797,-0.043027,14754.4,0.0,14.3944,28.9853,42.4623,64.4987,94.1981,122.5480,153.0500,150.8870,149.1950,147.3590,145.3450,143.1090,139.4500,133.8520,52.0186,17.6215,8.4108,4.8954,2.0609
8.620,0.037925628201804854,0.1965375422381094,0.0,5,218.026,-0.719424,-0.0759113,14552.6,0.0,13.5977,26.0297,36.6493,52.4237,71.0461,86.5047,97.8931,110.6580,148.0170,146.6720,145.2360,143.6980,141.3450,138.2950,130.8450,36.4027,12.6450,6.6560,2.5842
8.729,-0.029815832901032586,0.0644014218405837,0.2702770523071289,5,214.874,-0.644741,-0.0662241,14187.3,0.0,13.1168,25.4719,36.2563,52.6922,72.7664,90.0106,103.0670,141.1410,139.8400,138.4580,136.9830,135.4040,132.9830,129.8310,121.9070,38.1182,14.9346,8.1269,3.2357
8.837,-0.009770052125010358,0.021103057908722474,0.7165384001248627,5,204.113,-0.5772,-0.0524564,13212.5,0.0,12.7329,25.2557,36.5498,54.4666,77.5894,98.6347,134.3760,132.5890,131.2200,129.7630,128.2050,126.5310,123.9470,120.5260,111.0220,36.4168,16.2263,9.2065,3.7916
8.949,-0.07573166370297964,0.00691505001553018,0.7916802486184583,5,190.646,-0.521911,-0.0462654,12220.7,0.0,12.3556,24.7500,36.1031,54.4697,78.8432,129.2070,127.3220,125.5340,124.1670,122.7150,121.1640,119.4990,116.9300,113.5260,103.8730,37.8261,17.6578,10.1905,4.2582
9.051,-0.03053698309179237,0.0022659235890889295,0.7977401452166032,5,178.3,-0.481056,-0.0368679,11340.4,0.0,12.1284,24.6707,36.4456,56.1108,83.4564,122.5490,120.6180,118.7880,117.3880,115.9000,114.3090,112.5960,109.9370,106.3620,94.0626,36.5446,18.1326,10.7185,4.5751
9.170,-0.00800508689561482,0.0005939982733381285,0.25161766419163406,4,165.638,-0.441369,-0.0393712,12148.1,0.0,11.7760,23.8550,35.1194,53.7682,79.3650,116.9160,115.0790,113.3490,112.0340,110.6420,109.1640,107.5860,105.1680,102.0020,93.4967,40.5259,19.8038,11.6341,4.9383
9.291,-0.15046038486692032,0.00015571308336595035,0.029602566574481556,4,160.575,-0.408884,-0.0172613,11842.7,0.0,11.7537,24.7288,37.6097,60.8226,111.7270,108.3590,106.3580,104.4640,103.0150,101.4690,99.8101,98.0103,95.1718,91.1823,67.5206,33.8686,18.5694,11.4706,5.1047
9.412,-0.07752863561023396,4.08192505258837e-05,0.6388900754835833,4,154.052,-0.407483,0.0500439,10828.4,0.0,12.5884,30.3923,53.2058,104.1560,96.4825,91.4485,88.1126,84.4311,80.7278,71.0692,60.5260,52.7104,44.6452,38.0061,29.7323,20.7455,13.8556,9.5450,4.7939
9.531,-0.02032366665340917,1.0700521609857255e-05,0.7358167211175213,3,141.399,-0.432634,0.0674954,12180.8,0.0,13.0674,32.9269,60.7615,96.3609,87.9925,82.1274,77.6644,68.0549,57.9586,50.4743,44.7048,40.1218,35.0900,30.6960,24.8704,18.0562,12.4509,8.7602,4.5197
9.650,0.21897181952812667,2.80507753689442e-06,0.6838869633917495,3,129.08,-0.465739,0.0461062,10917.5,0.0,13.0527,31.2254,54.0836,93.9607,86.7169,82.1035,79.1372,76.0097,73.1789,68.8080,58.4900,50.4681,42.3432,35.7688,27.7154,19.1393,12.6816,8.6919,4.3380
9.772,0.05740214865838124,7.353342458316508e-07,0.47169627098156425,3,117.861,-0.494617,0.0365012,10257.0,0.0,13.1717,30.8331,52.1143,90.3751,83.5728,79.3667,76.7512,74.1212,71.9323,69.2795,65.4504,56.2283,45.8581,37.8807,28.5758,19.1906,12.4546,8.4264,4.1400
9.892,0.01504762885790269,1.927634605392923e-07,0.42761051645971004,3,107.934,-0.519453,0.039881,9517.54,0.0,13.4395,31.6981,54.0259,85.6466,78.8384,74.6284,71.9999,69.3355,67.0865,64.2734,59.3407,50.3165,41.4887,34.5646,26.3375,17.8702,11.6852,7.9428,3.9242
10.011,0.003944645619326044,5.053178459961224e-08,0.33206685028573407,3,98.9907,-0.542383,0.0410353,8791.21,0.0,13.6594,32.3006,55.2135,81.5188,74.7781,70.6275,68.0395,65.4160,63.1972,60.4046,55.1995,46.9711,38.8651,32.4676,24.8207,16.8982,11.0775,7.5414,3.7330
10.111,0.001292581476540758,1.655825517760094e-08,0.07639016150164443,3,93.8358,-0.560413,0.0415485,8492.32,0.0,13.8268,32.7344,57.2522,78.3534,71.6825,67.5921,65.0473,62.4716,60.2958,57.5605,52.4839,44.7284,37.0653,31.0009,23.7333,16.1820,10.6197,7.2348,3.5842
10.211,0.0004235530982328756,5.425809056596276e-09,0.012838894443581383,3,92.7838,-0.578184,0.0418396,8430.45,0.0,13.9887,33.1395,83.8972,75.2850,68.6926,64.6691,62.1731,59.6531,57.5302,54.8736,50.0725,42.7097,35.4223,29.6466,22.7147,15.5005,10.1788,6.9372,3.4384
10.330,0.00011103190338315893,0.04686987446921829,0.0015104830923929067,3,92.0859,-0.59961,0.0422323,8394.86,0.0,14.1847,33.6337,80.1752,71.6102,65.1158,61.1744,58.7377,56.2850,54.2255,51.6616,47.1630,40.2738,33.4397,28.0123,21.4857,14.6783,9.6470,6.5782,3.2626
