time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
3.185,0.0010659526719233423,0.7316256780859912,0.0,2,84.4705,0.192273,0.0859557,10791.7,0.0,7.7110,28.8925,200.0000,111.3600,64.7239,53.5601,49.0603,45.7076,43.5839,41.6520,39.8870,38.2682,36.2152,34.1290,30.8169,25.8538,20.4844,15.9875,9.2050
3.295,0.07160646691135145,0.7337754225077175,0.0,2,89.0857,0.153313,0.0835547,11212.7,0.0,8.0676,28.4630,128.4580,143.5410,72.0772,57.7549,52.2335,48.2084,45.6974,43.4380,41.3946,39.5376,37.2057,34.8623,31.1949,25.8180,20.1551,15.5762,8.9253
3.405,0.023464007077511645,0.7349858195098289,0.0,2,93.5719,0.112396,0.0822239,11808.5,0.0,8.4536,28.0354,90.8878,177.8600,82.9427,63.5540,56.5224,51.5409,48.4928,45.7883,43.3724,41.2019,38.5088,35.8382,31.7295,25.8558,19.8558,15.1374,8.6223
3.515,0.0076886858391590155,0.7348764736494807,0.0,2,98.1286,0.0669835,0.0919661,12200.1,0.0,9.0128,29.1228,84.7858,180.7120,87.0391,64.8320,57.0801,51.6814,48.4149,45.5400,42.9906,40.7144,37.9092,35.1481,30.9393,25.0046,19.0388,14.4141,8.2122
3.627,0.0025194285757756266,0.7367696490573368,0.0,2,102.549,0.0139516,0.108477,12771.3,0.0,9.7207,31.0176,87.2908,178.5270,84.8425,62.4548,54.7626,49.4421,46.2376,43.4263,40.9402,38.7261,36.0047,33.3338,29.2772,23.5868,17.9015,13.5181,7.7108
3.734,0.18590965015102265,0.7384139891499831,0.0,2,106.851,-0.0461451,0.101546,13344.4,0.0,10.0806,29.1436,66.4333,189.3980,126.9340,80.4282,67.2961,58.8918,54.0731,49.9868,46.4781,43.4327,39.7880,36.3122,31.2159,24.4152,17.9959,13.2823,7.3216
3.845,0.0609188741614871,0.7411664197927915,0.0,2,111.054,-0.1009,0.0607152,14008.5,0.0,9.9644,24.6842,44.5779,107.5460,186.0810,171.7810,159.6440,124.7350,103.8120,88.9056,77.7477,69.0828,59.7655,51.7919,41.4466,29.6618,20.2136,14.1094,7.2052
3.955,0.01996189668523609,0.7504574788439519,0.0,2,115.469,-0.140444,0.0306573,14462.3,0.0,9.9878,23.0834,38.4784,74.8749,195.2130,183.7060,177.0580,170.1460,164.0630,155.6330,130.9840,107.2390,85.5403,69.4850,51.4183,33.8772,21.6880,14.5524,7.0799
4.064,0.006541114305818161,0.7639074613550861,0.0,2,120.053,-0.164853,0.0175098,14911.6,0.0,10.0618,22.6212,36.6395,66.8993,133.6880,185.2020,179.2830,173.5150,168.8220,163.3670,156.4800,143.3480,106.2460,82.0045,57.4563,35.9902,22.2700,14.6486,6.9656
4.177,0.0021433923357304955,0.7714785621712096,0.0,3,121.573,-0.179218,0.0145285,11624.7,0.0,10.1546,22.6920,36.5311,65.8555,128.0450,182.3340,176.5440,171.0230,166.5830,161.5140,155.3750,146.5320,111.4570,84.7202,58.4591,36.1376,22.1733,14.5155,6.8655
4.284,0.0007023468005721686,0.8004957143928869,0.0,3,125.156,-0.189342,0.0137358,11956.2,0.0,10.2334,22.8317,36.6974,65.9373,127.3200,178.5010,172.8220,167.4250,163.1040,158.2050,152.3490,144.3080,112.0910,84.8300,58.2845,35.8987,21.9763,14.3681,6.7861
4.395,0.0002301449996114882,0.8862035509266362,0.0,3,129.041,-0.198565,0.0136106,12467.7,0.0,10.3115,23.0000,36.9586,66.3723,128.0220,174.2740,168.7080,163.4040,159.1700,154.3880,148.7150,141.0970,111.1360,84.0481,57.7077,35.5228,21.7382,14.2096,6.7097
4.507,7.541391347269246e-05,0.9290954100363901,0.0,3,133.359,-0.207772,0.0135912,12919.4,0.0,10.3905,23.1753,37.2389,66.8702,129.0090,169.8680,164.4160,159.2040,155.0550,150.3870,144.8860,137.6380,109.9090,83.1108,57.0580,35.1197,21.4903,14.0471,6.6327
4.616,2.4711631166731867e-05,0.9386778120857242,0.0,3,137.815,-0.217196,0.0135863,13357.8,0.0,10.4715,23.3558,37.5285,67.3890,176.0840,165.3100,159.9710,154.8560,150.7960,146.2450,140.9180,134.0260,108.6140,82.1290,56.3826,34.7032,21.2352,13.8802,6.5539
4.727,8.097507300714698e-06,0.9348878087455001,0.0,3,142.292,-0.226904,0.0135848,13746.2,0.0,10.5550,23.5419,37.8275,67.9255,171.0670,160.5990,155.3760,150.3610,146.3940,141.9650,136.8160,130.2710,107.2710,81.1127,55.6844,34.2732,20.9720,13.7081,6.4726
4.835,2.653391192298192e-06,0.9313554883416004,0.0,3,146.713,-0.236911,0.0135847,14141.0,0.0,10.6411,23.7339,38.1360,68.4794,165.8890,155.7390,150.6310,145.7220,141.8520,137.5480,132.5820,126.3730,105.8820,80.0630,54.9637,33.8296,20.7005,13.5307,6.3888
4.946,8.694632258922716e-07,0.9310187109510255,0.0,3,151.103,-0.247217,0.0135849,14531.6,0.0,10.7297,23.9317,38.4538,69.0501,160.5550,150.7310,145.7370,140.9390,137.1700,132.9970,128.2160,122.3370,104.4520,78.9813,54.2211,33.3727,20.4209,13.3479,6.3025
5.057,0.022578319290209863,0.9317275432356821,0.0,3,155.464,-0.256751,0.00726959,14930.7,0.0,10.7423,23.6612,37.5532,65.7693,157.5730,147.7620,142.9710,138.5080,135.0520,131.2990,127.1350,122.3420,113.2860,87.6458,57.9107,34.5479,20.7402,13.4147,6.2613
5.165,0.007398463665015967,0.9317429696487183,0.0,4,156.573,-0.261405,-0.000164568,12055.5,0.0,10.7016,23.2357,36.3740,62.0197,154.9140,145.0670,140.3470,136.2040,133.0370,129.6500,125.9800,121.9180,115.1430,101.9430,63.6790,36.4121,21.3312,13.6183,6.2682
5.276,0.002424328573752432,0.933585173013242,0.0,4,159.818,-0.261709,-0.00267181,12268.9,0.0,10.6775,23.0735,35.9590,60.7951,150.1880,140.5730,135.9680,131.9950,128.9760,125.7700,122.3260,118.5680,112.4950,102.8780,66.0260,37.1570,21.5772,13.7126,6.2814
5.386,0.0007944039870471971,0.9349131445711041,0.0,4,163.0,-0.259945,-0.00324856,12519.1,0.0,10.6564,23.0030,35.8129,60.4324,144.5760,135.3050,130.8650,127.0230,124.1150,121.0390,117.7550,114.1990,108.5500,100.1640,66.7563,37.4255,21.6884,13.7687,6.3001
5.497,0.039192207518975626,0.9362894564005594,0.0,4,166.156,-0.256426,-0.00963131,12751.2,0.0,10.5599,22.5261,34.6883,57.3610,141.0180,131.8090,127.4070,123.7510,121.0410,118.2000,115.2010,112.0060,107.0880,100.4360,74.1775,39.7264,22.4779,14.0986,6.3711
5.607,0.012842502559817934,0.9364016279014603,0.0,4,169.283,-0.245484,-0.0218571,12983.9,0.0,10.3447,21.5883,32.5986,52.0641,81.6337,130.1310,125.6320,121.9620,119.4610,116.8980,114.2260,111.4260,107.2400,101.9300,88.6402,45.2041,24.2760,14.8514,6.5469
5.714,0.00420823123880114,0.9377650463682505,0.0,4,172.404,-0.227232,-0.0257044,13211.6,0.0,10.1557,21.0526,31.6049,49.9758,77.2421,125.5610,121.1710,117.5930,115.1740,112.7580,110.2530,107.6460,103.7910,99.0000,88.0324,48.1380,25.3778,15.3959,6.7324
5.825,0.0013789532123303578,0.9374874929720733,0.0,4,175.5,-0.205107,-0.0267735,13441.0,0.0,9.9625,20.6140,30.8972,48.7252,77.7169,119.9700,115.7630,112.3350,110.0170,107.7180,105.3460,102.8890,99.2831,94.8613,85.1713,50.0694,26.2555,15.8905,6.9330
5.936,0.0004518553886164116,0.939355667322089,0.0,4,178.575,-0.181224,-0.0271335,13668.9,0.0,9.7618,20.1861,30.2397,47.6452,122.4700,114.0520,110.0490,106.7860,104.5810,102.3960,100.1490,97.8344,94.4597,90.3689,81.6912,51.7685,27.0972,16.3867,7.1440
6.046,0.00014806397374182576,0.9395823306931022,0.0,4,181.628,-0.156489,-0.027118,13892.6,0.0,9.5575,19.7642,29.6083,46.6524,115.8840,107.9200,104.1310,101.0440,98.9573,96.8857,94.7644,92.5882,89.4367,85.6562,77.8481,53.3238,27.9134,16.8809,7.3597
6.157,0.03661385199054072,0.9396566037465157,0.0,4,184.64,-0.129879,-0.0348589,14120.8,0.0,9.2699,18.9194,28.0279,43.3493,111.6680,103.8130,100.0860,97.0523,95.0042,93.0445,91.0853,89.0871,86.2173,82.8190,76.0101,58.7688,30.0568,17.8537,7.6547
6.267,0.011997627020260384,0.9406687852906582,0.0,4,187.629,-0.0942229,-0.0468975,14341.5,0.0,8.8783,17.7664,25.8948,39.0176,108.6940,100.7590,97.0090,93.9640,91.9117,89.9538,88.0841,86.2589,83.6587,80.6133,74.6520,61.2018,33.5831,19.3484,8.0731
6.375,0.003931382421998923,0.9410004569390429,0.0,4,190.607,-0.0499869,-0.050474,14556.2,0.0,8.4918,16.8963,24.5136,36.6721,102.8050,95.2160,91.6336,88.7267,86.7685,84.9013,83.1188,81.4097,79.0137,76.2292,70.8588,59.3385,36.0088,20.5445,8.5008
6.487,0.001288235392040607,0.9411091391047857,0.0,4,193.556,-0.00125829,-0.0515044,14771.5,0.0,8.0902,16.0710,23.2857,34.7648,95.9888,88.8796,85.5250,82.8036,80.9706,79.2229,77.5549,75.9607,73.7560,71.2120,66.3677,56.3498,38.0883,21.6757,8.9471
6.594,0.05552520064592011,0.9411447520768562,0.0,4,196.464,0.0500785,-0.0554755,14992.4,0.0,7.6480,15.0983,21.7683,32.2697,89.8675,83.1273,79.9513,77.3769,75.6439,73.9924,72.4170,70.9124,68.8896,66.5802,62.2339,53.5058,39.0724,23.1090,9.4487
6.704,0.0181944977476551,0.9420975838449193,0.0,5,196.689,0.111208,-0.0737249,13443.5,0.0,7.0421,13.5236,19.0868,27.5158,87.6552,80.6772,77.4120,74.7758,73.0067,71.3246,69.7235,68.1977,66.1788,64.0239,60.1216,52.4440,40.3394,26.1411,10.2086
6.815,0.005961973021951623,0.9414686456493031,0.0,5,199.055,0.184574,-0.0797178,13580.3,0.0,6.4277,12.2366,17.1582,25.4974,81.8353,75.1876,72.0847,69.5831,67.9060,66.3127,64.7974,63.3545,61.4467,59.4129,55.8908,49.1371,38.8624,27.3182,10.9589
6.924,0.001953619319833108,0.9412625551813636,0.0,5,201.375,0.26478,-0.0809944,13739.0,0.0,5.7892,11.0008,15.4831,90.9230,74.5879,68.5026,65.6636,63.3755,61.8420,60.3853,59.0001,57.6814,55.9381,54.0800,50.9153,45.0312,36.3404,26.8503,11.7185
7.036,0.10924221956224792,0.9421361855662043,0.0,5,203.525,0.355041,-0.113507,13917.3,0.0,4.9444,9.0147,12.7488,23.6646,75.4809,68.5629,65.3848,62.8459,61.1553,59.5576,58.0457,56.6128,54.7284,52.7320,49.3809,43.8319,35.9902,27.4387,12.9622
7.144,0.035796490506157394,0.9414812946613338,0.0,5,205.654,0.478318,-0.148454,14045.4,0.0,3.9178,7.2406,10.4516,19.7158,78.3068,70.0549,66.3446,63.4158,61.4828,59.6684,57.9624,56.3554,54.2564,52.0504,48.3872,42.4952,35.2408,27.4772,13.8879
7.257,0.011729794009057656,0.9412667000096259,0.0,5,207.903,0.598652,-0.0908782,14120.5,0.0,3.1673,6.3878,10.1028,98.2972,73.6538,65.5070,61.8740,59.0193,57.1414,55.3834,53.7345,52.1845,50.1654,48.0493,44.5497,38.9568,32.3675,25.7660,14.0056
7.367,0.10398567347120051,0.9411963816341542,0.0,5,210.005,0.653779,-0.0229717,14317.2,0.0,2.9072,6.6878,14.2260,92.3928,68.1290,60.2739,56.7969,54.0761,52.2915,50.6247,49.0646,47.6012,45.6989,43.7104,40.4333,35.2255,29.1504,23.5621,13.6067
7.477,0.05958803822424298,0.9402321775995047,0.0,5,211.933,0.650426,0.00844643,14496.3,0.0,3.0331,7.6307,200.0000,119.3380,78.1429,66.6958,61.8784,58.2089,55.8482,53.6755,51.6693,49.8113,47.4297,44.9801,41.0288,34.9606,28.1890,22.4068,13.2333
7.586,0.01952580836531994,0.9263604811276807,0.0,5,213.995,0.593346,0.071518,14655.7,0.0,3.8049,13.4869,200.0000,123.9340,76.2182,63.9660,58.9298,55.1399,52.7228,50.5124,48.4834,46.6146,44.2331,41.8003,37.9110,32.0202,25.5614,20.1385,12.1919
7.696,0.010290766455460539,0.9082231169090433,0.0,5,216.001,0.466812,0.147036,14864.9,0.0,5.5781,23.8552,200.0000,111.2130,67.4706,56.4276,51.9105,48.5197,46.3608,44.3891,42.5813,40.9181,38.8012,36.6415,33.1949,27.9888,22.3002,17.5396,10.6957
7.806,0.07235346414112531,0.9018943654018803,0.0,5,218.004,0.269615,0.173235,14945.4,0.0,7.6262,27.7860,121.0690,149.2510,73.7881,58.9426,53.2439,49.0982,46.5154,44.1939,42.0962,40.1916,37.8019,35.4028,31.6530,26.1659,20.4007,15.7496,9.3079
7.916,0.02370878312976394,0.8993386851080131,0.0,5,219.984,0.0778123,0.14703,14941.8,0.0,9.2856,30.1474,88.7166,187.7030,83.8323,62.6556,55.2297,50.0475,46.9079,44.1421,41.6873,39.4940,36.7890,34.1241,30.0578,24.3149,18.5314,14.0409,8.0527
8.027,0.007768894055961047,0.8997360444768188,0.0,6,220.73,-0.0908009,0.141892,13736.8,0.0,10.9079,34.7049,96.9658,181.2610,75.7492,55.6080,48.7131,43.9517,41.0868,38.5754,36.3559,34.3803,31.9536,29.5734,25.9614,20.9006,15.8513,11.9629,6.8190
8.135,0.0704532358716323,0.899113321507289,0.0,6,221.306,-0.245424,0.116937,13776.7,0.0,12.0568,35.0774,80.8977,182.5710,96.1106,61.8180,51.9466,45.5845,41.9210,38.8053,36.1233,33.7904,30.9923,28.3176,24.3848,19.1162,14.1212,10.4401,5.7691
8.246,0.02308611633041647,0.8989092676446335,0.0,6,222.806,-0.374314,0.094735,13862.4,0.0,12.9439,35.1384,72.0459,180.5810,150.6520,73.4956,57.7393,48.6255,43.7022,39.6869,36.3499,33.5329,30.2544,27.2181,22.9180,17.4439,12.5344,9.0778,4.8703
8.357,0.026623140470244618,0.8988424032749185,0.0,6,224.348,-0.484416,0.0880432,13953.0,0.0,13.8689,36.9306,73.5476,174.2240,153.8120,69.6808,53.0260,43.8600,39.0429,35.1816,32.0176,29.3778,26.3407,23.5613,19.6786,14.8248,10.5539,7.5924,4.0357
8.465,0.05883049117258976,0.8992059931582503,0.0,6,225.706,-0.574288,0.0490301,14056.8,0.0,14.0645,33.8755,59.1384,129.2560,162.9650,153.6560,131.9470,80.9040,63.3931,52.1168,44.2492,38.4480,32.4890,27.6045,21.5434,14.9927,9.9932,6.8752,3.4475
8.576,0.019277575347434215,0.8989396342912205,0.0,6,227.168,-0.632234,0.0314787,14133.5,0.0,14.3074,33.1252,55.3228,108.1310,159.5720,152.6390,147.4210,139.6790,96.9928,70.1096,54.8979,45.1132,36.1079,29.4051,21.8218,14.4177,9.2483,6.2129,3.0268
8.685,0.006316875889847242,0.8996052835051721,0.0,6,228.667,-0.671603,0.0270923,14225.0,0.0,14.5845,33.4504,55.3088,105.6440,152.8610,146.3400,141.6100,135.4850,107.2920,72.7373,55.0212,44.2476,34.7312,27.8828,20.3649,13.2497,8.4085,5.6126,2.7140
8.797,0.002069913891585144,0.8995523487520998,0.0,6,230.169,-0.704239,0.025631,14304.7,0.0,14.8463,33.9457,55.9454,106.0820,145.4690,139.1160,134.5550,128.7740,104.9820,69.2429,51.6601,41.2011,32.1053,25.6408,18.6210,12.0501,7.6191,5.0746,2.4477
8.905,0.04476023337599462,0.899053128092213,0.0,6,231.593,-0.730299,0.00716722,14392.0,0.0,14.7884,32.5669,51.6775,90.4712,141.2580,136.0860,132.7000,129.1390,126.0090,121.8380,101.8180,65.7326,43.9379,31.8679,21.0418,12.5462,7.5295,4.8692,2.2723
9.013,0.01466703327264592,0.8971954516695064,0.0,6,232.942,-0.73662,-0.00749201,14477.7,0.0,14.6265,31.3240,48.4111,80.5844,136.2470,131.7540,128.9250,126.0930,123.7860,121.1260,117.8900,113.3330,71.2586,43.7347,25.3735,13.8100,7.8787,4.9620,2.2518
9.130,0.003844874770224492,0.8872044083887011,0.0,6,234.463,-0.728421,-0.0112423,14571.3,0.0,14.5040,30.8484,47.3767,77.9622,128.3960,124.1400,121.4960,118.8870,116.7940,114.4350,111.6780,108.2080,88.4271,50.3152,27.8365,14.7193,8.2756,5.1743,2.3308
9.231,0.0012598885647071617,0.5387281561658096,0.0,6,235.238,-0.716954,-0.0119584,14500.8,0.0,14.3977,30.5824,46.9127,77.0340,121.4470,117.3200,114.7790,112.2870,110.3040,108.0900,105.5420,102.4340,94.5056,53.6248,29.3704,15.4400,8.6558,5.4044,2.4310
9.331,0.004821533621283243,0.1765304422124125,0.0,6,234.096,-0.703339,-0.0150412,14314.6,0.0,14.2407,30.0808,45.9121,74.7165,114.8250,110.8950,108.5010,106.1800,104.3540,102.3430,100.0810,97.4390,92.3512,62.2625,32.5140,16.6465,9.2142,5.7177,2.5560
9.432,0.009091135002803343,0.057845495304163316,0.5939756423950195,6,228.915,-0.687085,-0.0181296,13745.9,0.0,14.0628,29.5414,44.8673,72.3849,108.2500,104.5110,102.2590,100.0970,98.4135,96.5835,94.5610,92.2691,88.2642,73.6245,36.3428,18.0778,9.8740,6.0884,2.7046
9.551,0.020337822497061127,0.01516384952101459,0.8411335188463943,6,213.651,-0.663898,-0.0251707,12647.4,0.0,13.7763,28.5842,42.9460,68.0015,101.1340,97.6750,95.6235,93.6800,92.1885,90.5928,88.8682,86.9778,83.9267,79.2952,45.1877,20.8220,11.0061,6.6849,2.9265
9.653,0.02470697876391199,0.004968890211046061,0.6278948277854627,6,201.034,-0.641178,-0.0292339,11977.2,0.0,13.5360,27.8901,41.6518,65.2863,95.3673,92.0923,90.1693,88.3632,86.9890,85.5317,83.9753,82.2960,79.6674,76.0163,53.0695,23.1983,12.0120,7.2297,3.1378
9.772,0.026744250830213194,0.0013025647554844584,0.8145349556131749,6,187.248,-0.610217,-0.0348569,11001.9,0.0,13.2108,26.9627,39.9436,61.8098,88.9696,85.9110,84.1362,82.4851,81.2407,79.9335,78.5540,77.0886,74.8547,71.9339,63.5811,26.8183,13.4642,7.9978,3.4290
9.891,0.028303945350761653,0.00034145953526171794,0.5529872119150536,6,172.975,-0.576781,-0.0377104,10292.0,0.0,12.9022,26.2080,38.6716,87.8279,82.7527,79.8639,78.2036,76.6707,75.5238,74.3272,73.0746,71.7576,69.7817,67.2760,61.2262,30.1001,14.8597,8.7657,3.7346
9.992,0.029098423825343826,0.00011188946051455973,0.7412326684030963,5,162.816,-0.548147,-0.0402812,10713.7,0.0,12.6378,25.5624,37.5865,82.8341,77.9400,75.1886,73.6195,72.1794,71.1078,69.9957,68.8387,67.6310,65.8394,63.6108,58.5874,33.1431,16.1038,9.4389,3.9984
10.093,0.029894116192694914,3.666393842141092e-05,0.8283959997249927,5,151.762,-0.51945,-0.0424067,9511.12,0.0,12.3793,24.9527,36.5850,78.1050,73.3829,70.7593,69.2738,67.9179,66.9140,65.8771,64.8040,63.6908,62.0545,60.0492,55.7199,36.1852,17.3424,10.1101,4.2621
10.212,0.031797375910437575,9.611231473542345e-06,0.2602348183630031,5,140.008,-0.48618,-0.0430993,9199.78,0.0,12.1005,24.3633,35.6879,72.6943,68.1535,65.6630,64.2638,62.9941,62.0589,61.0975,60.1079,59.0874,57.6002,55.8019,52.0462,39.0286,18.6196,10.8352,4.5606
10.331,0.035149860061326844,2.5195266634002845e-06,0.5099278758501788,4,132.137,-0.453022,-0.048749,9495.06,0.0,11.7697,23.4828,34.1446,68.0114,63.6979,61.3639,60.0634,58.8904,58.0312,57.1527,56.2533,55.3317,54.0004,52.4123,49.1937,40.9173,20.5117,11.7585,4.8851
