time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
2.522,0.0,1.0,0.0,3,51.5984,0.319023,0.0102655,7553.36,0.0,5.8660,14.4600,200.0000,119.1910,77.7233,66.2612,61.4451,57.7798,55.4232,53.2550,51.2542,49.4017,47.0283,44.5881,40.6547,34.6150,27.3566,20.6792,10.9295
2.623,0.0,1.0,0.0,3,55.9559,0.316454,0.0102517,6977.67,0.0,5.9352,15.0927,200.0000,115.8600,75.5475,64.4052,59.7238,56.1607,53.8699,51.7626,49.8176,48.0172,45.7100,43.3381,39.5147,33.6486,26.6757,20.2578,10.8262
2.723,0.0,1.0,0.0,2,59.8565,0.312075,0.0187563,7620.77,0.0,6.0423,15.9511,200.0000,112.2360,73.1828,62.3886,57.8537,54.4020,52.1829,50.1416,48.2575,46.5132,44.2782,41.9807,38.2770,32.5946,25.9210,19.7772,10.6910
2.843,0.0,1.0,0.0,2,62.8351,0.303505,0.0320671,9971.31,0.0,6.2105,17.3100,200.0000,107.7210,70.2349,59.8749,55.5223,52.2098,50.0800,48.1206,46.3123,44.6383,42.4934,40.2881,36.7336,31.2802,24.9645,19.1565,10.5007
2.961,0.0,1.0,0.0,2,68.5426,0.289149,0.046286,13998.9,0.0,6.4456,19.2899,200.0000,103.0210,67.1229,57.2108,53.0474,49.8792,47.8425,45.9691,44.2400,42.6395,40.5890,38.4810,35.0834,29.8718,23.9167,18.4587,10.2632
3.071,0.0,1.0,0.0,3,73.885,0.269714,0.0601701,7564.6,0.0,6.7355,22.0906,200.0000,98.5517,64.1164,54.6260,50.6419,47.6112,45.6632,43.8717,42.2185,40.6884,38.7282,36.7137,33.4674,28.4894,22.8651,17.7413,9.9961
3.181,0.0,1.0,0.0,3,78.1811,0.243365,0.0751744,7771.79,0.0,7.1140,26.4039,200.0000,93.5628,60.8147,51.7998,48.0167,45.1393,43.2902,41.5898,40.0208,38.5687,36.7088,34.7975,31.7176,26.9962,21.7079,16.9361,9.6747
3.295,0.0,1.0,0.0,3,82.587,0.209302,0.0910401,8170.41,0.0,7.5943,31.0876,200.0000,88.2164,57.2980,48.7945,45.2269,42.5140,40.7708,39.1678,37.6889,36.3204,34.5673,32.7658,29.8639,25.4156,20.4594,16.0503,9.2977
3.403,0.0,1.0,0.0,3,87.0493,0.166323,0.107815,8831.34,0.0,8.1994,36.0338,200.0000,82.4915,53.5522,45.5981,42.2619,39.7251,38.0951,36.5962,35.2135,33.9340,32.2953,30.6113,27.8987,23.7414,19.1143,15.0768,8.8582
3.513,0.029248220794609377,1.0,0.0,3,91.924,0.114225,0.117916,9621.97,0.0,8.8501,38.6272,200.0000,82.9755,52.2669,44.1413,40.7720,38.2249,36.5953,35.1015,33.7273,32.4593,30.8396,29.1811,26.5208,22.4713,18.0032,14.2038,8.4043
3.622,0.0095840569899776,1.0,0.0,3,97.0713,0.0536677,0.126095,10151.9,0.0,9.5867,40.1348,200.0000,86.4378,51.8399,43.2297,39.7220,37.0942,35.4235,33.8994,32.5033,31.2199,29.5882,27.9253,25.2753,21.2814,16.9295,13.2972,7.9054
3.731,0.0031405037944758603,1.0,0.0,3,102.217,-0.0162633,0.13825,10629.4,0.0,10.5078,42.4124,200.0000,86.8939,49.9815,41.2579,37.7537,35.1474,33.4985,31.9998,30.6316,29.3778,27.7890,26.1759,23.6179,19.7916,15.6617,12.2451,7.3218
3.842,0.00102908028337385,1.0,0.0,3,107.372,-0.0969823,0.154009,11035.1,0.0,11.5427,45.3620,198.5370,83.7403,46.7115,38.2837,34.9319,32.4510,30.8870,29.4689,28.1774,26.9963,25.5030,23.9908,21.6007,18.0439,14.2287,11.0913,6.6523
3.952,0.0003372090272559432,1.0,0.0,3,112.497,-0.190295,0.172208,11425.2,0.0,12.6147,48.7199,195.0820,77.8857,42.4693,34.6290,31.5328,29.2492,27.8130,26.5132,25.3313,24.2520,22.8896,21.5124,19.3409,16.1206,12.6815,9.8648,5.9038
4.062,0.00011049665405122746,1.0,0.0,3,117.577,-0.297103,0.183003,11820.6,0.0,13.7352,52.5627,190.7150,69.3738,37.3391,30.3586,27.6129,25.5918,24.3224,23.1746,22.1319,21.1805,19.9806,18.7689,16.8607,14.0364,11.0274,8.5684,5.1183
4.174,3.6207543599506216e-05,1.0,0.0,3,122.617,-0.40921,0.182084,12210.4,0.0,14.9024,56.7575,185.7500,59.2019,31.6395,25.6848,23.3477,21.6290,20.5503,19.5756,18.6904,17.8832,16.8656,15.8385,14.2221,11.8322,9.2892,7.2135,4.3047
4.281,1.1864487886686196e-05,1.0,0.0,3,127.603,-0.525103,0.181691,12610.9,0.0,16.1188,61.2653,180.2800,47.9027,25.5219,20.7048,18.8158,17.4274,16.5563,15.7692,15.0547,14.4032,13.5820,12.7533,11.4497,9.5230,7.4741,5.8025,3.4612
4.392,3.887755390709332e-06,1.0,0.0,3,132.538,-0.6451,0.181518,13047.5,0.0,17.3827,66.0101,174.3670,35.9029,19.1025,15.4924,14.0773,13.0374,12.3851,11.7957,11.2608,10.7730,10.1583,9.5380,8.5624,7.1207,5.5879,4.3377,2.5869
4.502,1.2739396864276339e-06,1.0,0.0,3,137.471,-0.769414,0.181448,13467.6,0.0,18.6943,70.9655,168.0110,23.3542,12.4190,10.0708,9.1505,8.4743,8.0501,7.6669,7.3190,7.0019,6.6022,6.1989,5.5646,4.6275,3.6312,2.8186,1.6809
4.610,4.17444556448607e-07,1.0,0.0,3,142.376,-0.898139,0.181415,13907.6,0.0,20.0534,76.1117,161.1740,10.3224,5.4877,4.4498,4.0431,3.7442,3.5568,3.3874,3.2337,3.0936,2.9169,2.7388,2.4585,2.0444,1.6042,1.2452,0.7425
4.721,0.005332392613427567,1.0,0.0,3,147.262,-1.03131,0.181246,14335.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.833,0.19506821916056796,1.0,0.0,3,151.609,-1.16266,0.146527,15038.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
4.941,0.26794215548550365,1.0,0.0,4,151.843,-1.26788,0.0731209,12271.8,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.051,0.21030099052793358,1.0,0.0,4,154.002,-1.33526,-0.00532439,12681.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.161,0.16918581725483328,1.0,0.0,4,155.988,-1.36462,-0.0766311,12942.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.271,0.08468628554416377,1.0,0.0,4,157.6,-1.35343,-0.151048,13369.3,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.381,-0.11800183210254467,1.0,0.0,4,159.248,-1.30081,-0.218886,13857.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.494,-0.06489038137736183,1.0,0.0,4,161.786,-1.20627,-0.268222,13884.8,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.603,-0.010486821204890175,1.0,0.0,4,165.232,-1.06349,-0.287635,13634.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.711,-0.13977578958757467,1.0,0.0,4,169.256,-0.873392,-0.283774,13149.4,0.0,12.8197,19.4714,23.7409,28.4646,32.4617,34.9525,36.4548,37.8855,38.9820,40.1469,41.3869,42.7092,44.7150,47.2603,52.9376,69.8600,125.8780,15.8854,1.5798
5.821,-0.2195377989254002,1.0,0.0,4,172.618,-0.667294,-0.198352,13415.7,0.0,12.0154,19.7897,25.2249,31.7514,37.7553,41.7465,44.2542,46.7172,48.6559,50.7665,53.0728,55.6030,59.5877,64.9162,78.0413,123.5830,91.6986,15.0244,3.6039
5.932,-0.06919932219987514,1.0,0.0,4,175.528,-0.496028,-0.129481,13667.8,0.0,11.3266,20.1744,26.9985,36.0480,45.3394,52.1111,56.6390,61.3101,65.1543,69.5184,74.5643,132.6770,128.0340,123.1310,114.9400,99.1128,37.8578,15.0621,4.9580
6.041,-0.022675233898455084,1.0,0.0,4,178.896,-0.364421,-0.108286,13775.6,0.0,10.5038,19.2241,26.2047,35.8391,46.2101,54.0952,59.5300,65.2791,70.3843,126.4080,123.2530,120.2600,116.3210,112.1430,105.0650,89.3582,37.7642,17.2185,6.0865
6.153,-0.007430220643845761,1.0,0.0,4,182.294,-0.256941,-0.103849,13987.7,0.0,9.7111,17.8784,24.4709,33.6526,43.6461,51.3218,56.6516,62.3250,70.9429,119.4760,116.5350,113.7440,110.0680,106.1660,99.5434,85.1889,42.3017,19.7448,7.0768
6.261,-0.002434734700575379,1.0,0.0,4,185.652,-0.15741,-0.102449,14232.5,0.0,8.9523,16.5124,22.6310,31.1777,40.5134,47.7075,52.7151,58.1180,116.3670,113.4350,110.6560,108.0170,104.5400,100.8490,94.6127,81.6399,47.3425,22.2551,8.0109
6.371,-0.0065157577885595385,1.0,0.0,4,188.983,-0.05914,-0.101884,14475.1,0.0,8.1960,15.1289,20.7458,28.6013,37.1944,43.8252,48.4454,53.6707,110.3220,107.5470,104.9170,102.4190,99.1285,95.6342,89.7484,78.0451,52.5046,24.7906,8.9390
6.482,-0.06784942414878017,1.0,0.0,4,192.173,0.0321174,-0.0706193,14741.6,0.0,7.6894,14.8345,21.0095,30.3094,41.4892,105.3510,101.1290,97.7189,95.4287,93.2505,91.1761,89.1988,86.5811,83.7829,78.5605,67.4619,44.7531,23.9990,9.4480
6.593,-0.02223289930507229,1.0,0.0,4,195.38,0.100513,-0.0479134,14963.1,0.0,7.2915,14.5674,21.2042,31.8840,99.6767,92.3772,88.9285,86.1288,84.2420,82.4424,80.7240,79.0816,76.8673,74.3207,69.4673,59.4097,41.0045,23.5901,9.8198
6.702,-0.007285276444286089,1.0,0.0,5,195.746,0.151393,-0.0420311,13402.9,0.0,6.9162,13.9493,20.4624,31.1478,90.8780,84.3433,81.2498,78.7357,77.0399,75.4212,73.8747,72.3957,70.3697,68.0455,63.6660,54.8466,40.1496,24.1931,10.2078
6.811,-0.0023872393852636654,1.0,0.0,5,198.411,0.194746,-0.0399454,13562.5,0.0,6.5755,13.3075,19.5760,30.1881,83.1263,77.1872,74.3739,72.0864,70.5430,69.0695,67.6613,66.3144,64.4707,62.3694,58.4519,50.7563,38.6751,24.9296,10.5682
6.922,0.0690609214197993,1.0,0.0,5,201.018,0.236638,-0.0448037,13744.7,0.0,6.2056,12.4600,18.2105,30.6930,76.9071,71.3293,68.6913,66.5484,65.1037,63.7251,62.4083,61.1493,59.4682,57.5783,54.0876,47.3646,37.2069,25.9561,10.9968
7.036,0.07411037511803983,1.0,0.0,5,203.363,0.297813,-0.0952584,13945.7,0.0,5.4634,10.1760,14.0435,20.1812,82.2681,75.2145,71.9445,69.3187,67.5634,65.8998,64.3209,62.8205,60.8414,58.7374,55.1882,48.9562,39.6053,29.1165,12.2311
7.140,0.024284487718679297,1.0,0.0,5,205.855,0.394843,-0.117772,14078.0,0.0,4.6237,8.3583,11.3781,16.7803,80.9946,73.4502,69.9925,67.2338,65.3985,63.6655,62.0267,60.4745,58.4348,56.2759,52.6562,46.7229,38.4471,29.2630,13.4873
7.253,0.007957540935656832,1.0,0.0,5,208.392,0.5151,-0.1236,14232.4,0.0,3.6880,6.8085,9.7806,17.1234,74.5680,67.4647,64.2196,61.6356,59.9188,58.2995,56.7694,55.3219,53.4216,51.4127,48.0503,42.5714,35.4722,27.7450,14.1248
7.361,0.0026075270137960313,1.0,0.0,5,210.92,0.630024,-0.0783024,14355.7,0.0,2.9499,6.0506,9.7365,85.1815,66.9117,60.4852,57.5529,55.2195,53.6700,52.2091,50.8292,49.5242,47.8116,46.0021,42.9753,38.0483,31.9698,25.5667,14.0961
7.471,0.005397839565161933,1.0,0.0,5,213.341,0.671978,-0.000694424,14534.8,0.0,2.8162,6.8274,139.5010,74.9268,58.7982,53.1322,50.5483,48.4926,47.1278,45.8412,44.6263,43.4773,41.9699,40.3774,37.7142,33.3808,28.1574,22.9367,13.4974
7.582,0.1743583856815925,1.0,0.0,5,215.551,0.637397,0.0443735,14780.0,0.0,3.2767,9.5084,182.1390,78.7225,58.8669,52.3203,49.4036,47.1131,45.6069,44.1972,42.8753,41.6333,40.0154,38.3206,35.5190,31.0448,25.7914,21.0483,12.7705
7.691,0.2440786869854567,1.0,0.0,5,217.275,0.554848,0.0576129,15028.4,0.0,4.1027,14.0623,200.0000,118.3560,74.0294,62.4038,57.5956,53.9660,51.6459,49.5206,47.5669,45.7648,43.4650,41.1115,37.3403,31.6085,25.2960,19.9735,12.0301
7.801,0.1522671992110257,1.0,0.0,6,216.558,0.436867,0.0871899,13678.4,0.0,5.4228,18.4733,63.6941,200.0000,98.3467,76.2602,68.1196,62.3096,58.7365,55.5550,52.7043,50.1354,46.9386,43.7578,38.8432,31.7737,24.4979,18.7376,10.9080
7.910,0.0492142618550689,1.0,0.0,6,218.375,0.277618,0.133643,13805.1,0.0,7.1454,22.0374,57.2382,200.0000,120.1770,85.2802,73.8612,66.1244,61.5265,57.5306,54.0260,50.9274,47.1478,43.4689,37.9386,30.2950,22.7880,17.0861,9.6422
8.020,0.016126529324668976,1.0,0.0,6,220.573,0.115022,0.122308,13742.8,0.0,8.6261,25.5553,61.0181,199.1600,127.5020,85.1230,72.3218,63.9209,59.0285,54.8357,51.2026,48.0244,44.1901,40.5019,35.0376,27.6391,20.5410,15.2571,8.4890
8.132,-0.0016111624757674712,1.0,0.0,6,222.582,-0.0277104,0.122254,13877.4,0.0,10.0167,29.6694,70.8153,191.1190,111.2960,74.2777,63.1009,55.7672,51.4968,47.8373,44.6666,41.8931,38.5471,35.3288,30.5610,24.1063,17.9144,13.3056,7.4027
8.242,-0.0005279457200594851,1.0,0.0,6,224.59,-0.167932,0.123533,14001.1,0.0,11.4021,33.9217,81.6724,182.4700,92.9794,62.5502,53.2669,47.1513,43.5813,40.5166,37.8574,35.5282,32.7146,30.0045,25.9827,20.5245,15.2741,11.3569,6.3287
8.350,0.06347833721988841,1.0,0.0,6,226.562,-0.308494,0.116944,14122.5,0.0,12.6675,36.8548,85.0002,176.2230,88.0657,56.6462,47.6013,41.7718,38.4149,35.5600,33.1023,30.9647,28.4007,25.9497,22.3459,17.5180,12.9407,9.5674,5.2869
8.460,0.057817372056213026,1.0,0.0,6,228.33,-0.430005,0.0741143,14254.3,0.0,13.1433,33.6918,63.5970,178.5720,164.3390,112.2170,76.9759,60.3907,52.3403,46.1868,41.3308,37.4014,33.0117,29.1122,23.8440,17.5357,12.2242,8.6650,4.5147
8.571,0.018945596475379883,1.0,0.0,6,230.214,-0.518628,0.0571354,14353.6,0.0,13.6901,33.6173,60.0581,140.1990,162.1070,151.1490,105.1740,72.8033,59.6867,50.5782,43.8845,38.7580,33.3141,28.7106,22.8124,16.1943,10.9640,7.6201,3.8699
8.682,0.00620809305305248,1.0,0.0,6,232.127,-0.588691,0.0527446,14469.3,0.0,14.2517,34.6287,61.0821,166.5940,155.3810,145.3770,106.9640,69.9428,56.0829,46.8106,40.1718,35.1846,29.9781,25.6457,20.1868,14.1809,9.5214,6.5816,3.3197
8.792,0.031987761198749236,1.0,0.0,6,234.018,-0.651657,0.0474195,14589.6,0.0,14.7295,35.3443,61.4334,159.5070,148.8090,139.8100,117.7630,69.7575,54.0300,44.0924,37.2449,32.2404,27.1388,22.9861,17.8692,12.3833,8.2272,5.6485,2.8251
8.902,0.024418866563606152,1.0,0.0,6,235.868,-0.702142,0.0271946,14689.9,0.0,14.8525,34.0726,56.3506,107.6900,145.5930,139.1130,134.4000,128.1790,96.7758,65.7250,49.7625,40.0409,31.4447,25.2534,18.4516,12.0093,7.6233,5.0893,2.4614
9.008,0.008001574195562463,1.0,0.0,6,237.647,-0.734687,0.0197595,14788.6,0.0,15.0190,33.9223,55.2024,101.8060,139.4170,133.5270,129.4580,124.7440,119.3790,80.5679,55.8900,42.7876,32.2178,25.1282,17.7957,11.2535,7.0066,4.6250,2.2081
9.128,0.002097564665921527,1.0,0.0,6,239.628,-0.76206,0.0179718,14917.4,0.0,15.2277,34.2676,55.5563,101.6450,131.0130,125.3230,121.4400,117.0240,112.2960,79.4421,53.4791,40.3087,29.9771,23.1888,16.2838,10.2203,6.3322,4.1682,1.9837
9.228,0.000687329989729166,1.0,0.0,6,241.264,-0.782452,0.0175477,15023.0,0.0,15.3971,34.6189,56.0766,131.9060,123.7320,118.1540,114.3670,110.0770,105.5110,74.3888,49.6850,37.3005,27.6539,21.3482,14.9604,9.3726,5.8002,3.8154,1.8144
9.335,0.010983225861346953,1.0,0.0,6,242.903,-0.802208,0.0170413,15111.2,0.0,15.5596,34.9481,56.5507,124.4590,116.3870,110.9340,107.2520,103.1010,98.7242,69.6431,46.0604,34.4108,25.4150,19.5713,13.6809,8.5522,5.2850,3.4738,1.6504
9.449,0.027613623580756936,0.6455681640625001,0.0,6,244.367,-0.815484,-0.00706571,15103.7,0.0,15.2972,32.7862,50.7077,84.5202,111.4220,107.0760,104.3710,101.6780,99.4861,96.9520,93.8219,89.0407,48.9802,30.2821,17.6552,9.6392,5.5081,3.4718,1.5769
9.568,0.007238745739953946,0.16923182080000002,0.0,6,242.963,-0.806381,-0.0155506,14853.2,0.0,15.0948,31.8556,48.5811,79.1594,103.7350,99.7703,97.3578,95.0117,93.1568,91.0977,88.7442,85.9002,79.0442,41.3731,21.4196,10.9162,6.0293,3.7375,1.6691
9.688,0.0018975937632544873,0.0443631064317952,0.6027636730041503,6,235.652,-0.78666,-0.0181791,14116.2,0.0,14.8921,31.2807,47.5053,101.5180,95.3200,91.5830,89.3397,87.1845,85.5032,83.6662,81.6184,79.2542,74.8443,50.2934,24.8016,12.3310,6.7336,4.1516,1.8441
9.808,0.0004974428194745843,0.011629522172456521,0.819129855743195,6,220.484,-0.764343,-0.019206,13062.1,0.0,14.6915,30.8033,46.7049,93.0738,87.0985,83.5591,81.4589,79.4616,77.9196,76.2544,74.4292,72.3783,68.8498,57.8898,27.9515,13.7563,7.4777,4.6004,2.0392
9.928,0.0001304016504683454,0.0030486094603764426,0.8456417752409825,6,204.242,-0.742263,-0.0195411,12051.1,0.0,14.5030,30.3900,46.0541,85.0998,79.3436,75.9907,74.0228,72.1687,70.7503,69.2342,67.5949,65.7902,62.8314,57.9127,30.7739,15.0941,8.1926,5.0367,2.2310
10.047,3.4184010260373934e-05,0.0007991746783809221,0.850340851949091,6,188.66,-0.721285,-0.0199239,11058.0,0.0,14.3231,29.9927,45.4250,77.6734,72.1473,68.9816,67.1437,65.4279,64.1271,62.7501,61.2798,59.6893,57.1738,53.5255,33.5339,16.3836,8.8771,5.4531,2.4135
10.148,1.1201416482119332e-05,0.0002618735586118606,0.8511445683591541,6,176.097,-0.704744,-0.0202152,10290.8,0.0,14.1815,29.6809,45.0063,71.8837,66.5548,63.5437,61.8113,60.2060,58.9978,57.7283,56.3858,54.9520,52.7369,49.7225,35.7326,17.4053,9.4182,5.7820,2.5575
10.250,3.6704801528608623e-06,8.581072768593448e-05,0.7221060906265839,5,164.255,-0.68908,-0.020333,10527.4,0.0,14.0496,29.3988,73.7187,66.4308,61.3009,58.4412,56.8105,55.3104,54.1891,53.0193,51.7928,50.4976,48.5344,45.9758,37.7177,18.3498,9.9239,6.0910,2.6936
10.368,0.004804725307630442,2.249476739850161e-05,0.0936550208208731,5,153.809,-0.671362,-0.0206863,10200.9,0.0,13.8975,29.0624,67.3982,60.3016,55.4196,52.7423,51.2321,49.8548,48.8337,47.7772,46.6801,45.5356,43.8342,41.7004,36.5931,19.4628,10.5089,6.4451,2.8481
10.468,0.03532582764994809,7.371085381141006e-06,0.015740599349364143,5,150.398,-0.655761,-0.0280645,9987.88,0.0,13.6714,28.2254,62.8249,55.9891,51.3866,48.9043,47.5197,46.2683,45.3486,44.4049,43.4346,42.4343,40.9749,39.2021,35.4177,21.9798,11.4503,6.9099,3.0065
