time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
1.784,0.0,0.9995263671875,0.0,2,31.7124,0.328873,0.00871437,7821.11,0.0,5.7450,13.0107,26.2900,132.6710,86.0257,73.2243,67.8573,63.7774,61.1564,58.7467,56.5236,54.4669,51.8329,49.1269,44.7683,38.0365,29.7093,22.0608,11.1747
1.902,0.0,1.0,0.0,2,37.3132,0.327197,0.00870293,11386.7,0.0,5.7593,13.2193,29.2414,130.0870,84.3470,71.7944,66.5321,62.5313,59.9614,57.5988,55.4191,53.4025,50.8198,48.1666,43.8930,37.3093,29.2212,21.7889,11.1454
2.007,0.0,1.0,0.0,2,42.2721,0.325555,0.00869149,14837.0,0.0,5.7732,13.4690,200.0000,127.5530,82.7004,70.3918,65.2319,61.3091,58.7894,56.4728,54.3358,52.3583,49.8260,47.2245,43.0344,36.5926,28.7346,21.5107,11.1060
2.107,0.0,1.0,0.0,3,46.9732,0.323751,0.00867051,8312.29,0.0,5.7916,13.8008,200.0000,124.7750,80.8927,68.8518,63.8043,59.9670,57.5022,55.2359,53.1453,51.2112,48.7342,46.1894,42.0909,35.8007,28.1911,21.1924,11.0509
2.225,0.0,1.0,0.0,3,52.3896,0.321348,0.0086357,8528.97,0.0,5.8388,14.3498,200.0000,121.0740,78.4835,66.7988,61.9008,58.1772,55.7854,53.5867,51.5583,49.6815,47.2781,44.8090,40.8325,34.7383,27.4525,20.7478,10.9581
2.327,0.0,1.0,0.0,3,56.8553,0.319154,0.00866001,9086.32,0.0,5.9072,14.9815,200.0000,117.6130,76.2462,64.8965,60.1385,56.5214,54.1981,52.0621,50.0915,48.2685,45.9337,43.5351,39.6718,33.7530,26.7587,20.3188,10.8540
2.445,0.0,1.0,0.0,3,61.8962,0.313784,0.0205938,10846.1,0.0,6.0393,16.0406,200.0000,113.1300,73.3357,62.4182,57.8415,54.3624,52.1275,50.0728,48.1776,46.4239,44.1781,41.8711,38.1554,32.4625,25.8312,19.7280,10.6874
2.545,0.0,1.0,0.0,3,66.5856,0.305908,0.0322784,11626.8,0.0,6.1902,17.2523,200.0000,109.1670,70.7512,60.2144,55.7980,52.4408,50.2843,48.3017,46.4729,44.7807,42.6141,40.3882,36.8033,31.3112,24.9889,19.1800,10.5178
2.666,0.0,1.0,0.0,3,72.3799,0.290461,0.0472026,12263.5,0.0,6.4404,19.3510,200.0000,104.2790,67.5013,57.4296,53.2099,50.0031,47.9435,46.0502,44.3042,42.6886,40.6204,38.4957,35.0748,29.8352,23.8851,18.4434,10.2656
2.784,0.0,1.0,0.0,3,78.4673,0.267115,0.0630573,12408.5,0.0,6.7838,22.7390,200.0000,99.2603,64.0942,54.4939,50.4756,47.4232,45.4636,43.6627,42.0021,40.4662,38.5000,36.4811,33.2312,28.2567,22.6745,17.6143,9.9527
2.884,0.0,1.0,0.0,3,83.2294,0.240532,0.0766222,12940.6,0.0,7.1542,26.6971,200.0000,95.3040,61.2676,52.0275,48.1664,45.2361,43.3561,41.6291,40.0375,38.5658,36.6828,34.7500,31.6412,26.8872,21.5952,16.8568,9.6420
2.985,0.0,1.0,0.0,3,88.4158,0.205828,0.0904017,13002.0,0.0,7.6222,30.6720,200.0000,91.7770,58.5130,49.5765,45.8541,43.0336,41.2261,39.5671,38.0394,36.6279,34.8234,32.9729,29.9998,25.4621,20.4380,16.0263,9.2760
3.098,0.0,1.0,0.0,3,93.8947,0.158758,0.104509,13158.4,0.0,8.2389,34.5603,200.0000,89.2051,55.9229,47.1692,43.5457,40.8091,39.0594,37.4564,35.9821,34.6222,32.8864,31.1095,28.2615,23.9307,19.1581,15.0726,8.8234
3.206,0.0,1.0,0.0,3,99.5442,0.100978,0.116381,13025.4,0.0,8.9674,37.4638,200.0000,89.5216,54.2607,45.3693,41.7334,39.0045,37.2674,35.6809,34.2264,32.8884,31.1854,29.4484,26.6763,22.4901,17.9168,14.0839,8.3150
3.317,0.0,1.0,0.0,3,105.097,0.0321248,0.124528,12918.0,0.0,9.7908,38.8717,200.0000,95.8703,54.2907,44.6507,40.7981,37.9400,36.1350,34.4964,33.0025,31.6348,29.9038,28.1486,25.3701,21.2251,16.7655,13.0876,7.7544
3.428,0.10637187269257811,1.0,0.0,3,110.75,-0.0464884,0.12222,12516.6,0.0,10.5637,37.3254,143.4920,131.8610,60.6986,47.8354,42.9884,39.4932,37.3286,35.3916,33.6481,32.0707,30.0990,28.1280,25.0638,20.6161,15.9886,12.2886,7.1822
3.539,0.034855935243904,1.0,0.0,3,115.836,-0.127197,0.0867529,12555.7,0.0,10.7430,30.4612,67.0729,192.4510,134.6210,80.7475,66.5590,57.6972,52.6910,48.4876,44.9084,41.8243,38.1603,34.6932,29.6569,23.0224,16.8482,12.3682,6.7643
3.646,0.011421592860722463,1.0,0.0,3,120.568,-0.202646,0.0520092,12895.1,0.0,10.7798,26.1469,46.0253,102.9280,189.6710,176.1760,165.7920,138.4730,110.5670,92.0275,78.8177,68.9288,58.6368,50.0972,39.3686,27.6056,18.5087,12.7822,6.4397
3.757,0.0037426275486015367,1.0,0.0,3,125.154,-0.259583,-0.0014531,13372.7,0.0,10.6724,23.1157,36.1028,61.2879,106.1360,197.1980,190.7600,185.4510,181.4400,177.0140,171.9970,166.0160,152.8620,105.3530,65.0374,36.8896,21.5143,13.7032,6.2918
3.866,0.0012263841951257516,1.0,0.0,3,129.749,-0.287438,-0.0539353,13777.5,0.0,10.3798,20.5406,29.6712,44.0905,62.5816,79.2970,92.5010,108.2970,123.3550,143.2900,192.5350,188.5520,183.2680,177.0450,161.7160,62.7028,27.6047,15.5966,6.4006
3.977,0.0004018615730588063,1.0,0.0,3,134.318,-0.282886,-0.104171,14194.9,0.0,9.9090,18.2349,24.9512,34.2993,44.4654,52.2678,57.6827,63.4439,68.3246,74.0249,80.7696,88.8741,103.4150,127.2270,183.3020,156.4940,40.9490,19.0819,6.8324
4.088,0.003592116974625143,1.0,0.0,3,138.947,-0.243402,-0.151854,14523.9,0.0,9.2569,16.0490,21.1054,27.5689,33.9332,38.4074,41.3253,44.2756,46.6593,49.3183,52.3028,55.6763,61.2115,69.0719,91.0378,177.3870,78.8753,25.3903,7.6682
4.198,-0.09573811181018843,1.0,0.0,3,143.826,-0.168299,-0.181469,14731.2,0.0,8.5162,14.2805,18.3970,23.4443,28.1919,31.4051,33.4478,35.4723,37.0789,38.8409,40.7820,42.9308,46.3562,51.0176,62.9110,118.2870,144.7050,33.3614,8.7874
4.306,-0.031371464477962546,1.0,0.0,3,149.184,-0.0635481,-0.174783,14632.0,0.0,7.7888,13.1565,17.0241,21.8081,26.3510,29.4497,31.4299,33.4003,34.9694,36.6962,38.6055,40.7277,44.1294,48.7961,60.9032,121.3490,139.2190,35.9743,9.7994
4.415,-0.010279801480138765,1.0,0.0,3,154.152,0.0594857,-0.165431,14951.0,0.0,6.9334,11.8346,15.4119,19.8941,24.2109,27.1897,29.1081,31.0287,32.5665,34.2675,36.1588,38.2742,41.6944,46.4463,59.1070,172.7810,132.4660,38.4295,10.9412
4.526,-0.0033684853490118702,1.0,0.0,4,155.491,0.187561,-0.161474,12021.9,0.0,6.0063,10.2982,13.4485,17.4182,21.2652,23.9337,25.6582,27.3895,28.7792,30.3199,32.0374,33.9640,37.0913,41.4620,53.2555,167.8360,130.5530,42.0826,12.1963
4.638,-0.0011037852791642097,1.0,0.0,4,159.102,0.316356,-0.160244,12259.8,0.0,5.0586,8.6855,11.3524,14.7190,17.9880,20.2594,21.7289,23.2054,24.3915,25.7075,27.1758,28.8243,31.5037,35.2556,45.4211,107.7690,129.8500,46.3149,13.4960
4.747,-0.0003616883602765282,1.0,0.0,4,162.634,0.447289,-0.159944,12540.2,0.0,4.0906,7.0260,9.1853,11.9123,14.5616,16.4030,17.5948,18.7924,19.7548,20.8226,22.0143,23.3525,25.5284,28.5765,36.8438,87.8204,128.8710,50.8336,14.8322
4.857,-0.00011851804189541278,1.0,0.0,4,166.151,0.580789,-0.159963,12792.1,0.0,3.1025,5.3288,6.9664,9.0344,11.0435,12.4399,13.3436,14.2518,14.9815,15.7913,16.6949,17.7096,19.3594,21.6706,27.9386,66.5742,127.4300,55.5288,16.2008
4.966,-0.09176979468771829,1.0,0.0,4,169.614,0.716022,-0.151771,13057.8,0.0,2.1143,3.6660,4.8213,6.2982,7.7527,8.7754,9.4424,10.1169,10.6618,11.2698,11.9521,12.7235,13.9893,15.7871,20.8128,57.5747,122.5890,57.5610,17.3900
5.077,-0.12398428630227151,1.0,0.0,4,172.732,0.834648,-0.0933481,13389.5,0.0,1.2886,2.4064,3.3272,4.6392,6.1076,7.2654,8.0851,8.9723,9.7364,10.6436,11.7381,13.0848,15.5908,19.9643,42.1589,129.0150,94.9502,46.6403,17.2506
5.187,-0.040627170935528326,1.0,0.0,4,175.975,0.918769,-0.0529074,13586.0,0.0,0.6555,1.2993,1.8793,2.7981,3.9815,5.0564,5.9089,6.9327,7.9128,9.2164,11.0352,13.7498,20.9766,52.5538,128.2300,113.6530,73.8492,41.8472,17.2158
5.297,-0.013312711372153924,1.0,0.0,4,179.381,0.974313,-0.0415449,13780.6,0.0,0.2094,0.4228,0.6206,0.9456,1.3869,1.8116,2.1660,2.6138,3.0670,3.7108,4.6970,6.3978,12.9795,127.5840,120.8720,106.8570,70.8880,41.4167,17.4943
5.407,-0.09081383839337115,1.0,0.0,4,182.732,1.01463,-0.0294912,14027.8,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.518,-0.11297663288053986,1.0,0.0,4,185.723,1.0303,0.0273164,14340.6,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.626,-0.037020183062295306,1.0,0.0,4,188.883,1.00669,0.0630846,14520.0,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.738,-0.012130773585852924,1.0,0.0,4,192.18,0.952557,0.0726009,14717.7,0.0,0.4353,1.1114,2.0868,5.7447,104.5550,99.0677,96.3141,93.8596,92.0778,90.2706,88.4366,86.5742,83.9147,80.7928,74.6531,60.5304,42.0937,29.7876,15.4855
5.846,-0.003975011888612287,1.0,0.0,4,195.452,0.883843,0.0752847,14951.6,0.0,1.0691,2.7490,5.2107,14.8693,97.2470,92.1718,89.5589,87.2383,85.5602,83.8643,82.1497,80.4155,77.9528,75.0842,69.5273,57.4209,40.2398,28.5602,14.9060
5.958,-0.0013025318956604742,1.0,0.0,5,196.257,0.809488,0.0761626,13071.1,0.0,1.7552,4.5238,8.6021,24.8526,90.2169,85.4996,83.0370,80.8604,79.2929,77.7146,76.1252,74.5245,72.2640,69.6515,64.6626,54.2579,38.5359,27.3772,14.3069
6.068,0.12817327917282997,1.0,0.0,5,198.444,0.740824,0.0424031,13604.6,0.0,2.2987,5.4526,9.3531,19.5149,89.8620,84.7704,82.3060,80.2734,78.8409,77.4031,75.9605,74.5131,72.4790,70.1440,65.7383,56.8398,41.9158,28.5884,14.1829
6.176,0.041999820119352924,1.0,0.0,5,200.885,0.703967,0.00311415,13763.6,0.0,2.5198,5.5055,8.6701,14.9539,26.6498,85.4698,82.7142,80.4573,78.9262,77.4581,76.0493,74.6964,72.8419,70.7222,66.7512,58.8616,46.1243,31.1216,14.4138
6.286,0.013762501056709567,1.0,0.0,5,203.464,0.696168,-0.00832744,13907.5,0.0,2.5569,5.4674,8.4378,14.0090,23.3534,80.8055,78.1167,75.9184,74.4291,73.0026,71.6350,70.3230,68.5736,66.6402,63.0451,56.0145,45.0218,32.0183,14.5138
6.401,0.004509696346262591,1.0,0.0,5,206.027,0.702421,-0.0115199,14077.7,0.0,2.4964,5.3070,8.1467,13.3949,21.9769,74.4324,71.9334,69.8914,68.5085,67.1843,65.9152,64.6980,63.0755,61.3167,58.0913,51.8806,42.4400,31.6382,14.6148
6.506,0.21952928847514333,1.0,0.0,5,208.316,0.722943,-0.0523833,14283.7,0.0,2.2369,4.4373,6.4222,9.5718,13.6377,17.3558,72.4266,70.1159,68.5598,67.0762,65.6605,64.3080,62.5134,60.5919,57.3189,51.5685,42.9361,33.0624,15.4498
6.616,0.10032060422833497,1.0,0.0,5,210.181,0.790531,-0.12219,14451.5,0.0,1.5949,2.8669,3.8602,5.1948,6.5862,7.6141,8.3080,9.0295,9.6276,10.3114,11.1243,12.2016,14.9776,65.0962,60.8561,53.9422,45.3553,35.7226,17.3556
6.728,0.0328730555935408,1.0,0.0,5,212.54,0.911231,-0.14722,14527.5,0.0,0.6631,1.1560,1.5255,2.0012,2.4735,2.8077,3.0268,3.2490,3.4293,3.6309,3.8581,4.1165,4.5575,5.2432,8.5533,51.8768,43.3746,34.8117,18.2157
6.836,0.010771842856891449,1.0,0.0,5,215.024,1.05854,-0.124069,14623.3,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.947,0.07199998442593994,1.0,0.0,5,217.388,1.14886,-0.04818,14787.2,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.056,0.266024878992692,1.0,0.0,6,218.78,1.17421,-0.029311,13734.5,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.168,0.13172633308232531,1.0,0.0,6,218.098,1.16168,-0.0148636,13775.6,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.276,0.04316408482441636,1.0,0.0,6,219.958,1.10748,0.0495068,13819.7,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.386,-0.03067767302848524,1.0,0.0,6,222.003,0.989142,0.122314,13961.9,0.0,0.1058,0.3136,0.7487,200.0000,195.0240,151.8440,129.0100,114.0250,105.2980,97.8193,91.3387,85.6695,78.8299,72.2507,62.5034,49.3056,36.6435,27.2176,15.1439
7.498,-0.025763448761974044,1.0,0.0,6,224.155,0.837108,0.147277,13949.4,0.0,1.6407,5.3322,15.7327,197.6110,142.4360,106.5420,93.9410,85.1435,79.8119,75.1140,70.9436,67.2167,62.6194,58.0895,51.1755,41.4071,31.5655,23.9210,13.7231
7.606,-0.008442166890323654,1.0,0.0,6,226.095,0.668849,0.155199,14094.2,0.0,3.3716,11.3214,36.6495,186.8120,117.4110,89.9368,79.9773,72.9229,68.6066,64.7774,61.3575,58.2848,54.4727,50.6928,44.8779,36.5669,28.0784,21.4042,12.3938
7.716,-0.0027663292466212548,0.99545615234375,0.0,6,228.055,0.4911,0.157231,14209.6,0.0,5.1958,17.5989,58.5112,177.3950,102.4740,78.9265,70.3268,64.2149,60.4667,57.1362,54.1572,51.4772,48.1478,44.8415,39.7453,32.4408,24.9550,19.0513,11.0574
7.826,-0.0009064707675328527,0.9564895954375,0.0,6,229.916,0.308903,0.157821,14307.8,0.0,7.0618,23.9800,80.3669,168.0540,89.3508,68.9261,61.4509,56.1331,52.8698,49.9688,47.3729,45.0367,42.1332,39.2486,34.8000,28.4184,21.8722,16.7049,9.7021
7.937,-0.0002970323411051652,0.5284893465704601,0.0,6,230.851,0.12449,0.158005,14226.4,0.0,8.9484,30.4107,102.1750,158.2770,76.6026,59.1203,52.7179,48.1618,45.3655,42.8791,40.6541,38.6513,36.1620,33.6885,29.8733,24.3989,18.7816,14.3464,8.3341
8.046,-0.001613620600502091,0.17317538908420835,0.0,6,229.613,-0.0600204,0.158061,14040.8,0.0,10.8351,36.8314,123.8430,147.4360,63.9927,49.3955,44.0486,40.2433,37.9076,35.8307,33.9721,32.2991,30.2195,28.1530,24.9655,20.3915,15.6976,11.9911,6.9663
8.156,0.04417227126015872,0.0567461114951134,0.05999908447265625,6,227.342,-0.239876,0.143675,13845.2,0.0,12.4282,39.8177,113.2020,145.7140,61.8029,45.6644,40.0917,36.2289,33.8990,31.8529,30.0419,28.4279,26.4423,24.4918,21.5261,17.3592,13.1881,9.9668,5.6933
8.266,0.015328913046528808,0.018594565814718755,0.5441928373260497,6,220.707,-0.399969,0.123918,13231.0,0.0,13.6741,40.7353,98.3384,144.2570,66.5735,44.8910,38.2560,33.8797,31.3232,29.1275,27.2214,25.5512,23.5329,21.5879,18.7002,14.7782,11.0024,8.1834,4.5625
8.377,0.00502297822708656,0.006093067326167041,0.8500606794088911,6,207.493,-0.538636,0.119619,12251.9,0.0,14.9461,43.8755,102.9190,137.2310,55.6026,36.4654,30.8168,27.1422,25.0141,23.1970,21.6275,20.2585,18.6114,17.0320,14.7008,11.5609,8.5662,6.3480,3.5199
8.488,0.11059632434035797,0.001996576301438416,0.900906131493721,6,192.672,-0.661942,0.113964,11278.7,0.0,16.0288,46.1790,104.6000,131.1380,45.9567,28.8641,24.0916,21.0496,19.3097,17.8368,16.5738,15.4790,14.1703,12.9239,11.0994,8.6701,6.3826,4.7064,2.5907
8.598,0.07227909409647348,0.00065423812245534,0.39599073800867507,6,180.068,-0.768871,0.101517,10818.3,0.0,16.7982,46.5348,98.5323,127.5280,43.7488,23.9713,19.3185,16.5161,14.9667,13.6840,12.6047,11.6840,10.6013,9.5877,8.1339,6.2515,4.5324,3.3041,1.7891
8.706,0.018270989492782427,0.00021438074796616583,0.8419942132333582,6,168.419,-0.861009,0.0967984,9805.82,0.0,17.5717,47.9925,99.3393,122.0560,30.9076,15.6934,12.4326,10.5214,9.4812,8.6288,7.9175,7.3151,6.6117,5.9580,5.0286,3.8391,2.7662,2.0074,1.0800
8.817,0.004935077124594946,7.024828349355323e-05,0.5046461910814606,5,155.971,-0.943498,0.0990797,10040.2,0.0,18.4016,50.6025,131.6850,115.0360,11.5853,6.1174,4.8882,4.1578,3.7572,3.4272,3.1508,2.9158,2.6404,2.3836,2.0168,1.5448,1.1165,0.8120,0.4382
8.928,0.0016171260721872722,2.3018957535167522e-05,0.5381030862627955,5,146.765,-1.02075,0.104064,9477.94,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.031,0.21418449589724642,7.542852005123694e-06,0.8482261284999361,4,138.174,-1.09003,0.0882841,9338.8,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.153,0.14600570409880778,1.977313396031146e-06,0.35061090502589776,4,127.927,-1.15999,0.0503047,7876.02,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.272,0.03827451929527787,5.183408428891887e-07,0.04124902236539185,4,120.391,-1.21725,0.0533987,8863.55,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.390,0.29063710016580696,1.3587994191834348e-07,0.0048529062322659865,3,116.814,-1.26237,0.0558412,10601.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.491,0.10377875895613162,4.4525139367802793e-08,0.0008156279504569444,3,114.561,-1.2885,0.0275124,10383.0,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.592,0.034006223734745204,1.4589997668041619e-08,0.00013708258963329863,3,113.061,-1.30496,0.0108477,10193.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.711,0.359300884462971,3.824680348691102e-09,1.6127629587767957e-05,3,111.422,-1.31318,-0.0143641,9992.79,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.831,0.18365315898034104,1.0026170053272804e-09,1.8973994933713126e-06,3,109.262,-1.29969,-0.106981,9847.71,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.932,0.06017946713467816,3.285375403056432e-10,3.188959328509165e-07,3,107.31,-1.26302,-0.204224,9634.32,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
10.051,0.01618914215052182,8.612414496588253e-11,3.751778760397748e-08,3,104.813,-1.1803,-0.307884,9428.53,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
10.152,-0.34121439608388066,2.822115982242039e-11,6.305614562600494e-09,3,103.455,-1.07898,-0.34384,9329.83,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
