time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
1.623,0.0,0.6463955564242305,0.0,1,19.4283,0.331032,0.00857323,5235.99,0.0,5.7257,12.7971,24.0676,136.2340,88.2898,75.1406,69.6290,65.4395,62.7483,60.2742,57.9921,55.8803,53.1765,50.3987,45.9251,38.9898,30.3411,22.4018,11.1986
1.742,0.0,0.6473642101026484,0.0,1,22.8296,0.330024,0.00857323,5235.99,0.0,5.7343,12.8866,24.9653,134.6400,87.2571,74.2615,68.8145,64.6738,62.0142,59.5689,57.3136,55.2267,52.5544,49.8091,45.3877,38.5471,30.0492,22.2464,11.1899
1.843,0.0,0.6438762574914358,0.0,1,25.6537,0.329059,0.00857371,5235.99,0.0,5.7426,12.9863,26.0358,133.1160,86.2691,73.4208,68.0354,63.9418,61.3120,58.8945,56.6644,54.6013,51.9595,49.2454,44.8740,38.1222,29.7672,22.0933,11.1787
1.961,0.0,0.637018404675085,0.0,1,29.0126,0.327755,0.00857514,5235.99,0.0,5.7537,13.1443,28.0536,131.0530,84.9321,72.2832,66.9810,62.9508,60.3622,57.9819,55.7867,53.7554,51.1544,48.4822,44.1788,37.5454,29.3809,21.8795,11.1573
2.065,0.0,0.6158728724845568,0.0,1,31.7951,0.326521,0.00857609,5235.99,0.0,5.7643,13.3197,31.6828,129.1020,83.6684,71.2076,65.9845,62.0145,59.4641,57.1194,54.9567,52.9556,50.3935,47.7612,43.5216,36.9980,29.0112,21.6704,11.1307
2.166,0.0,0.5982267033244896,0.0,1,34.4892,0.325203,0.00857705,5620.0,0.0,5.7756,13.5374,200.0000,127.0190,82.3186,70.0589,64.9199,61.0139,58.5047,56.1979,54.0703,52.1015,49.5805,46.9906,42.8196,36.4111,28.6112,21.4397,11.0955
2.283,0.0,0.5925419510725449,0.0,1,37.9855,0.323477,0.00857657,6241.51,0.0,5.7959,13.8746,200.0000,124.2890,80.5493,68.5532,63.5248,59.7024,57.2474,54.9903,52.9082,50.9817,48.5149,45.9807,41.8993,35.6380,28.0792,21.1265,11.0390
2.384,0.0,0.5981214648868265,0.0,1,41.1917,0.321904,0.00857657,6859.96,0.0,5.8270,14.2385,200.0000,121.8030,78.9383,67.1820,62.2542,58.5085,56.1024,53.8903,51.8499,49.9620,47.5446,45.0610,41.0611,34.9306,27.5876,20.8307,10.9775
2.484,0.0,0.6086701916141153,0.0,1,44.7449,0.320196,0.00858086,7704.0,0.0,5.8749,14.7033,200.0000,119.0990,77.1873,65.6922,60.8737,57.2112,54.8586,52.6955,50.7002,48.8543,46.4904,44.0621,40.1511,34.1591,27.0463,20.4984,10.9000
2.603,0.0,0.6539542547261157,0.0,1,49.6448,0.316905,0.0137968,9779.55,0.0,5.9667,15.4571,200.0000,115.5220,74.8705,63.7207,59.0471,55.4943,53.2122,51.1143,49.1791,47.3884,45.0956,42.7400,38.9465,33.1345,26.3159,20.0380,10.7765
2.705,0.0,0.7122468141730286,0.0,1,53.5202,0.312477,0.0232025,14043.1,0.0,6.0685,16.2813,200.0000,112.3260,72.7886,61.9465,57.4020,53.9476,51.7287,49.6889,47.8072,46.0663,43.8371,41.5470,37.8588,32.2084,25.6470,19.6096,10.6528
2.805,0.0,0.7591703778650931,0.0,2,58.0285,0.30515,0.0333665,6748.82,0.0,6.2048,17.3765,200.0000,108.8760,70.5395,60.0291,55.6241,52.2758,50.1252,48.1481,46.3245,44.6371,42.4766,40.2570,36.6827,31.2070,24.9120,19.1298,10.5021
2.923,0.027032032446289062,0.816097470472567,0.0,2,62.1545,0.291883,0.0459721,7959.19,0.0,6.4180,19.1507,200.0000,104.9530,67.8601,57.7166,53.4687,50.2411,48.1688,46.2638,44.5072,42.8821,40.8017,38.6651,35.2251,29.9580,23.9760,18.5047,10.2872
3.030,0.0650775110405875,0.8486459031088257,0.0,2,66.737,0.278745,0.0384462,8837.36,0.0,6.4823,18.7724,200.0000,127.5900,75.3616,62.6075,57.4387,53.5769,51.1264,48.8936,46.8512,44.9759,42.5944,40.1709,36.3159,30.5226,24.2059,18.6024,10.2493
3.141,0.021324598817779712,0.86469783249945,0.0,2,71.5788,0.264117,0.034837,10890.5,0.0,6.5888,18.8896,95.3851,159.1670,83.5821,67.5962,61.3544,56.7760,53.9076,51.3188,48.9707,46.8318,44.1382,41.4229,37.1570,30.8653,24.1911,18.5421,10.1656
3.251,0.006987644540610056,0.8733564533315448,0.0,2,76.6041,0.24646,0.0336469,12794.2,0.0,6.7407,19.3696,70.9201,185.5460,93.3798,73.1103,65.5408,60.1049,56.7482,53.7504,51.0574,48.6247,45.5896,42.5613,37.8654,31.0746,24.0410,18.3542,10.0365
3.360,0.002289711363067103,0.8778140148933056,0.0,2,82.0223,0.225512,0.0302543,14074.1,0.0,6.9048,19.6419,56.3204,196.0130,111.8190,82.8676,72.8302,65.8606,61.6522,57.9531,54.6770,51.7548,48.1580,44.6222,39.2410,31.6702,24.0801,18.2005,9.8999
3.470,0.0007502926194498284,0.8825122663221133,0.0,3,87.091,0.202067,0.0177716,12040.4,0.0,7.0187,18.9267,43.1627,200.0000,172.0090,111.1140,92.9868,81.3827,74.7282,69.0848,64.2384,60.0317,54.9967,50.1944,43.1527,33.7545,24.8816,18.3658,9.8209
3.581,0.00024585588554131975,0.8898734416940551,0.0,3,90.6048,0.1831,0.0271508,8944.42,0.0,7.2647,19.8139,43.0905,200.0000,177.7670,120.2610,98.4986,85.0461,77.4932,71.1775,65.8184,61.2138,55.7600,50.6157,43.1707,33.4134,24.3841,17.8626,9.5895
3.690,8.056205657417966e-05,0.8991191414836829,0.0,3,94.9684,0.163427,0.0431584,9452.47,0.0,7.5823,21.0000,45.0640,200.0000,176.1560,120.0870,97.6097,83.8847,76.2345,69.8682,64.4876,59.8809,54.4429,49.3320,41.9676,32.3723,23.5492,17.2102,9.3041
3.799,2.639857469822719e-05,0.9048532958282481,0.0,3,99.5361,0.136253,0.0617153,9874.11,0.0,8.0111,22.3129,47.6678,200.0000,172.8750,116.5610,94.4837,81.0620,73.6008,67.4020,62.1704,57.6967,52.4223,47.4715,40.3484,31.0864,22.5888,16.4948,8.9509
3.909,8.650284957115086e-06,0.9101671287582503,0.0,3,104.085,0.0986201,0.0815119,10312.4,0.0,8.5185,23.6909,50.4861,198.0400,169.0540,112.0600,90.6922,77.7349,70.5423,64.5726,59.5386,55.2366,50.1682,45.4141,38.5800,29.7041,21.5710,15.7443,8.5399
4.020,0.05250227986326537,0.9147047463921284,0.0,3,108.647,0.0488129,0.100334,10723.6,0.0,9.0217,24.9149,52.4898,194.9340,166.6360,110.7270,88.9249,75.8660,68.6691,62.7237,57.7299,53.4763,48.4816,43.8129,37.1290,28.4960,20.6326,15.0265,8.1253
4.132,0.017203947065594798,0.9221337540321476,0.0,3,113.175,-0.0053192,0.08702,11171.2,0.0,9.3812,24.9087,49.3958,196.7030,171.8830,137.5990,104.1220,85.8586,76.3052,68.6695,62.4274,57.2295,51.2608,45.8090,38.2102,28.7382,20.4291,14.6812,7.7924
4.241,0.005637389374454104,0.928213776802504,0.0,3,117.758,-0.0568528,0.0802052,11548.5,0.0,9.7829,25.4902,49.2037,195.3230,171.4440,150.4420,112.0280,90.2380,79.2365,70.6308,63.7156,58.0378,51.6063,45.8127,37.8631,28.1537,19.8132,14.1375,7.4314
4.349,0.0018472597502211207,0.9333698892107695,0.0,3,122.304,-0.106758,0.0774997,11975.8,0.0,10.2125,26.4157,50.4764,191.8420,168.4030,148.9870,112.0970,89.3089,77.9910,69.2238,62.2327,56.5282,50.1046,44.3528,36.5134,27.0204,18.9368,13.4729,7.0544
4.459,0.0006053100749524567,0.9381268796715849,0.0,3,126.862,-0.156545,0.07651,12369.1,0.0,10.6596,27.4992,52.3567,187.3790,164.2630,144.9540,108.0840,85.7425,74.7175,66.2092,59.4446,53.9379,47.7512,42.2239,34.7097,25.6397,17.9415,12.7511,6.6669
4.570,0.03886349386442292,0.948263025305785,0.0,3,131.379,-0.205158,0.0643694,12813.1,0.0,10.9534,27.3823,50.0198,125.1650,165.4340,150.9180,136.3310,101.6880,85.7526,74.1400,65.3018,58.3503,50.7878,44.2428,35.6484,25.7144,17.6370,12.3642,6.3492
4.681,0.0127347896694941,0.9583201464915747,0.0,3,135.97,-0.247814,0.0503221,13240.9,0.0,11.1637,26.9705,47.2517,104.2900,166.5860,154.6020,146.0720,134.0240,108.5320,89.7225,76.4748,66.6404,56.4794,48.1055,37.6575,26.2940,17.5710,12.1087,6.0842
4.792,0.004172935878899826,0.9642975995086092,0.0,3,140.605,-0.284842,0.0448144,13665.7,0.0,11.4256,27.2518,47.0401,99.7528,163.7810,152.5160,144.8500,135.6410,118.9290,95.7815,80.1815,68.9559,57.6615,48.5773,37.5159,25.8161,17.0598,11.6729,5.8137
4.899,0.0013673876287978951,0.968667172172606,0.0,3,145.269,-0.318784,0.0428642,14082.0,0.0,11.7025,27.7880,47.7226,99.8754,159.4190,148.4440,141.0670,132.4590,119.7530,95.3838,79.2604,67.8042,56.3989,47.3124,36.3512,24.8787,16.3731,11.1740,5.5477
5.009,0.023949068707843173,0.9723216421806445,0.0,3,149.938,-0.351647,0.0414906,14510.6,0.0,11.9762,28.3494,48.5156,100.6250,154.6690,143.9280,136.7680,128.5550,118.2260,93.7859,77.4984,66.0352,54.7124,45.7548,35.0227,23.8754,15.6667,10.6723,5.2867
5.120,0.01999989582358605,0.9762974494597536,0.0,3,154.596,-0.38047,0.0262741,14942.0,0.0,12.0340,27.5528,45.4743,86.5028,154.8000,145.1370,139.2510,133.2660,128.1620,121.5890,106.2250,85.0351,66.4785,53.2163,38.7451,25.1326,15.9169,10.6115,5.1240
5.230,0.006553565863472677,0.977985741988972,0.0,4,155.857,-0.401855,0.0194116,12034.6,0.0,12.1329,27.3841,44.5301,81.9953,151.7660,142.4050,136.9620,131.5740,127.1690,121.9770,115.0730,97.3741,73.1490,56.9635,40.2762,25.4328,15.8198,10.4370,4.9797
5.341,0.002147472462142727,0.9785389616849464,0.0,4,159.348,-0.41826,0.0172181,12263.9,0.0,12.2470,27.5176,44.5434,81.2273,146.9160,137.8190,132.5770,127.4340,123.2830,118.4910,112.4720,100.6920,74.4682,57.3955,40.1563,25.1219,15.5323,10.2120,4.8534
5.449,0.0007036837763949288,0.9807456215742981,0.0,4,162.771,-0.432887,0.016745,12535.3,0.0,12.3673,27.7610,44.8936,81.6981,141.3130,132.4970,127.3900,122.4030,118.4020,113.8250,108.1930,99.0372,73.3354,56.3904,39.3600,24.5731,15.1729,9.9682,4.7335
5.559,0.035070537579536584,0.9826071295743409,0.0,4,166.187,-0.446905,0.0150492,12782.7,0.0,12.4664,27.8874,44.9423,81.1962,136.0010,127.4670,122.5430,117.7710,113.9810,109.7070,104.6140,97.5186,74.2329,56.5839,39.1523,24.2600,14.9077,9.7674,4.6241
5.670,0.023827939614862546,0.983217108515795,0.0,4,169.549,-0.454604,-0.00328597,13040.9,0.0,12.3024,26.5541,41.3387,69.7483,136.3190,127.5760,123.2420,119.1940,116.0990,112.7840,109.1790,105.1620,98.3014,81.1273,49.2249,27.5901,15.9865,10.1482,4.6431
5.780,0.007807939252998159,0.9834169864153307,0.0,4,172.912,-0.452204,-0.0109765,13282.8,0.0,12.1893,25.9379,39.8527,65.6331,132.8220,124.1150,119.9340,116.1810,113.3440,110.3470,107.1490,103.6890,98.1855,89.9366,55.8950,29.6193,16.6704,10.4286,4.7001
5.892,0.002558505534422436,0.9834824824054506,0.0,4,176.255,-0.443555,-0.0131382,13526.0,0.0,12.0912,25.6281,39.2369,64.2062,127.2210,118.8280,114.8070,111.2270,108.5380,105.7140,102.7250,99.5283,94.5604,87.6370,58.9406,30.6810,17.1176,10.6627,4.7849
5.999,0.000838371093519544,0.985244717568993,0.0,4,179.576,-0.432155,-0.013796,13774.3,0.0,11.9880,25.3792,38.8142,63.3929,120.9760,112.9810,109.1410,105.7140,103.1510,100.4740,97.6589,94.6734,90.1065,83.9933,60.8536,31.4988,17.5263,10.9029,4.8862
6.110,0.030817227449424483,0.9872452038967576,0.0,4,182.866,-0.417426,-0.0245769,14022.9,0.0,11.7422,24.3889,36.6755,58.1612,117.8930,109.8510,106.0240,102.8430,100.5060,98.0889,95.5788,92.9594,89.0640,84.1633,72.1612,35.8723,19.0165,11.5653,5.0694
6.219,0.010098189090627414,0.9879007232566396,0.0,4,186.142,-0.392933,-0.0350918,14259.9,0.0,11.4256,23.3100,34.5210,53.3631,114.5770,106.5110,102.6840,99.5701,97.4202,95.2163,92.9479,90.6067,87.1841,83.0130,73.9971,41.8806,20.9978,12.4657,5.3418
6.331,0.003308974601216791,0.9881155238404856,0.0,4,189.397,-0.360538,-0.0378802,14498.9,0.0,11.1310,22.6039,33.3457,51.2216,108.5500,100.8430,97.1900,94.2186,92.1897,90.1281,88.0175,85.8525,82.7167,78.9521,71.1460,45.5711,22.4742,13.2519,5.6438
6.440,0.0010842847973267181,0.9881859096958003,0.0,4,192.624,-0.324294,-0.0386831,14737.6,0.0,10.8264,21.9562,32.3545,49.6270,101.7620,94.5193,91.0872,88.2958,86.3901,84.4604,82.4945,80.4890,77.6065,74.1880,67.3026,48.6151,23.8586,14.0402,5.9688
6.551,0.026575811083013018,0.9882089737328699,0.0,4,195.822,-0.286135,-0.0399738,14971.1,0.0,10.5019,21.2529,31.2630,49.3137,94.9820,88.1953,84.9804,82.3664,80.5855,78.7907,76.9713,75.1252,72.4920,69.4041,63.3353,49.2351,25.3961,14.8969,6.3148
6.661,0.044502475596481704,0.9882165313565368,0.0,5,196.134,-0.237278,-0.0709891,13440.4,0.0,9.8264,18.9470,26.8228,38.7579,96.8331,89.1945,85.6162,82.7255,80.7846,78.9385,77.1807,75.5049,73.1917,70.5133,65.3805,54.5657,33.1598,17.7595,6.9849
6.769,0.014582571203455125,0.9882190078386599,0.0,5,198.706,-0.166222,-0.0865061,13584.1,0.0,9.1402,17.2330,23.9927,34.0276,94.2416,86.4059,82.7589,79.8236,77.8582,75.9929,74.2204,72.5341,70.3068,67.8884,63.3318,54.0774,38.2608,20.6160,7.7757
6.882,0.0047784169319481755,0.9882198193323222,0.0,5,201.258,-0.0806205,-0.0897142,13757.8,0.0,8.4466,15.8537,22.0002,32.4670,87.5913,80.2267,76.8039,74.0512,72.2093,70.4619,68.8024,67.2241,65.1405,62.9180,58.8472,50.7989,37.9936,23.0280,8.6069
6.990,0.001565791660260778,0.9871358664925654,0.0,5,203.791,0.0110377,-0.0908539,13920.2,0.0,7.7228,14.4722,20.0830,98.5776,80.2038,73.4332,70.2882,67.7597,66.0681,64.4637,62.9399,61.4912,59.5790,57.5444,53.9328,46.9567,36.3701,24.6724,9.4779
7.100,0.06635798920342174,0.9860277471385338,0.0,5,206.278,0.106079,-0.095571,14085.2,0.0,6.9534,12.9457,18.5574,90.8923,73.6428,67.3217,64.3918,62.0392,60.4666,58.9763,57.5618,56.2179,54.4452,52.5606,49.3363,43.2935,34.4141,24.8744,10.4281
7.212,0.10370223887317724,0.9859582811667297,0.0,5,208.434,0.222334,-0.150424,14284.6,0.0,5.7956,10.2254,14.3285,108.4660,82.4578,73.6954,69.7608,66.6576,64.6104,62.6900,60.8849,59.1852,56.9661,54.6350,50.7668,44.5516,36.2324,27.1544,12.2018
7.320,0.03398114963396272,0.987479024416464,0.0,5,210.714,0.38098,-0.173939,14403.9,0.0,4.5886,8.3561,11.9935,121.0040,86.7887,76.1037,71.4329,67.8025,65.4333,63.2285,61.1721,59.2495,56.7595,54.1676,49.9201,43.2314,35.3929,27.2623,13.3112
7.430,0.04449750467455691,0.9872244118770369,0.0,5,213.126,0.523217,-0.108184,14491.6,0.0,3.7139,7.3688,11.5765,118.1710,82.6178,71.8757,67.2319,63.6441,61.3126,59.1502,57.1394,55.2647,52.8445,50.3344,46.2407,39.8439,32.5446,25.6701,13.6111
7.540,0.07871488653575881,0.9870265351276174,0.0,5,215.215,0.609749,-0.0728391,14713.0,0.0,3.1287,6.5177,10.8280,164.3180,98.2193,81.8376,75.1714,70.1806,67.0089,64.1160,61.4672,59.0329,55.9385,52.7861,47.7643,40.2008,31.9658,25.0930,13.8610
7.651,0.029595389182037447,0.9868879077649927,0.0,5,217.423,0.645316,-0.0170724,14897.6,0.0,2.9970,7.0217,17.7043,200.0000,108.0480,86.6892,78.4406,72.4224,68.6656,65.2840,62.2244,59.4431,55.9491,52.4362,46.9359,38.8650,30.3569,23.4718,13.4734
7.760,0.03848276810138878,0.9877836444601827,0.0,6,218.532,0.614539,0.0561479,13727.2,0.0,3.5358,11.0224,43.3866,200.0000,104.0390,82.2289,73.9779,68.0170,64.3208,61.0100,58.0276,55.3273,51.9494,48.5694,43.3091,35.6607,27.6867,21.2992,12.4883
7.869,0.038836213787063076,0.9869387297729627,0.0,6,219.367,0.510993,0.111048,13773.4,0.0,4.8261,15.4183,43.5238,200.0000,124.6440,91.8582,80.5762,72.7676,68.0624,63.9334,60.2809,57.0274,53.0274,49.1004,43.1341,34.7608,26.3901,19.9330,11.3765
7.980,0.012725850533744828,0.9878002978157544,0.0,6,221.402,0.35283,0.130753,13846.6,0.0,6.3773,19.4626,49.3989,200.0000,133.2790,93.2884,80.4376,71.7952,66.6837,62.2560,58.3839,54.9692,50.8149,46.7828,40.7430,32.4370,24.3265,18.1968,10.2324
8.090,0.04926418790414751,0.9874802726820164,0.0,6,223.393,0.203199,0.118645,13907.4,0.0,7.7305,22.6192,52.7279,197.2900,147.8950,96.3306,81.2447,71.4634,65.8100,60.9898,56.8315,53.2079,48.8533,44.6823,38.5342,30.2695,22.4038,16.5883,9.1867
8.200,0.016142889092431053,0.9867429459086932,0.0,6,225.271,0.0713888,0.102345,14043.4,0.0,8.8276,24.5162,52.1253,193.3820,174.5410,109.5530,88.5318,75.8149,68.7657,62.9202,57.9947,53.7882,48.8355,44.1930,37.5248,28.8737,20.9557,15.2886,8.2877
8.310,0.005289701897807808,0.9877361433591105,0.0,6,227.188,-0.0479728,0.0981482,14155.5,0.0,9.9113,27.1790,56.6157,186.4420,168.5230,104.8340,83.4818,70.8640,63.9643,58.2929,53.5491,49.5228,44.8115,40.4238,34.1692,26.1375,18.8669,13.7096,7.3897
8.420,0.08827808695949865,0.9880615942996633,0.0,6,229.0,-0.158085,0.0750491,14277.3,0.0,10.6556,27.3824,51.8599,147.5060,170.5700,156.3940,111.3570,87.7543,76.2215,67.3724,60.3684,54.6872,48.3265,42.6632,34.9932,25.7800,17.9982,12.7709,6.6631
8.529,0.028926963534888515,0.5896184607201137,0.0,6,230.238,-0.239811,0.0460746,14211.9,0.0,11.0404,26.4095,45.7385,97.8476,170.6140,163.5710,158.2600,150.5210,122.1540,99.0296,83.2721,71.8456,60.2744,50.9126,39.4464,27.2380,18.0465,12.3685,6.1727
8.639,0.009478787411112268,0.19320617720876687,0.221173095703125,6,228.512,-0.296723,0.0383486,13907.3,0.0,11.4505,26.9143,45.6975,92.9257,164.6000,158.2490,153.7400,148.3140,140.9520,110.0620,89.6698,75.6580,62.0842,51.5284,39.0887,26.4004,17.2048,11.6701,5.7512
8.749,0.003106009058873268,0.06330980014776873,0.806353766418457,6,217.528,-0.342058,0.0358529,12935.8,0.0,11.8190,27.6270,46.6219,93.4007,157.6670,151.5500,147.2780,142.2930,136.5790,110.1300,88.5823,74.0912,60.2910,49.7170,37.4293,25.0853,16.2562,10.9885,5.3930
8.861,0.0010177770484115925,0.020745355312420853,0.6945527590527119,6,203.024,-0.381724,0.0358183,12072.0,0.0,12.1679,28.4403,47.9903,96.1227,150.6730,144.6170,140.3970,135.4650,129.7160,103.5910,83.3066,69.6697,56.6861,46.7400,35.1842,23.5781,15.2782,10.3270,5.0680
8.972,0.0003335051832235107,0.006797838028774064,0.6706495005855714,6,190.997,-0.417985,0.035381,11350.6,0.0,12.4813,29.1449,49.1273,98.1496,144.1910,138.2260,134.0870,129.2690,123.7000,98.7202,79.1977,66.1258,53.7197,44.2417,33.2579,22.2564,14.4074,9.7324,4.7727
9.091,8.742638275094399e-05,0.0017820124522149486,0.8041847406835032,6,176.99,-0.454405,0.0349049,10380.8,0.0,12.7954,29.8469,50.2530,100.1230,137.5640,131.6970,127.6460,122.9490,117.5740,93.8045,75.0514,62.5512,50.7290,41.7242,31.3180,20.9264,13.5316,9.1347,4.4760
9.210,2.291830167986346e-05,0.0004671438722734355,0.7715976004114098,5,163.237,-0.487611,0.0347002,10417.0,0.0,13.0846,30.5079,51.3407,102.1690,131.3810,125.5930,121.6090,116.9940,111.6860,88.6149,70.8158,58.9746,47.7928,39.2870,29.4693,19.6782,12.7185,8.5833,4.2044
9.331,6.007895275566127e-06,0.0001224589632532475,0.22687455056223754,5,151.322,-0.518026,0.0343624,9966.99,0.0,13.3473,31.0973,52.2904,104.0140,125.6820,119.9810,116.0700,111.5510,106.3680,84.1738,67.1339,55.8352,45.1927,37.1146,27.8096,18.5497,11.9798,8.0809,3.9561
9.431,1.9686671238975082e-06,4.012735307882414e-05,0.03813080571299527,5,146.445,-0.541706,0.03383,9715.83,0.0,13.5478,31.5276,52.9467,129.4460,121.2320,115.6170,111.7820,107.3730,102.4010,81.2973,64.6336,53.6426,43.3321,35.5332,26.5786,17.6980,11.4156,7.6946,3.7636
9.552,5.160742745269884e-07,1.0519144845495273e-05,0.00448605116132818,4,145.044,-0.569163,0.0334291,10714.1,0.0,13.7832,32.0472,53.7682,124.0630,115.9260,110.4020,106.6430,102.3380,97.5138,77.3429,61.3389,50.8258,40.9945,33.5778,25.0829,16.6802,10.7491,7.2412,3.5394
9.671,1.3528577462160287e-07,2.757530706377513e-06,0.2370418175190166,4,142.891,-0.595927,0.0326679,10449.4,0.0,14.0069,32.5133,54.4523,118.7580,110.7220,105.3120,101.6520,97.4912,92.9398,74.2279,58.5858,48.3918,38.9167,31.8055,23.6989,15.7204,10.1124,6.8049,3.3220
9.790,3.546435410240546e-08,7.228701294926268e-07,0.5527148891461063,3,132.907,-0.621132,0.0319737,11496.2,0.0,14.2175,32.9526,55.0981,113.6430,105.7070,100.4060,96.8393,92.8123,88.4901,71.1083,55.8677,46.0100,36.8996,30.0948,22.3716,14.8056,9.5084,6.3921,3.1168
9.911,9.296767641820977e-09,1.8949606722571517e-07,0.0650263539931503,3,126.618,-0.644198,0.0312041,11443.2,0.0,14.4080,33.3384,55.6434,108.8690,101.0380,95.8483,92.3756,88.4841,84.3945,68.4255,53.4770,43.8916,35.0906,28.5527,21.1691,13.9734,8.9574,6.0151,2.9291
10.029,2.437091856697518e-09,0.08675110240963205,0.00765028552094014,3,124.968,-0.666028,0.0302397,11382.0,0.0,14.5843,33.6762,56.0819,104.2210,96.5083,91.4389,88.0698,84.3302,80.5016,66.2751,51.4378,42.0312,33.4673,27.1501,20.0612,13.1985,8.4411,5.6604,2.7519
10.131,7.985862596026428e-10,0.2194840153000882,0.0012857834875044096,3,124.638,-0.683591,0.030138,11443.0,0.0,14.7365,34.0201,56.6413,100.2700,92.6290,87.6299,84.3146,80.6385,76.8714,63.0016,48.8601,39.9058,31.7611,25.7577,19.0254,12.5126,8.0005,5.3642,2.6074
10.249,0.08717695686641294,0.34705294114432633,0.00015127114152140627,3,125.231,-0.702718,0.0187543,11591.3,0.0,14.7268,33.1936,53.9029,96.8904,89.7919,85.3179,82.4868,79.5791,77.0788,73.8349,64.9146,49.2737,36.8486,28.6091,20.1657,12.6988,7.8848,5.1966,2.4765
