time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
1.341,0.0,1.0,0.0,2,9.4925,0.332885,0.00858944,5235.99,0.0,5.7099,12.6710,22.8294,139.0820,90.1409,76.7169,71.0904,66.8133,64.0657,61.5398,59.2098,57.0541,54.2936,51.4577,46.8904,39.7817,30.8571,22.6689,11.2140
1.460,0.0,1.0,0.0,2,13.4628,0.332335,0.00858944,5235.99,0.0,5.7146,12.7044,23.1636,138.2150,89.5787,76.2388,70.6471,66.3965,63.6662,61.1561,58.8406,56.6983,53.9551,51.1368,46.5979,39.5425,30.7021,22.5898,11.2094
1.581,0.0,0.998206298828125,0.0,2,17.4793,0.331583,0.00858897,5235.99,0.0,5.7211,12.7568,23.6758,137.0270,88.8093,75.5839,70.0401,65.8262,63.1195,60.6308,58.3353,56.2114,53.4917,50.6977,46.1977,39.2140,30.4880,22.4790,11.2030
1.684,0.0,0.98888430640625,0.0,2,20.7476,0.330821,0.00858897,5235.99,0.0,5.7276,12.8175,24.2719,135.8250,88.0303,74.9206,69.4258,65.2489,62.5656,60.0988,57.8236,55.7181,53.0223,50.2528,45.7924,38.8808,30.2695,22.3641,11.1966
1.802,0.0,0.9883943024623101,0.0,2,24.6459,0.329735,0.00858897,5235.99,0.0,5.7369,12.9183,25.2963,134.1140,86.9204,73.9765,68.5507,64.4261,61.7768,59.3412,57.0946,55.0159,52.3539,49.6194,45.2153,38.4046,29.9550,22.1956,11.1867
1.904,0.0,0.9882772598745997,0.0,2,27.8871,0.328689,0.00858944,5235.99,0.0,5.7458,13.0320,26.5716,132.4620,85.8501,73.0652,67.7063,63.6330,61.0163,58.6105,56.3914,54.3382,51.7093,49.0081,44.6584,37.9437,29.6482,22.0280,11.1729
2.024,0.0,0.9882351688563171,0.0,2,31.8367,0.327237,0.00859087,5235.99,0.0,5.7583,13.2188,29.2785,130.1700,84.3651,71.8017,66.5355,62.5325,59.9610,57.5971,55.4163,53.3987,50.8151,48.1608,43.8863,37.3022,29.2171,21.7874,11.1463
2.143,0.0,0.9949339431515454,0.0,2,35.7223,0.325622,0.00859278,5235.99,0.0,5.7721,13.4692,200.0000,127.6210,82.7134,70.3962,65.2330,61.3082,58.7873,56.4696,54.3316,52.3536,49.8205,47.2182,43.0273,36.5851,28.7302,21.5089,11.1068
2.245,0.0,1.0,0.0,2,38.9736,0.324134,0.0085923,5235.99,0.0,5.7867,13.7436,200.0000,125.2750,81.1930,69.1019,64.0338,60.1812,57.7066,55.4314,53.3328,51.3910,48.9046,46.3503,42.2362,35.9218,28.2752,21.2428,11.0612
2.346,0.0,1.0,0.0,2,42.2376,0.322518,0.0085923,5235.99,0.0,5.8137,14.0948,200.0000,122.7240,79.5394,67.6946,62.7298,58.9556,56.5312,54.3025,52.2466,50.3444,47.9085,45.4063,41.3759,35.1971,27.7734,20.9431,11.0018
2.462,0.0,1.0,0.0,2,46.2839,0.320404,0.00859516,5818.3,0.0,5.8688,14.6477,200.0000,119.3850,77.3764,65.8542,61.0242,57.3531,54.9947,52.8265,50.8264,48.9758,46.6065,44.1721,40.2513,34.2447,27.1066,20.5358,10.9092
2.564,0.0,1.0,0.0,2,50.0757,0.317691,0.0113852,6471.2,0.0,5.9442,15.2699,200.0000,116.3390,75.4038,64.1751,59.4686,55.8908,53.5926,51.4797,49.5307,47.7275,45.4183,43.0461,39.2254,33.3721,26.4859,20.1456,10.8059
2.665,0.0,1.0,0.0,2,53.7744,0.3138,0.0208963,8763.2,0.0,6.0412,16.0631,200.0000,113.0850,73.2914,62.3770,57.8018,54.3242,52.0904,50.0367,48.1422,46.3893,44.1448,41.8389,38.1255,32.4360,25.8124,19.7164,10.6847
2.783,0.0,1.0,0.0,2,59.2803,0.30529,0.0332481,13122.2,0.0,6.2027,17.3610,200.0000,108.8810,70.5546,60.0448,55.6397,52.2912,50.1405,48.1632,46.3394,44.6518,42.4909,40.2710,36.6961,31.2192,24.9214,19.1360,10.5042
2.903,0.0,1.0,0.0,3,64.9972,0.291425,0.0465608,12687.2,0.0,6.4266,19.2377,200.0000,104.5450,67.6635,57.5653,53.3345,50.1195,48.0549,46.1568,44.4065,42.7869,40.7135,38.5838,35.1545,29.9022,23.9359,18.4782,10.2786
3.007,0.0,1.0,0.0,3,69.9668,0.274137,0.0589355,8471.95,0.0,6.6840,21.6777,200.0000,100.5760,64.9902,55.2663,51.1953,48.1025,46.1165,44.2914,42.6084,41.0515,39.0586,37.0118,33.7171,28.6728,22.9969,17.8376,10.0404
3.119,0.0,0.9991474609375,0.0,3,74.9571,0.249573,0.0728672,8525.1,0.0,7.0340,25.5591,200.0000,96.1465,61.9858,52.6786,48.7850,45.8287,43.9311,42.1874,40.5798,39.0932,37.1905,35.2369,32.0930,27.2825,21.9138,17.0841,9.7401
3.227,0.0,0.9981284759374999,0.0,3,79.9853,0.217636,0.0875835,8627.55,0.0,7.4787,29.8016,200.0000,91.4928,58.8103,49.9393,46.2325,43.4194,41.6147,39.9567,38.4286,37.0160,35.2085,33.3532,30.3689,25.8056,20.7390,16.2508,9.3859
3.336,0.0,0.9977945749326999,0.0,3,84.9424,0.177205,0.103547,8673.38,0.0,8.0428,34.3407,200.0000,86.1680,55.2792,46.9155,43.4236,40.7745,39.0752,37.5148,36.0769,34.7474,33.0470,31.3021,28.4961,24.2074,19.4507,15.3192,8.9685
3.447,0.0,0.9976851622514471,0.0,3,89.7457,0.127253,0.120394,9392.49,0.0,8.7461,39.0917,199.9520,80.4702,51.5210,43.7023,40.4402,37.9666,36.3803,34.9239,33.5821,32.3419,30.7557,29.1284,26.5123,22.5157,18.0855,14.2975,8.4859
3.556,0.0,0.9976493099040541,0.0,3,94.9043,0.0663096,0.138278,9917.11,0.0,9.6234,44.1137,195.8810,74.2759,47.4801,40.2572,37.2456,34.9626,33.4989,32.1553,30.9176,29.7737,28.3109,26.8106,24.3991,20.7162,16.6359,13.1745,7.9294
3.668,0.0,0.9976375618068604,0.0,3,100.006,-0.00697072,0.156912,10471.1,0.0,10.7087,49.3092,191.5820,67.7928,43.2408,36.6412,33.8917,31.8082,30.4729,29.2474,28.1187,27.0758,25.7425,24.3752,22.1782,18.8247,15.1116,11.9644,7.2944
3.777,0.0405125222734375,0.9976337121903719,0.0,3,105.195,-0.0940475,0.176342,10837.4,0.0,11.9294,54.6818,187.0040,60.9457,38.7710,32.8302,30.3576,28.4849,27.2853,26.1844,25.1709,24.2345,23.0378,21.8108,19.8402,16.8339,13.5076,10.6905,6.5734
3.887,0.03601767030656,0.9976324507480411,0.0,3,110.261,-0.192902,0.176116,11285.2,0.0,12.7653,51.3019,192.3960,69.6626,39.8838,32.8862,30.0797,27.9939,26.6750,25.4767,24.3832,23.3814,22.1124,20.8245,18.7832,15.7324,12.4426,9.7237,5.8647
3.997,0.011802270206053582,0.997632037398618,0.0,3,115.303,-0.299663,0.170887,11696.7,0.0,13.5250,48.7269,196.8110,86.2930,41.6446,33.1101,29.8550,27.4943,26.0266,24.7095,23.5210,22.4432,21.0928,19.7390,17.6272,14.5457,11.3194,8.7248,5.1429
4.106,0.003867367901119638,0.996208864842904,0.0,3,120.336,-0.405309,0.158842,12071.6,0.0,14.3800,49.0473,197.1260,97.3296,40.1317,31.0398,27.7004,25.3208,23.8589,22.5583,21.3937,20.3449,19.0405,17.7437,15.7418,12.8660,9.9112,7.5752,4.4048
4.218,0.13555225850918265,0.9940017462223477,0.0,3,125.242,-0.505776,0.137866,12468.4,0.0,14.9774,46.9244,126.3370,153.7440,43.6077,31.5148,27.4608,24.6861,23.0263,21.5771,20.3011,19.1689,17.7827,16.4281,14.3816,11.5330,8.7122,6.5544,3.7180
4.326,0.04441776406828898,0.9932785175927639,0.0,3,129.829,-0.590449,0.0834201,13073.3,0.0,14.7782,38.8464,75.9248,180.6870,148.7240,61.7779,45.7397,37.2777,32.9292,29.4912,26.7051,24.4017,21.7750,19.3929,16.0993,12.0369,8.5119,6.0942,3.2182
4.436,0.014554812929896932,0.9930415300354218,0.0,3,134.606,-0.654693,0.0479231,13456.1,0.0,14.7648,35.4704,61.7365,133.8360,167.8730,151.8870,113.5160,68.0071,52.8715,43.2492,36.5924,31.7136,26.7280,22.6608,17.6380,12.2394,8.1398,5.5922,2.7992
4.546,0.004769321100868628,0.992963873952632,0.0,3,139.505,-0.698882,0.030117,13765.3,0.0,14.8700,34.3268,57.1491,110.8860,170.5900,158.3010,149.4140,135.6290,84.4705,59.9989,46.5241,37.9942,30.2369,24.5199,18.1099,11.9096,7.6145,5.1052,2.4815
4.657,0.0015628111383326321,0.9929384276074235,0.0,3,144.42,-0.728159,0.0233248,14089.6,0.0,15.0183,34.1727,56.0356,105.0690,168.1660,156.7030,148.9010,139.4540,111.7340,69.9340,50.8971,40.0092,30.7915,24.3774,17.5375,11.2497,7.0710,4.6932,2.2547
4.767,0.041742726130058826,0.9929300893490255,0.0,3,149.252,-0.748849,0.017093,14508.1,0.0,15.0998,33.9188,54.8909,100.0420,165.3930,154.5040,147.4560,139.6360,131.4120,88.1635,58.3693,43.6287,32.2357,24.8300,17.3613,10.8554,6.7093,4.4103,2.0956
4.876,0.013678256498297675,0.9929273570685136,0.0,3,154.041,-0.760229,-6.08265e-05,14939.1,0.0,14.9351,32.4341,50.7829,86.6185,167.1210,156.4880,150.7240,144.9540,140.1700,134.3960,126.0970,82.7198,48.5933,33.0273,20.6415,11.8105,6.9214,4.4196,2.0347
4.986,0.004482091089362182,0.9929264617548356,0.0,4,155.951,-0.762067,-0.00644945,11565.5,0.0,14.8561,31.8773,49.3540,82.4242,164.2170,153.5910,148.1970,142.9210,138.6740,133.8010,127.7970,118.1940,61.4838,38.4019,22.5453,12.3639,7.0814,4.4687,2.0321
5.099,0.0633277474806622,0.9939140121284494,0.0,4,159.174,-0.757939,-0.00930125,12265.1,0.0,14.7798,31.5468,48.6065,80.4574,159.7220,149.3020,144.1000,139.0800,135.0870,130.5880,125.2540,118.0440,71.3067,42.3119,24.0160,12.8948,7.3055,4.5851,2.0733
5.206,0.02075123629446339,0.9946050423223753,0.0,4,162.644,-0.745798,-0.0276904,12544.9,0.0,14.4199,29.7899,44.5899,70.1579,109.3170,150.8240,145.5210,141.1500,137.8810,134.3720,130.5460,126.2780,119.0050,95.6718,36.2194,16.1668,8.4382,5.0965,2.2193
5.318,0.006799765108969765,0.9951702974556959,0.0,4,166.123,-0.722967,-0.0362826,12790.4,0.0,14.1171,28.7439,42.4975,65.5148,97.6215,148.5720,143.2150,138.8570,135.8480,132.6780,129.2870,125.6100,119.7590,111.0740,49.5818,19.3763,9.6475,5.7109,2.4409
5.426,0.0022281470309072128,0.9946025905702823,0.0,4,169.579,-0.693173,-0.0386083,13042.4,0.0,13.8430,28.0775,41.3790,63.4585,93.8833,143.7250,138.5070,134.2640,131.3690,128.3590,125.1630,121.7310,116.3760,108.8830,59.0056,22.0560,10.8291,6.3739,2.7101
5.538,0.0007301192190876755,0.99489843937807,0.0,4,173.009,-0.660061,-0.0392697,13296.2,0.0,13.5640,27.4816,40.4641,61.9648,92.1326,138.1150,133.0910,129.0060,126.2220,123.3400,120.2940,117.0470,112.0420,105.2600,66.7886,24.6307,12.0439,7.0772,3.0048
5.646,0.00023924546571064956,0.9943252756935309,0.0,4,176.413,-0.625311,-0.0394772,13546.9,0.0,13.2775,26.8920,39.5847,60.5905,142.3790,132.2210,127.4090,123.4950,120.8250,118.0650,115.1620,112.0850,107.3950,101.1950,74.1195,27.2166,13.2912,7.8061,3.3127
5.757,0.048340702087579054,0.9943256938392562,0.0,4,179.774,-0.588565,-0.0465414,13797.3,0.0,12.8935,25.8159,37.6445,56.7631,84.0358,128.6220,123.8400,119.9570,117.3400,114.7810,112.1210,109.3350,105.1680,99.8838,86.6252,32.6711,15.2216,8.7781,3.6657
5.868,0.015840281260057903,0.9942520437478725,0.0,4,183.093,-0.540701,-0.0657037,14048.5,0.0,12.2927,23.8902,34.0255,49.4942,68.4237,129.3900,124.2850,120.1570,117.3830,114.7420,112.2260,109.7950,106.2650,101.9650,92.7478,48.8275,19.2388,10.4868,4.1808
5.978,0.005190543363295774,0.9951013085234278,0.0,4,186.413,-0.480226,-0.0718326,14286.0,0.0,11.7473,22.6225,31.9959,46.0673,62.9113,125.2660,120.2270,116.1570,113.4240,110.8260,108.3520,105.9940,102.7470,98.8492,90.7820,61.9772,22.7351,12.1410,4.7647
6.086,0.0017008372492847592,0.9953329139644568,0.0,4,189.708,-0.412629,-0.0734204,14524.7,0.0,11.1955,21.5094,30.3679,43.6112,59.3773,119.3190,114.4950,110.6000,107.9850,105.5000,103.1330,100.8790,97.8328,94.2283,86.9232,67.3332,25.9899,13.8025,5.3942
6.198,0.0005573303498456299,0.9950413767478731,0.0,4,192.972,-0.341562,-0.0739224,14767.6,0.0,10.6276,20.4034,28.7904,41.3125,56.2320,112.8700,108.2990,104.6080,102.1320,99.7774,97.5363,95.4007,92.5431,89.2084,82.5667,66.5019,29.2417,15.5019,6.0504
6.308,0.10524432068481866,0.9949744571608681,0.0,4,196.198,-0.268044,-0.0777423,15007.2,0.0,10.0124,19.1154,26.8605,38.3121,52.0575,107.3920,102.9890,99.4371,97.0551,94.7916,92.6382,90.5872,87.8745,84.8220,78.8445,65.3808,33.4438,17.4864,6.7560
6.416,0.03448645900200138,0.9952175602005983,0.0,5,196.492,-0.179112,-0.114513,13473.0,0.0,9.0322,16.3965,22.2253,30.1714,38.5994,45.0305,108.4080,104.1830,101.3710,98.7139,96.1996,93.8173,90.6849,87.3670,81.7984,70.9444,49.5434,22.8662,7.9226
6.528,0.011300522885775812,0.993676915517157,0.0,5,199.099,-0.065486,-0.12928,13610.0,0.0,8.0681,14.3742,19.2395,25.6938,32.3232,37.1566,40.8898,102.6100,99.6943,96.9468,94.3536,91.9024,88.6881,85.2944,79.6238,69.8492,52.8598,27.9023,9.1913
6.636,0.0037029553392110186,0.9944987391766621,0.0,5,201.676,0.0634789,-0.132226,13788.5,0.0,7.0756,12.5600,16.7707,22.3279,28.0022,32.1480,35.6131,97.0353,94.2486,91.6244,89.1490,86.8103,83.7452,80.5112,75.1124,66.1415,51.7650,32.1968,10.4999
6.747,0.0012133844055526666,0.9950616769315336,0.0,5,204.242,0.199034,-0.133362,13955.9,0.0,6.0462,10.7176,14.2976,19.0130,23.8169,27.5160,30.9855,90.8019,88.1837,85.7185,83.3936,81.1975,78.3201,75.2849,70.2198,61.9600,49.6466,34.2832,11.8559
6.856,0.0003976018020114979,0.9951693415469249,0.0,5,206.779,0.337986,-0.13376,14122.3,0.0,4.9958,8.8513,11.8041,15.6907,19.6727,23.2239,27.1091,84.2587,81.8256,79.5351,77.3749,75.3346,72.6615,69.8421,65.1376,57.5108,46.9273,34.3436,13.2367
6.967,0.00013028615848312766,0.9948959199162213,0.0,5,209.288,0.479163,-0.133729,14286.4,0.0,3.9305,6.9642,9.2876,12.3461,15.8241,19.5202,80.8902,77.5129,75.2749,73.1679,71.1809,69.3041,66.8452,64.2518,59.9243,52.9085,43.7766,33.3152,14.6328
7.078,4.269216841175127e-05,0.9940533954287724,0.0,5,211.765,0.622138,-0.133724,14450.2,0.0,2.8515,5.0525,6.7466,9.2141,12.5697,17.8854,73.7769,70.6967,68.6556,66.7339,64.9217,63.2099,60.9673,58.6019,54.6550,48.2562,40.3157,31.5828,15.6397
7.187,1.3989369745162655e-05,0.9938977857547251,0.0,5,214.202,0.766188,-0.124303,14612.7,0.0,1.7868,3.3110,4.6486,6.8874,11.1322,70.0850,66.5824,63.8025,61.9604,60.2261,58.5905,57.0458,55.0218,52.8871,49.3251,43.5502,36.5863,29.3195,15.8716
7.297,0.04411967300855309,0.9932444518267333,0.0,5,216.616,0.858561,-0.0446714,14724.6,0.0,1.1550,2.3932,3.6914,6.7894,69.5195,62.6054,59.4676,56.9778,55.3282,53.7754,52.3113,50.9286,49.1173,47.2071,44.0205,38.8565,32.6725,26.6630,15.4760
7.407,0.06303271484184267,0.9930303673652088,0.0,5,218.763,0.873576,0.00017646,14950.4,0.0,1.0780,2.4321,4.1428,98.9541,72.6035,64.1282,60.3853,57.4600,55.5431,53.7539,52.0803,50.5114,48.4734,46.3447,42.8403,37.2807,30.8097,25.0472,15.0293
7.518,0.020654559999375006,0.9929602161688564,0.0,6,219.723,0.827844,0.0593234,13754.1,0.0,1.5686,4.2231,200.0000,103.3990,72.0633,62.6337,58.5628,55.4199,53.3786,51.4860,49.7267,48.0873,45.9713,43.7777,40.2024,34.6205,28.2586,22.7127,14.0366
7.626,0.0602650348690327,0.9929372290248358,0.0,6,220.531,0.711324,0.134072,13862.5,0.0,2.9120,13.6038,200.0000,95.1108,65.0744,56.2476,52.4664,49.5592,47.6766,45.9350,44.3196,42.8170,40.8818,38.8807,35.6295,30.5800,24.8633,19.9125,12.5189
7.739,0.11423167337638462,0.9929296965974832,0.0,6,222.308,0.519695,0.181153,14053.8,0.0,5.1951,22.0406,200.0000,115.6310,69.6980,58.1952,53.5007,49.9808,47.7415,45.6977,43.8248,42.1025,39.9117,37.6780,34.1161,28.7427,22.8806,17.9821,10.9508
7.847,0.03743143473197371,0.9886054119654383,0.0,6,224.12,0.295183,0.155145,14031.0,0.0,7.1755,24.0890,77.9260,190.1890,91.1801,69.8334,62.0967,56.6173,53.2648,50.2909,47.6348,45.2486,42.2882,39.3530,34.8378,28.3848,21.7946,16.6133,9.6191
7.956,0.012265532532973144,0.9883464362365848,0.0,6,226.049,0.108159,0.14442,14076.7,0.0,8.9485,28.7534,82.3569,186.3820,89.2028,66.0825,58.0707,52.5087,49.1506,46.1995,43.5858,41.2550,38.3861,35.5661,31.2748,25.2384,19.1878,14.5093,8.2955
8.068,0.08395123718884213,0.9882615750697541,0.0,6,227.904,-0.0599856,0.13293,14206.8,0.0,10.4750,32.2220,83.2066,182.2870,89.4193,63.2454,54.7179,48.9506,45.5272,42.5543,39.9487,37.6465,34.8401,32.1104,28.0104,22.3507,16.8000,12.5891,7.0981
8.178,0.027509141402039788,0.987480838075107,0.0,6,229.667,-0.204659,0.0999279,14317.3,0.0,11.4179,31.4782,66.1338,183.6900,158.4860,84.8138,67.9783,57.9264,52.3969,47.8344,44.0059,40.7478,36.9250,33.3550,28.2491,21.6636,15.6740,11.4090,6.1645
8.286,0.009014195454620396,0.985755287426701,0.0,6,231.501,-0.324501,0.0904011,14422.2,0.0,12.4098,33.2679,66.9179,177.7330,159.5130,86.6936,66.7785,55.6096,49.6790,44.8946,40.9537,37.6514,33.8361,30.3292,25.4059,19.2106,13.7219,9.8950,5.2770
8.397,0.002953771566570011,0.9864713453183565,0.0,6,233.335,-0.433064,0.0877743,14535.6,0.0,13.3848,35.6145,70.8471,170.1450,151.9370,77.0875,58.5768,48.4126,43.0773,38.8039,35.3043,32.3860,29.0302,25.9607,21.6752,16.3219,11.6153,8.3537,4.4386
8.507,0.06437347697263365,0.987044801527669,0.0,6,235.081,-0.53407,0.0668873,14652.7,0.0,13.9829,35.1792,64.7880,166.1280,153.1560,120.2300,75.1337,56.5748,48.0936,41.8266,37.0070,33.1857,28.9974,25.3463,20.5143,14.8752,10.2468,7.2044,3.7136
8.616,0.021093900934392597,0.9863653366583366,0.0,6,236.79,-0.608518,0.0399821,14743.3,0.0,14.2288,33.5674,57.2265,117.5550,152.6680,145.0900,138.7900,104.2700,75.1636,58.7642,48.2423,40.9187,33.7502,28.1244,21.4364,14.5491,9.5157,6.4690,3.1966
8.728,0.032604472712088016,0.9876124083599537,0.0,6,238.562,-0.659967,0.0331168,14842.8,0.0,14.5759,33.8673,56.7800,111.9850,146.1600,139.3020,134.0990,125.5440,83.6568,61.6174,48.7720,40.3612,32.5151,26.6085,19.8563,13.1909,8.4943,5.7197,2.7943
8.837,0.10881366021999699,0.9694312148307646,0.0,6,240.035,-0.690755,-0.0107461,14971.5,0.0,14.1948,30.2182,46.4470,76.5463,146.1140,141.7220,138.9580,136.2060,133.9810,131.4560,128.4770,124.6640,98.0515,56.4294,31.4312,16.6864,9.4001,5.8831,2.6527
8.947,0.03565606018088861,0.3415642204757449,0.0,6,240.28,-0.672038,-0.0514584,14775.2,0.0,13.5107,26.8406,38.8924,58.0702,82.9284,105.6600,138.3620,136.4750,135.0220,133.4680,131.7970,129.9870,127.1580,123.3130,107.2140,27.8502,12.5077,7.1166,2.9379
9.048,0.011683777800073583,0.1119237637654921,0.0,6,238.692,-0.619017,-0.0628893,14583.0,0.0,12.9496,25.2742,36.1152,52.7918,73.4174,91.3656,132.9030,131.2140,129.9260,128.5590,127.1070,125.5550,123.1840,120.1080,112.4200,38.5812,15.6540,8.6098,3.4568
9.150,-0.07612910983719064,0.036675178910676454,0.0,6,236.499,-0.552872,-0.0632684,14420.0,0.0,12.4164,24.2196,34.5928,50.5326,70.2185,87.3232,126.1390,124.5210,123.2920,121.9950,120.6220,119.1630,116.9510,114.1210,107.3650,45.5706,18.4192,10.1185,4.0587
9.270,-0.0286969820104405,0.009614178100360369,0.0,6,233.523,-0.48886,-0.0181903,14226.3,0.0,12.4097,26.0660,39.5852,63.8526,117.3490,113.8130,111.6930,109.6710,108.1110,106.4360,104.6180,102.6190,99.3800,94.4617,59.4350,29.5470,16.1340,9.9471,4.4183
9.390,-0.007522741652144914,0.0025202991039408686,0.19505584716796873,6,230.559,-0.462009,-0.00388342,14031.4,0.0,12.3577,26.6435,41.4346,69.7729,107.2680,103.6090,101.4140,99.3125,97.6838,95.9214,93.9871,91.8195,88.1408,80.7863,48.9958,27.3522,15.8146,10.0280,4.5828
9.508,-0.0019720415876598764,0.000660681288303475,0.7822961737490846,6,220.075,-0.453723,-0.00104988,13101.5,0.0,12.3223,26.7097,41.7459,70.9645,98.7639,95.2141,93.1011,91.0904,89.5402,87.8712,86.0519,84.0311,80.6676,74.7835,47.7035,27.1269,15.8430,10.0983,4.6402
9.608,-0.0006461985874443883,0.0002164920445512827,0.8569649771505242,6,206.874,-0.450964,-0.000980854,12213.6,0.0,12.2998,26.6643,41.6802,98.0911,92.3124,88.8964,86.8797,84.9734,83.5133,81.9520,80.2653,78.4155,75.4183,70.7716,47.8964,27.2484,15.9178,10.1473,4.6633
9.728,-0.00016939708250702173,5.6752090526851465e-05,0.8715501826126512,6,191.16,-0.449062,-0.000975132,11210.4,0.0,12.2837,26.6298,41.6267,90.6717,85.0774,81.8207,79.9165,78.1305,76.7728,75.3323,73.7914,72.1244,69.4928,65.7357,48.0583,27.3415,15.9725,10.1823,4.6794
9.849,-4.4406428796720714e-05,1.4877220019070952e-05,0.874149833377189,6,175.904,-0.447752,-0.000677943,10243.8,0.0,12.2763,26.6287,41.6470,83.7579,78.3483,75.2449,73.4468,71.7728,70.5091,69.1779,67.7664,66.2568,63.9224,60.7580,47.9658,27.3398,15.9880,10.1976,4.6892
9.968,-1.1640878870487556e-05,3.8999739646793364e-06,0.8746534060846394,5,161.464,-0.446869,-0.000470817,10177.2,0.0,12.2713,26.6284,41.6620,77.3711,72.1525,69.2011,67.5062,65.9397,64.7651,63.5361,62.2436,60.8756,58.7969,56.0840,47.8987,27.3372,15.9979,10.2078,4.6957
10.069,-3.8144831882813624e-06,1.277943468746125e-06,0.8762757523246589,5,149.588,-0.446336,-0.0003649,9304.68,0.0,12.2681,26.6268,41.6674,72.4375,67.3809,64.5542,62.9427,61.4619,60.3576,59.2081,58.0071,56.7458,54.8533,52.4433,46.3678,27.3398,16.0053,10.2145,4.6997
10.189,-9.999438809088296e-07,3.350052126709842e-07,0.8749035183228903,5,135.881,-0.445879,9.61423e-05,8299.69,0.0,12.2699,26.6540,42.5204,66.9429,62.0768,59.3926,57.8751,56.4899,55.4630,54.4005,53.2979,52.1494,50.4481,48.3307,43.4784,27.2597,15.9838,10.2092,4.7014
10.309,-2.6212928871696425e-07,8.781960647042247e-08,0.8634856951850066,4,122.895,-0.445676,0.000236273,8141.78,0.0,12.2699,26.6611,68.7870,61.9574,57.2836,54.7387,53.3117,52.0174,51.0633,50.0817,49.0695,48.0230,46.4900,44.6176,40.5723,27.2386,15.9791,10.2088,4.7025
