time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
1.359,0.0,0.9878280072844021,0.0,1,12.5499,0.332671,0.00851601,5235.99,0.0,5.7113,12.6806,22.9401,138.8520,89.9675,76.5638,70.9461,66.6762,63.9333,61.4117,59.0859,56.9339,54.1786,51.3476,46.7889,39.6982,30.8035,22.6422,11.2130
1.460,0.0,0.985795260723828,0.0,1,16.7668,0.332089,0.00851506,5235.99,0.0,5.7163,12.7178,23.3088,137.9300,89.3700,76.0552,70.4747,66.2329,63.5085,61.0036,58.6932,56.5557,53.8183,51.0063,46.4779,39.4434,30.6380,22.5574,11.2081
1.560,0.0,0.978245887127734,0.0,1,21.0695,0.331326,0.00851124,5235.99,0.0,5.7228,12.7736,23.8542,136.7210,88.5854,75.3871,69.8556,65.6509,62.9504,60.4674,58.1774,56.0585,53.3452,50.5580,46.0693,39.1076,30.4190,22.4434,11.2017
1.661,0.0,0.9386526747940158,0.0,1,25.3322,0.330409,0.008506,7627.18,0.0,5.7306,12.8513,24.6235,135.2690,87.6425,74.5845,69.1117,64.9520,62.2799,59.8235,57.5576,55.4612,52.7770,50.0191,45.5784,38.7034,30.1532,22.3028,11.1941
1.761,0.0,0.851798298320253,0.0,1,29.9871,0.329317,0.00849837,14174.1,0.0,5.7399,12.9599,25.7613,133.5420,86.5212,73.6297,68.2267,64.1199,61.4820,59.0569,56.8199,54.7504,52.1006,49.3781,44.9940,38.2205,29.8333,22.1301,11.1826
1.880,0.0,0.7008051338179894,0.0,2,35.4655,0.327762,0.00849026,5506.97,0.0,5.7532,13.1470,28.1207,131.0770,84.9213,72.2677,66.9644,62.9334,60.3443,57.9640,55.7685,53.7373,51.1361,48.4640,44.1608,37.5294,29.3708,21.8744,11.1576
1.984,0.0,0.5777162090619787,0.0,2,38.1853,0.326271,0.00848931,5235.99,0.0,5.7659,13.3654,34.5369,128.7010,83.3813,70.9568,65.7497,61.7918,59.2497,56.9125,54.7569,52.7624,50.2084,47.5849,43.3597,36.8616,28.9192,21.6183,11.1241
2.102,0.0,0.5260580769708433,0.0,2,40.2447,0.324419,0.00848931,5235.99,0.0,5.7829,13.6955,200.0000,125.7410,81.4643,69.3256,64.2384,60.3715,57.8876,55.6042,53.4981,51.5495,49.0543,46.4910,42.3629,36.0266,28.3479,21.2862,11.0698
2.203,0.0,0.512284300505556,0.0,2,41.8707,0.322804,0.00848978,5235.99,0.0,5.8084,14.0424,200.0000,123.1610,79.7925,67.9030,62.9199,59.1326,56.6996,54.4630,52.4002,50.4914,48.0476,45.5370,41.4936,35.2945,27.8417,20.9847,11.0111
2.323,0.0,0.35327312129672844,0.0,2,43.4444,0.320788,0.00849026,5235.99,0.0,5.8590,14.5633,200.0000,119.9380,77.7050,66.1267,61.2740,57.5857,55.2165,53.0385,51.0294,49.1708,46.7906,44.3456,40.4082,34.3759,27.1995,20.5935,10.9236
2.423,0.0,0.420353723886512,0.0,2,44.6158,0.318349,0.00930281,5239.3,0.0,5.9250,15.1130,200.0000,117.1600,75.9040,64.5937,59.8537,56.2505,53.9363,51.8087,49.8464,48.0306,45.7057,43.3174,39.4712,33.5791,26.6337,20.2390,10.8313
2.524,0.0,0.4762511664462572,0.0,2,46.0431,0.315526,0.0175918,5476.65,0.0,6.0038,15.7665,200.0000,114.3190,74.0622,63.0260,58.4008,54.8849,52.6269,50.5510,48.6361,46.8645,44.5959,42.2655,38.5127,32.7635,26.0494,19.8688,10.7295
2.644,0.0,0.49731407640188763,0.0,2,48.0392,0.309568,0.0279767,5668.95,0.0,6.1272,16.7597,200.0000,110.7050,71.7361,61.0502,56.5711,53.1667,50.9798,48.9696,47.1150,45.3993,43.2021,40.9451,37.3102,31.7417,25.3065,19.3890,10.5858
2.744,0.0,0.5512698101491206,0.0,2,49.8532,0.302221,0.0369102,5919.93,0.0,6.2566,17.8110,200.0000,107.6470,69.7508,59.3599,55.0046,51.6943,49.5679,47.6130,45.8099,44.1416,42.0052,39.8106,36.2762,30.8617,24.6568,18.9616,10.4474
2.863,0.0,0.668880617642981,0.0,2,52.5923,0.290133,0.04809,6327.36,0.0,6.4501,19.4720,200.0000,103.8320,67.2694,57.2459,53.0448,49.8517,47.8007,45.9152,44.1760,42.5668,40.5064,38.3898,34.9810,29.7592,23.8303,18.4084,10.2554
2.985,0.10665301561812499,0.7744022101626515,0.0,2,56.1606,0.274923,0.0516752,6876.76,0.0,6.6189,20.5433,200.0000,109.4640,68.5418,57.7945,53.3478,49.9903,47.8440,45.8776,44.0697,42.4020,40.2736,38.0951,34.6039,29.2964,23.4012,18.0914,10.1067
3.094,0.03494806015774719,0.8309520146635976,0.0,2,60.0772,0.261642,0.0487495,7670.86,0.0,6.7192,20.6753,200.0000,126.6060,73.7054,61.0164,55.8989,52.0851,49.6689,47.4706,45.4619,43.6194,41.2823,38.9071,35.1355,29.4820,23.3604,18.0218,10.0276
3.204,0.0114517803524906,0.8707148717899676,0.0,2,64.629,0.245326,0.0546987,8932.16,0.0,6.9194,22.2054,149.8510,133.6580,74.6990,61.2485,55.8956,51.9328,49.4339,47.1678,45.1037,43.2158,40.8285,38.4105,34.5884,28.8984,22.7930,17.6136,9.8516
3.314,0.0037525193859041196,0.8967580015318865,0.0,2,69.7806,0.224312,0.0642446,10937.2,0.0,7.1989,24.2390,141.7880,135.8780,73.8778,60.2004,54.8042,50.8257,48.3244,46.0610,44.0035,42.1249,39.7540,37.3578,33.5807,27.9819,22.0058,17.0389,9.6129
3.424,0.04608272639368165,0.9153389080357185,0.0,2,74.789,0.197497,0.0735975,13471.3,0.0,7.5405,26.1216,131.3340,140.8640,73.5732,59.4336,53.9215,49.8814,47.3516,45.0692,42.9999,41.1153,38.7429,36.3525,32.5987,27.0663,21.2029,16.4147,9.3352
3.534,0.0988805443670566,0.9349501166663942,0.0,3,79.9167,0.169027,0.0377533,11945.2,0.0,7.4830,21.5823,53.6263,199.5730,131.4010,90.6575,77.8107,69.2367,64.1903,59.8338,56.0351,52.6937,48.6393,44.7157,38.8588,30.8450,23.0642,17.2128,9.3911
3.645,0.03240117677819711,0.9439844659479939,0.0,3,83.5796,0.147858,0.017797,8453.64,0.0,7.5051,19.7606,39.9664,153.9570,187.2850,152.1210,117.8900,98.5091,88.1645,79.7911,72.8759,67.0681,60.3435,54.1484,45.4283,34.4177,24.6273,17.7817,9.3862
3.754,0.010617217606679627,0.9491674899580886,0.0,3,88.0506,0.133125,0.0185193,8827.1,0.0,7.6436,19.5422,37.0367,105.6260,193.2320,176.8940,154.6390,121.9720,105.9890,93.7153,83.9951,76.1071,67.2713,59.4008,48.7361,35.9173,25.0832,17.8020,9.2620
3.865,0.00347904986535678,0.9527948691250914,0.0,3,92.6421,0.117989,0.0303469,9408.2,0.0,7.8849,19.9459,36.9943,97.4561,192.9540,178.2600,165.4530,132.3600,113.2210,98.9243,87.8394,78.9938,69.2409,60.6887,49.2987,35.9013,24.8198,17.4931,9.0459
3.973,0.0011400150598801094,0.9567617992774099,0.0,3,97.4798,0.0972977,0.0456227,9953.47,0.0,8.1683,20.4695,37.5076,94.8129,191.2370,177.3130,166.1880,138.1870,116.9000,101.3030,89.3842,79.9801,69.7198,60.8148,49.0861,35.4789,24.3748,17.1068,8.7974
4.084,0.00037356013482151424,0.9617073684965967,0.0,3,102.389,0.0680192,0.063196,10387.0,0.0,8.4592,21.0851,38.3734,94.8696,188.6210,175.1030,164.6550,140.1390,117.7040,101.4680,89.1742,79.5427,69.1027,60.0989,48.3203,34.7683,23.7981,16.6604,8.5402
4.193,0.06014280811943925,0.9664917431652148,0.0,3,107.249,0.0349253,0.0518428,10859.9,0.0,8.6487,20.9697,36.8947,82.4002,189.7360,177.8370,169.7450,160.0710,144.0640,119.8300,102.5820,89.6807,76.2627,65.1367,51.1680,35.8645,24.0383,16.5974,8.3597
4.305,0.019707595364577852,0.9716087976035025,0.0,3,112.143,0.00775719,0.0307274,11263.3,0.0,8.6906,20.0882,33.4911,65.1946,195.2020,183.7930,177.6190,171.3810,166.1580,159.7630,150.1370,125.5460,100.1720,81.3888,60.2418,39.7001,25.4201,17.0583,8.3000
4.413,0.006457784849064871,0.9732855540018407,0.0,3,117.017,-0.0123231,0.019711,11675.5,0.0,8.7643,19.7933,32.2067,59.3837,121.2820,184.4510,178.6920,173.2390,168.8720,163.9200,158.0060,149.9260,120.0540,93.6159,66.2836,41.9074,26.0887,17.2199,8.2203
4.524,0.0021160869393415773,0.9743168685384481,0.0,3,121.887,-0.0267247,0.0146394,12055.7,0.0,8.8424,19.7642,31.8248,57.3982,111.7100,182.5250,176.8180,171.6830,167.6280,163.1220,157.9400,151.5550,131.8340,100.2690,69.2294,42.8171,26.2801,17.2071,8.1402
4.633,0.000693399368283448,0.9758670264826786,0.0,3,126.701,-0.0375864,0.0126063,12460.8,0.0,8.9173,19.8503,31.8335,56.9332,108.8840,179.1680,173.5380,168.5670,164.6660,160.3660,155.4890,149.6550,136.2070,102.7310,70.1415,42.9740,26.2208,17.1115,8.0653
4.744,0.00022721310499912027,0.9774592009878441,0.0,3,131.483,-0.0467112,0.0118615,12879.9,0.0,8.9889,19.9798,31.9940,57.0477,108.4320,175.1180,169.6040,164.7460,160.9480,156.7810,152.0890,146.5580,135.0240,103.1210,70.1086,42.8016,26.0581,16.9846,7.9947
4.854,7.445319024611174e-05,0.9783664247296967,0.0,3,136.257,-0.0552075,0.0116775,13303.3,0.0,9.0602,20.1308,32.2241,57.4154,108.9660,170.6800,165.3040,160.5420,156.8300,152.7710,148.2260,142.9190,132.3780,102.5410,69.6403,42.4781,25.8470,16.8419,7.9248
4.963,2.43968213798459e-05,0.9794166334929271,0.0,3,141.02,-0.0636173,0.0116218,13730.3,0.0,9.1318,20.2879,32.4719,57.8440,109.7300,166.0350,160.8020,156.1360,152.5090,148.5570,144.1540,139.0580,129.3060,101.7310,69.0675,42.1174,25.6233,16.6946,7.8547
5.075,7.994350429747904e-06,0.9821716467598374,0.0,3,145.779,-0.0721676,0.0116069,14160.1,0.0,9.2051,20.4500,32.7305,58.3012,110.5830,161.2140,156.1280,151.5620,148.0230,144.1800,139.9200,135.0320,125.9730,100.8290,68.4493,41.7374,25.3910,16.5428,7.7831
5.183,2.619588748819793e-06,0.9830744095071385,0.0,3,150.538,-0.0809529,0.0116032,14582.8,0.0,9.2805,20.6174,32.9981,58.7769,111.4820,156.2290,151.2930,146.8310,143.3830,139.6530,135.5390,130.8590,122.4310,99.8814,67.8043,41.3434,25.1510,16.3863,7.7094
5.293,8.583868412132697e-07,0.9833702268041742,0.0,3,155.276,-0.089999,0.0116026,15006.8,0.0,9.3582,20.7899,33.2741,59.2684,160.9880,151.0840,146.2990,141.9450,138.5930,134.9790,131.0150,126.5450,118.6990,98.8993,67.1374,40.9367,24.9035,16.2251,7.6336
5.404,2.812762001287642e-07,0.9844083223254418,0.0,4,156.299,-0.0991929,0.0116169,12088.4,0.0,9.4372,20.9661,33.5572,59.7761,155.4060,145.8450,141.2110,136.9690,133.7150,130.2200,126.4070,122.1430,114.8310,97.8747,66.4475,40.5187,24.6503,16.0605,7.5563
5.513,9.216858525819347e-08,0.9869711339033508,0.0,4,159.835,-0.108545,0.0116192,12308.6,0.0,9.5175,21.1447,33.8431,60.2859,149.7370,140.5260,136.0400,131.9150,128.7620,125.3880,121.7270,117.6690,110.8570,96.8546,65.7557,40.0974,24.3942,15.8937,7.4779
5.623,3.020180201740484e-08,0.9878109160012001,0.0,4,163.296,-0.118111,0.0116193,12578.0,0.0,9.5997,21.3271,34.1351,60.8062,143.9440,135.0890,130.7510,126.7480,123.6990,120.4500,116.9450,113.0910,106.7480,95.5821,65.0501,39.6671,24.1324,15.7231,7.3976
5.734,9.896526485063218e-09,0.9897801875958983,0.0,4,166.744,-0.12788,0.0116201,12828.8,0.0,9.6836,21.5135,34.4335,61.3378,138.0280,129.5360,125.3450,121.4690,118.5270,115.4060,112.0580,108.4080,102.5100,93.1001,64.3289,39.2275,23.8650,15.5489,7.3157
5.843,3.242893798625515e-09,0.9918951972620489,0.0,4,170.175,-0.137854,0.0116209,13084.7,0.0,9.7692,21.7038,34.7382,61.8807,131.9870,123.8680,119.8220,116.0770,113.2470,110.2580,107.0690,103.6210,98.1457,89.9767,63.5926,38.7786,23.5920,15.3711,7.2320
5.955,1.0626314399336087e-09,0.9925882436294531,0.0,4,173.588,-0.148029,0.0116216,13337.8,0.0,9.8566,21.8979,35.0489,62.4345,125.8250,118.0840,114.1820,110.5740,107.8590,105.0040,101.9780,98.7316,93.6581,86.4656,62.8414,38.3207,23.3135,15.1896,7.1466
6.063,0.02109619514820307,0.9928153410631241,0.0,4,176.976,-0.157977,0.0086064,13588.6,0.0,9.9114,21.8886,34.8289,61.3104,120.4610,112.9890,109.2600,105.8380,103.2800,100.6090,97.8012,94.8248,90.2757,84.2006,64.4905,38.7413,23.3547,15.1401,7.0841
6.174,0.006912801226163182,0.9954512231470645,0.0,4,180.344,-0.164096,0.00159386,13836.4,0.0,9.8935,21.5533,33.8478,58.0658,116.1440,108.7970,105.2360,102.0440,99.6759,97.2230,94.6712,92.0020,88.0164,82.9611,69.9502,40.6268,23.9433,15.3342,7.0816
6.285,0.0022651867057891513,0.9969172927383301,0.0,4,183.698,-0.166066,-0.00058575,14084.7,0.0,9.8886,21.4533,33.5583,57.1364,110.2040,103.1900,99.7964,96.7709,94.5384,92.2379,89.8596,87.3911,83.7505,79.2397,68.8804,41.2539,24.1325,15.3950,7.0803
6.394,0.0007422563797529891,0.997397694421996,0.0,4,187.025,-0.165936,-0.00112516,14331.4,0.0,9.8822,21.4174,33.4699,56.8815,103.6610,97.0538,93.8403,90.9702,88.8627,86.7011,84.4789,82.1873,78.8413,74.7672,65.9513,41.4433,24.1979,15.4216,7.0852
6.505,0.00024322257051745947,0.9949198585394496,0.0,4,190.327,-0.165013,-0.0012414,14570.9,0.0,9.8732,21.3933,33.4252,112.4240,96.8850,90.7074,87.6751,84.9635,82.9820,80.9595,78.8914,76.7724,73.7068,70.0312,62.4122,41.5288,24.2380,15.4439,7.0939
6.615,7.969917190716111e-05,0.9795417435430819,0.0,4,193.546,-0.163871,-0.00121139,14796.1,0.0,9.8638,21.3742,33.3971,104.3810,89.9552,84.2200,81.3663,78.8188,76.9669,75.0859,73.1729,71.2251,68.4324,65.1304,58.5143,41.5754,24.2677,15.4637,7.1034
6.725,0.09440455375768428,0.948338336180447,0.0,4,196.55,-0.158427,-0.0207837,15019.2,0.0,9.6315,20.1379,30.4589,102.5140,87.4787,81.5781,78.7664,76.4331,74.7551,73.0609,71.3497,69.6206,67.1676,64.3138,58.7922,46.7323,26.9248,16.5096,7.2942
6.836,0.06359145747326797,0.9129040118589838,0.0,5,196.519,-0.127762,-0.0649451,13452.3,0.0,9.0040,17.5188,24.9731,36.7321,91.8391,84.7372,81.4026,78.7049,76.8919,75.1660,73.5214,71.9526,69.7969,67.3150,62.6081,52.9729,36.0406,19.8598,7.9327
6.944,0.05111565299119045,0.8922426776215768,0.0,5,198.591,-0.0631874,-0.0908213,13545.0,0.0,8.3026,15.5595,21.5679,30.4341,92.1433,84.3659,80.7530,77.8483,75.9050,74.0620,72.3116,70.6474,68.4505,66.1132,61.9124,53.5354,39.9201,23.5705,8.7818
7.055,0.05289375768004703,0.8847555825561634,0.0,5,200.58,0.0297231,-0.113347,13673.8,0.0,7.4394,13.5255,18.3527,25.3630,91.9109,83.4921,79.6242,76.5341,74.4764,72.5318,70.6913,68.9471,66.6534,64.2232,60.1437,52.7235,41.1125,27.5718,9.9236
7.163,0.05834967337969156,0.8821516253076286,0.0,5,202.512,0.148699,-0.138971,13805.0,0.0,6.3988,11.2654,14.9612,20.4157,93.4573,83.9912,79.7073,76.3138,74.0680,71.9560,69.9663,68.0887,65.6313,63.0426,58.7303,51.6941,41.5093,29.8559,11.4424
7.273,0.06611512537061984,0.8797548547370537,0.0,5,204.394,0.295672,-0.167233,13931.8,0.0,5.1856,8.8333,11.5802,15.7808,23.5951,86.2456,81.3043,77.4347,74.8954,72.5227,70.3009,68.2162,65.5052,62.6703,57.9950,50.5582,41.3328,31.0323,13.3585
7.383,0.0756269371506947,0.8563108149408628,0.0,5,206.172,0.47402,-0.20018,14042.1,0.0,3.7859,6.3499,8.3840,11.3984,15.7309,92.1883,86.0343,81.2987,78.2301,75.3901,72.7545,70.3023,67.1424,63.8731,58.5581,50.2943,40.9225,31.6394,14.9842
7.493,0.07977111136428963,0.7482857325273219,0.0,5,207.519,0.672972,-0.190512,14056.6,0.0,2.3825,4.0911,5.4402,7.3748,9.7905,12.3292,15.8621,90.0656,85.9634,82.2246,78.8033,75.6608,71.6689,67.6048,61.1371,51.4096,40.8375,31.8856,16.1720
7.604,0.032508420683850424,0.6948448664908028,0.0,5,208.459,0.83765,-0.141415,14097.2,0.0,1.2223,2.1900,2.9752,4.1152,5.5055,6.8088,7.9864,9.9991,92.7965,88.0942,83.8513,80.0043,75.1848,70.3540,62.8195,51.8290,40.3254,31.0774,16.7422
7.713,0.010652359289684107,0.6796523869454563,0.0,5,209.332,0.944753,-0.0716957,14176.5,0.0,0.4392,0.8544,1.2258,1.8239,2.6545,3.5535,4.5152,96.2081,90.7733,85.9261,81.5760,77.6509,72.7590,67.8840,60.3361,49.4462,38.1976,29.2629,16.5293
7.824,0.0034905650920436884,0.635113683607412,0.0,5,210.16,0.977477,0.00542399,14224.6,0.0,0.1923,0.4249,0.6806,1.2412,2.9206,110.6060,98.7982,90.3713,85.1888,80.5743,76.4396,72.7138,68.0771,63.4637,56.3357,46.0824,35.5299,27.1754,15.7527
7.935,0.0011437883693608756,0.5347018213757269,0.0,5,210.581,0.928282,0.0844,14214.1,0.0,0.6697,1.8392,4.4003,200.0000,132.0020,102.2160,91.2581,83.4442,78.6416,74.3671,70.5383,67.0894,62.7988,58.5315,51.9414,42.4688,32.7284,25.0230,14.5580
8.044,0.00037479657287217173,0.4993428057190231,0.0,5,210.724,0.795625,0.15919,14234.9,0.0,2.0923,7.1472,24.4134,200.0000,120.7040,93.4414,83.4157,76.2676,71.8748,67.9653,64.4639,61.3100,57.3866,53.4849,47.4601,38.8012,29.8991,22.8580,13.2967
8.154,0.012611943710998752,0.4922754474530095,0.0,5,210.835,0.627647,0.151072,14177.3,0.0,3.7698,12.4421,38.2987,195.2790,120.3140,91.0719,80.6406,73.3054,68.8390,64.8903,61.3744,58.2241,54.3272,50.4755,44.5740,36.1890,27.6847,21.0399,12.1244
8.264,0.0041326817152200716,0.49034511549640214,0.0,5,210.848,0.466288,0.14716,14186.6,0.0,5.3749,17.4598,51.4507,188.8010,113.8580,85.1326,75.0538,68.0186,63.7557,59.9999,56.6661,53.6871,50.0126,46.3924,40.8675,33.0632,25.2019,19.0969,10.9541
8.374,0.03487999307256831,0.48847777963336103,0.0,5,210.859,0.309487,0.139818,14188.4,0.0,6.8861,21.7346,59.5567,183.4500,112.3260,81.8118,71.4754,64.3696,60.1067,56.3774,53.0877,50.1643,46.5793,43.0696,37.7557,30.3351,22.9600,17.2999,9.8365
8.484,0.011429476130019186,0.48400787929900974,0.0,5,210.849,0.162786,0.128159,14186.0,0.0,8.2223,24.8612,61.8696,179.2820,119.6440,82.6382,70.9529,63.1495,58.5549,54.5874,51.1271,48.0828,44.3883,40.8119,35.4722,28.1631,21.0636,15.7224,8.8125
8.594,0.0037452107382846865,0.47988534056057447,0.0,5,210.831,0.0247454,0.124975,14185.1,0.0,9.5387,28.5204,69.3605,172.4980,111.5190,75.6714,64.6117,57.2938,53.0101,49.3258,46.1237,43.3151,39.9173,36.6393,31.7654,25.1328,18.7330,13.9457,7.7855
8.704,0.11505225939612736,0.481284166285514,0.0,5,210.778,-0.10765,0.111835,14182.2,0.0,10.6543,30.4840,68.1981,168.3260,127.4510,78.5651,65.2368,56.8126,52.0192,47.9750,44.5175,41.5278,37.9633,34.5777,29.6379,23.0902,16.9554,12.4788,6.8501
8.814,0.04185129587767301,0.4798135276396872,0.0,5,210.608,-0.21555,0.0715918,14174.9,0.0,11.1396,28.3675,53.0763,169.1380,157.4840,146.3620,112.3080,86.9806,74.9191,65.7997,58.6635,52.9274,46.5597,40.9384,33.3964,24.4434,16.9704,11.9956,6.2268
8.924,0.014503962211145891,0.4796629178307227,0.0,5,210.569,-0.295431,0.0598083,14166.1,0.0,11.7132,28.9514,52.1393,124.7120,153.4530,144.9790,136.1710,99.8391,82.7941,70.7250,61.7310,54.7701,47.3080,40.9407,32.7051,23.3587,15.8922,11.0810,5.6508
9.033,0.006954206939298284,0.4652386324147712,0.0,5,210.543,-0.358023,0.0559918,14159.5,0.0,12.2266,29.9405,53.3093,123.2080,147.5990,139.6330,132.3210,99.9732,81.5252,68.8293,59.5588,52.4927,45.0207,38.7277,30.6987,21.7345,14.6835,10.1909,5.1663
9.148,0.0609738911881679,0.1284359160557378,0.0,5,209.348,-0.422311,0.0445494,13949.3,0.0,12.6444,30.1404,51.9902,110.0500,142.4330,135.7370,130.7250,123.1560,96.7785,77.8300,65.0907,55.9388,46.7437,39.3573,30.3744,20.8865,13.7946,9.4354,4.6973
9.269,0.015983939731631085,0.03366870477851532,0.0,5,207.118,-0.466251,0.0192996,13764.9,0.0,12.6888,28.6321,46.5486,85.6688,139.6690,134.6190,131.3380,127.9190,124.9630,121.1730,113.9300,87.1555,65.4230,50.9212,35.9852,22.7125,14.1235,9.3162,4.4441
9.387,0.0041900938970087,0.00882604894545912,0.0,5,204.716,-0.490318,0.0127813,13595.4,0.0,12.8105,28.5267,45.7637,81.9053,133.2860,128.5930,125.6090,122.5800,120.0610,117.0620,113.1090,101.1610,72.0584,54.2364,37.0675,22.7292,13.8754,9.0576,4.2706
9.488,0.0013730099681718104,0.002892119718448044,0.581527714691162,5,198.766,-0.503622,0.0109369,12929.1,0.0,12.9005,28.6215,45.7488,81.2718,127.4770,122.9370,120.0750,117.1990,114.8350,112.0720,108.5900,102.7510,73.3631,54.6040,36.9227,22.4407,13.6245,8.8668,4.1666
9.607,0.0003599263250964311,0.0007581518314728438,0.8209688826518431,5,184.735,-0.516204,0.0100399,11805.7,0.0,12.9966,28.7833,45.9268,81.2991,120.6690,116.2640,113.5120,110.7670,108.5320,105.9520,102.7890,98.1466,73.1175,54.1084,36.3901,22.0194,13.3325,8.6639,4.0645
9.708,0.00011794065820759853,0.0002484311921370215,0.8503644286448929,5,172.466,-0.525144,0.00990844,10913.3,0.0,13.0714,28.9416,46.1676,81.6830,115.2920,110.9800,108.3010,105.6420,103.4890,101.0230,98.0392,93.8670,72.0048,53.2388,35.7764,21.6339,13.0939,8.5069,3.9899
9.809,3.864679488146588e-05,8.14059330394592e-05,0.8350428942977378,5,160.879,-0.53317,0.00970185,10032.6,0.0,13.1375,29.0759,46.3632,81.9627,110.2780,106.0600,103.4530,100.8800,98.8077,96.4511,93.6381,89.8594,71.1589,52.5415,35.2629,21.3013,12.8845,8.3680,3.9233
9.927,1.0131025397406993e-05,2.1340076910695995e-05,0.7658822680508244,4,147.387,-0.541787,0.00956988,10294.7,0.0,13.2095,29.2277,46.5934,111.3170,104.6900,100.5770,98.0526,95.5739,93.5901,91.3516,88.7160,85.3021,70.0803,51.6995,34.6695,20.9290,12.6542,8.2166,3.8514
10.028,3.319734402222324e-06,6.9927164020968624e-06,0.6687152400788997,4,136.741,-0.548258,0.00917864,9549.67,0.0,13.2597,29.3160,46.6987,106.9570,100.4250,96.4050,93.9509,91.5535,89.6453,87.5073,85.0202,81.8909,69.7861,51.3467,34.3488,20.6946,12.4974,8.1095,3.7985
10.148,8.702484551361689e-07,1.8330986485112797e-06,0.14531957997584327,3,126.59,-0.555107,0.0085746,11482.6,0.0,13.3101,29.3926,46.7662,102.1270,95.7119,91.8027,89.4316,87.1290,85.3082,83.2848,80.9628,78.1271,69.8129,51.1527,34.0882,20.4744,12.3415,8.0001,3.7431
10.249,2.851630137790198e-07,6.006697651441762e-07,0.02442386180653999,3,120.754,-0.560278,0.00935107,10959.1,0.0,13.3650,29.5589,47.1013,98.1803,91.8278,87.9806,85.6556,83.4038,81.6286,79.6618,77.4152,74.6955,67.6291,49.8179,33.3622,20.1176,12.1555,7.8899,3.6968
