time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
1.359,0.0,0.9915267883453346,0.0,1,12.9309,0.332609,0.00883931,5235.99,0.0,5.7137,12.6961,23.0277,138.3330,89.7381,76.3939,70.7983,66.5442,63.8112,61.2984,58.9803,56.8353,54.0881,51.2658,46.7196,39.6443,30.7662,22.6204,11.2089
1.461,0.0,0.9924675233956242,0.0,1,17.168,0.331991,0.00883501,5235.99,0.0,5.7190,12.7351,23.4135,137.3930,89.1268,75.8735,70.3159,66.0903,63.3761,60.8804,58.5779,56.4475,53.7191,50.9161,46.4008,39.3831,30.5964,22.5332,11.2038
1.562,0.0,0.9927757834569031,0.0,1,21.4944,0.331181,0.00883025,5637.19,0.0,5.7259,12.7936,23.9860,136.1610,88.3263,75.1912,69.6836,65.4963,62.8062,60.3327,58.0509,55.9398,53.2358,50.4578,45.9831,39.0400,30.3723,22.4164,11.1970
1.684,0.0,0.9928866403691513,0.0,1,26.8877,0.329993,0.00882214,13237.7,0.0,5.7360,12.8949,25.0007,134.3540,87.1512,74.1903,68.7557,64.6238,61.9698,59.5292,57.2777,55.1945,52.5266,49.7853,45.3704,38.5352,30.0398,22.2395,11.1870
1.785,0.0,0.9929131197067884,0.0,2,31.5502,0.328794,0.00881165,6379.81,0.0,5.7462,13.0169,26.3339,132.5300,85.9653,73.1800,67.8192,63.7435,61.1252,58.7178,56.4969,54.4420,51.8102,49.1064,44.7513,38.0233,29.6997,22.0546,11.1730
1.901,0.0,0.9929226422430413,0.0,2,36.702,0.327117,0.00880354,6614.14,0.0,5.7605,13.2239,29.2815,129.9700,84.3018,71.7634,66.5060,62.5092,59.9414,57.5807,55.4027,53.3875,50.8067,48.1552,43.8842,37.3033,29.2164,21.7853,11.1439
2.004,0.0,0.9929249168008247,0.0,2,41.097,0.325495,0.00879877,7417.32,0.0,5.7744,13.4681,200.0000,127.4860,82.6892,70.3903,65.2333,61.3128,58.7942,56.4783,54.3422,52.3654,49.8340,47.2333,43.0441,36.6021,28.7404,21.5133,11.1054
2.105,0.0,0.9929256621279191,0.0,2,45.4255,0.32373,0.00878876,10241.5,0.0,5.7920,13.7881,200.0000,124.7840,80.9334,68.8950,63.8475,60.0099,57.5448,55.2783,53.1872,51.2523,48.7748,46.2291,42.1288,35.8344,28.2137,21.2050,11.0523
2.206,0.0,0.9929259063567015,0.0,2,50.1088,0.321782,0.00877493,13712.4,0.0,5.8268,14.2145,200.0000,121.8060,78.9977,67.2462,62.3190,58.5731,56.1667,53.9544,51.9132,50.0247,47.6062,45.1213,41.1192,34.9831,27.6230,20.8508,10.9803
2.324,0.0,0.9919848320772211,0.0,3,55.7496,0.31919,0.00875967,7859.36,0.0,5.9014,14.9220,200.0000,117.8310,76.4162,65.0476,60.2810,56.6574,54.3297,52.1893,50.2148,48.3880,46.0486,43.6449,39.7735,33.8412,26.8206,20.3569,10.8630
2.425,0.0,0.9904416483688138,0.0,3,60.1932,0.315229,0.0172076,7437.76,0.0,6.0040,15.7469,200.0000,114.1900,74.0514,63.0340,58.4147,54.9031,52.6472,50.5730,48.6597,46.8892,44.6221,42.2928,38.5411,32.7926,26.0693,19.8801,10.7307
2.543,0.0,0.9888025503137443,0.0,3,65.0486,0.30688,0.0308476,7875.94,0.0,6.1714,17.0927,200.0000,109.5620,71.0340,60.4615,56.0292,52.6599,50.4955,48.5055,46.6698,44.9715,42.7964,40.5619,36.9628,31.4487,25.0902,19.2459,10.5384
2.645,0.0,0.9884110345305578,0.0,2,67.6347,0.295464,0.0430083,8881.27,0.0,6.3629,18.6812,200.0000,105.4130,68.3349,58.1623,53.8978,50.6559,48.5736,46.6591,44.8930,43.2589,41.1665,39.0167,35.5544,30.2498,24.1992,18.6552,10.3408
2.765,0.0,0.9882702370797285,0.0,2,73.1942,0.275658,0.0582716,12815.5,0.0,6.6644,21.5009,200.0000,100.2590,64.9613,55.2831,51.2268,48.1435,46.1632,44.3425,42.6630,41.1093,39.1196,37.0757,33.7840,28.7413,23.0551,17.8789,10.0577
2.885,0.0,0.9882333278727783,0.0,3,78.9555,0.247439,0.0745075,12682.3,0.0,7.0689,26.0133,200.0000,94.9282,61.4114,52.2397,48.3980,45.4789,43.6041,41.8809,40.2917,38.8217,36.9394,35.0061,31.8934,27.1266,21.8009,17.0069,9.7111
2.985,0.096860342829,0.988706386721102,0.0,3,83.542,0.218488,0.0690268,8594.65,0.0,7.2971,25.6526,200.0000,114.5000,67.4714,56.0207,51.3837,47.9205,45.7237,43.7225,41.8921,40.2119,38.0785,35.9078,32.4564,27.2714,21.6448,16.8163,9.5311
3.096,0.03173919713820672,0.9891324533320207,0.0,3,88.2341,0.187335,0.0600144,9051.32,0.0,7.5110,24.6093,101.9490,165.8890,79.9590,63.5574,57.3039,52.7694,49.9505,47.4209,45.1386,43.0689,40.4760,37.8766,33.8223,27.9073,21.7152,16.7043,9.3596
3.207,0.010400300118247578,0.9892720668390865,0.0,3,93.1389,0.154256,0.0623423,9785.56,0.0,7.8462,25.1522,81.2148,183.0250,89.0995,68.2124,60.6463,55.2893,52.0120,49.1054,46.5096,44.1778,41.2851,38.4174,34.0066,27.7041,21.2692,16.2111,9.0857
3.316,0.0034079703427473663,0.9885648857055818,0.0,3,98.2714,0.116623,0.0720598,10212.4,0.0,8.3040,26.4251,76.6255,185.5340,93.9205,69.8669,61.4851,55.6521,52.1248,49.0214,46.2700,43.8143,40.7888,37.8117,33.2758,26.8833,20.4618,15.4869,8.7250
3.426,0.001116723721911457,0.98927431870113,0.0,3,103.382,0.0721563,0.0854168,10613.0,0.0,8.8846,27.9270,75.9133,185.3860,96.3146,69.9073,61.0033,54.8943,51.2341,48.0349,45.2150,42.7109,39.6423,36.6406,32.1003,25.7691,19.4872,14.6730,8.2938
3.538,0.1883467550160612,0.9893185532832363,0.0,3,108.373,0.0198644,0.0902132,11065.9,0.0,9.4269,27.9677,66.9682,189.8140,117.2310,78.4733,66.7256,59.0059,54.5065,50.6482,47.3034,44.3762,40.8431,37.4429,32.4026,25.5727,19.0141,14.1280,7.8649
3.647,0.061717464683662925,0.9889656183836009,0.0,3,113.087,-0.0312703,0.0546671,11677.5,0.0,9.3693,23.4745,43.0029,108.6140,187.9400,172.9820,159.0290,121.8260,103.0340,89.2706,78.7561,70.4623,61.4155,53.5654,43.2288,31.2402,21.4599,15.0597,7.7437
3.757,0.020223578827542665,0.9905440604725633,0.0,3,117.833,-0.0755635,0.022395,12182.5,0.0,9.3379,21.2064,34.7038,64.7848,136.1460,191.0540,184.9500,178.9080,173.9310,168.0290,160.1730,139.2300,106.5800,84.0649,60.2386,38.5008,24.1406,16.0002,7.6742
3.866,0.00662686231020918,0.9904047296887745,0.0,3,122.707,-0.1016,-0.00823735,12515.0,0.0,9.2713,19.8281,30.6054,50.8270,84.7696,127.4820,194.2250,188.7610,185.0580,181.2550,177.1050,172.4840,164.7280,150.1220,87.5962,47.4134,26.9726,16.9633,7.6868
3.975,-0.0016151556688351865,0.9894179116681676,0.0,3,127.666,-0.108156,-0.0267801,12762.3,0.0,9.1610,18.9553,28.4107,44.8033,68.9415,94.5054,117.8460,192.8660,188.8870,185.0830,181.4420,177.7340,171.9770,164.1440,124.3860,56.1801,29.4588,17.8290,7.7786
4.089,-0.0005292542095639139,0.9905416819985502,0.0,3,132.607,-0.0989127,-0.034464,13074.7,0.0,9.0192,18.4199,27.3030,42.2666,63.3450,84.5124,102.8770,127.0570,188.1240,184.2540,180.5530,177.0070,171.8030,164.9900,145.5040,61.7207,31.0570,18.4652,7.9237
4.198,-0.005291415767436779,0.9912773487479098,0.0,3,137.495,-0.0796924,-0.036795,13454.7,0.0,8.8422,17.9884,26.5766,40.9234,60.8812,80.6326,97.5380,119.4750,184.8840,181.0560,177.3960,173.8950,168.9320,162.5270,145.8070,64.7539,32.1434,19.0038,8.1130
4.306,-0.234042173302826,0.9639160096845901,0.0,3,142.168,-0.061434,-0.00207683,13917.9,0.0,8.9879,19.4443,30.3350,51.3885,88.6645,180.4850,174.5830,169.7520,166.3560,162.7180,158.7630,154.3780,147.0730,133.8050,83.2006,47.0036,27.3528,17.4021,7.9806
4.415,-0.17281103350241503,0.37242812305344647,0.0,3,144.268,-0.0721118,0.0797549,13433.0,0.0,9.9190,25.8129,49.7417,174.0710,152.7140,136.5550,111.2060,89.4188,78.4478,69.8796,63.0030,57.3625,50.9795,45.2351,37.3619,27.7591,19.5221,13.9231,7.3139
4.526,-0.05662671945807135,0.12203724736215334,0.0,3,143.626,-0.125355,0.127051,13095.9,0.0,11.0363,33.2391,82.0474,149.8020,91.7357,62.9838,53.9758,47.9791,44.4553,41.4166,38.7695,36.4431,33.6228,30.8959,26.8303,21.2764,15.8941,11.8529,6.6344
4.638,0.047966980729502603,0.03998916521563041,0.0,3,142.254,-0.210993,0.143433,12910.0,0.0,12.1348,38.8406,110.1590,135.3770,64.3624,47.5144,41.7034,37.6775,35.2500,33.1188,31.2328,29.5522,27.4852,25.4550,22.3691,18.0349,13.6983,10.3504,5.9108
4.749,0.12900131226072464,0.03380921606410777,0.0,3,140.561,-0.296534,0.085817,12744.7,0.0,12.0814,31.9700,63.0876,154.3070,132.2540,100.0870,75.2144,61.7884,54.8056,49.2441,44.7105,40.9441,36.6290,32.6968,27.2305,20.4403,14.5052,10.4111,5.5166
4.858,0.042271150001594246,0.2749669066542618,0.0,3,139.697,-0.352759,0.0395839,12860.2,0.0,11.9613,28.1927,48.0156,98.3881,146.7600,136.6600,130.1120,122.9980,115.9350,98.1324,80.4164,68.1231,56.1198,46.7204,35.5695,24.1129,15.7571,10.7061,5.2869
4.966,0.013851410432522405,0.5014959137849685,0.0,3,140.604,-0.38489,0.0289368,13099.0,0.0,12.1065,27.8766,46.2853,89.2505,145.3620,136.0360,130.2740,124.4190,119.4230,112.9580,98.0139,79.5857,63.0088,50.9012,37.4346,24.5169,15.6301,10.4614,5.0747
5.076,-0.06806941911127769,0.6145700872790584,0.0,3,142.574,-0.407938,0.0309681,13373.4,0.0,12.3346,28.5262,47.5854,92.7510,139.6150,130.3540,124.5720,118.6550,113.5340,106.6190,89.5156,73.3924,58.6185,47.6623,35.3081,23.2876,14.9198,10.0155,4.8752
5.187,-0.04359829488498347,0.6564891699496017,0.0,3,144.951,-0.439312,0.0605856,13643.4,0.0,13.0255,32.2570,58.2306,142.1180,123.8970,111.8040,101.7700,78.0198,64.8998,55.5608,48.5747,43.1521,37.3237,32.3379,25.8720,18.5104,12.6113,8.8015,4.4938
5.296,-0.014286289267911385,0.6716482520684605,0.0,3,147.521,-0.48488,0.0732614,13881.6,0.0,13.6342,34.8718,65.6264,132.0460,113.0980,97.1996,70.9254,55.4099,47.9255,42.2253,37.7394,34.1175,30.0799,26.5005,21.6760,15.9157,11.0798,7.8464,4.0830
5.405,-0.004681331267309202,0.6807491640815432,0.0,3,150.151,-0.539367,0.0770284,14126.6,0.0,14.1965,36.6744,69.9582,125.0280,105.5170,82.7758,58.3817,46.4192,40.4960,35.9157,32.2685,29.2957,25.9519,22.9610,18.8894,13.9666,9.7811,6.9554,3.6393
5.517,-0.0015339786296718794,0.6859253880393651,0.0,3,152.805,-0.59824,0.0782437,14373.2,0.0,14.7604,38.2557,73.3027,118.6360,98.7717,69.6624,49.6470,39.6781,34.7038,30.8398,27.7520,25.2280,22.3812,19.8277,16.3410,12.1086,8.4959,6.0494,3.1709
5.625,-0.0005026541173708814,0.6866803709964892,0.0,3,155.454,-0.659417,0.0786893,14613.9,0.0,15.3334,39.7886,76.3665,112.2810,92.0753,58.3042,41.7048,33.3917,29.2322,25.9960,23.4065,21.2876,18.8954,16.7475,13.8114,10.2423,7.1914,5.1230,2.6870
5.736,-0.00016470970118009041,0.6869277638118796,0.0,3,158.079,-0.7221,0.0787454,14855.1,0.0,15.9137,41.3005,135.3470,105.8400,85.2045,47.4976,33.9903,27.2212,23.8331,21.1964,19.0864,17.3596,15.4098,13.6590,11.2652,8.3550,5.8667,4.1796,2.1924
5.845,-5.3972074882692025e-05,0.6900295833958766,0.0,4,160.26,-0.785929,0.0787369,12202.2,0.0,16.5033,42.8299,127.3790,99.1963,77.8599,36.5971,26.1879,20.9719,18.3613,16.3298,14.7040,13.3736,11.8714,10.5225,8.6783,6.4363,4.5194,3.2197,1.6888
5.957,-1.768556949756052e-05,0.6943528548246608,0.0,4,160.79,-0.850094,0.0787553,12210.8,0.0,17.0966,44.3718,119.3600,92.3700,69.6965,25.6141,18.3315,14.6814,12.8543,11.4324,10.2945,9.3632,8.3117,7.3674,6.0763,4.5066,3.1646,2.2545,1.1826
6.065,-5.7952074129606304e-06,0.6990296899533198,0.0,4,162.729,-0.914924,0.0787601,12353.6,0.0,17.6958,45.9275,111.2660,85.2991,57.0543,14.5348,10.4027,8.3315,7.2947,6.4879,5.8421,5.3137,4.7169,4.1811,3.4484,2.5576,1.7959,1.2795,0.6712
6.175,-1.8989735650789397e-06,0.7053237226320288,0.0,4,164.665,-0.980527,0.0787646,12498.9,0.0,18.3021,47.5018,103.0750,77.9046,13.0528,3.3265,2.3809,1.9069,1.6696,1.4849,1.3372,1.2162,1.0796,0.9570,0.7893,0.5854,0.4111,0.2929,0.1536
6.286,-6.22255657805067e-07,0.7140992723539381,0.0,4,166.583,-1.04692,0.0788262,12646.3,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.398,0.024573577044578552,0.7266364382368135,0.0,4,168.346,-1.11412,0.0803551,12763.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.508,0.2305562037323675,0.7545718296439391,0.0,4,169.808,-1.17209,0.0366405,12963.1,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.618,0.31095284669502216,0.8206953705752259,0.0,4,170.983,-1.19421,-0.0386761,13324.0,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.729,0.32484380487974984,0.851595156295715,0.0,4,172.425,-1.16958,-0.10464,13427.7,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.836,0.11430145062299643,0.72157458362748,0.0,4,174.029,-1.0961,-0.150167,13304.6,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.948,0.007995631635455969,0.2568770595630526,0.0,4,174.182,-0.978273,-0.172821,12990.3,0.0,14.5076,24.9516,37.6947,111.3220,81.4681,71.8980,67.6767,64.3794,62.2199,60.2050,58.3207,56.5550,54.1910,51.4601,46.2219,35.0366,3.5608,0.8244,0.2267
7.056,-0.01933582922219379,0.08417347487762109,0.0,4,173.05,-0.8378,-0.161198,12817.2,0.0,13.5893,24.8491,200.0000,93.4016,69.8011,62.0260,58.5630,55.8438,54.0560,52.3828,50.8139,49.2966,47.1701,44.7373,40.1747,31.0964,16.6833,5.7385,1.6652
7.169,0.06445991228906528,0.027581964247898876,0.0,4,171.385,-0.698898,-0.15724,12668.4,0.0,12.6162,25.3399,183.7840,81.8465,61.5661,54.8273,51.8167,49.4487,47.8899,46.4298,45.0554,43.7066,41.8332,39.7163,35.8315,28.5134,18.3965,9.9384,3.0743
7.278,0.1844695978020059,0.3622072572635015,0.0,4,170.353,-0.545817,-0.221838,12784.0,0.0,11.1720,21.2287,200.0000,124.2270,79.4334,67.3552,62.3186,58.5001,56.0520,53.8047,51.7341,49.8208,47.3740,44.8641,40.8299,33.9629,24.2133,14.9669,4.9800
7.388,0.06044699780776129,0.5000529842163541,0.0,4,170.513,-0.368338,-0.226649,12848.0,0.0,9.8839,18.3741,33.6172,200.0000,113.9810,88.6182,79.2362,72.5288,68.3993,64.7195,61.4197,58.4444,54.7390,51.0494,45.3433,37.1233,27.7775,18.5116,6.8090
7.497,0.08972674649945972,0.5280810747586399,0.0,4,171.267,-0.201945,-0.187598,12893.2,0.0,8.9141,17.4245,36.9361,200.0000,132.0700,96.9375,84.9131,76.6103,71.6151,67.2361,63.3663,59.9222,55.6914,51.5419,45.2454,36.4238,27.5222,19.3708,8.0788
7.607,0.26969771882484916,0.5369536065769112,0.0,4,171.742,-0.0536969,-0.185978,12991.9,0.0,7.8030,14.8944,25.3994,83.6703,200.0000,200.0000,161.8010,132.2460,116.9920,104.9010,95.0809,86.9483,77.6590,69.2198,57.5292,43.0733,30.4972,21.7064,9.4765
7.718,0.20134346385627655,0.5417161765531223,0.0,4,171.98,0.0887566,-0.197147,13048.6,0.0,6.6746,12.2133,18.3227,32.8352,63.0570,117.0720,200.0000,200.0000,200.0000,200.0000,200.0000,200.0000,197.0710,148.6000,101.7400,62.4774,38.1758,24.9333,10.9605
7.827,0.06597622623642471,0.5427708067329271,0.0,4,172.571,0.225864,-0.17751,13091.4,0.0,5.7399,10.6314,15.7081,24.6922,37.8192,51.5904,64.0476,81.2209,100.4740,131.7030,191.1210,200.0000,200.0000,200.0000,198.4930,88.3719,46.0370,27.7819,11.9630
7.939,0.02161908981315165,0.5502707258408706,0.0,4,173.543,0.344103,-0.128595,13120.6,0.0,5.0436,9.9209,14.5739,22.2350,32.6654,42.7369,51.1653,61.8483,72.6970,88.1692,112.0190,153.5720,200.0000,200.0000,200.0000,103.4190,50.0296,29.2727,12.3807
8.047,0.017171948154661033,0.5692234829279114,0.0,4,174.642,0.424684,-0.0689972,13220.8,0.0,4.6444,9.3327,13.6489,20.6763,30.0889,39.0119,46.3576,55.5125,64.6362,77.3557,96.3170,127.6050,200.0000,200.0000,200.0000,110.2200,52.1569,30.2563,12.7000
8.156,0.10587447063589432,0.5971950961983179,0.0,4,175.761,0.473167,-0.0777394,13325.2,0.0,4.1598,7.9419,11.1598,15.9177,21.5008,26.1078,29.4859,33.2565,36.6032,40.7024,45.8394,52.4650,65.7851,92.6990,200.0000,187.5610,67.3090,35.1934,13.5973
8.266,0.03469294653796985,0.6146671547472649,0.0,4,177.023,0.546677,-0.110825,13367.7,0.0,3.4827,6.3529,8.6397,11.7800,15.1396,17.6798,19.4235,21.2618,22.8055,24.5931,26.6868,29.1727,33.5526,40.5110,66.3402,198.1590,94.2567,42.3750,14.8585
8.377,0.014910019838749462,0.6222009360019588,0.0,4,178.393,0.643809,-0.119638,13477.9,0.0,2.7175,4.9007,6.6131,8.9248,11.3485,13.1479,14.3670,15.6382,16.6949,17.9061,19.3085,20.9510,23.7868,28.1457,42.9111,195.8120,109.9770,46.8787,15.9682
8.485,0.010498073154542672,0.6255369804434968,0.0,4,179.801,0.752125,-0.125296,13580.6,0.0,1.8828,3.3711,4.5271,6.0716,7.6712,8.8460,9.6357,10.4541,11.1303,11.9010,12.7874,13.8176,15.5765,18.2323,26.8192,192.3290,125.0860,51.3179,17.1442
8.598,-0.18516975499037572,0.28544908275172504,0.0,4,180.267,0.859443,-0.094949,13455.8,0.0,1.0939,2.0383,2.8139,3.9149,5.1418,6.1050,6.7849,7.5187,8.1490,8.8954,9.7932,10.8934,12.9284,16.4416,33.5550,180.7140,97.6593,47.5844,17.5176
8.707,-0.21852692388296507,0.09353595543608526,0.0,4,178.509,0.929691,-0.00779206,13222.8,0.0,0.5920,1.2671,1.9573,3.2551,5.4414,8.2069,11.2633,16.7120,25.5392,54.1398,181.6940,180.0000,177.3550,173.8300,164.5520,101.4450,57.8087,36.3874,16.5031
8.816,-0.226276765278535,0.03064986187729642,0.0,4,175.878,0.942722,0.0768868,12976.7,0.0,0.5281,1.3639,2.6003,7.5913,175.2250,169.5080,165.6200,161.3680,157.3970,151.0510,136.3170,123.7400,109.5970,96.9515,79.7427,58.9454,41.2716,29.3438,15.3508
8.925,-0.24689004509089532,0.010043346739952493,0.0,4,173.041,0.895203,0.147704,12748.4,0.0,1.0562,3.4383,10.1915,165.8310,145.5510,109.4620,96.5632,87.5500,82.0848,77.2673,72.9892,69.1649,64.4460,59.7945,52.6919,42.6507,32.5264,24.6572,14.1526
9.030,-0.08689165347938459,0.0032910038597476336,0.0,4,170.579,0.796579,0.204575,12567.2,0.0,2.2243,9.6335,166.1950,130.9640,80.2318,67.2675,61.9461,57.9443,55.3934,53.0614,50.9216,48.9512,46.4414,43.8783,39.7828,33.5846,26.7954,21.1006,12.8939
9.151,-0.04097964888469979,0.0008627169158096836,0.0,4,168.351,0.627035,0.237581,12421.5,0.0,4.2966,23.8334,152.7330,84.7767,58.4626,50.6511,47.2939,44.7081,43.0315,41.4791,40.0378,38.6961,36.9666,35.1763,32.2637,27.7301,22.5830,18.1133,11.4357
9.269,-0.014064001602030743,0.0002261560631780137,0.0,4,166.406,0.41717,0.252791,12284.8,0.0,6.8868,44.4117,140.8820,65.2840,46.7306,40.9516,38.4276,36.4668,35.1876,33.9975,32.8877,31.8505,30.5073,29.1098,26.8202,23.2171,19.0674,15.4123,9.8702
9.369,0.06923271591467156,7.410681878217152e-05,0.0,4,164.855,0.228648,0.254635,12173.2,0.0,9.1430,60.1821,133.1510,55.8160,40.1145,35.1982,33.0472,31.3745,30.2825,29.2661,28.3177,27.4310,26.2821,25.0860,23.1249,20.0348,16.4700,13.3250,8.5479
9.471,0.03453114159091958,2.4283322378541964e-05,0.0,4,163.316,0.0460998,0.225053,12058.2,0.0,10.7688,53.8126,135.9560,61.1167,40.5945,34.7876,32.3300,30.4524,29.2420,28.1263,27.0945,26.1376,24.9093,23.6438,21.5979,18.4448,14.9106,11.8794,7.4098
9.572,0.011315164476512526,7.957159077000631e-06,0.0,4,161.81,-0.122279,0.211583,11949.2,0.0,12.4045,56.2351,133.1080,58.9793,37.2717,31.5044,29.1101,27.2990,26.1397,25.0768,24.0987,23.1957,22.0422,20.8605,18.9643,16.0758,12.8857,10.1888,6.2707
9.691,0.12080501412913089,2.085921509081253e-06,0.0,4,159.904,-0.303374,0.16805,11802.6,0.0,13.5094,48.0259,134.8000,91.1391,42.6161,33.6815,30.3016,27.8598,26.3457,24.9895,23.7678,22.6617,21.2780,19.8935,17.7389,14.6060,11.3399,8.7236,5.1259
9.812,0.031668309623866894,5.468118080765961e-07,0.0,4,158.008,-0.445374,0.120988,11664.3,0.0,14.0647,41.4800,98.1735,119.6150,65.0551,43.0621,36.4922,32.1988,29.7052,27.5720,25.7264,24.1142,22.1718,20.3062,17.5472,13.8212,10.2567,7.6097,4.2269
9.913,0.010377071697548704,1.79179293270539e-07,0.0,4,156.587,-0.538575,0.109739,11562.3,0.0,14.7606,41.9501,92.7453,116.8700,69.3608,41.9112,34.6143,30.0424,27.4547,25.2792,23.4248,21.8255,19.9236,18.1222,15.5024,12.0456,8.8230,6.4813,3.5481
10.030,0.002720287083082208,4.697077665511218e-08,0.0,3,155.114,-0.635929,0.105718,14015.7,0.0,15.6164,43.8238,94.8162,111.3020,60.8520,35.2071,28.7522,24.7807,22.5572,20.7013,19.1289,17.7797,16.1839,14.6806,12.5088,9.6689,7.0473,5.1578,2.8086
10.131,0.0008913836713843779,1.5391384094347154e-08,0.0,3,153.539,-0.71222,0.104195,13895.0,0.0,16.3139,45.5656,120.9710,106.2430,50.2306,28.5285,23.1908,19.9310,18.1139,16.6017,15.3235,14.2291,12.9372,11.7230,9.9733,7.6933,5.5967,4.0903,2.2228
10.232,0.014360374687376732,0.14152217496532374,0.0,3,152.202,-0.78605,0.102359,13882.1,0.0,16.9789,47.1563,116.1090,101.2530,39.4497,21.8718,17.6759,15.1373,13.7301,12.5631,11.5798,10.7399,9.7511,8.8242,7.4929,5.7656,4.1846,3.0530,1.6550
