time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
1.999,0.0,0.7455877850437443,0.0,1,31.6611,0.327253,0.00871294,5252.93,0.0,5.7588,13.2133,29.1355,130.1440,84.3868,71.8289,66.5643,62.5620,59.9908,57.6271,55.4464,53.4289,50.8450,48.1906,43.9151,37.3278,29.2337,21.7960,11.1463
2.102,0.0,0.7510795550125091,0.0,1,35.1051,0.325905,0.00871437,5991.2,0.0,5.7704,13.4145,200.0000,128.0480,83.0281,70.6725,65.4926,61.5546,59.0250,56.6994,54.5539,52.5688,50.0265,47.4149,43.2082,36.7383,28.8339,21.5681,11.1149
2.220,0.0,0.7582133324629491,0.0,1,39.8128,0.324091,0.00871342,7948.44,0.0,5.7874,13.7375,200.0000,125.2300,81.2000,69.1166,64.0506,60.1997,57.7258,55.4512,53.3530,51.4113,48.9254,46.3711,42.2571,35.9411,28.2879,21.2496,11.0615
2.323,0.0,0.7667877178283342,0.0,1,44.1425,0.322396,0.00871199,12463.0,0.0,5.8153,14.0995,200.0000,122.5980,79.4929,67.6633,62.7040,58.9337,56.5117,54.2851,52.2309,50.3301,47.8963,45.3959,41.3682,35.1925,27.7696,20.9401,11.0003
2.445,0.0,0.7785841745023909,0.0,2,49.5918,0.320124,0.00871104,11984.5,0.0,5.8744,14.6898,200.0000,119.0660,77.2029,65.7139,60.8976,57.2361,54.8839,52.7213,50.7260,48.8801,46.5165,44.0879,40.1764,34.1832,27.0627,20.5080,10.9016
2.560,0.0,0.7880653038251296,0.0,2,54.4891,0.316462,0.0146229,6720.93,0.0,5.9761,15.5272,200.0000,115.1120,74.6418,63.5346,58.8781,55.3379,53.0640,50.9731,49.0444,47.2596,44.9745,42.6264,38.8447,33.0505,26.2553,19.9991,10.7651
2.662,0.0,0.7929172211792935,0.0,2,57.8574,0.311333,0.0248982,7683.56,0.0,6.0903,16.4510,200.0000,111.5760,72.3529,61.5873,57.0740,53.6426,51.4383,49.4118,47.5421,45.8123,43.5972,41.3213,37.6556,32.0390,25.5236,19.5294,10.6280
2.783,0.0,0.7975319412475748,0.0,2,62.681,0.300766,0.0380966,7902.97,0.0,6.2784,17.9779,200.0000,107.0830,69.4280,59.0948,54.7629,51.4699,49.3543,47.4094,45.6153,43.9552,41.8294,39.6455,36.1278,30.7382,24.5648,18.8997,10.4254
2.901,0.0,0.7993440061751543,0.0,2,67.5108,0.284411,0.0522182,9022.37,0.0,6.5349,20.2320,200.0000,102.3360,66.3142,56.4362,52.2961,49.1487,47.1274,45.2690,43.5547,41.9686,39.9376,37.8511,34.4909,29.3432,23.5147,18.1934,10.1759
3.004,0.0,0.7997768369122246,0.0,2,72.2914,0.264567,0.0654104,9758.76,0.0,6.8274,23.3326,200.0000,97.8468,63.3862,53.9398,49.9810,46.9720,45.0391,43.2624,41.6235,40.1072,38.1656,36.1711,32.9591,28.0387,22.5143,17.5063,9.9141
3.114,0.0,0.8010570965756478,0.0,2,77.1455,0.236816,0.0800805,11008.1,0.0,7.2215,27.6137,200.0000,92.9655,60.1579,51.1771,47.4151,44.5561,42.7202,41.0326,39.4760,38.0361,36.1925,34.2988,31.2498,26.5803,21.3730,16.7065,9.5874
3.226,0.0,0.8018079011246584,0.0,2,82.4431,0.201007,0.0956189,11380.9,0.0,7.7222,32.1331,200.0000,87.8015,56.7320,48.2429,44.6888,41.9889,40.2552,38.6619,37.1927,35.8336,34.0940,32.3073,29.4311,25.0279,20.1338,15.8212,9.2024
3.333,0.0,0.8032661415561531,0.0,2,87.4887,0.155899,0.111976,12110.0,0.0,8.3522,36.8604,200.0000,82.3889,53.1198,45.1446,41.8083,39.2749,37.6486,36.1545,34.7769,33.5030,31.8725,30.1983,27.5043,23.3818,18.8030,14.8456,8.7529
3.445,0.13397595746800683,0.8032380090307453,0.0,2,92.7507,0.101168,0.121842,12344.3,0.0,9.0345,39.2644,200.0000,83.1913,51.9136,43.7344,40.3544,37.8040,36.1743,34.6818,33.3100,32.0450,30.4310,28.7796,26.1343,22.1157,17.6928,13.9555,8.2831
3.553,0.06760085029855593,0.8079361069710695,0.0,2,97.6036,0.0439377,0.0914027,13090.1,0.0,9.2354,31.3969,107.4520,169.8700,74.0262,57.3261,51.1819,46.8004,44.1073,41.7101,39.5631,37.6291,35.2229,32.8297,29.1339,23.8212,18.3581,14.0362,8.0406
3.663,0.030776020038001894,0.8114813843916551,0.0,2,102.501,-0.0106583,0.0626755,13735.3,0.0,9.4238,26.8733,59.7663,197.6430,149.2250,91.1008,75.4475,65.5958,60.0045,55.2956,51.2755,47.8038,43.6700,39.7489,34.0369,26.4828,19.4226,14.2812,7.8034
3.777,0.023396058628450896,0.8141866067562075,0.0,2,107.306,-0.0598043,0.0414753,14544.7,0.0,9.5938,24.2572,44.9624,118.1890,188.4770,171.9130,145.5530,110.9640,94.8687,82.8568,73.5499,66.1272,57.9473,50.7782,41.2352,30.0179,20.7460,14.6188,7.5575
3.887,0.02319239483815477,0.8145173919112491,0.0,3,112.181,-0.10228,0.0184372,15194.5,0.0,9.5832,21.8402,35.8720,67.5054,144.6100,192.8570,186.5630,180.2140,174.8920,168.3770,158.6190,129.7850,100.3040,79.6436,57.4773,36.9774,23.2875,15.4744,7.4438
3.998,0.02673224880420054,0.8149932132783531,0.0,3,114.065,-0.128798,0.00023821,11146.8,0.0,9.5805,20.8174,32.6118,55.6822,97.4238,199.6990,193.2090,187.8930,184.0060,179.7480,174.9800,169.4300,158.7090,119.1870,74.6808,42.8089,25.1134,16.0446,7.3906
4.105,0.030459345943672302,0.8165721675333006,0.0,3,117.98,-0.133987,-0.0145338,11356.0,0.0,9.4854,20.0543,30.6338,49.9256,80.7617,117.0380,196.0930,190.4800,186.6810,182.9920,179.0600,174.7380,167.7020,156.5970,94.0446,48.3664,26.8290,16.6652,7.4575
4.211,-0.08545375893380244,0.8180774030135619,0.0,3,121.78,-0.127471,-0.0168088,11718.4,0.0,9.4101,19.8141,30.1566,48.8312,78.1937,111.9910,193.1980,187.6330,183.8660,180.2490,176.4780,172.3650,165.7770,155.9710,98.8148,49.7785,27.3461,16.9078,7.5313
4.323,-0.02800148772742838,0.819172982325734,0.0,3,125.558,-0.125006,0.0100239,12060.0,0.0,9.6431,21.3559,34.0745,60.3144,112.9640,183.3030,177.5030,172.3700,168.3180,163.8160,158.6440,152.2860,132.2940,97.8898,65.8284,39.8291,24.1149,15.6702,7.3513
4.433,-0.00917552749852373,0.8211056048016216,0.0,3,129.319,-0.131714,0.0209867,12393.4,0.0,9.8110,22.2155,36.2459,67.2214,185.6640,174.5300,168.8400,163.2390,158.6980,153.4460,146.8780,135.4230,102.8860,80.6770,57.4547,36.5155,22.8104,15.0858,7.2178
4.546,0.05906284887740876,0.8244208220813954,0.0,3,133.058,-0.144362,0.0211288,12728.5,0.0,9.9221,22.4738,36.6783,68.0679,180.9350,170.0890,164.4880,158.9750,154.5180,149.3810,143.0050,132.4930,101.1040,79.3275,56.5295,35.9482,22.4645,14.8603,7.1117
4.657,0.0193537143201493,0.8306963438858816,0.0,3,136.78,-0.153306,0.00229886,13086.4,0.0,9.8087,21.3976,33.6466,57.8643,102.5720,173.0860,167.4930,162.8140,159.2460,155.3780,151.1070,146.2440,137.5050,110.6410,70.5093,40.9193,24.1729,15.5006,7.1680
4.763,0.006341825108426523,0.8406313631207757,0.0,3,140.543,-0.15502,-0.00549164,13431.9,0.0,9.7473,20.9524,32.4930,54.4315,92.1146,171.6190,165.9540,161.3190,158.0330,154.5190,150.7140,146.5210,139.6240,127.9770,78.8753,43.5494,25.0319,15.8250,7.2096
4.874,0.0020780892515292033,0.8668060499111657,0.0,3,144.385,-0.15191,-0.00797294,13813.1,0.0,9.6973,20.7491,32.0414,53.2556,88.9418,167.8130,162.2340,157.6730,154.5050,151.1480,147.5410,143.6060,137.2840,127.6460,82.3378,44.6551,25.4292,16.0007,7.2543
4.982,0.0006809482859410894,0.8951654458880157,0.0,3,148.392,-0.146462,-0.00881948,14217.4,0.0,9.6434,20.6016,31.7682,52.6632,87.5700,163.1960,157.7580,153.3120,150.2360,146.9930,143.5230,139.7630,133.8000,125.0960,84.0153,45.2762,25.6991,16.1443,7.3072
5.096,0.00022313313433717616,0.921144680496085,0.0,3,152.567,-0.139918,-0.00910223,14638.4,0.0,9.5857,20.4677,31.5466,52.2505,86.7589,158.2120,152.9370,148.6240,145.6370,142.4960,139.1480,135.5410,129.8770,121.8550,85.0532,45.7369,25.9321,16.2818,7.3654
5.205,7.311626545960589e-05,0.9394607006237071,0.0,3,156.893,-0.132864,-0.00910063,15060.7,0.0,9.5264,20.3411,31.3516,51.9277,86.2238,152.9750,147.8740,143.7030,140.8070,137.7650,134.5350,131.0710,125.6830,118.2330,85.7486,46.1113,26.1446,16.4153,7.4258
5.315,2.3958737865803658e-05,0.9523924589428764,0.0,4,158.004,-0.125585,-0.00908054,12170.6,0.0,9.4653,20.2116,31.1530,51.6019,85.6915,147.6290,142.7060,138.6820,135.8770,132.9360,129.8250,126.5050,121.3870,114.4620,86.4399,46.4902,26.3615,16.5521,7.4880
5.423,7.850799223866542e-06,0.9602756230557767,0.0,4,161.348,-0.118204,-0.00907388,12397.2,0.0,9.4033,20.0794,30.9496,51.2661,85.1367,142.2240,137.4820,133.6050,130.8920,128.0540,125.0630,121.8880,117.0340,110.5940,87.1600,46.8799,26.5831,16.6915,7.5511
5.533,2.572549889676589e-06,0.964185440381667,0.0,4,164.651,-0.110668,-0.00907469,12660.6,0.0,9.3400,19.9441,30.7410,50.9203,84.5621,136.7090,132.1510,128.4240,125.8060,123.0720,120.2040,117.1740,112.5810,106.5960,87.9059,47.2808,26.8104,16.8341,7.6157
5.642,8.429731478492248e-07,0.9693833495573896,0.0,4,167.967,-0.102976,-0.0090754,12902.7,0.0,9.2753,19.8059,30.5280,50.5674,83.9757,131.0830,126.7120,123.1390,120.6150,117.9900,115.2460,112.3620,108.0260,102.4690,87.6246,47.6901,27.0424,16.9798,7.6815
5.755,2.76225441087234e-07,0.9725563191860903,0.0,4,171.276,-0.0951334,-0.00907609,13152.9,0.0,9.2093,19.6650,30.3108,50.2076,134.0860,125.3440,121.1640,117.7460,115.3210,112.8070,110.1890,107.4510,103.3690,98.2165,85.5900,48.1073,27.2789,17.1283,7.7487
5.863,9.051355253546482e-08,0.9762779734208981,0.0,4,174.582,-0.0871357,-0.00907683,13399.0,0.0,9.1420,19.5214,30.0893,49.8407,127.8270,119.4930,115.5090,112.2480,109.9230,107.5220,105.0330,102.4420,98.6092,93.8406,82.8326,48.5328,27.5201,17.2797,7.8172
5.971,2.965948089482111e-08,0.9779793600805599,0.0,4,177.878,-0.0789851,-0.00907736,13641.5,0.0,9.0735,19.3750,29.8637,49.4668,121.4490,113.5310,109.7450,106.6430,104.4220,102.1360,99.7773,97.3345,93.7475,89.3442,79.6325,48.9664,27.7659,17.4340,7.8870
6.081,9.718818699614981e-09,0.9785368704611979,0.0,4,181.149,-0.0706815,-0.00907786,13885.5,0.0,9.0037,19.2259,29.6338,49.0859,114.9520,107.4570,103.8740,100.9320,98.8178,96.6504,94.4231,92.1285,88.7841,84.7296,76.1087,49.4081,28.0163,17.5912,7.9581
6.194,0.009382263378256261,0.9787195554627253,0.0,4,184.399,-0.062206,-0.00925791,14125.2,0.0,8.9308,19.0640,29.3754,48.6310,108.3890,101.3190,97.9384,95.1559,93.1533,91.1078,89.0151,86.8701,83.7668,80.0488,72.3825,49.9379,28.2969,17.7612,8.0321
6.304,0.01561446904939326,0.9795323473715257,0.0,4,187.621,-0.0522527,-0.0137036,14361.4,0.0,8.8088,18.6518,28.5297,46.6083,102.9010,96.1016,92.8552,90.2012,88.3285,86.4243,84.4860,82.5108,79.6764,76.3236,69.6135,52.4990,29.2382,18.1920,8.1544
6.412,0.02066086145011143,0.9804010267742015,0.0,4,190.81,-0.037327,-0.0221888,14598.1,0.0,8.6130,17.9641,27.1123,43.2637,98.3335,91.6732,88.5009,85.9132,84.1566,82.3987,80.6185,78.8145,76.2456,73.2414,67.3738,54.1718,31.0275,18.9683,8.3560
6.523,0.024258352115178763,0.9807534393127453,0.0,4,193.963,-0.0139839,-0.0328289,14834.8,0.0,8.3349,17.0691,25.3596,39.4081,94.1495,87.5669,84.4417,81.8973,80.1788,78.5346,76.9027,75.2569,72.9288,70.2317,65.0584,54.1257,33.6727,20.0983,8.6554
6.635,0.029384173066251774,0.9822241912908753,0.0,5,197.089,0.0203572,-0.0452953,15065.7,0.0,7.9603,15.9704,23.3259,35.3006,90.2673,83.7106,80.6101,78.0917,76.3940,74.7741,73.2268,71.7241,69.6119,67.1835,62.5891,53.2441,37.1893,21.6773,9.0784
6.745,0.03361816120105563,0.982706127299069,0.0,5,197.29,0.068055,-0.0614979,13505.8,0.0,7.4632,14.5972,20.8929,30.8325,87.3059,80.6298,77.4910,74.9499,73.2411,71.6137,70.0625,68.5820,66.6183,64.4244,60.3172,52.1712,39.1094,24.0154,9.6757
6.855,0.03710430212316816,0.982496618402734,0.0,5,199.819,0.132247,-0.0783492,13655.8,0.0,6.8481,13.0629,18.3436,26.7716,84.4801,77.6494,74.4592,71.8864,70.1611,68.5218,66.9623,65.4772,63.5132,61.4190,57.7211,50.5287,39.4186,26.7405,10.4581
6.961,0.04320815783863849,0.9817578591057079,0.0,5,202.286,0.214551,-0.0964585,13830.3,0.0,6.1052,11.3527,15.6490,23.1159,81.9685,74.9105,71.6403,69.0152,67.2608,65.5983,64.0207,62.5219,60.5452,58.4442,54.9012,48.5044,38.8619,28.0867,11.4631
7.072,0.04860002789656506,0.9823364758186334,0.0,5,204.667,0.31903,-0.125866,13998.3,0.0,5.1701,9.2505,12.5259,18.4655,83.1675,75.1748,71.5282,68.6263,66.6996,64.8829,63.1672,61.5446,59.4153,57.1655,53.4025,47.2525,38.6358,29.0600,12.9106
7.183,0.01592525714114644,0.9825260769431248,0.0,5,207.084,0.451291,-0.145052,14142.4,0.0,4.1056,7.3253,10.2189,16.0415,81.5051,73.0388,69.2229,66.2069,64.2143,62.3427,60.5818,58.9218,56.7521,54.4698,50.6755,44.5611,36.8985,28.5625,13.9891
7.294,0.005218388260010866,0.9818352757520981,0.0,5,209.538,0.592623,-0.113205,14256.7,0.0,3.1545,6.1218,9.2066,98.7669,75.0419,67.0545,63.4690,60.6413,58.7763,57.0268,55.3825,53.8343,51.8133,49.6905,46.1683,40.5105,33.7437,26.7437,14.2608
7.402,0.00898481180879036,0.9816375253459475,0.0,5,211.896,0.671623,-0.0371415,14417.6,0.0,2.7174,6.0078,10.9580,88.4456,67.0369,59.8521,56.6308,54.0919,52.4181,50.8486,49.3740,47.9859,46.1747,44.2728,41.1193,36.0582,30.0766,24.3118,13.9132
7.515,0.07936210408300441,0.9824175136022351,0.0,5,214.102,0.674138,0.0169913,14642.2,0.0,2.8508,7.2823,200.0000,91.2049,66.1650,58.2289,54.7421,52.0245,50.2474,48.5912,47.0442,45.5959,43.7175,41.7589,38.5419,33.4575,27.5689,22.3389,13.3239
7.625,0.026005374265918885,0.9826731001540554,0.0,5,216.325,0.616601,0.0658978,14805.0,0.0,3.5582,11.8886,200.0000,101.6820,68.2908,58.7083,54.6346,51.5151,49.5007,47.6415,45.9202,44.3221,42.2683,40.1494,36.7178,31.4141,25.4477,20.3127,12.4142
7.732,0.0370896047503938,0.9832387257553559,0.0,6,218.651,0.493568,0.138484,15004.9,0.0,5.2203,25.0602,200.0000,93.1282,61.1509,52.2338,48.4770,45.6136,43.7710,42.0744,40.5075,39.0559,37.1947,35.2797,32.1895,27.4404,22.1364,17.6035,10.9359
7.842,0.13312389195998403,0.9830385699523899,0.0,6,218.241,0.299221,0.184437,13834.9,0.0,7.4898,29.6828,200.0000,115.8550,65.2860,53.6322,48.9824,45.5352,43.3596,41.3854,39.5860,37.9393,35.8558,33.7442,30.4032,25.4229,20.0702,15.6598,9.4199
7.954,0.043622036917447565,0.9826055532113741,0.0,6,220.022,0.0925042,0.134391,13757.6,0.0,8.9853,27.7882,72.6205,195.8000,101.5770,72.3251,62.7103,56.1839,52.3007,48.9230,45.9585,43.3358,40.1346,37.0163,32.3246,25.8318,19.4456,14.5888,8.2404
8.063,0.09182114327039047,0.983216591973178,0.0,6,221.916,-0.0691919,0.120548,13837.3,0.0,10.3983,30.6211,72.2632,192.2190,110.1270,72.6829,61.5397,54.2683,50.0488,46.4414,43.3221,40.5984,37.3184,34.1697,29.5162,23.2369,17.2355,12.7826,7.0963
8.175,0.03286011457884155,0.9834168171546459,0.0,6,223.71,-0.199464,0.0888004,13956.3,0.0,11.2167,29.9326,59.8004,192.4310,175.4250,106.3790,81.2791,67.3790,60.0491,54.1612,49.3283,45.2904,40.6384,36.3751,30.4099,22.9367,16.3465,11.7686,6.2621
8.284,0.010767602345194801,0.9834824269421093,0.0,6,225.603,-0.303363,0.0772553,14059.3,0.0,12.0232,31.0789,59.3339,187.0170,172.7020,124.3410,87.8727,69.9359,61.0415,54.1578,48.6727,44.1995,39.1654,34.6602,28.5236,21.0986,14.7810,10.5134,5.5029
8.392,0.011418994737254683,0.9827509962697654,0.0,6,227.492,-0.394324,0.0740064,14175.6,0.0,12.8137,32.8377,61.9610,179.8650,165.9050,119.6650,81.9936,64.2935,55.7086,49.1495,43.9753,39.7895,35.1146,30.9628,25.3555,18.6435,12.9943,9.2098,4.7977
8.503,0.07249019041410361,0.9832642507545516,0.0,6,229.259,-0.475253,0.0477912,14305.2,0.0,13.1617,31.6096,54.9971,119.1110,166.2060,157.8040,149.8950,103.7960,80.6173,65.9049,55.7373,48.2909,40.6862,34.4861,26.8336,18.6138,12.3759,8.5010,4.2542
8.612,0.023753585594893472,0.9834324339841265,0.0,6,230.993,-0.52575,0.0182735,14405.9,0.0,13.1896,29.6996,48.1806,88.2678,164.9390,159.3050,155.5050,151.3740,147.5460,141.5660,105.4010,79.6632,59.3732,45.9937,32.3453,20.3272,12.6047,8.3010,3.9526
8.724,0.0077835749277346935,0.9828852005147936,0.0,6,232.819,-0.550814,0.0108019,14506.8,0.0,13.3036,29.5078,47.1530,83.7214,158.6220,153.4490,150.0560,146.5060,143.4360,139.5260,132.8170,95.3975,66.6095,49.5351,33.4681,20.3277,12.3366,8.0268,3.7710
8.834,0.002550521832320104,0.9833082268015626,0.0,6,234.649,-0.565231,0.00856024,14602.7,0.0,13.3966,29.5827,47.0673,82.8394,151.3110,146.3250,143.0920,139.7530,136.9160,133.4230,128.3480,100.2900,68.2499,50.0024,33.3186,20.0107,12.0614,7.8184,3.6580
8.945,0.0008357549940146517,0.983446844055211,0.0,6,236.438,-0.575972,0.00778472,14711.5,0.0,13.4779,29.7168,47.2105,82.8449,143.6830,138.8250,135.7010,132.5010,129.8090,126.5470,122.0470,100.8180,67.9413,49.5019,32.8195,19.6321,11.8048,7.6420,3.5703
9.046,0.00027386019643872104,0.9793872935006365,0.0,6,238.069,-0.584845,0.00751996,14811.0,0.0,13.5501,29.8606,47.4149,83.1197,136.4660,131.7150,128.6820,125.5950,123.0160,119.9270,115.7900,99.7542,66.9930,48.7167,32.2425,19.2603,11.5716,7.4877,3.4965
9.165,7.179080733523209e-05,0.6919233210268059,0.0,6,239.716,-0.594956,0.00757468,14852.2,0.0,13.6373,30.0560,47.7302,83.6898,127.8290,123.2010,120.2710,117.3070,114.8500,111.9380,108.1380,97.1120,65.2654,47.4795,31.4351,18.7833,11.2870,7.3042,3.4112
9.286,1.8819529398087082e-05,0.181383547067251,0.6568452713012696,6,236.571,-0.605008,0.00757986,14292.3,0.0,13.7234,30.2459,48.0322,84.2210,119.1650,114.6730,111.8520,109.0200,106.6930,103.9650,100.4970,94.0909,63.6368,46.2966,30.6529,18.3165,11.0067,7.1228,3.3265
9.405,4.933426714532139e-06,0.04754860856239744,0.909232294502156,6,221.729,-0.614685,0.00775057,13108.8,0.0,13.8085,30.4437,48.3621,84.8547,110.7940,106.4390,103.7270,101.0230,98.8189,96.2625,93.0838,88.0510,61.7948,45.0125,29.8363,17.8444,10.7287,6.9450,3.2445
9.505,1.6165852658178913e-06,0.015580728053726395,0.9390580861962058,6,207.703,-0.622402,0.00824952,12219.9,0.0,13.8815,30.6348,48.7121,110.9930,104.1940,99.9437,97.3130,94.7041,92.5884,90.1518,87.1627,82.7020,59.7606,43.6870,29.0522,17.4205,10.4901,6.7963,3.1779
9.627,4.237781279225653e-07,0.004084394374916052,0.9467782130903925,6,191.593,-0.631291,0.00870997,11170.3,0.0,13.9641,30.8450,49.0899,103.4880,96.8173,92.6988,90.1689,87.6756,85.6680,83.3767,80.6135,76.7366,57.6541,42.2837,28.2023,16.9509,10.2219,6.6277,3.1017
9.744,1.1109089356613295e-07,0.0010706994790179937,0.9457631782352798,6,175.968,-0.639842,0.00899756,10139.0,0.0,14.0414,31.0333,49.4170,96.5446,90.0163,86.0337,83.6060,81.2294,79.3301,77.1830,74.6388,71.2523,55.8984,41.0776,27.4479,16.5217,9.9719,6.4687,3.0289
9.845,3.640226400375045e-08,0.0003508468052846162,0.9484602526321169,5,163.496,-0.646627,0.00916642,10149.5,0.0,14.1019,31.1775,49.6628,91.1796,84.7750,80.9058,78.5622,76.2811,74.4693,72.4375,70.0636,67.0169,54.6070,40.1750,26.8734,16.1897,9.7766,6.3438,2.9714
9.964,9.542635094999158e-09,9.197238492453043e-05,0.9487432966394793,5,148.653,-0.654286,0.00925982,9078.24,0.0,14.1689,31.3313,49.9168,85.2334,78.9823,75.2487,73.0044,70.8349,69.1249,67.2252,65.0411,62.3403,53.2953,39.2348,26.2599,15.8276,9.5607,6.2047,2.9067
10.064,3.1269306679293245e-09,3.0137511092070134e-05,0.9485575978779159,5,136.908,-0.660227,0.00959951,8134.87,0.0,14.2247,31.4758,50.1800,80.6431,74.5140,70.8850,68.7162,66.6307,64.9960,63.1922,61.1409,58.6616,51.9265,38.3148,25.6984,15.5157,9.3820,6.0922,2.8558
10.165,1.0246326412670812e-09,9.875459634649541e-06,0.945949956212646,4,125.732,-0.665808,0.00975394,8052.86,0.0,14.2748,31.5962,50.3953,76.4171,70.4133,66.8893,64.7957,62.7934,61.2326,59.5225,57.5990,55.3234,50.3736,37.5766,25.2274,15.2431,9.2215,5.9896,2.8085
10.286,2.6860129911231773e-10,2.5887924904655693e-06,0.946412582069238,4,112.86,-0.671966,0.0096997,6547.91,0.0,14.3267,31.7079,79.7703,71.8054,65.9540,62.5546,60.5495,58.6442,57.1694,55.5669,53.7872,51.7305,47.7714,36.9216,24.7794,14.9684,9.0538,5.8801,2.7569
