time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
1.215,0.0690402697288112,0.919744117704884,0.0,1,6.65586,0.333524,0.00764149,5235.99,0.0,5.6989,12.6091,22.4476,141.0110,91.0683,77.4310,71.7223,67.3862,64.6024,62.0437,59.6846,57.5024,54.7091,51.8406,47.2233,40.0460,31.0366,22.7696,11.2298
1.319,0.06893864762157584,0.9208862759270364,0.0,1,10.7505,0.33369,0.00549906,5235.99,0.0,5.6852,12.5339,22.2134,143.7140,92.0542,78.0937,72.2684,67.8506,65.0177,62.4160,60.0193,57.8038,54.9705,52.0633,47.3894,40.1614,31.1302,22.8382,11.2550
1.419,0.06670461073616858,0.9218628820832712,0.0,1,14.796,0.334033,0.00251168,5235.99,0.0,5.6652,12.4301,21.9025,147.6810,93.4679,79.0375,73.0426,68.5072,65.6035,62.9406,60.4897,58.2269,55.3359,52.3739,47.6196,40.3157,31.2565,22.9320,11.2913
1.521,0.06568859799492252,0.9233213260760462,0.0,1,18.928,0.334726,-0.00146705,5235.99,0.0,5.6368,12.2929,21.5033,153.3960,95.4485,80.3493,74.1163,69.4157,66.4130,63.6641,61.1382,58.8093,55.8388,52.8004,47.9354,40.5182,31.4232,23.0563,11.3422
1.640,0.06911662364007205,0.926068623437254,0.0,1,23.7983,0.336269,-0.00747759,5235.99,0.0,5.5903,12.0866,20.9179,163.1770,98.7056,82.4891,75.8626,70.8910,67.7267,64.8375,62.1893,59.7535,56.6541,53.4928,48.4496,40.8313,31.6798,23.2470,11.4243
1.740,0.06657716957983346,0.9257836821529194,0.0,1,27.8647,0.338502,-0.0138405,5235.99,0.0,5.5369,11.8681,20.3063,175.4300,102.5840,85.0144,77.9183,72.6253,69.2706,66.2172,63.4262,60.8652,57.6158,54.3119,49.0630,41.1891,31.9682,23.4580,11.5143
1.862,0.06716026742980323,0.9209454692149198,0.0,1,32.8266,0.342741,-0.0231927,8079.58,0.0,5.4520,11.5497,19.4403,195.4780,109.1850,89.2427,81.3409,75.5034,71.8281,68.4990,65.4695,62.7011,59.2040,55.6660,50.0810,41.7854,32.4134,23.7799,11.6472
1.981,-0.10295915452274548,0.9150291751756259,0.0,2,38.4497,0.348304,-0.0287765,11816.4,0.0,5.3773,11.3830,19.2133,200.0000,112.6880,91.2573,82.8741,76.7194,72.8612,69.3774,66.2163,63.3353,59.7063,56.0464,50.2928,41.7997,32.4293,23.8463,11.7314
2.101,-0.02699012460321059,0.9050743541909892,0.0,2,43.6351,0.352666,-0.0163792,6799.2,0.0,5.4050,11.9469,22.2132,172.3380,99.2908,81.9927,75.0405,69.8680,66.5953,63.6200,60.9037,58.4143,55.2590,52.0551,46.9735,39.3705,30.7857,22.8881,11.5761
2.201,-0.008844124029980046,0.8945349577406783,0.0,2,47.8601,0.356013,-0.0112589,6613.0,0.0,5.4121,12.3368,25.3842,157.5260,93.4390,77.7067,71.3218,66.5477,63.5164,60.7541,58.2260,55.9040,52.9545,49.9515,45.1727,37.9851,29.8362,22.3366,11.4900
2.304,-0.002898042562143862,0.8919487833118405,0.0,2,51.8283,0.358729,-0.00930339,6540.78,0.0,5.4265,12.7117,33.4106,150.0840,89.9481,74.9954,68.9051,64.3434,61.4434,58.7977,56.3748,54.1475,51.3156,48.4301,43.8318,36.9025,29.0805,21.8931,11.4149
2.423,-0.0007597044694106406,0.8917609070087491,0.0,2,56.4134,0.360575,-0.00412177,7289.38,0.0,5.4743,13.2577,76.2288,144.5320,86.8446,72.4549,66.5884,62.1922,59.3966,56.8460,54.5090,52.3605,49.6284,46.8435,42.4045,35.7121,28.2258,21.3754,11.3061
2.523,-0.0002489399605364787,0.8918664991648769,0.0,2,60.1265,0.360257,0.0067056,9716.86,0.0,5.5401,13.8568,114.7470,140.1620,84.2803,70.3282,64.6387,60.3748,57.6629,55.1885,52.9212,50.8369,48.1859,45.4834,41.1759,34.6803,27.4704,20.9071,11.1935
2.642,-6.525811701487467e-05,0.8931319554633275,0.0,2,65.7184,0.355517,0.0206052,12181.3,0.0,5.6666,14.8532,164.1240,134.7380,81.0427,67.6312,62.1619,58.0626,55.4555,53.0762,50.8964,48.8923,46.3433,43.7450,39.6029,33.3567,26.4804,20.2766,11.0193
2.762,-1.7107023826747305e-05,0.8930962575517285,0.0,2,71.2767,0.344818,0.0355616,14732.4,0.0,5.8595,16.3042,200.0000,129.1170,77.6184,64.7647,59.5237,55.5962,53.0983,50.8190,48.7308,46.8109,44.3693,41.8805,37.9133,31.9314,25.3884,19.5607,10.7944
2.884,-4.484503654038846e-06,0.8970036397927653,0.0,3,77.0984,0.326721,0.0516992,7612.91,0.0,6.1379,18.5170,200.0000,123.1180,73.9389,61.6792,56.6821,52.9378,50.5568,48.3846,46.3946,44.5650,42.2386,39.8673,36.0879,30.3904,24.1794,18.7466,10.5092
3.004,0.06610985052608911,0.9055280198060847,0.0,3,81.3411,0.304197,0.0455002,7961.78,0.0,6.3009,18.6440,86.9928,168.4210,85.7850,68.9378,62.4171,57.6548,54.6796,52.0000,49.5748,47.3689,44.5966,41.8078,37.4383,31.0200,24.2457,18.6786,10.3875
3.117,0.021662875820388883,0.9101171676238079,0.0,3,85.2754,0.283811,0.0486841,8353.69,0.0,6.5132,19.6922,70.9746,184.1710,93.5969,73.1039,65.4757,60.0066,56.6327,53.6219,50.9188,48.4786,45.4360,42.4025,37.7028,30.9157,23.8970,18.3072,10.2011
3.225,0.007098491148825029,0.9129476016900944,0.0,3,89.441,0.258751,0.060371,8857.65,0.0,6.8404,21.5139,71.2772,184.8920,94.9128,73.0526,65.0763,59.4099,55.9362,52.8499,50.0900,47.6076,44.5240,41.4624,36.7446,29.9850,23.0606,17.6017,9.9097
3.337,0.0023260335796469853,0.915495383012435,0.0,3,93.8647,0.226151,0.0765104,9313.22,0.0,7.2917,23.7409,76.4107,182.3750,92.2179,70.5501,62.7089,57.1591,53.7654,50.7555,48.0683,45.6548,42.6612,39.6940,35.1312,28.6140,21.9628,16.7367,9.5329
3.446,0.000762194683378724,0.9165470837461397,0.0,3,98.4511,0.183848,0.0945891,9841.78,0.0,7.8816,26.1569,83.0140,178.7840,88.0263,67.1311,59.6017,54.2830,51.0346,48.1565,45.5890,43.2845,40.4286,37.6003,33.2559,27.0604,20.7494,15.7990,9.0800
3.556,0.16479560854330266,0.91915952926131,0.0,3,103.068,0.131002,0.105709,10251.7,0.0,8.5282,27.4306,78.7733,180.5450,92.2803,68.4236,60.1469,54.3979,50.9256,47.8734,45.1698,42.7581,39.7891,36.8701,32.4270,26.1745,19.9044,15.0541,8.6071
3.666,0.05400022500746941,0.932699428923346,0.0,3,107.565,0.0758769,0.0848914,10797.5,0.0,8.7518,24.3506,51.9301,197.1340,167.7050,109.3190,88.5157,75.8910,68.8800,63.0591,58.1496,53.9531,49.0079,44.3685,37.6974,29.0304,21.0856,15.3921,8.3505
3.777,0.017694793730447578,0.942108530900852,0.0,3,112.211,0.020577,0.0787731,11206.9,0.0,9.0510,23.4917,45.1018,135.4470,179.7730,160.7100,124.7580,99.9237,87.4915,77.8159,70.0720,63.7343,56.5776,50.1508,41.3635,30.6792,21.5434,15.3484,8.0513
3.887,0.005798230009593062,0.9446360433274661,0.0,3,116.906,-0.0293784,0.0672686,11586.7,0.0,9.3867,23.6389,43.5893,112.5480,181.2520,166.3940,152.2010,116.9550,99.5365,86.6396,76.7066,68.8217,60.1703,52.6203,42.6170,30.9262,21.3175,14.9946,7.7336
3.996,0.0018999640095434546,0.948242569146294,0.0,3,121.608,-0.073226,0.0625119,11943.4,0.0,9.7337,24.2204,43.9848,107.9960,179.0840,165.2420,153.8680,123.4510,103.4360,89.0114,78.1228,69.6125,60.4077,52.4857,42.1455,30.2807,20.7014,14.4808,7.4152
4.107,0.0006225802066471993,0.9521062910734825,0.0,3,126.247,-0.114316,0.060792,12366.5,0.0,10.0867,24.9919,45.1443,108.9930,175.3750,161.8600,151.0380,122.6560,102.1120,87.4684,76.5030,67.9853,58.8239,50.9817,40.8042,29.2071,19.9064,13.8963,7.0972
4.218,0.00020400708211415426,0.9570180410214588,0.0,3,130.892,-0.15491,0.0602815,12767.2,0.0,10.4482,25.8549,46.6299,112.0330,170.9700,157.5590,146.7910,118.4290,98.3958,84.1653,73.5357,65.2944,56.4454,48.8831,39.0859,27.9455,19.0291,13.2758,6.7750
4.326,0.0025620604686456836,0.9590130232444115,0.0,3,135.52,-0.196129,0.0600808,13199.7,0.0,10.8186,26.7583,48.2297,115.6570,166.2570,152.8930,142.0460,113.1830,93.9622,80.3273,70.1528,62.2702,53.8120,46.5885,37.2366,26.6114,18.1141,12.6344,6.4457
4.437,0.03365469688369081,0.9587255769098537,0.0,3,140.127,-0.234936,0.043291,13620.4,0.0,10.9635,26.0587,44.8022,94.0303,168.0990,157.0700,149.7170,141.3250,131.3190,106.0690,88.2865,75.6155,62.9709,52.8756,40.6721,27.8695,18.3580,12.5358,6.2281
4.545,0.011027971074847804,0.9564087380574459,0.0,3,144.712,-0.266096,0.0303406,14027.1,0.0,11.0845,25.6005,42.6431,82.8385,168.0850,157.8610,151.6600,145.2830,139.7490,132.3190,112.7430,92.1687,73.4209,59.5811,44.0403,28.9846,18.5416,12.4355,6.0467
4.656,0.003613645561806128,0.9562519000522888,0.0,3,149.294,-0.290665,0.0256075,14418.8,0.0,11.2432,25.7061,42.3636,80.3189,164.6910,154.7210,148.8820,143.0020,138.0820,132.0290,122.4650,98.8678,77.0318,61.5160,44.6703,28.9046,18.2749,12.1715,5.8705
4.765,0.0011841193776926321,0.958761974171634,0.0,3,153.856,-0.311717,0.0241306,14832.9,0.0,11.4089,26.0038,42.7153,80.4032,159.8420,150.1240,144.4550,138.7920,134.1060,128.4620,120.4000,99.3386,76.7955,60.9891,44.0240,28.3278,17.8425,11.8572,5.7043
4.876,0.09395945355815107,0.961278567055936,0.0,4,156.714,-0.330381,0.0159392,12207.1,0.0,11.4730,25.7114,41.5106,75.2804,157.4260,147.8310,142.6180,137.5350,133.4760,128.8710,123.3340,115.4520,88.1192,67.4823,46.9099,29.1829,17.9783,11.7961,5.5935
4.987,0.028710786962734935,0.9628199932747641,0.0,4,158.881,-0.336534,-0.0119275,12247.2,0.0,11.2080,23.8084,36.5234,59.9795,98.2147,152.5310,147.4040,143.1970,140.1100,136.8280,133.3010,129.4500,123.2370,113.5380,68.8085,36.1817,20.2863,12.6669,5.6981
5.095,0.009407950671948984,0.9640780175056497,0.0,4,162.23,-0.32859,-0.0205175,12484.4,0.0,11.0491,23.1127,34.9728,56.0560,88.3686,150.2980,145.1210,140.8980,138.0120,135.0150,131.8380,128.4390,123.1700,115.9480,81.7535,39.6969,21.4508,13.1605,5.8177
5.204,0.003082797276184243,0.9640083718856263,0.0,4,165.552,-0.312873,-0.0231341,12724.9,0.0,10.8911,22.6779,34.1771,54.4022,84.8717,145.6900,140.6350,136.5120,133.7170,130.8670,127.8650,124.6770,119.8060,113.3520,88.3534,41.6958,22.2576,13.5792,5.9702
5.315,0.0010101710114600528,0.9640819254088571,0.0,4,168.848,-0.293817,-0.0238859,12966.9,0.0,10.7253,22.3035,33.5745,53.3386,82.9707,140.2720,135.3940,131.4170,128.7230,125.9890,123.1220,120.0940,115.5120,109.5620,91.9235,43.1789,22.9664,13.9888,6.1406
5.425,0.00033101283703523013,0.9644915274273493,0.0,4,172.118,-0.273289,-0.0241766,13208.2,0.0,10.5522,21.9324,33.0014,52.3887,81.4024,134.5770,129.8930,126.0740,123.4870,120.8650,118.1260,115.2490,110.9300,105.4150,91.0960,44.5654,23.6707,14.4086,6.3210
5.536,0.00010846628643970422,0.9646257458167689,0.0,4,175.366,-0.252013,-0.0241501,13449.7,0.0,10.3762,21.5675,32.4536,51.5226,80.0665,128.6620,124.1840,120.5330,118.0570,115.5460,112.9320,110.2000,106.1310,101.0100,88.6596,45.8578,24.3603,14.8292,6.5059
5.647,3.5542232740562275e-05,0.9646697264986138,0.0,4,178.59,-0.230282,-0.0241413,13687.0,0.0,10.1961,21.1937,31.8915,50.6313,131.6100,122.6440,118.3760,114.8960,112.5330,110.1340,107.6480,105.0630,101.2410,96.4955,85.6507,47.1859,25.0669,15.2596,6.6948
5.756,1.1646478824427448e-05,0.9646841380884409,0.0,4,181.786,-0.208129,-0.0241413,13921.0,0.0,10.0125,20.8120,31.3173,49.7197,125.0380,116.5210,112.4660,109.1590,106.9110,104.6270,102.2710,99.8321,96.2535,91.8677,82.2564,48.5439,25.7883,15.6988,6.8875
5.865,3.816318181188386e-06,0.9646888604781954,0.0,4,184.951,-0.185577,-0.0241425,14157.1,0.0,9.8256,20.4235,30.7325,48.7912,118.3520,110.2890,106.4510,103.3220,101.1890,99.0237,96.7986,94.5069,91.1686,87.1260,78.5657,49.9270,26.5229,16.1459,7.0837
5.977,0.04858693992879787,0.96469040791087,0.0,4,188.086,-0.162325,-0.0267203,14388.6,0.0,9.6093,19.8850,29.8069,47.0121,112.3690,104.6550,100.9860,97.9952,95.9693,93.9374,91.8598,89.7317,86.6565,82.9796,75.4433,52.7349,27.6606,16.7429,7.3057
6.086,0.03130739656866849,0.9646909149736088,0.0,4,191.139,-0.128553,-0.0524666,14623.3,0.0,9.1108,18.0710,26.1520,38.9709,56.6156,105.4470,101.4560,98.2183,96.0379,93.9593,91.9757,90.0743,87.3948,84.2468,78.0473,63.7500,33.4466,18.9765,7.8151
6.194,0.010258807707621291,0.9646910811279271,0.0,4,194.208,-0.0781138,-0.0623262,14839.1,0.0,8.6275,16.8531,24.0980,35.2605,49.7133,101.6590,97.6908,94.4793,92.3198,90.2636,88.3036,86.4334,83.9425,81.0896,75.5645,63.5764,37.7350,20.7910,8.3594
6.305,0.003361606109633345,0.9646911355733742,0.0,5,196.749,-0.0176203,-0.0648684,13467.0,0.0,8.1252,15.8108,22.5403,32.8348,49.8006,95.6046,91.8431,88.8003,86.7552,84.8083,82.9532,81.1835,78.8390,76.2268,71.2310,60.7833,40.8909,22.3614,8.9337
6.415,0.0011015310900046545,0.9646911534140583,0.0,5,197.329,0.0467026,-0.065756,13487.3,0.0,7.6057,14.7801,21.0491,30.6158,96.5426,89.0572,85.5435,82.7016,80.7918,78.9741,77.2421,75.5901,73.4017,71.0111,66.5002,57.3378,41.6952,23.9032,9.5282
6.527,0.0003609497075727252,0.9646911592600936,0.0,5,199.799,0.112964,-0.0660218,13643.6,0.0,7.0754,13.7440,19.5676,28.4510,89.1973,82.2753,79.0264,76.3990,74.6333,72.9528,71.3517,69.8245,67.8015,65.6192,61.5672,53.5373,40.6763,25.4412,10.1345
6.637,0.00011827600017743058,0.9646911611757225,0.0,5,202.233,0.180408,-0.06598,13806.5,0.0,6.5377,12.7003,18.0825,27.1865,81.6738,75.3366,72.3621,69.9565,68.3400,66.8013,65.3354,63.9371,62.0850,60.1016,56.4883,49.4798,38.7418,26.6203,10.7481
6.746,3.875667973814045e-05,0.9646911618034357,0.0,5,204.638,0.248723,-0.065976,13968.8,0.0,5.9927,11.6418,16.5851,89.2683,74.0718,68.3245,65.6269,63.4452,61.9792,60.5838,59.2543,57.9862,56.3065,54.5117,51.3187,45.2412,36.2351,26.4050,11.3701
6.856,0.05801414030409784,0.9646911620091247,0.0,5,206.98,0.322167,-0.0838047,14133.0,0.0,5.3246,10.0780,14.5929,86.1760,70.5323,64.7223,62.0150,59.8345,58.3738,56.9870,55.6686,54.4139,52.7561,50.9898,48.0020,42.6180,34.7796,26.3146,12.2899
6.967,0.05113098889682803,0.964691162076525,0.0,5,209.251,0.41645,-0.110888,14285.1,0.0,4.4831,8.5421,12.9334,86.7443,69.2547,62.9692,60.0778,57.7661,56.2258,54.7696,53.3909,52.0838,50.3640,48.5412,45.4790,40.4309,33.4612,25.9708,13.1156
7.077,0.09351384578393135,0.9623947265517356,0.0,5,211.472,0.525028,-0.0956191,14396.4,0.0,3.7401,7.5954,12.3945,89.2264,68.8588,61.8597,58.6941,56.1871,54.5285,52.9689,51.4998,50.1138,48.3001,46.3898,43.2085,38.0675,31.7485,25.1084,13.4601
7.185,0.1644414022865786,0.9590807637620977,0.0,5,213.194,0.601173,-0.0802833,14570.0,0.0,3.1769,6.5342,10.6500,122.5240,83.6379,72.2441,67.3678,63.6207,61.1949,58.9517,56.8712,54.9367,52.4458,49.8708,45.6889,39.1980,31.8552,25.3197,13.8871
7.296,0.053884158701266074,0.9415177311539391,0.0,5,215.019,0.6466,-0.0435932,14711.1,0.0,2.9086,6.3851,11.6325,175.1660,100.0340,82.4345,75.3817,70.1418,66.8297,63.8210,61.0760,58.5617,55.3771,52.1459,47.0263,39.3776,31.1342,24.3246,13.7932
7.406,0.01765676112323087,0.9286233973320227,0.0,5,217.088,0.64203,0.0258988,14823.3,0.0,3.1669,8.4936,40.8281,183.9030,97.5908,79.1030,71.8619,66.5425,63.2064,60.1932,57.4583,54.9653,51.8238,48.6547,43.6709,36.3094,28.4863,22.1081,12.9883
7.515,0.0057857674848602915,0.9240126820252572,0.0,5,219.152,0.56437,0.103453,14978.6,0.0,4.2544,15.6044,76.9464,170.8620,88.6822,71.5444,64.8755,59.9921,56.9359,54.1800,51.6823,49.4083,46.5471,43.6652,39.1422,32.4821,25.4309,19.7022,11.7116
7.627,0.049633523461314014,0.9225018428335362,0.0,6,218.928,0.403482,0.175247,13699.1,0.0,6.2464,22.9830,104.6970,158.7370,80.0168,64.1667,58.0498,53.5884,50.8041,48.2983,46.0314,43.9710,41.3830,38.7814,34.7089,28.7349,22.4396,17.3471,10.2749
7.737,0.06086334642580338,0.9212538413596931,0.0,6,220.531,0.220972,0.130015,13727.4,0.0,7.6693,23.3434,58.9122,197.8750,121.7620,84.9134,73.1297,65.2206,60.5486,56.5052,52.9718,49.8579,46.0722,42.4006,36.9058,29.3593,22.0013,16.4475,9.2403
7.845,0.019943701356807248,0.9207485212367442,0.0,6,222.122,0.0727808,0.1131,13827.5,0.0,8.9330,25.6637,57.8365,194.7250,148.7440,92.7328,77.2406,67.3990,61.7818,57.0329,52.9656,49.4434,45.2376,41.2363,35.3868,27.6124,20.3065,14.9621,8.2269
7.956,0.006535152060598601,0.9203947055169813,0.0,6,223.773,-0.0577399,0.108122,13924.1,0.0,10.1272,28.6346,62.7461,188.0890,147.6160,87.7288,72.1389,62.4398,56.9735,52.3909,48.4941,45.1400,41.1598,37.3979,31.9415,24.7676,18.1058,13.2807,7.2548
8.065,0.059543794658466945,0.9210994605413043,0.0,6,225.398,-0.181655,0.102495,14023.9,0.0,11.2352,31.2169,66.4221,181.5220,150.2640,83.4649,67.4828,57.8067,52.4405,47.9893,44.2378,41.0331,37.2592,33.7209,28.6373,22.0397,15.9989,11.6739,6.3295
8.174,0.02227739351368645,0.5622793087301746,0.0,6,226.49,-0.292186,0.0809066,13974.9,0.0,11.9712,31.2515,60.4865,178.3060,163.7880,113.9650,82.9250,66.9742,58.8885,52.5485,47.4442,43.2467,38.4849,34.1889,28.2843,21.0568,14.8345,10.5929,5.5738
8.285,0.007299856306564776,0.18424768388470364,0.0,6,225.414,-0.386474,0.074446,13789.1,0.0,12.7481,32.7074,61.8116,171.7370,158.2240,119.4870,82.2412,64.6248,56.0535,49.4930,44.3102,40.1128,35.4200,31.2478,25.6064,18.8434,13.1429,9.3196,4.8581
8.396,0.10749481239850389,0.06037428105533969,0.6925555499267578,6,217.866,-0.468777,0.0558554,12993.5,0.0,13.2217,32.3667,57.6063,132.9830,156.3640,146.8900,121.7380,83.0193,67.6554,57.0938,49.3876,43.5172,37.3129,32.0901,25.4299,17.9984,12.1564,8.4355,4.2755
8.505,0.03958594781634175,0.01978344441621371,0.8734160246245788,6,203.769,-0.525939,0.0273566,11972.0,0.0,13.3173,30.5612,50.5617,96.7065,155.8510,149.7850,145.5630,140.6670,135.1810,103.9870,78.8449,63.4975,49.9043,40.1009,29.3182,19.0931,12.1249,8.0965,3.9169
8.615,0.012971523380458866,0.006482639066304909,0.7351114658900006,6,189.455,-0.56478,0.0335652,11199.1,0.0,13.7467,31.9719,53.6591,106.0960,147.9460,141.4330,136.6910,130.4280,105.1420,77.8130,61.7637,51.2060,41.3225,33.8597,25.3049,16.8353,10.8525,7.3123,3.5750
8.725,0.030714177934277512,0.0021242311692467922,0.6267548586021617,6,177.143,-0.598438,0.0368687,10519.3,0.0,14.0922,33.0148,55.8518,112.5650,141.0620,134.2950,129.1770,120.8060,85.6260,65.3650,52.8608,44.3753,36.2365,29.9617,22.6275,15.2134,9.8816,6.6890,3.2884
8.836,0.025000595498304058,0.0006960680695387888,0.8022818191206657,5,164.909,-0.628888,0.0318704,10796.5,0.0,14.2840,33.0992,55.3299,108.3760,136.3520,130.0450,125.4960,119.5700,96.2193,69.8783,54.8632,45.1623,36.2048,29.5189,21.9358,14.5122,9.3176,6.2629,3.0532
8.947,0.07117691461035303,0.00022808758502647033,0.7695188795766709,5,152.444,-0.65543,0.0304072,9598.29,0.0,14.4941,33.4800,55.7767,108.3900,131.2890,125.1330,120.7390,115.1580,95.3659,68.0017,52.8431,43.2133,34.4331,27.9484,20.6633,13.6025,8.7030,5.8375,2.8388
9.048,0.02332325137952048,7.47397398614738e-05,0.1734784821212128,5,143.024,-0.677194,0.0295291,9447.09,0.0,14.6710,33.8246,56.2372,135.4520,126.8400,120.7870,116.4910,111.0980,93.1128,65.6003,50.6410,41.2399,32.7361,26.4967,19.5287,12.8165,8.1826,5.4815,2.6617
9.168,0.006114050409633016,1.9592574366246186e-05,0.02040956994307857,4,137.808,-0.70015,0.0268284,10178.6,0.0,14.8294,33.9931,56.1730,130.6150,122.2060,116.3850,112.3320,107.4710,99.3937,67.0675,50.6111,40.6418,31.8600,25.5542,18.6452,12.1192,7.6860,5.1284,2.4787
9.288,0.18413461056701802,5.13607581466524e-06,0.2380946278660594,4,133.849,-0.716395,0.00124514,9766.26,0.0,14.5823,31.7468,49.8243,85.3691,121.6530,117.0860,114.2060,111.3020,108.9010,106.0610,102.3690,91.0093,55.0497,37.9293,23.9671,13.8226,8.1367,5.2078,2.4035
9.408,0.048269783352480375,1.3463914583596045e-06,0.02801159487381403,4,130.709,-0.705978,-0.0569972,9642.11,0.0,13.7166,27.0145,38.8759,57.4361,80.9346,121.4700,119.6050,117.8440,116.5020,115.0790,113.5640,111.9430,109.4510,106.1670,97.0684,27.0865,11.6174,6.5055,2.6501
9.529,0.012653634087152615,3.5294844246022017e-07,0.003295536125309347,3,129.305,-0.667446,-0.0743755,11713.8,0.0,13.2041,25.3330,35.7284,51.2310,69.6270,84.9763,117.3460,115.7920,114.6170,113.3830,112.0830,110.7090,108.6430,106.0290,99.9997,41.7612,14.8182,7.8430,3.0575
9.648,-0.16375397413938092,9.252331650029197e-08,0.0003877165296065194,3,127.724,-0.621648,-0.0474294,11571.5,0.0,13.1514,26.2948,38.2986,57.6447,83.2233,111.2770,109.4220,107.6770,106.3510,104.9490,103.4610,101.8690,99.4267,96.2096,87.1206,30.4003,14.0737,8.0968,3.3742
9.767,-0.042927121796793866,2.425443228065254e-08,4.5614461991677404e-05,3,126.183,-0.600199,0.0040428,11418.2,0.0,13.6334,29.8412,47.0749,109.9360,103.3740,99.3198,96.8396,94.4134,92.4801,90.3116,87.7856,84.6012,71.1664,50.3338,32.5091,19.0561,11.3224,7.2826,3.3788
9.867,-0.014066359270373413,7.947692369724222e-09,7.666422626941223e-06,3,124.968,-0.600524,0.0200285,11327.3,0.0,13.8613,31.3248,51.0045,104.2390,97.2191,92.8017,90.0310,87.2291,84.8859,82.0373,77.9226,63.9622,48.2472,37.6753,26.7146,16.9123,10.5375,6.9587,3.3238
9.988,0.11480447477268974,2.0834398685689867e-09,9.01946955637008e-07,3,123.551,-0.606862,-0.00763685,11184.1,0.0,13.5317,28.9717,44.7645,102.6300,96.5608,92.9155,90.7368,88.6541,87.0393,85.2883,83.3596,81.1791,77.3796,65.5437,37.9622,20.6397,11.7685,7.4098,3.3617
10.089,0.03761913029351497,6.827015761326856e-10,1.5159022483391197e-07,3,122.366,-0.597241,-0.0432443,11091.1,0.0,13.0031,26.1743,38.3333,58.2000,97.0697,94.0463,92.2873,90.6490,89.4141,88.1180,86.7513,85.3029,83.1066,80.2702,72.9518,30.6487,14.6076,8.4974,3.5754
