time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
5.577,-0.0006209486691633708,0.9309593694110031,0.0,4,169.141,-0.696109,0.196106,12966.2,0.0,18.3108,75.3311,109.7800,24.6847,14.4759,12.0050,11.0060,10.2606,9.7880,9.3576,8.9642,8.6031,8.1449,7.6789,6.9383,5.8266,4.6217,3.6209,2.1933
5.687,0.0047688181846197945,0.9308889106998475,0.0,4,172.229,-0.86535,0.19622,13195.1,0.0,20.1413,83.1309,99.9557,10.9206,6.4083,5.3153,4.8733,4.5435,4.3343,4.1439,3.9697,3.8099,3.6071,3.4008,3.0730,2.5808,2.0473,1.6040,0.9717
5.799,0.1799864704827362,0.932409328648751,0.0,4,175.2,-1.03396,0.174745,13439.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
5.909,0.265411995927783,0.9319663770928727,0.0,4,177.467,-1.17808,0.107268,13688.8,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.017,0.3064968422831471,0.9324235744770424,0.0,4,179.269,-1.27958,0.0425998,13988.1,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.129,0.19433783613804168,0.4999249318846372,0.0,4,180.412,-1.33528,-0.0161768,13934.5,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.240,0.06368062214571349,0.16381540167995792,0.0,4,179.334,-1.34469,-0.0515728,13364.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.348,0.020866866264707396,0.05367903082248861,0.0,4,177.176,-1.31406,-0.0706952,13093.6,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.460,0.11484202566430682,0.017589544819913067,0.0,4,174.855,-1.25837,-0.0854677,12916.8,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.572,0.14341920890488002,0.07955085142158912,0.0,4,172.271,-1.17466,-0.146079,12711.8,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.679,0.04699560637395108,0.5049064104938263,0.0,4,170.929,-1.04925,-0.20621,12920.4,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
6.789,0.05260077693724129,0.7282069571999921,0.0,4,172.034,-0.883398,-0.223034,13056.8,0.0,13.3575,21.4574,26.9623,33.8570,44.6307,122.2640,113.0600,106.0890,101.6230,97.5249,93.7512,90.2654,85.8095,81.2411,73.9034,62.4211,42.1357,6.4560,1.3121
6.897,0.13371493316579522,0.8195071213602934,0.0,4,173.939,-0.68687,-0.260629,13302.6,0.0,11.6949,18.1312,22.3453,27.3187,32.9037,38.5421,134.2510,123.9640,117.5410,111.7590,106.5270,101.7700,95.7936,89.7845,80.3742,66.5626,50.0712,25.4487,3.7500
7.008,0.043815709299767774,0.839274866964841,0.0,4,176.175,-0.452351,-0.307225,13480.8,0.0,9.8150,14.6145,17.6405,21.0315,24.2879,26.6673,28.3270,30.1646,31.8485,34.1253,38.1912,127.5690,117.8270,108.3860,94.2748,74.9254,56.0941,37.3647,7.1408
7.117,0.014357531623347904,0.8516538247351642,0.0,4,178.689,-0.184256,-0.322366,13628.1,0.0,7.9418,11.6800,14.0189,16.7262,19.2696,21.0568,22.2513,23.5060,24.5740,25.8525,27.4619,29.7062,125.0420,114.0440,97.9443,76.5074,56.3218,39.9292,10.9578
7.229,-0.11760245321931759,0.8660960737267186,0.0,4,181.266,0.102334,-0.319146,13818.2,0.0,6.0296,8.9002,10.8066,13.0835,15.2496,16.7850,17.8163,18.9031,19.8303,20.9414,22.3396,24.2756,117.8810,107.7240,92.7832,72.7581,53.7620,39.2282,14.1955
7.338,-0.14485141523303097,0.8802190489387711,0.0,4,183.578,0.378501,-0.260185,14087.5,0.0,4.3233,6.9604,8.9485,11.6761,14.9373,18.2708,23.3574,104.4200,99.0242,94.1655,89.7679,85.7688,80.7434,75.6890,67.7706,56.1431,43.8746,33.3661,14.9108
7.451,-0.04746491174355959,0.8847700666281315,0.0,4,185.895,0.593358,-0.147813,14194.8,0.0,3.0621,5.6252,7.9691,12.6036,95.7007,82.5459,76.9272,72.6142,69.8242,67.2456,64.8555,62.6340,59.7751,56.8217,52.0290,44.5998,36.2099,28.5107,14.7752
7.560,-0.015553302280129605,0.8874961487920812,0.0,4,188.487,0.707883,-0.0650817,14346.4,0.0,2.3519,4.8595,7.7399,114.7670,80.9163,70.5770,66.0911,62.6186,60.3588,58.2608,56.3078,54.4855,52.1304,49.6850,45.6905,39.4334,32.2703,25.8761,14.5514
7.669,-0.005096506091152869,0.8885866989736892,0.0,4,191.082,0.739367,0.00954917,14583.3,0.0,2.2560,5.4693,12.9331,100.2050,71.3255,62.3954,58.5047,55.4863,53.5188,51.6899,49.9856,48.3936,46.3336,44.1919,40.6872,35.1812,28.8543,23.2940,13.9005
7.777,-0.0016700231159489723,0.5568598942071985,0.0,4,193.471,0.69611,0.0821831,14653.2,0.0,2.8655,9.5474,200.0000,88.0586,62.8466,55.0235,51.6113,48.9624,47.2350,45.6286,44.1313,42.7322,40.9211,39.0376,35.9537,31.1049,25.5271,20.6202,12.8513
7.888,-0.0005472331746341592,0.1824718501338148,0.0,4,193.393,0.580634,0.153619,14401.1,0.0,4.3928,26.5461,200.0000,76.4585,54.6094,47.8232,44.8622,42.5631,41.0636,39.6692,38.3691,37.1543,35.5818,33.9460,31.2673,27.0547,22.2073,17.9416,11.4458
7.998,-0.0001793173666641213,0.05979237585184845,0.0,4,191.872,0.397045,0.223103,14193.8,0.0,7.0464,45.0823,191.4750,64.9873,46.4433,40.6792,38.1636,36.2100,34.9358,33.7507,32.6458,31.6133,30.2765,28.8859,26.6085,23.0263,18.9033,15.2742,9.7752
8.107,-5.8758714708499274e-05,0.019592765719133702,0.0,4,189.914,0.160472,0.252966,14022.1,0.0,9.9229,64.1143,160.0180,53.3876,38.2299,33.5062,31.4428,29.8397,28.7936,27.8205,26.9130,26.0648,24.9664,23.8233,21.9507,19.0033,15.6082,12.6173,8.0815
8.218,-1.9254055635681042e-05,0.0064201574708457314,0.0,4,187.801,-0.0801038,0.253996,13868.9,0.0,12.7888,83.5791,123.9150,41.9912,30.1370,26.4320,24.8119,23.5526,22.7306,21.9656,21.2520,20.5849,19.7207,18.8211,17.3467,15.0244,12.3469,9.9861,6.4023
8.327,-6.309168950699964e-06,0.002103757200046729,0.0,4,185.692,-0.318904,0.255029,13707.0,0.0,15.6438,103.4310,89.6704,30.8502,22.1906,19.4762,18.2881,17.3641,16.7607,16.1990,15.6749,15.1848,14.5498,13.8885,12.8042,11.0952,9.1229,7.3823,4.7374
8.439,-2.0673884817653645e-06,0.0006893591593113121,0.0,4,183.611,-0.555949,0.256104,13553.6,0.0,18.4893,123.7550,57.1154,19.9527,14.3849,12.6345,11.8675,11.2707,10.8808,10.5178,10.1790,9.8620,9.4512,9.0233,8.3213,7.2141,5.9351,4.8052,3.0867
8.549,-0.002759215848107707,0.00022588920932313075,0.0,4,181.569,-0.791321,0.257516,13402.0,0.0,21.3377,145.1860,26.0533,9.2794,6.7098,5.8989,5.5431,5.2660,5.0850,4.9163,4.7588,4.6114,4.4203,4.2212,3.8943,3.3782,2.7813,2.2534,1.4494
8.657,0.0935629573337983,7.401937611100348e-05,0.0,4,179.513,-1.02318,0.245038,13259.2,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.768,0.058924783338326514,2.4254669164053618e-05,0.0,4,177.182,-1.23652,0.198655,13055.5,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.879,0.14662130208180282,7.947769991677088e-06,0.0,4,174.67,-1.42289,0.172189,12851.4,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.987,0.2528282832421651,2.604325270872748e-06,0.0,4,171.812,-1.57997,0.127199,12629.7,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.106,0.30406276864703413,6.827082438076657e-07,0.0,4,168.497,-1.7185,0.0583696,12317.8,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.208,0.27151740505975386,2.237098373308959e-07,0.0,4,165.563,-1.80368,0.00686944,12091.4,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.328,0.10600001224270461,5.864419159727038e-08,0.0,4,162.065,-1.86932,-0.0518088,11860.9,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.447,0.03322960208199156,1.5373222962074847e-08,0.0,4,159.132,-1.89504,-0.0890754,11613.6,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.565,0.005999763620681597,4.029998160170149e-09,0.0,3,156.653,-1.88331,-0.106405,14050.4,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.667,-0.17252441489302503,1.3205497971245546e-09,0.0,3,154.621,-1.84944,-0.10204,13907.7,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.785,-0.03863225218571715,3.461742060174192e-10,0.0,3,152.104,-1.79826,-0.047669,13659.8,0.0,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
